pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
38883324,Obsessive-compulsive disorder after traumatic injury to the right frontal and left temporal lobes: A case report.,"Yoshioka, Daisuke; Yamanashi, Takehiko; Hayashi, Teruaki; Iwata, Masaaki",Yoshioka,"Obsessive-compulsive disorder (OCD) is a common neuropsychiatric disorder affecting many behaviors in daily life. Hyperactivity of the fronto-striato-thalamic circuit via the orbitofrontal cortex (OFC) is assumed to play a major role in the pathophysiology of OCD; however, its pathogenesis is not fully understood. Several reports have described the development of OCD after traumatic brain injury (TBI); however, the pathogenesis of post-TBI OCD remains unknown. Moreover, patients with TBI often have a variety of sequelae, including cognitive dysfunction and mood disorders, which make the diagnosis and treatment of OCD more complex. We report the case of a 17-year-old Japanese male who developed OCD after traffic trauma. The patient developed a fear of contamination and checking compulsion after injuring his right OFC and left temporal lobe when he ran into a running truck during a suicide attempt. We believe that the patient's fear of contamination can be diagnosed as true post-TBI OCD. However, his memory impairment was significant, and we considered his checking compulsion to be strongly influenced by cognitive dysfunction due to TBI. We attempted behavioral therapy for OCD; however, sufficient results were not achieved because of the interference from the sequelae of TBI. It is not rare for OCD symptoms to appear after TBI. Differentiating the OCD symptoms induced by brain injury or cognitive dysfunction associated with TBI is important to determine a treatment strategy.","DictElement({'Year': '2024', 'Month': '06', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2024,PCN reports : psychiatry and clinical neurosciences,10.1002/pcn5.199,PMC11177174,cognitive dysfunction; obsessive–compulsive disorder; traumatic brain injury,Case Reports; Journal Article,Australia,eng
24176514,Arachnoid cyst masquerades as late onset obsessive-compulsive disorder.,"Hegde, Aditya; Ghosh, Abhishek; Grover, Sandeep; Kumar, Ajay; Chabbra, Rajesh",Hegde,"Literature evidence suggests that onset of obsessive-compulsive disorder (OCD) at a later age is usually associated with brain lesions. However, none of previous reports suggest an association between arachnoid cyst and OCD. In this report, we present a case of OCD, starting at the age of 40 years, in which the obsessive symptoms were characteristically associated with fluctuating insight. Investigation revealed an arachnoid cyst, in the area of left fronto-parietal region, with broad base towards the falx.","DictElement({'Year': '2013', 'Month': '10', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2013,General hospital psychiatry,10.1016/j.genhosppsych.2013.09.002,,Arachnoid cyst; Obsessive–Compulsive disorder; Organic,Case Reports; Journal Article,United States,eng
7788134,Neuropsychiatry and SPECT of an acute obsessive-compulsive syndrome patient.,"Simpson, S; Baldwin, B",Simpson,"A 71-year-old man with no previous psychiatric history presented with an acute onset of obsessive-compulsive disorder (OCD) symptoms associated with a right inferior parietal infarct. There were no abnormal neurological signs. There were no noteworthy abnormalities on neuropsychological testing. Whereas a computerised tomography scan showed only a right inferior parietal infarct, a single photon emission computerised tomography (SPECT) scan revealed that in addition to the infarct there was decreased regional cerebral blood flow in the right basal ganglia and temporal areas. There was higher activity in the right orbitofrontal area than in the left. The patient improved with standard drug therapy and psychotherapy. SPECT is effective in the diagnosis of neuropsychiatric disorders such as OCD, and the pathological changes in brain metabolism detected by SPECT may be reversed by both drug therapy and psychotherapy.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.166.3.390,,,Case Reports; Journal Article,England,eng
32995558,Case Report: Obsessive compulsive disorder in posterior cerebellar infarction - illustrating clinical and functional connectivity modulation using MRI-informed transcranial magnetic stimulation.,"Mehta, Urvakhsh Meherwan; Shadakshari, Darshan; Vani, Pulaparambil; Naik, Shalini S; Kiran Raj, V; Vangimalla, Reddy Rani; Reddy, Yc Janardhan; Sreevalsan-Nair, Jaya; Bharath, Rose Dawn",Mehta,"<b>Objectives:</b> We describe atypical and resistant neuropsychiatric clinical manifestations in a young male with posterior cerebellar gliosis. We also attempt to test the mediating role of the cerebellum in the clinical presentation by manipulating the frontal-cerebellar network using MRI-informed transcranial magnetic stimulation (TMS). <b>Methods:</b> A case report of a young adult male describing obsessive-compulsive symptoms, probably secondary to an infarct in the cerebellar right crus II, combined with an examination of behavioral and functional connectivity changes following TMS treatment. <b>Results:</b> Obsessions, compulsions, and pathological slowing were observed in the background of a posterior cerebellar infarct, along with impairments in vigilance, working memory, verbal fluency, visuospatial ability, and executive functions, in the absence of any motor coordination difficulties. These symptoms did not respond to escitalopram. MRI-informed intermittent theta-burst stimulation delivered to the pre-supplementary motor area identified based on its connectivity with the cerebellar lesion in the crus II resulted in partial improvement of symptoms with enhanced within and between-network modularity of the cerebellar network connectivity. <b>Conclusion:</b> We illustrate a case of OCD possibly secondary to a posterior cerebellar infarct, supporting the role of the cerebellum in the pathophysiology of OCD. Functional connectivity informed non-invasive neuromodulation demonstrated partial treatment response. A seriation technique showed extended connectivity of the cerebellar lesion regions following the neuromodulatory treatment.","DictElement({'Year': '2020', 'Month': '09', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2020,Wellcome open research,10.12688/wellcomeopenres.16183.2,PMC7503177,Cerebellar cognitive affective syndrome; Cerebellar infarct; Functional brain connectivity; Neuromodulation; Obsessive Compulsive Disorder; Theta burst stimulation,Case Reports,England,eng
19548182,Late-onset obsessive compulsive disorder associated with possible gliomatosis cerebri.,"Kumar, Vineet; Chakrabarti, Subho; Modi, Manish; Sahoo, Manoj",Kumar,"Onset of obsessive-compulsive disorder (OCD) after the age of 50 years is rare, and should alert the physician to possible ""organic"" causes of OCD. These include infections, degenerative disorders, brain injury and cerebrovascular lesions, principally involving the frontal lobes and basal ganglia. The current patient had obsessive images, anxiety, auditory hallucinations and seizures following (possible) gliomatosis cerebri, with onset around 69 years of age. The atypical presentation, lesions involving the cortical-basal ganglia-thalamic-cortical circuit and the association with neurological signs/symptoms, was characteristic. However, late-onset OCD has not been commonly reported with diffuse lesions, and the association with gliomatosis cerebri is not known. This patient's case illustrates the need for careful screening of older patients with recently acquired OCD, and for further systematic study of OCD in the broad range of neuropsychiatric disorders affecting the elderly.",{},,The world journal of biological psychiatry : the official journal of the World Federation of Societies of Biological Psychiatry,10.1080/15622970903036846,,,Case Reports; Journal Article,England,eng
11551286,Bilateral orbitomedial leucotomy for obsessive-compulsive disorder: a single-case study using positron emission tomography.,"Sachdev, P; Trollor, J; Walker, A; Wen, W; Fulham, M; Smith, J S; Matheson, J",Sachdev,"The objective of this report is to correlate the clinical outcome of neurosurgery for obsessive-compulsive disorder (OCD) with regional cerebral glucose metabolic changes. The patient was a 37-year-old female patient with severe and intractable OCD. The patient was treated with bilateral stereotactic lesions in the frontal white matter superior to the orbito-medial cortex. She had a remarkable improvement in her obsessive-compulsive symptoms, which was sustained up to 3 years of follow up. A positron emission tomography (PET) scan performed 18 days after surgery demonstrated an obvious reduction of metabolism in the caudate head, anterior cingulate and orbital, medial and lateral prefrontal cortices and the thalamus. At 1 year postsurgery, metabolic rate was still reduced in the anterior cingulate gyrus, caudate and thalamus compared with preoperative baseline. The patient demonstrated no long-term cognitive effects of the surgery. This case supports some of the cortical-subcortical circuit dysfunction models of OCD and argues for the further evaluation of neurosurgery for the treatment of a severe and intractable disorder.",{},,The Australian and New Zealand journal of psychiatry,10.1080/0004867010060519,,,Case Reports; Journal Article,England,eng
7582685,Structured abstracts.,"Castle, D J",Castle,,{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.167.2.266c,,,Case Reports; Letter; Comment,England,eng
20431329,Response to sham and active gamma ventral capsulotomy in otherwise intractable obsessive-compulsive disorder.,"Gouvea, F; Lopes, A; Greenberg, B; Canteras, M; Taub, A; Mathis, M; Miguel, E",Gouvea,"This case regards a 34-year-old woman with severe and refractory obsessive-compulsive disorder, who was enrolled in a double-blind, randomized controlled trial of radiosurgery. She was at first submitted to a sham radiosurgical procedure, and 1 year later to an active intervention. Opposite clinical responses were observed in the follow-up of these different phases. During the sham surgery follow-up, no improvements were observed, but a remarkable amelioration was seen a few months after the active procedure. Detailed descriptions of psychopathological changes and neuroimaging findings as well as a discussion regarding the surgical technique are provided.","DictElement({'Year': '2010', 'Month': '05', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2010,Stereotactic and functional neurosurgery,10.1159/000313870,,,Case Reports; Journal Article,Switzerland,eng
16037914,Paraneoplastic chorea with leukoencephalopathy presenting with obsessive-compulsive and behavioral disorder.,"Muehlschlegel, Susanne; Okun, Michael S; Foote, Kelly D; Coco, Dominique; Yachnis, Anthony T; Fernandez, Hubert H",Muehlschlegel,Chorea is a rare manifestation of paraneoplastic disease and is associated with CV2/CRMP-5 antibodies. Obsessive-compulsive disorder and large-scale white matter abnormalities on MRI have not been previously reported in association with these antibodies. We report on a case of CV2 paraneoplastic syndrome with obsessive-compulsive behavior preceding the motor manifestations of chorea with associated leukoencephalopathy on MRI. The literature on paraneoplastic chorea is reviewed.,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.20570,,,Case Reports; Journal Article,United States,eng
12146662,Utilization behavior as a white matter disconnection syndrome.,"Ishihara, Kenji; Nishino, Hiroshi; Maki, Toshiyuki; Kawamura, Mitsuru; Murayama, Shigeo",Ishihara,"We report a case of utilization behavior that was examined neuropathologically. A 72-year-old right-handed male patient, who was admitted with a complaint of transient loss of consciousness, displayed utilization behavior several times. He used daily objects that were placed in front of him, such as a teacup and a toothbrush, without instructions to do so. If the examiner asked the patient not to use the objects, the patient did not use them. MRI revealed acute infarction of the left superior frontal gyrus, where decreased blood flow was revealed by SPECT. The patient died of an acute worsening of dilated cardiomyopathy. Neuropathological examination demonstrated an acute phase infarction of the subcortical white matter of the left superior frontal lobe, which correlated well with neuroradiological findings. Utilization behavior has been thought a ""frontal lobe symptom"". However, we propose that utilization behavior might be considered a white matter disconnection syndrome.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70666-x,,,Case Reports; Journal Article,Italy,eng
9300075,Frontal glioma presenting as anxiety and obsessions: a case report.,"John, G; Eapen, V; Shaw, G K",John,"A 53-year-old gentleman is described, who presented with acute onset of anxiety and obsessional symptoms. The clinical picture was complicated by the presence of mild alcohol withdrawal symptoms and history of excessive drinking for 20 years. A month later, he developed right hemiparesis. CT scan revealed a left frontal tumour, and on histology this was found to be Grade 4 astrocytoma.",{},,Acta neurologica Scandinavica,10.1111/j.1600-0404.1997.tb00266.x,,,Case Reports; Journal Article,Denmark,eng
1919707,Compulsive polydipsia following meningioma resection: an epileptic phenomenon? Case report.,"Rabinowicz, A L; Weiss, M H; DeGiorgio, C M",Rabinowicz,"The authors report the case of an individual who developed compulsive polydipsia following resection of a left sphenoidal ridge meningioma. The episodic, stereotyped nature of his symptoms, response to treatment, and electroencephalographic and magnetic resonance imaging findings are all highly consistent with temporal lobe-onset epilepsy. The pathophysiology of this underrecognized phenomenon is discussed.",{},,Journal of neurosurgery,10.3171/jns.1991.75.5.0798,,,Case Reports; Journal Article,United States,eng
19095218,Lesions in the associative striatum improve obsessive-compulsive disorder.,"Lambrecq, Virginie; Rotgé, Jean-Yves; Guehl, Dominique; Bardinet, Eric; Machado, Sandra; Cuny, Emmanuel; Bioulac, Bernard; Yelnik, Jérome; Aouizerate, Bruno; Burbaud, Pierre",Lambrecq,,"DictElement({'Year': '2008', 'Month': '12', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2008,Biological psychiatry,10.1016/j.biopsych.2008.10.041,,,"Case Reports; Letter; Research Support, Non-U.S. Gov't",United States,eng
18072338,Obsessive-compulsive disorder secondary to a right parietal lobe haemorrhage: a case report.,"Roś, Leszek Tomasz; Podgórski, Jan Krzysztof",Roś,"This case report presents a 39-year-old previously healthy man, who presented with typical obsessive-compulsive disorder and neurological symptoms and was found to have a right parietal lobe haemorrhage. His psychiatric and neurological recovery was associated with a complete radiological resolution. This report is consistent with recent imaging studies implicating the parietal lobe in the pathogenesis of obsessive-compulsive disorder and adds haemorrhage to the list of organic cerebral lesions causally associated with this disorder.",{},,Acta neurologica Belgica,,,,Case Reports; Journal Article,Italy,eng
17362437,"Secondary obsessive-compulsive disorder related to diaschisis after pontine infarction, successfully treated with paroxetine.","Matsui, Tokuzo; Saxena, Sanjaya; Kawabe, Joji; Matsunaga, Hisato; Kohagura, Kaoru; Higashiyama, Shigeaki; Kiriike, Nobuo",Matsui,"This report describes a case of secondary obsessive-compulsive disorder related to diaschisis after pontine infarction. A 71-year-old male developed obsessive images, after a pontine infarction. A brain magnetic resonance imaging scan showed a low intensity area in the right pons on T1-weighted image, while brain single photon emission computed tomography showed low cerebral blood flow in the temporal lobe as well as the pons. In this case, infarction in the pons appeared to cause dysfunction in the temporal lobe via the neural projection network, an example of so-called 'diaschisis'. This case suggests that brainstem infarction and decreased temporal lobe perfusion can lead to secondary obsessive-compulsive disorder.",{},,Psychiatry and clinical neurosciences,10.1111/j.1440-1819.2007.01635.x,,,Case Reports; Journal Article,Australia,eng
8555756,Obsessive-compulsive disorder in patients with multiple sclerosis.,"Miguel, E C; Stein, M C; Rauch, S L; O'Sullivan, R L; Stern, T A; Jenike, M A",Miguel,,{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/jnp.7.4.507,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
11884667,Obsessive-compulsive disorder associated with a left orbitofrontal infarct.,"Kim, Ki Woong; Lee, Dong Young",Kim,,{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/jnp.14.1.88,,,Case Reports; Letter,United States,eng
9720976,PET study and neuropsychological assessment of a long-lasting post-encephalitic parkinsonism.,"Caparros-Lefebvre, D; Cabaret, M; Godefroy, O; Steinling, M; Rémy, P; Samson, Y; Petit, H",Caparros-Lefebvre,"A 76-year old woman was affected by lethargic encephalitis in 1918, at the age of 3 months. Long-term clinical follow-up with late neuropsychological evaluation revealed post-encephalitic parkinsonism, which worsened very slowly and was improved by levodopa. Obsessive and compulsive disorders (OCD) were associated to nosophobia. Neuropsychological evaluation showed mild visuocontructional memory deficit, which was isolated. 18 Fluoro-Dopa PET demonstrated a severe bilateral and symmetrical reduction in fluoro-dopa uptake, which was more marked in the putamen than in the caudate. Thus, the pattern of dopaminergic denervation was similar to the one observed in idiopathic Parkinson's disease.",{},,"Journal of neural transmission (Vienna, Austria : 1996)",10.1007/s007020050072,,,Case Reports; Journal Article,Austria,eng
11986149,Fluoxetine for OCD after brain injury.,"Stengler-Wenzke, Katarina; Müller, Ulrich",Stengler-Wenzke,,{},,The American journal of psychiatry,10.1176/appi.ajp.159.5.872,,,Case Reports; Letter,United States,eng
1548492,Hypergraphia associated with a brain tumour of the right cerebral hemisphere.,"Imamura, T; Yamadori, A; Tsuburaya, K",Imamura,Two different neurobehavioural abnormalities have been reported under the term hypergraphia. One has been described in temporal lobe epilepsies and the other in the acute stage of strokes of the right cerebral hemisphere. The latter type of hypergraphia in a patient with a metastatic brain tumour confined to the right hemisphere is reported. Such hypergraphia is a general right hemisphere sign that is not peculiar to strokes in the acute stage and the writing behaviour is inattentive.,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.55.1.25,PMC488927,,Case Reports; Journal Article,England,eng
9276081,Obsessive-compulsive disorder following bilateral globus pallidus infarction.,"Rodrigo Escalona, P; Adair, J C; Roberts, B B; Graeber, D A",Rodrigo Escalona,,{},,Biological psychiatry,10.1016/s0006-3223(97)00262-x,,,Case Reports; Journal Article,United States,eng
2786440,"Obsessive-compulsive and other behavioural changes with bilateral basal ganglia lesions. A neuropsychological, magnetic resonance imaging and positron tomography study.","Laplane, D; Levasseur, M; Pillon, B; Dubois, B; Baulac, M; Mazoyer, B; Tran Dinh, S; Sette, G; Danze, F; Baron, J C",Laplane,"Eight patients are reported who shared the combination of bilateral basal ganglia lesions and a frontal lobe-like syndrome. The main features were inertia and loss of drive, with preservation of intellectual function. Some patients showed stereotyped activities with compulsive and obsessive behaviour which were sometimes highly elaborate in pattern. Extrapyramidal clinical signs were absent or mild. Brain damage, related to anoxic or toxic encephalopathy, was demonstrated by CT scans and MRI. The lesions appeared to be confined to the lentiform nuclei, particularly affecting the pallidum, although there was generalized brain atrophy in 2 cases. Positron emission tomography (PET) in 7 patients revealed hypometabolism of the prefrontal cortex relative to other parts of the brain. The PET studies suggest dysfunction of the prefrontal cortex as a result of damage to the lentiform nuclei. These clinical, anatomical and functional observations emphasize the role of the circuits linking the prefrontal associative cortex and some specific areas of the neostriatum, including the pallidum. The existence of distinct nonoverlapping circuits in the motor field or in the associative field can explain the fact that basal ganglia lesions may give rise to a clinical picture that is either purely motor, purely behavioural (as in some of our patients), or both. Similarities existed between some symptoms found in our patients and certain features of major psychiatric illnesses such as severe depression, catatonic schizophrenia, and obsessive-compulsive disorder. This raises the hypothesis that some aspects of these psychiatric disorders could be related to structural and physiological disturbances in the systems linking the frontal associative cortex and the basal ganglia.",{},,Brain : a journal of neurology,10.1093/brain/112.3.699,,,Case Reports; Journal Article,England,eng
9653524,Obsessional disorders during recovery from severe head injury: report of four cases.,"Childers, M K; Holland, D; Ryan, M G; Rupright, J",Childers,"Four cases of transient obsessional disorders following severe head injury are described within the context of recovery from acute traumatic brain injury (TBI). Obsessional features following TBI have important treatment implications in brain injury rehabilitation settings, since emergence of this disorder in the acutely brain injured patient poses a significant obstacle to interdisciplinary rehabilitation. Although the numbers of patients described here and in previous reports are too small to draw conclusions about the incidence of obsessional disorders following TBI, these cases illustrate the importance of correctly identifying and treating obsessional symptoms in the brain injured patient.",{},,Brain injury,10.1080/026990598122377,,,Case Reports; Journal Article,England,eng
16968372,Obsessive-compulsive disorder and acute traumatic brain injury.,"Perez-Alvarez, F; Peñas, A; Bergadà, A; Mayol, Ll",Perez-Alvarez,,{},,Acta psychiatrica Scandinavica,10.1111/j.1600-0447.2006.00880.x,,,Case Reports; Comment; Letter,United States,eng
14722663,[A contribution to the psychopathology of obsessive-compulsive disorder].,"Oka, K",Oka,"On the basis of recent developments in neuroscience, modern neuropsychology makes great contributions to the psychopathology of obsessive-compulsive disorder (OCD). Those studies pay little attention to the will because of their cognitive orientation. However, the will forms an essential aspect of OCD according to Jaspers and Schneider. Based on a clinical case we discuss OCD from the point of view of will psychology. As our case concerns a schizophrenic psychosis, we focus here on OCD appearing in schizophrenia. For this approach we refer to classic neuropsychology which deals intensively with problems of the will. Accordingly, patients suffering from brain injuries are confined to habitual activities which follow unintentionally from the present situation. This sort of present-related spontaneousness is expressed in the concept ""becoming."" On the other hand, patients suffering from OCD are alienated from habitual activities. Lastly we discuss the relation between schizophrenia and OCD.",{},,Der Nervenarzt,10.1007/s00115-003-1633-z,,,Case Reports; English Abstract; Journal Article,Germany,ger
24199222,A case report on obsessive-compulsive disorder and low-grade astrocytomas.,"Wu, Monica S; Horng, Betty; Storch, Eric A",Wu,,{},,Annals of clinical psychiatry : official journal of the American Academy of Clinical Psychiatrists,,,,Case Reports; Letter,United States,eng
20597598,Disruption of cigarette smoking addiction after posterior cingulate damage.,"Jarraya, Béchir; Brugières, Pierre; Tani, Naoki; Hodel, Jérôme; Grandjacques, Bénédicte; Fénelon, Gilles; Decq, Philippe; Palfi, Stéphane",Jarraya,The authors describe the case of a 35-year-old woman with a history of an addiction to cigarette smoking who presented with an intracerebral hemorrhage from a ruptured arteriovenous malformation. The patient reported an immediate and complete disruption of her addiction to cigarette smoking following her stroke. Structural MR imaging revealed a lesion of the posterior cingulate cortex. Neuropsychological tests showed intact cognitive functioning. This observation suggests that the posterior cingulate cortex may play a role in the addiction to cigarette smoking.,"DictElement({'Year': '2010', 'Month': '07', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2010,Journal of neurosurgery,10.3171/2010.6.JNS10346,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
36423361,Double cone coil repetitive transcranial magnetic stimulation for severe obsessive-compulsive disorder after reversible cerebral vasoconstriction syndrome with intracerebral hemorrhage: a case report.,"Silveira, Julia Belizário; Damiano, Rodolfo Furlan; Abelama Neto, Emilio; Gomes, Raphael Neves Dos Santos Mosqueira; Klein, Izio; Borrione, Lucas; Sudbrack, Pedro; Gentil, André Felix; Shephard, Elizabeth; Brunoni, André Russowski; Miguel, Eurípedes Constantino; Echevarria, Marco Antonio Nocito",Silveira,,"DictElement({'Year': '2022', 'Month': '08', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2022,"Revista brasileira de psiquiatria (Sao Paulo, Brazil : 1999)",10.47626/1516-4446-2022-2556,PMC9561833,,Case Reports; Letter,Brazil,eng
403612,The psychiatrist's management of patients with undiagnosed brain neoplasm.,"Spudis, E V; Rogers, J; Stein, L",Spudis,"Of 679 patients with brain neoplasms admitted to either a medical school center or a community hospital during a nine-year period, 24 had been examined by a psychiatrist before definitive diagnosis of brain neoplasm. These 24 cases were studied to evaluate the role of the psychiatrist in the management of the patients before the neoplasm was diagnosed. Such cases pose many subtle problems for psychiatrists. However, ten of the 24 patients either were sent for definitive tests by the psychiatrist with the tentative diagnosis of brain neoplasm or were triaged to other consultants to pursue that diagnosis.",{},,Southern medical journal,10.1097/00007611-197704000-00007,,,Case Reports; Journal Article,United States,eng
2347849,"Depression, episodic behavioral dyscontrol, and polydipsia following right temporal lobe damage.","Rubenstein, J L; Steiner, H; Walton, C",Rubenstein,"A patient referred to the authors for evaluation and treatment of depression, behavioral dyscontrol syndrome, and polydipsia is described. The authors reviewed his medical status and, finding damage to his right temporal lobe, conceptualized his symptom constellation as representing interictal syndrome and treated him with carbamazepine. His affective symptoms, but not the polydipsia, improved following treatment with carbamazepine.",{},,Journal of the American Academy of Child and Adolescent Psychiatry,10.1097/00004583-199005000-00023,,,Case Reports; Journal Article,United States,eng
39156286,Concussion May Result in New-Onset Bipolar Disorder: A Case Report.,"Sabatose, Kent W; Cufino, Nichole; Hahn, Wendy; Ibatullin, Murat",Sabatose,"Emotional dysregulation following a concussion is well established. New onset of major psychiatric diseases such as bipolar disorder (BPD) post-concussion has not been investigated. BPD typically presents with an initial depressive episode followed by mania and concurrent depressive and manic states. Multiple theories explaining the etiology of BPD exist, including the diathesis-stress model (DiSM), though an accepted theory is not established. In this case study, medical records of a 50-year-old ambidextrous male with co-morbid attention deficit hyperactivity disorder (ADHD) inattentive type, obsessive-compulsive disorder (OCD), and a family history of BPD suffered a motor vehicle collision (MVC) resulting in a grade II concussion. New onset BPD was diagnosed one-year after a concussion following an involuntary admission and led to the patient self-terminating his medications and suffering a hypertensive crisis and aortic dissection, and stroke. One year later, the patient was again involuntarily admitted for a suicide attempt. Bipolar disorder persisted unchanged indefinitely. This case study may serve as a real-world example of the DiSM in the etiology of BPD post-concussion. We aim to highlight the importance of early identification of risk factors for progression to psychiatric conditions following concussion.","DictElement({'Year': '2024', 'Month': '07', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2024,Cureus,10.7759/cureus.64731,PMC11329324,adult concussion recovery; bipolar disorders; brain and bipolar disorder; concussion applications; diathesis stress model; diffuse axonal injury and traumatic brain injury; post traumatic brain injury; white matter injury and traumatic brain injury,Case Reports; Journal Article,United States,eng
9506256,Remission of traumatic brain injury-induced compulsions during venlafaxine treatment.,"Khouzam, H R; Donnelly, N J",Khouzam,,{},,General hospital psychiatry,10.1016/s0163-8343(97)00097-2,,,Case Reports; Letter,United States,eng
19952875,Effective treatment with low-dose fluvoxamine for obsessive-compulsive disorder after neurosurgery: a case report.,"Kunitake, Yutaka; Hurukawa, Yuzo; Yamada, Shigeto",Kunitake,"We report the case of a 19-year-old woman who had developed obsessive-compulsive disorder after a hemorrhagic infarct in the left caudate nucleus after neurosurgery. Four years after the operation, her obsessive-compulsive disorder symptoms showed a remarkable reduction within a week of starting low-dose fluvoxamine, without any behavioral or psychological treatment.",{},,Clinical neuropharmacology,10.1097/WNF.0b013e3181aeca56,,,Case Reports; Journal Article,United States,eng
19585352,Hyperlexia and ambient echolalia in a case of cerebral infarction of the left anterior cingulate cortex and corpus callosum.,"Suzuki, Tadashi; Itoh, Shouichi; Hayashi, Mototaka; Kouno, Masako; Takeda, Katsuhiko",Suzuki,"We report the case of a 69-year-old woman with cerebral infarction in the left anterior cingulate cortex and corpus callosum. She showed hyperlexia, which was a distinctive reading phenomenon, as well as ambient echolalia. Clinical features also included complex disorders such as visual groping, compulsive manipulation of tools, and callosal disconnection syndrome. She read words written on the cover of a book and repeated words emanating from unrelated conversations around her or from hospital announcements. The combination of these two features due to a focal lesion has never been reported previously. The supplementary motor area may control the execution of established subroutines according to external and internal inputs. Hyperlexia as well as the compulsive manipulation of tools could be interpreted as faulty inhibition of preexisting essentially intact motor subroutines by damage to the anterior cingulate cortex reciprocally interconnected with the supplementary motor area.","DictElement({'Year': '2009', 'Month': '07', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2009,Neurocase,10.1080/13554790902842037,,,Case Reports; Journal Article,England,eng
3352928,Compulsive pre-sleep behavior and apathy due to bilateral thalamic stroke: response to bromocriptine.,"Catsman-Berrevoets, C E; von Harskamp, F",Catsman-Berrevoets,"A 38-year-old women with bilateral thalamic infarctions had a severe memory disorder, severe apathy, and a compulsive tendency to assume a sleeping position. Bromocriptine improved the apathy and the disinhibited pre-sleep behavior.",{},,Neurology,10.1212/wnl.38.4.647,,,Case Reports; Journal Article,United States,eng
22759699,Compulsive carnival song whistling following cardiac arrest: a case study.,"Polak, A Rosaura; van der Paardt, Jasper W; Figee, Martijn; Vulink, Nienke; de Koning, Pelle; Olff, Miranda; Denys, Damiaan",Polak,"Compulsivity is the repetitive, irresistible urge to perform a behavior, the experience of loss of voluntary control over this intense urge and the tendency to perform repetitive acts in a habitual or stereotyped manner. Compulsivity is part of obsessive-compulsive disorder (OCD), but may occasionally occur as stand-alone symptom following brain damage induced by cardiac arrest. In this case report, we describe a patient who developed compulsivity following cardiac arrest. We review diagnostic options, underlying mechanisms and possible treatments. A 65-year-old man presented at our clinic with continuous compulsive whistling following cardiac arrest. Neither obsessive-compulsive symptoms, nor other psychiatric complaints were present prior to the hypoxic incident. An EEG showed diffuse hypofunction, mainly in baso-temporal areas. Treatment with clomipramine resulted in a decrease of whistling. This case report illustrates de novo manifestation of compulsivity following cardiac arrest and subsequent brain damage and gives additional information on diagnostic options, mechanisms and treatment options. Differential diagnosis between stereotypies, punding, or OCD is difficult. Compulsivity following brain damage may benefit from treatment with serotonin reuptake inhibitors. This finding enhances our knowledge of treatments in similar cases.","DictElement({'Year': '2012', 'Month': '07', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2012,BMC psychiatry,10.1186/1471-244X-12-75,PMC3545985,,Case Reports; Journal Article,England,eng
14611920,Behavioural disturbances following Japanese B encephalitis.,"Monnet, François P",Monnet,"Clinically, Japanese B encephalitis (JBE) is often overlooked as its occurrence in Western countries is rare. However, its neurological, cognitive and psychiatric sequelae constitute a major public health problem in the Far East where JBE is endemic. European and American subjects may however experience the JBE when returning from a Far East journey. In such cases, misdiagnosis is frequent because of the unawareness of psychiatrists and physicians. The present review, therefore, documents the behavioural and cognitive sequelae of JBE. This reactivates the debate concerning the vaccination against the virus all the more that the literature enlightens the importance of the vaccination for those who undertake frequent and extensive tourist excursions to the Orient but still discusses it for occasional travellers. Following is a case-report of a young western European post-graduate student who has contracted JBE by experiencing an acute febrile delirium during an unusual short stay in South East Asia. Pyramidal syndrome, Parkinsonism and amnesia were the prominent acute deficits. Whereas these faded in great part during convalescence, emotional and behavioural instability associated with affective involvement, obsessive-compulsive symptoms and cognitive impairments appeared. A partial recovery was however obtained with neuroleptics, lithium and following electro-convulsive therapy. Organic personality syndrome was persistent and thereafter constituted the main sequelae syndrome. Hypersomnia and several enuretic episodes persisted.",{},,European psychiatry : the journal of the Association of European Psychiatrists,10.1016/j.eurpsy.2003.09.001,,,Case Reports; Journal Article,England,eng
