pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
26015872,Hemichorea-hemiballismus caused by postoperative hyperperfusion after clipping of a giant unruptured middle cerebral artery aneurysm.,"Oya, Soichi; Fujisawa, Naoaki; Matsui, Toru",Oya,"Movement disorders after the clipping for an unruptured giant aneurysm are rare. The information on the pathogenesis and treatment options for this condition is largely unknown. An 82-year-old female with no neurological deficits underwent a clipping for a giant middle cerebral artery (MCA) aneurysm. Immediately after surgery, she presented with hemichorea-hemiballismus (HC-HB) on the left side. Postoperative angiograms and single-photon emission computed tomography demonstrated the hyperperfusion in the right frontal cortex and the decreased perfusion in the basal ganglia, indicating that the abrupt hemodynamic changes due to the obliteration of the giant aneurysm caused the dysfunction of the frontal cortical and subcortical pathway and the basal ganglia. Administration of tiapride hydrochloride was dramatically effective in controlling the HC-HB until the hyperperfusion resolved. Single-photon emission computed tomography obtained 8 weeks after surgery revealed that the cerebral blood flow had been normalized in the right frontal cortex. The relative hypoperfusion of the right basal ganglia was also resolved. Then tiapride hydrochloride was discontinued without a relapse of HC-HB. This case appears consistent with the theory that the connecting fibers responsible for the development of HC-HB are also located in the frontal lobe. The treatment of giant aneurysms involving the M1 portion can cause abrupt hemodynamic changes in both frontal cortex and the basal ganglia, which can potentially induce postoperative movement disorders.","DictElement({'Year': '2015', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2015,Surgical neurology international,10.4103/2152-7806.157444,PMC4443400,Aneurysm; chorea; clipping; giant aneurysm; hyperperfusion; single-photon emission computed tomography,Case Reports,United States,eng
3796836,Movement disorders and AIDS.,"Nath, A; Jankovic, J; Pettigrew, L C",Nath,"We studied seven patients with AIDS or AIDS-related complex (ARC) and movement disorders. Three had hemichorea-ballismus, two had segmental myoclonus, one had postural tremor with dystonia, and one had paroxysmal dystonia. Besides the hyperkinesias, two patients had parkinsonism, and one had cerebral Whipple's disease. In two, the movement disorder preceded other evidence of AIDS; in three others, the diagnosis of AIDS was not considered until there was a movement disorder. The movement disorders were attributed to toxoplasmosis in four patients (one confirmed at autopsy), viral encephalitis, vacuolar myelopathy, and CNS Whipple's disease.",{},,Neurology,10.1212/wnl.37.1.37,,,Case Reports; Journal Article,United States,eng
24612187,Susceptibility weighted imaging features of nonketotic hyperglycemia: unusual cause of hemichorea-hemiballismus.,"Atay, Musa; Yetis, Huseyin; Kurtcan, Serpil; Aralasmak, Ayse; Alkan, Alpay",Atay,"Nonketotic hyperglycemia has been described as a metabolic cause of Hemiballism-hemichorea (HB-HC), especially in elderly patients with poorly controlled diabetes. Pathophysiology is not known yet. MRI features tend to be hyperintense in the putamen on T1-weighted images. We present conventional MRI with diffusion weighted imaging (DWI) and susceptibility weighted imaging (SWI) features of two cases with nonketotic hyperglycemia. T1 hyperintensity without diffusion restriction on DWI and minimal putaminal hypointensity without phase shift on SWI were compatible with either pathological mineralization or petechial microhemorrhage or protein denaturation. In the type 2 diabetic patients with HC-HB, conventional MRI together with SWI and DWI will guide to clinician to plan treatment approach.","DictElement({'Year': '2014', 'Month': '02', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2014,Journal of neuroimaging : official journal of the American Society of Neuroimaging,10.1111/jon.12084,,Nonketotic hyperglycemia; hemiballism-hemichorea; susceptibility weighted imaging,Case Reports; Journal Article,United States,eng
6237316,Neuroradiology in psychiatry.,"Berman, K F; Weinberger, D R",Berman,"This article explored methods of brain imaging as they relate to the practice of psychiatry. In particular, technical aspects and clinical applications of CAT scanning are reviewed, and some neurologic conditions that may masquerade as psychiatric illness are considered. Suggested guidelines for CAT scanning in psychiatric patients are put forth, and implications of recent research findings in psychiatric disorders are discussed. In closing, we offer the following caveat: As ""psychiatric"" symptoms may be the earliest sign of structural CNS disease, the psychiatrist may be the first physician to evaluate patients with neurologic abnormalities. Because even the neurologic consultant may not be alert to the possibility of psychiatric symptoms alone heralding CNS pathology, the decision to augment the clinical impression with neuroradiologic or other brain imaging adjuncts (and to choose among them) may rest solely with the psychiatrist. Of these adjuncts, CAT scanning is almost always the most conclusive and reliable.",{},,The Psychiatric clinics of North America,,,,Case Reports; Journal Article; Review,United States,eng
38064410,Resolving the Dance: A Case Study on Non-Ketotic Hyperglycemic Hemichorea-Hemiballismus in a Patient with Long-Standing Type 2 Diabetes.,"Winbush, Angelina; Mahler, Stewart; Braun, Melanie; Thapa, Kriti",Winbush,"BACKGROUND Non-ketotic hyperglycemic hemichorea-hemiballism (HCHB) is a rare complication of diabetes, which is mainly described in case reports. This condition occurs more commonly in older women and is known to be associated with T1 hyperintensity basal ganglia lesions on magnetic resonance imaging (MRI). The pathophysiology of non-ketotic hyperglycemic HCHB is not well defined, although a combination of regional metabolic failure and ischemia due to hyperglycemia is suspected to occur. Treatment entails tight blood glucose control, although antipsychotic medications such as risperidone may be helpful in refractory cases. CASE REPORT We describe a case of a middle-aged man with long-standing type 2 diabetes who experienced 3 weeks of progressive unilateral arm, leg, and face choreiform movements. Laboratory testing performed just prior to symptom onset was notable for a hemoglobin A1C of >15% and a serum blood glucose of 566 mg/dl. MRI revealed diffuse T1 hyperintensity in the left lentiform nucleus. Our patient's insulin regimen was adjusted, resulting in improvement in average serum glucose (A1C of 9.4%). However, his symptoms did not improve significantly. A trial of benzodiazepine was attempted, without success. When risperidone was started, the patient experienced resolution of symptoms. Recurrence of non-ketotic hyperglycemic HCHB while off risperidone has not occurred to date. CONCLUSIONS Non-ketotic hyperglycemic HCHB is a rare but important diagnosis to consider in patients with hyperglycemia and new-onset choreiform movements. Patients with long-standing type 2 diabetes may be affected, especially when glycemic control worsens. When tight blood glucose control does not resolve symptoms, a short course of antipsychotic agents may provide relief.","DictElement({'Year': '2023', 'Month': '12', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2023,The American journal of case reports,10.12659/AJCR.941443,PMC10721340,,Case Reports; Journal Article,United States,eng
29479924,Chorea Caused by Unruptured Arteriovenous Malformation: Case Report and Review of Literature.,"Jurinović, Pavao; Jadrijević, Eni; Repić-Buličić, Ana; Titlić, Marina",Jurinović,"Chorea is a movement disorder that can be caused by a large range of degenerative, vascular, metabolic and toxic disorders in basal ganglia. Arteriovenous malformations are rare vascular malformations the clinical presentation of which depends on the malformation characteristics and localization. They are most commonly presented with intracranial hemorrhage, while focal neurological deficit is the rarest presentation. A case is reported of a 64-year-old female patient presented with hemichorea. Magnetic resonance imaging and digital subtraction angiography revealed the presence of arteriovenous malformation in the right temporal lobe.",{},,Acta clinica Croatica,10.20471/acc.2017.56.03.25,,Arteriovenous malformations; Basal ganglia diseases; Case reports; Chorea; Intracranial hemorrhages; Movement disorders,Case Reports,Croatia,eng
19344915,Complex movement disorders in primary antiphospholipid syndrome: a case report.,"Carecchio, Miryam; Comi, Cristoforo; Varrasi, Claudia; Stecco, Alessandro; Sainaghi, Pier Paolo; Bhatia, Kailash; Carriero, Alessandro; Cantello, Roberto; Monaco, Francesco",Carecchio,"Antiphospholipid syndrome (APS) is an autoimmune disorder characterized by recurrent thrombotic events and/or pregnancy morbidity that may be isolated (Primary APS) or associated with other diseases, mainly of autoimmune origin (Secondary APS). A variety of neurological symptoms may occur in association with the disease, including movement disorders. We report on a 79 year old woman with an unremarkable past medical history who progressively developed psychomotor agitation and insomnia through a period of four months, followed by an acute onset complex hyperkinetic syndrome with chorea, focal left foot dystonia, oral dyskinesias and severe speech impairment. Brain MRI showed multiple subcortical lesions without basal ganglia involvement, and a large cortical lesion in the left posterior temporal lobe that appeared to be ischemic. These findings along with a strongly elevated titer of anticardiolipin (aCL) and anti-beta(2) glycoprotein-I antibodies and positive Lupus Anticoagulant (LAC) suggested a diagnosis of Antiphospholipid Syndrome, confirmed 14 weeks later as a Primary syndrome. The autoimmune mechanisms possibly responsible for the patient's clinical picture are discussed. This case underlines the importance of taking into account APS as a cause of unusual movement disorders even in elderly patients without evidence of previous thrombotic events.","DictElement({'Year': '2009', 'Month': '04', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2009,Journal of the neurological sciences,10.1016/j.jns.2009.03.011,,,Case Reports; Journal Article,Netherlands,eng
30412085,Hemichorea associated with cavernous angioma and a small errhysis: A case report and literature review.,"Qiu, Jiqing; Cui, Yu; Sun, Lichao; Guo, Yunbao; Zhu, Zhanpeng",Qiu,"Chorea is a movement disorder characterized by randomly appearing involuntary movements of the face, neck, limbs, or trunk. Hemichorea is unilateral, involving one side of the body. Hemichorea is commonly caused by non-ketotic hyperglycemia and/or cerebrovascular injury to the contralateral basal ganglia. Here, we report the case of a patient diagnosed with hemichorea who had diabetes, cavernous angioma, and a small intracranial errhysis. Routine testing showed the patient's blood glucose level was slightly higher than the normal range. The errhysis was too small to be treated. Brain magnetic resonance imaging showed a cavernous angioma with a small errhysis in the right putamen. Hemichorea was completely resolved after 4 months. If diabetes is well controlled and imaging indicates brain lesions suggestive of a recent stroke, a diagnosis of post-stroke hemichorea should be considered.",{},,Medicine,10.1097/MD.0000000000012889,PMC6221695,,Case Reports; Journal Article,United States,eng
33867412,[Hemichorea in a patient with acute cerebral infarction of the somatosensory cortex].,"Kato, Hiroyuki; Murakami, Takenobu; Tajiri, Yuki; Yamaguchi, Noriya; Ugawa, Yoshikazu; Hanajima, Ritsuko",Kato,"A 86-year-old woman with left hemiparesis was admitted to our hospital. When visiting to our hospital, hemichorea appeared on her left extremities in an ambulance. She also had mild disturbance of consciousness, spatial disorientation, and sensory disturbance. Blood biochemical studies revealed mild renal failure. DWI MRI showed hyperintensities in the postcentral gyrus and a posterior part of the insula in the right hemisphere, but no signal changes in FLAIR. No lesions were detected in the basal ganglia. The DWI-FLAIR mismatch suggested acute cerebral infarction, and we performed intravenous thrombolysis therapy. Her neurological symptoms including hemichorea gradually improved, and she was finally discharged on foot. Two conspicuous points of the present patient are the sensory cortical infarction and an association with renal failure. In this patient, the sensory cortical infarction must produce chorea even though sensory cortical lesions rarely caused chorea. The associated renal dysfunction may play some role in the production of chorea. The double-crash of cerebral infarction and metabolic abnormality (renal dysfunction) may cause hemichorea which is rarely seen in patients with cerebral infarction of the sensory cortex and insula with no metabolic abnormalities.","DictElement({'Year': '2021', 'Month': '04', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001527,,acute cerebral infarction; hemichorea; intravenous thrombolysis therapy; middle cerebral artery; renal dysfunction,Case Reports; Journal Article,Japan,jpn
14502675,Moyamoya-induced paroxysmal dyskinesia.,"Gonzalez-Alegre, Pedro; Ammache, Zakaria; Davis, Patricia H; Rodnitzky, Robert L",Gonzalez-Alegre,"Moyamoya disease (MMD) is an uncommon intracranial vasculopathy that typically presents with ischemic or hemorrhagic stroke. Persistent choreoathetosis has been identified as a rare early manifestation of MMD. We present 2 patients with paroxysmal dyskinesia as the initial symptom of MMD, one resembling paroxysmal kinesigenic dyskinesia (PKD) and the other paroxysmal non-kinesigenic dyskinesia (PNKD). We also review the cases of moyamoya-induced chorea reported previously, none of which resembled PKD or PNKD. We hypothesize that both hormonal and ischemic factors may be implicated in the pathogenesis of these abnormal involuntary movements. These cases suggest that MMD should be included in the differential diagnosis of PKD and PNKD.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.10483,,,Case Reports; Journal Article,United States,eng
33814503,Nodal Peripheral T-cell Lymphoma with T Follicular Helper Phenotype Presenting as Chorea During Treatment: A Case Report and Literature Review.,"Kitamura, Wataru; Ennishi, Daisuke; Yukawa, Ryoya; Sasaki, Ryo; Yoshida, Chikamasa; Takasuka, Hiroki; Fujiwara, Hideaki; Asada, Noboru; Nishimori, Hisakazu; Fujii, Keiko; Fujii, Nobuharu; Matsuoka, Ken-Ichi; Abe, Koji; Yoshino, Tadashi; Maeda, Yoshinobu",Kitamura,"A 72-year-old man presented with chorea while undergoing treatment for recurrence of nodal peripheral T-cell lymphoma with T follicular helper (TFH) phenotype. An examination by brain N-isopropyl-p-iodoamphetamine (<sup>123</sup>I-IMP)-single photon emission computed tomography (SPECT) revealed no abnormalities other than a decreased cerebral blood flow (CBF) in the left striatum. After four courses of salvage chemotherapy, his clinical symptoms and asymmetric cerebral perfusion improved, suggesting that the decreased CBF had caused chorea. The significance of brain SPECT has not been fully clarified in patients with chorea-associated malignant lymphoma, warranting further investigations. Brain SPECT is an alternative approach to identify abnormalities in such patients.","DictElement({'Year': '2021', 'Month': '04', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2021,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.7180-21,PMC8545639,chorea; peripheral T-cell lymphoma; single photon-emission computed tomography,Case Reports; Journal Article; Review,Japan,eng
39165208,Recovery of nonketotic hyperglycaemic hemichorea -hemiballismus due to acute ischemic stroke in the contralateral supplementary motor area: a case report and literature review.,"Du, Xiuyu; Guo, Xiaochuan; Zhou, Xiaobao",Du,"There remains uncertainty about the mechanism and specific location of the relative cortex with nonketotic hyperglycaemic hemichorea-hemiballismus (HC-HB). This paper aims to analyse the relationship between the disappearance of HC-HB and the supplementary motor area (SMA) infarction in a patient who recovered following an acute ischemic stroke. An 83-year-old female patient with diabetes mellitus presenting with severe and refractory involuntary movement after hypoglycaemic therapy was referred to an outpatient neurosurgery department for further intervention. Laboratory, magnetic resonance imaging (MRI) and computed tomography (CT) neuroimaging and physical examinations were performed. After a diagnosis of HC-HB was confirmed, the patient received hypoglycaemic therapy and haloperidol; however, there was no significant improvement. Brain MRI T1-weighted images and CT scans showed high signal intensity involving the bilateral putamen nucleus. CT perfusion and CT angiography showed a hypo-perfusion in the SMA of the right hemisphere without significant vascular occlusion. Then, aspirin and clopidogrel were administered, and the patient's left leg presented slight involuntary movement three days later. Interestingly, her involuntary movement disappeared again on the second day after the discontinuation of antiplatelet therapy. She was discharged three days later, and her symptoms did not recur during a follow-up for three months. The SMA dysfunction caused by the acute infarction could terminate or reset the pathological neural path-way of nonketotic hyperglycaemic HC-HB and contribute to the disappearance of the involuntary movement on the contralateral side. The SMA may be a selective intervention target for patients with refractory nonketotic hyperglycaemic HC-HB.","DictElement({'Year': '2024', 'Month': '08', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2024,Folia neuropathologica,10.5114/fn.2024.135290,,diabetes; hemiballismus; hemichorea; hyperglycaemia; stroke,Case Reports; Journal Article,Poland,eng
32398250,Anterior choroidal artery infarct presenting as right hemichoreoathetosis.,"Tolla, Azam S; Schichtel, Luke T; Alboudi, Ayman; Sanders, Audrey K",Tolla,,"DictElement({'Year': '2020', 'Month': '05', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2020,BMJ case reports,10.1136/bcr-2020-234861,PMC7223020,movement disorders (other than Parkinsons); stroke,Case Reports; Journal Article; Video-Audio Media,England,eng
28360574,Chorea-Ballismus Associated with Hyperglycemia.,"Kocasoy Orhan, Elif; Atmaca, M Mert; Atmaca, Melek; Hanağasi, Haşmet A",Kocasoy Orhan,"Chorea-ballismus which is a rare complication of nonketotic hyperglycemia may be the first symptom of type 2 diabetes mellitus. In this paper, we present two patients, who had involuntary movements and were diagnosed as having ballismus-chorea associated with nonketotic hyperglycemia. While one of the patients was not diagnosed with diabetes mellitus, the other one did not administer insulin therapy for a long time which was prescribed. The patients were investigated by cranial imaging and biochemical tests. The symptoms improved in one of them within hours, however, it took days to improve for the other one. This clinical situation, which is thought to be caused by hyperglycemia, cerebral ischemia and failure of gamma-aminobutyric acid (GABA) and which probably improves with regulation of blood glucose levels, should be kept in mind by emergency physicians, because it can be the first presentation of type 2 diabetes mellitus.","DictElement({'Year': '2013', 'Month': '12', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2013,Noro psikiyatri arsivi,10.4274/npa.y6468,PMC5363433,Ballismus; Chorea; Nonketotic hyperglycemia,Case Reports,Turkey,eng
22081102,Striatal hypermetabolism in limbic encephalitis.,"Rey, Caroline; Koric, Lejla; Guedj, Eric; Felician, Olivier; Kaphan, Elsa; Boucraut, José; Ceccaldi, Mathieu",Rey,"Striatal hypermetabolism on 18FDG-PET scan is a neuroradiological finding that has been described in association with autoimmune disorders such as Sydenham chorea, lupus or antiphospholipid syndrome. Here, we report three patients with non-paraneoplastic limbic encephalitis characterized by 18FDG-PET hypermetabolism of both striata, in contrast with diffuse hypometabolism in the rest of the brain. All patients developed subacute dementia, and antibodies to voltage-gated potassium channels were found in all cases. Brain metabolism and neurological status improved within a few months of immunosuppressive therapy. The finding of striatal hypermetabolism on 18FDG-PET images could thus be highly indicative of limbic encephalitis associated with anti-neuropil antibodies. It could be of significant help in the diagnosis of this rare and treatable condition, and may also provide a useful marker of disease outcome.","DictElement({'Year': '2011', 'Month': '11', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2011,Journal of neurology,10.1007/s00415-011-6308-2,,,Case Reports; Journal Article,Germany,eng
12925932,A case of unilateral neglect in Huntington's disease.,"Ho, Aileen K; Manly, Tom; Nestor, Peter J; Sahakian, Barbara J; Bak, Thomas H; Robbins, Trevor W; Rosser, Anne E; Barker, Roger A",Ho,"Unilateral neglect, an attentional deficit in detecting and acting on information coming from one side of space, is a relatively common consequence of right hemisphere stroke. Although neglect has been observed following damage to a variety of brain structures, to date no reports exist of neglect phenomena arising from Huntington's Disease (HD). However, reports in the animal and human literature suggest that neglect is possible following damage to a primary site for Huntington's pathology, the basal ganglia. Here we present a patient (BG) with genetically proven HD who, in the context of the mild intellectual, executive and attentional impairments associated with the disorder, showed a remarkably severe and stable neglect for left space. MRI and electrophysiological results make it unlikely that the spatial bias could be accounted for by basic sensory loss. In addition, behavioural investigation indicated that, although BG's neglect operated in a very striking manner along body-centred co-ordinates (missing almost all information presented to her left), more general limitations in visual attention were apparent to the left-side of information presented entirely to the right of the body midline. Further evidence is presented showing that the neglect was manifest on tactile and auditory tasks as well as those presented in the visual domain. The presence of neglect in HD in this case is novel and somewhat puzzling, particularly as flourodeoyglucose positron emission tomography revealed bilateral caudate hypoperfusion. Reducing the statistical threshold on this analysis revealed a potential frontal hypometabolism that was more marked in the right than left hemisphere. However, as this was only apparent at a threshold below that normally considered acceptable (due to the resulting number of false positives), this possible account of the neglect must be viewed very cautiously.",{},,Neurocase,10.1076/neur.9.3.261.15559,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
24861225,[Psychosis as debut of antiphospholipid syndrome].,"del Rio-Casanova, Lucía; Paz-Silva, Eduardo; Requena-Caballero, Ignacio; Diaz-Llenderrozas, Francisco; Gomez-Trigo Baldominos, Jesús; de la Cruz-Davila, Alberto; Paramo-Fernandez, Mario",del Rio-Casanova,"Antiphospholipid syndrome (APS) is an autoimmune disorder which causes an hypercoagulation state characterized by thrombotic events, repetitive miscarriages and the presence of antiphospholipid antibodies. APS may be an isolated disease (primary APS) or associated to systemic lupus erythematous or another autoimmune conditions (secondary APS). Neuropsychiatric manifestations accompanying APS include migraine, epilepsy, chorea, dementia or psychosis. Detailed descriptions of clinical cases are lacking, and correlations between clinical and analytical findings are far from being well known. We review literature concerning neuropsychiatric manifestations in general and psychosis in particular, in patients suffering from AFS. A 23 years-old female who presented a primary AFS with a clinical debut consisting of neuropsychiatric manifestations characterized by psychosis (with two delusion episodes) and abnormal movements such as choreiform and hemiballistic movements, initially understood as conversive symptoms. We discuss the pathogenesis of the psychotic and motor manifestations. The etiology is nowadays not completely understood, but cerebral small vessel thrombosis might explain part of the manifestations. We also review the role of antipsychotic and antithrombotic medication for these patients. Currently, our patient remains asymptomatic without any antipsychotic agent, only being treated with antiagregant and antipalludic therapy.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article; Review,Spain,spa
33948487,Hemichorea-Hemiballism in A 50-Year-Old Man With Newly Diagnosed Diabetes.,"Hasan, Mashfiqul; Atiqur-Rahman, Mohammad; Chowdhury, Sharmin",Hasan,"Hyperglycemia may cause acute central nervous system dysfunction manifesting as agonizing involuntary movements due to insult to the basal ganglia. We report a case of hemichorea-hemiballism (HCHB) in a patient with diabetes. Clinical assessment of the patient was performed, along with laboratory tests and brain imaging. The patient was a 50-year-old man with newly detected diabetes with persistent involuntary movement of the right upper and lower limbs for few weeks. The involuntary movement was nonrhythmic, nonpatterned, purposeless, and often jerky with variable amplitude and frequency, sometimes wild and flailing in the form of hemichorea with a ballistic component (HCHB). He had a history of poor compliance to prescribed oral antidiabetic drugs. At presentation, although he was hemodynamically stable, random capillary blood glucose level was 18 mmol/L and glycated hemoglobin A1 level was 15.1% (141.5 mmol/mol). Clinical examination did not reveal any focal deficit or positive Babinski sign. There was a hyperintensity in the left basal ganglia region in T1-weighted magnetic resonance imaging (MRI) of the brain, which was iso-to-hyperintense in T2-weighted image and fluid-attenuated inversion recovery sequence. There was no restriction of diffusion on the diffusion-weighted image or blooming on gradient echo sequences, indicating absence of infarction or hemorrhage. Control of hyperglycemia resulted in disappearance of the involuntary movement within 1 month. While there are many differential diagnoses for HCHB, the clinical scenario suggests hyperglycemia as the underlying cause in this patient. This case reiterates that multiple central nervous system manifestations may be attributable to diabetes.","DictElement({'Year': '2020', 'Month': '12', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2020,AACE clinical case reports,10.1016/j.aace.2020.11.032,PMC8074690,"CNS, central nervous system; DM, diabetes mellitus; DWI, diffusion-weighted imaging; HCHB, hemichorea-hemiballism; MRI, magnetic resonance imaging; diabetes; hemichorea-hemiballism; involuntary movement",Case Reports,United States,eng
26818169,Hemichorea with unilateral MRI striatal hyperintensity in a Saudi patient with diabetes.,"Al-Quliti, Khalid W; Assaedi, Ekhlas S",Al-Quliti,"Hemichorea is a disorder characterized by abnormal, continuous, nonrhythmic, jerky, and distal movement involving one side of the body. It may result from cerebrovascular insult to basal ganglia, or from other causes including neoplasm, infection, and non-ketotic hyperglycemia. We report the clinical, laboratory, and neuroimaging data with treatment response of a Saudi woman who has diabetes with left side hemichorea, involving the face, and upper and lower extremities, with unilateral right striatal hyperintense signal changes in T1 weighted MRI, and a hyperglycemic state of longstanding uncontrolled diabetes. Literature review suggested a syndrome with a triad of symptoms: non-ketotic hyperglycemia, hemichorea, and T1 MRI striatal hyperintensities. As the number of internationally reported cases is still modest, reporting more patients will highlight aspects pertaining to the diagnosis and treatment of this condition. We present a patient who had a sustained therapeutic result from haloperidol and clonazepam.",{},,"Neurosciences (Riyadh, Saudi Arabia)",10.17712/nsj.2016.1.20150507,PMC5224414,,Case Reports; Journal Article,Saudi Arabia,eng
36860955,Recurrent hemichorea with different etiologies in one patient.,"Lin, Rong; Lai, Tzu-Hsien; Chen, Mei-Hsiu",Lin,"Hemichorea is a unilateral movement disorder caused by acute ischemic or hemorrhagic stroke of contralateral cerebral lesions. It is followed by hyperglycemia, and other systemic diseases. Several cases of recurrent hemichorea associated with the same etiology have been reported, but cases with different etiologies have rarely been reported. We report a case in which the patient experienced both strokes and post-stroke-related hyperglycemic hemichorea. Magnetic resonance imaging of the brain appeared different in these two episodes. Our case demonstrates the importance of evaluating every patient presented with recurrent hemichorea carefully, as the disorder may be caused by different conditions.","DictElement({'Year': '2023', 'Month': '02', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2023,Oxford medical case reports,10.1093/omcr/omad006,PMC9969826,,Case Reports,England,eng
38022070,Unmasking Uremic Encephalopathy: Choreoathetoid Movements Mimicking Alcohol Withdrawal in a Person with an Alcohol Use Disorder.,"Saboo, Keyur; Gemnani, Rinkle; Acharya, Sourya; Kumar, Sunil; Sontakke, Tushar",Saboo,"Chorea is a disorder characterized by irregular, involuntary movements affecting the limbs, trunk, neck, or face. It can be a significant symptom in various neurologic diseases, including metabolic, autoimmune, and neurodegenerative conditions. The neural foundation that underlies the genesis of chorea appears to be fairly diverse, even though its pathophysiology is frequently associated with the malfunctioning of inhibitory circuits within the basal ganglia. Movement disorders such as tremors, myoclonus, ataxia, chorea, and Parkinsonism may arise due to renal dysfunction or complications from management like renal transplant and hemodialysis. Uremic encephalopathy is a rare but potentially life-threatening neurological complication of chronic kidney disease. We present a case of a 50-year-old male with a known history of chronic kidney disease and chronic alcoholism, who exhibited abnormal movements resembling chorea upon presentation. Initially suspected as alcohol withdrawal-related chorea, further evaluation revealed concurrent rising creatinine levels, acidosis, and hyperkalemia. Hemodialysis was initiated, resulting in a significant improvement in choreoathetoid movements. This case implies the importance of considering uremic encephalopathy in the differential diagnosis of movement disorders in patients with underlying kidney dysfunction, even in the context of chronic alcoholism.","DictElement({'Year': '2023', 'Month': '10', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.47387,PMC10659565,alcohol withdrawal; case report; chronic kidney disease (ckd); encephalopathy; movement disorder,Case Reports,United States,eng
38213430,"Late-onset, first-ever involuntary movement after successful surgical revascularization for pediatric moyamoya disease - Report of two cases.","Hasegawa, Shunsuke; Tanaka, Tomomi; Yamamoto, Shusuke; Kashiwazaki, Daina; Noguchi, Kyo; Kuroda, Satoshi",Hasegawa,"A small number of children with Moyamoya disease develop involuntary movements as an initial presentation at the onset, which usually resolves after effective surgical revascularization. However, involuntary movements that did not occur at the onset first occur after surgery in very rare cases. In this report, we describe two pediatric cases that developed involuntary movements during the stable postoperative period after successful surgical revascularization. A 10-year-old boy developed an ischemic stroke and successfully underwent combined bypass surgery. However, he developed chorea six months later. Another 8-year-old boy developed a transient ischemic attack and successfully underwent combined bypass surgery. However, he developed chorea three years later. In both cases, temporary use of haloperidol was quite effective in resolving the symptoms, and involuntary movements did not recur without any medication during follow-up periods of up to 10 years. Postoperative first-ever involuntary movement is very rare in pediatric moyamoya disease, and the underlying mechanisms are still unclear, but a temporary, reversible imbalance of excitatory and inhibitory circuits in the basal ganglia may trigger the occurrence of these rare symptoms. Careful follow-up would be mandatory.","DictElement({'Year': '2023', 'Month': '12', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2023,Surgical neurology international,10.25259/SNI_828_2023,PMC10783671,Bypass surgery; Haloperidol; Involuntary movement; Late-onset; Moyamoya disease,Case Reports,United States,eng
38433438,A 78-Year-Old Woman with Sudden Onset of Left-Sided Hemiballismus.,"Israelyan, Arman; Ludlow, John; Pyatka, Nataliya; Durant, Edward J",Israelyan,"BACKGROUND Hemiballismus is the most severe form of chorea and is a hyperkinetic disorder characterized by involuntary, high-amplitude movements of the ipsilateral arm and leg, due to lesions of the contralateral side of the central nervous system. Ischemic or hemorrhagic strokes and nonketotic hyperglycemia are predominant etiologies of hemiballismus. Case reports highlighting hemiballismus associated with temporal and parietal lobe infarcts have been published, although research of frontal lobe involvement is limited. CASE REPORT A 78-year-old woman presented to the Emergency Department with sudden-onset left-sided hemiballismus. On examination, she was alert, oriented to self and time, and able to follow commands. Her neurologic examination was notable for left-sided hemiballismus, described by the provider as periodic, uncontrolled, and involving a ""flinging"" motion of the left upper and lower extremities, sparing the face. She was treated with benzodiazepines in the Emergency Department and administered intravenous levetiracetam. Computed tomography of the head without contrast revealed an old left basal ganglia lacunar infarct. The patient was then admitted to the inpatient service, where magnetic resonance imaging of the brain revealed an acute punctate left superior frontal gyrus cortical infarct. Outpatient electroencephalogram revealed right anterior hemisphere dysfunction. CONCLUSIONS We describe a patient with left-sided sudden onset hemiballismus with an acute infarct of the ipsilateral superior frontal gyrus. This case highlights that brain lesions separate from the basal ganglia can induce hemiballismus, particularly within the frontal lobe, which warrants further research into precentral sulcus functioning and its role in modulating motor activity.","DictElement({'Year': '2024', 'Month': '03', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2024,The American journal of case reports,10.12659/AJCR.941840,PMC10926233,,Case Reports; Journal Article,United States,eng
