pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
16503492,Psychosis in multiple sclerosis associated with left temporal lobe lesions on serial MRI scans.,"Reiss, Jeffrey P; Sam, Diana; Sareen, Jitender",Reiss,There is retrospective evidence of a correlation between psychosis in multiple sclerosis (MS) patients and temporal lobe pathology. A 35-year-old woman with MS presented with psychosis. There was no concurrent history of medication/substance use or family history. Comparison with previous MRI scans showed significant progression of lesions within the periventricular white matter of the left temporal lobe. This case highlights the association of psychosis and MS progression with worsening of left temporal lobe lesions. Prospective studies are required to ascertain the extent to which left temporal lobe lesions are predictive of future psychosis.,{},,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2005.02.017,,,Case Reports; Journal Article,Scotland,eng
18821269,"Pathological gambling, delusional parasitosis and adipsia as a post-haemorrhagic syndrome: a case report.","Floris, Gianluca; Cannas, Antonino; Melis, Monica; Solla, Paolo; Marrosu, Maria Giovanna",Floris,"The authors describe the case of a 70-year-old male who developed a peculiar syndrome characterized by pathological gambling (PG), delusional parasitosis and adipsia with mild frontal symptoms. Onset of the syndrome followed a cerebral haematoma involving hypothalamic and bilateral ventromedial prefrontal areas. The potential manifestation of PG following a lesion in the above areas may contribute towards furthering the understanding of pathological conditions underlying this disorder.","DictElement({'Year': '2008', 'Month': '09', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2008,Neurocase,10.1080/13554790802385418,,,Case Reports; Journal Article,England,eng
34924472,[Tactile hallucination and delusion associated with broad brain infarction in the right middle cerebral artery territory: a case report].,"Harada, Shizuka; Inatomi, Yuichiro; Matsuda, Minoru",Harada,"A 64-year-old woman experienced a broad brain infarction in the right middle cerebral artery territory with left hemiparesis and left unilateral spatial neglect. She was treated by endovascular thrombectomy and decompressive craniectomy. During the subacute phase of the brain infarction, she became alert and insisted, ""My eldest daughter is at my feet and I can touch her body with my feet."" The patient's abnormal experience was accompanied by visual information, such as her daughter's physical characteristics and clothing, which could not be directly confirmed, and a false ideation that she had two eldest daughters. Although the patient was aware that her experience was abnormal, she was unable to deny her strong beliefs regarding the experience. We concluded that a series of the patient's abnormal experiences consisted of both tactile hallucinations and delusions. In this case, the subjects of the delusions associated with the patient's tactile hallucinations were limited to close relatives. Finally, it was clinically important that introspection by the patient revealed details of the nature of her hallucinations.","DictElement({'Year': '2021', 'Month': '12', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001674,,brain infarction; delusion; right middle cerebral artery; tactile hallucination,Case Reports; Journal Article,Japan,jpn
6743933,A syndrome of misinterpreting role changes as changes of person.,"MacCallum, W A",MacCallum,"A syndrome is described in three elderly women who all suffered from cerebral arteriosclerosis, and who in their dependent condition were looked after by their daughters. These women accepted their daughters as their daughters when carrying out directly caring tasks related to them, but spoke of them and addressed them as different women, with the same forenames as their daughters, when their daughters were engaged in other duties. This syndrome is compared with the syndromes of Capgras and similar conditions. It is likely to be detected with increasing frequency as psychiatrists become involved in the community aspects of the speciality.",{},,The British journal of psychiatry : the journal of mental science,10.1192/bjp.144.6.649,,,Case Reports; Journal Article,England,eng
10896495,Delusional parasitosis following occipito-temporal cerebral infarction.,"Nagaratnam, N; O'Neile, L",Nagaratnam,,{},,General hospital psychiatry,10.1016/s0163-8343(00)00064-5,,,Case Reports; Letter,United States,eng
1499306,Partial remission of hemiplegia and somatoparaphrenia through vestibular stimulation in a case of unilateral neglect.,"Rode, G; Charles, N; Perenin, M T; Vighetto, A; Trillet, M; Aimard, G",Rode,"In a case of long lasting severe neglect resulting from a large right parieto-temporo-occipital infarct, vestibular stimulation produced a temporary reduction of the motor deficit and disappearance of the somatoparaphrenic delusion, in addition to the already reported improvement of extrapersonal and personal neglect and anosognosia. These data open new perspectives in the understanding of the neglect syndrome and of functional involvement of the parietal lobe in space representation.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80048-2,,,Case Reports; Journal Article,Italy,eng
2287931,Frontal lobe influences on delusions: a clinical perspective.,"Benson, D F; Stuss, D T",Benson,"The presence of delusions, a significant feature of many schizophrenic patients, implies a disturbance of reality testing. Through descriptions of a number of organic delusion syndromes featuring frontal damage, and a theory of prefrontal functions, a correlation of schizophrenic delusions and prefrontal malfunctions is postulated.",{},,Schizophrenia bulletin,10.1093/schbul/16.3.403,,,Case Reports; Journal Article,United States,eng
7151454,Somatoparaphrenia: a case report.,"Nightingale, S",Nightingale,"A patient with a severe organic schizophreniform illness is described in whom the bizarre psychotic features were related to a non-dominant parietal lobe lesion. This case is a severe and unusual form of the neuro-psychiatric disorder, somatoparaphrenia. The relationship of this condition to other disorders of parietal lobe function is discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(82)80043-9,,,Case Reports; Journal Article,Italy,eng
8780958,To be or not to be at home? A neuropsychological approach to delusion for place.,"Sellal, F; Fontaine, S F; van der Linden, M; Rainville, C; Labrecque, R",Sellal,"A woman, LB, while in recovery from a viral encephalitis, exhibited a delusion for place, which led her to insist that she was at home, in spite of compelling evidence to the contrary. Later, she developed a Capgras syndrome, that is, another misidentification syndrome. The patient was given a detailed neuropsychological evaluation to shed light on the mechanisms underlying her delusional misbelief. Two main deficits were in evidence: (1) a severe visual-spatial impairment, giving the patient a distorted perception of her surroundings; and (2) frontal lobe dysfunction, which played a critical role in her impulsive responses and lack of self-awareness. The pathogenesis of delusion for place and persons if discussed in light of these observations.",{},,Journal of clinical and experimental neuropsychology,10.1080/01688639608408278,,,Case Reports; Journal Article,England,eng
7969861,Case study of monosymptomatic delusion of unpleasant body odor with structural frontal abnormality.,"Jibiki, I; Kagara, Y; Kishizawa, S; Kurokawa, K; Fukushima, T; Furuta, H; Yamaguchi, N",Jibiki,"We report a 63-year-old man with a monosymptomatic delusion of unpleasant body odor contracted at the age of 61 years, who believed that his body reeked of some type of paint. He had symmetrical atrophy in the bilateral frontal lobes of unknown etiology on MRI. Further, quantitative rCBF measurement with SPECT brain scan using 99mTc-HMPAO showed relative hypoperfusion localized in the bilateral frontal lobes. EEG, neurological and neuropsychological tests were all normal, including the WAIS-R and Wechsler Memory Scale tests. However, he showed poor results on the Wisconsin Card Sorting test, presumably on account of frontal dysfunction, attaining only two categories with frequent perseverative errors. Although it is undetermined whether the illness in this case can be classified as organic delusional syndrome or paranoid disorder according to DSM-III-R criteria, these results imply that delusions are associated with frontal lobe abnormality.",{},,Neuropsychobiology,10.1159/000119127,,,Case Reports; Journal Article,Switzerland,eng
2193335,[Systematized temporal delusion and hearing disorders of cortical origin].,"Assal, G; Bindschaedler, C",Assal,"We report a case of delusion characterized by a time disorientation with a constant three days advance. Five years previously, the patient had suffered a left hemisphere stroke with aphasia. The delusional belief appeared at the same time as a cortical deafness following a second right hemisphere infarction. There was severe behaviour disturbances which lasted seven months, then cleared without any other change in the clinical picture. The lesions involved the left parietal lobe as well as the temporal and insular regions of both hemispheres.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article; Review,France,fre
18365502,[Delusional disorder of the paranoid type and unruptured intracerebral aneurysm--is there an association?].,"Begovac, Branka; Begovac, Ivan; Paladino, Josip",Begovac,"Contrary to ruptured intracerebral aneurysm, according to our knowledge, not many papers have been published dealing with the relation of psychic/neuropsychological symptoms and unruptured intracerebral aneurysm (UIA). As to our knowledge, there is no published paper relating delusional disorder, paranoid type (DD-PT) and UIA, which can have important clinical implication. We describe a case of a woman who had DD-PT and UIA. The patient in her fifties, a typist with elementary school education, presented to the psychiatrist with the symptoms of irritability, insomnia, suspiciousness and paranoid ideas lasting for about a year. She showed clear symptoms of a delusional disorder. The psychiatrist established the diagnosis of DD-PT according to ICD-10. Olanzapine therapy, 10 mg day, was introduced immediately, causing partial improvement. In further diagnostic procedure, psychological tests were performed. The finding confirmed the diagnosis and average intellectual efficacy. The additional findings of impaired verbal fluency (VF) and hand tremor signalized an organic origin. The patient was referred to a neurologist, who assessed hand tremor, but otherwise the finding was normal. Brain CT revealed the possible UIA. Neurological hospitalization was quickly organized, and the definitive diagnosis of basilar artery aneurysm of 22 mm in diameter was made by angiography. Several days later, osteoplastic supraorbital craniotomy was performed at the neurosurgical department, with right sided keyhole approach in microsurgical technique, and the aneurysmal neck was clipped. The postoperative course was accompanied by meningitis treated with antibiotics. In neurological status, cerebellar symptomatology, tremor of the left hand, mild hemiparesis on the left side and the right eyelid ptosis persisted. Paranoid delusions were absent, but depressive symptoms emerged. Eight months after the surgery (approx. 11 months after the first test), control psychological testing was performed. The finding showed depression with significant perceptive disorganization. The VF result was within the normal limits. The patient is still being continuously followed-up. During preliminary diagnostic work-up, the possible organic cause and/or relation was suspected, based only on the psychiatric assessment and psychological report, because neurological status was free from any abnormalities other than tremor of the hands. The reported case confirmed the importance of detailed psychiatric interview and psychological testing in persons with psychic disorders, as well as the importance of multidisciplinary approach in the diagnosis and therapy. In this case, we could not find the exact way of connection between DD-PT and UIA.",{},,Acta medica Croatica : casopis Hravatske akademije medicinskih znanosti,,,,Case Reports; English Abstract; Journal Article,Croatia,hrv
1762671,Remission of somatoparaphrenic delusion through vestibular stimulation.,"Bisiach, E; Rusconi, M L; Vallar, G",Bisiach,The effects of vestibular stimulation on somatoparaphrenic delusion were investigated in a patient suffering from a fronto-temporo-parietal infarction located in the right hemisphere. Transitory remission of the patient's delusional belief was consistently observed during unilateral vestibular activation obtained by means of cold-water irrigation of the left (contralesional) ear.,{},,Neuropsychologia,10.1016/0028-3932(91)90066-h,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
21951957,Parkinsonism with multiple cysts in the bilateral striata.,"Norimoto, Kazunobu; Kiuchi, Kuniaki; Morikawa, Masayuki; Inoue, Yuichiro; Kosaka, Jun; Inoue, Makoto; Kishimoto, Toshifumi",Norimoto,"The present paper reports on a 68-year-old man with a 10-year history of parkinsonism who developed hallucinations and delusions after admission to an intensive care unit for the treatment of organophosphate intoxication. His initial diagnosis was delirium. On the basis of brain computed tomography findings and clinical symptoms, we diagnosed drug-induced psychosis in parkinsonism with multiple cysts in the bilateral striata.","DictElement({'Year': '2011', 'Month': '06', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2011,Psychogeriatrics : the official journal of the Japanese Psychogeriatric Society,10.1111/j.1479-8301.2011.00362.x,,,Case Reports; Journal Article,England,eng
7846239,SPECT data in a case of secondary Capgras delusion.,"Lebert, F; Pasquier, F; Steinling, M; Cabaret, M; Caparros-Lefebvre, D; Petit, H",Lebert,"Capgras' delusion (CD) may be secondary to a neurologic lesion, particularly in the right frontal or occipital regions. A 40-year-old woman with multiple sclerosis underwent SPECT during and after an episode of CD. Analysis during delusion showed an uptake defect in the right parietal cortex with an 11% index of asymmetry (normal: < or = 4%). Post-delusion SPECT showed decreased bifrontal and biparietal cortical uptake indices but a normal index of asymmetry. Functional brain imaging may provide clues to the psychopathology of CD.",{},,Psychopathology,10.1159/000284871,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Switzerland,eng
1390621,Case report: acquired antisocial personality disorder associated with unilateral left orbital frontal lobe damage.,"Meyers, C A; Berman, S A; Scheibel, R S; Hayman, A",Meyers,"We report on our analysis of a patient who developed personality changes which strongly resembled an antisocial personality disorder after surgical resection of a pituitary tumor. Despite behavioral changes that were obvious to friends, family and health care professionals, formal neuropsychological and personality testing revealed no specific cognitive deficits or psychopathology. We hypothesize that damage to a circumscribed region of the left orbitofrontal cortex, illustrated by magnetic resonance imaging, underlies these personality alterations. In contrast to previous reports, which ascribe such personality changes to bilateral frontal lobe injury, we suggest that unilateral frontal lobe damage alone may have resulted in the development of this syndrome.",{},,Journal of psychiatry & neuroscience : JPN,,PMC1188424,,Case Reports; Journal Article,Canada,eng
10855763,Reverse Othello syndrome subsequent to traumatic brain injury.,"Butler, P V",Butler,"Delusional syndromes that occur following head injury are frequently ascribed directly to the consequences of organic insult and seen as empty of psychological significance. The presence of an organic factor, however, does not necessarily indicate that delusional ideation is a direct product of that factor. In this article a detailed report is given of Reverse Othello syndrome (a delusional belief in the fidelity of a romantic partner) appearing in a 49-year-old male following extremely severe traumatic brain injury. This case report highlights the interaction and interpenetration of a complex array of biological, psychological, and social factors in the crystallization of a delusion system. It is argued, following Jaspers, that the emergence of erotically themed delusions following trauma may represent an active attempt to regain intrapsychic coherence and to confer meaning on otherwise catastrophic loss or emptiness.",{},,Psychiatry,10.1080/00332747.2000.11024897,,,Case Reports; Journal Article,United States,eng
8873880,A case of late-onset psychosis: integrating neuropsychological and SPECT data.,"Cloud, B S; Carew, T G; Rothenberg, H; Malloy, P; Libon, D J",Cloud,"We report the case of a 67-year-old woman who experienced a sudden onset of psychotic illness (i.e., prominent delusions and hallucinations) that has endured for approximately 3 years. As part of her neurobehavioral work-up, a SPECT scan revealed right frontal and left anterior temporal-lobe hypoperfusion. Serial neuropsychological evaluations obtained 2 years apart demonstrated a steady decline on tests of executive control (monitoring, allocation of attention, perseveration) and visuospatial abilities, whereas performance in other areas of cognitive functioning have remained steady and in the normal range for the patient's age. Over this same period of time, serial EEG, MRI, and neurology examinations have been within normal limits. Thus, there was little evidence with which to diagnose dementia. It is suggested that concomitant impairment in executive control, coupled with a degraded capacity to process perceptual information, can give rise to enduring psychotic behavior.",{},,Journal of geriatric psychiatry and neurology,10.1177/089198879600900308,,,Case Reports; Journal Article,United States,eng
3432530,"Right parieto-occipital lacunar infarction with agitation, hallucinations, and delusions.","Pakalnis, A; Drake, M E; Kellum, J B",Pakalnis,,{},,Psychosomatics,10.1016/S0033-3182(87)72570-5,,,Case Reports; Journal Article,England,eng
22649343,Confabulations after bilateral consecutive strokes of the lenticulostriate arteries.,"Carota, Antonio; Calabrese, Pasquale",Carota,We describe the case of a 75-year-old woman who manifested persistent confabulations after two consecutive strokes encompassing the area of the lenticulostriate arteries territory on both hemispheres. Findings reported on this rare clinical syndrome suggest that fantastic confabulations and delusional thoughts may arise after bilateral damage of subcortical nonthalamic structures.,"DictElement({'Year': '2012', 'Month': '03', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2012,Case reports in neurology,10.1159/000337221,PMC3362221,Anterograde memory; Caudate nucleus; Confabulation; Delusion; Lenticulostriate arteries; Stroke,Case Reports,Switzerland,eng
11893919,Feeling touches in someone else's hand.,"Bottini, Gabriella; Bisiach, Edoardo; Sterzi, Roberto; Vallar, Giuseppe",Bottini,"Cerebral damage may induce a delusional belief so that patients claim that their limbs contralateral to the side of the lesion belong to someone else (somatoparaphrenia). This disorder, which is not due to a general delirium, is frequently accompanied by the inability to feel tactile sensations in the 'non-belonging' part of the body. We report the unique case of a patient with somatoparaphrenia in whom dense tactile imperception in the left hand dramatically recovered when she was instructed to report touches delivered to her niece's hand, rather than to her own hand. We suggest that, through this verbal instruction, the mismatch between the patient's belief about the ownership of her left hand and her ability to perceive touch on it was transiently recomposed. This is evidence that apparently elementary deficits, such as hemianesthesia, and selective delusional behavior, such as somatoparaphrenia, may both originate from an impairment of the body image.",{},,Neuroreport,10.1097/00001756-200202110-00015,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18633798,Intact first- and second-order false belief reasoning in a patient with severely impaired grammar.,"Apperly, Ian A; Samson, Dana; Carroll, Naomi; Hussain, Shazia; Humphreys, Glyn",Apperly,"The retention of first-order theory of mind (ToM) despite severe loss of grammar has been reported in two patients with left hemisphere brain damage (Varley & Siegal, 2000; Varley, Siegal, & Want, 2001). We report a third, and more detailed, case study. Patient PH shows significant general language impairment, and severe grammatical impairment similar to that reported in previous studies. In addition we were able to show that PH's impairment extends to grammatical constructions most closely related to ToM in studies of children (embedded complement clauses and relative clauses). Despite this, PH performed almost perfectly on first-order false belief tasks and on a novel nonverbal second-order false belief task. PH was also successful on a novel test of ""ToM semantics"" that required evaluation of the certainty implied by different mental state terms. The data strongly suggest that grammar is not a necessary source of structure for explicit ToM reasoning in adults, but do not rule out a critical role for ""ToM semantics."" In turn this suggests that the relationship observed between grammar and ToM in studies of children is the result of an exclusively developmental process.",{},,Social neuroscience,10.1080/17470910601038693,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
26023627,Ekbom syndrome occurring with multi infarct dementia.,"Bhatia, M S; Gautam, Priyanka; Kaur, Jaswinder",Bhatia,Ekbom Syndrome is characterized by delusion that small living being infests skin. The clinical profile of this disorder has shown it to be associated with organic conditions. Neuroimaging studies implicate putamen as the brain structure involved in the pathophysiology. These are also known as organic delusional disorder and provide an opportunity to study biological causation of delusional disorder. We report a patient presented with a complaint of insects crawling on her body for last two years. She collected the peeled skin in a jar and claimed that these are insects. CT scan (brain) revealed multiple infarcts involving basal ganglia. She responded to Risperidone 4 mg daily.,"DictElement({'Year': '2015', 'Month': '04', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2015,Journal of clinical and diagnostic research : JCDR,10.7860/JCDR/2015/12584.5851,PMC4437143,Atypical antipsychotics; Delusional parasitosis; Organicity,Case Reports,India,eng
31378725,[Cotard-syndrome associated with Hashimoto encephalopathy: a case report].,"Hajnal, Luca; Lazary, Judit",Hajnal,"There is a growing body of data on encephalopathy-related psychiatric syndromes in the literature, however, clinical management of them still remains a great challenge. Although organic background of the rarely identified Cotard-syndrome has been reported in numerous pathological states, Hashimoto-encephalopathy has not been published in association with this clinical phenotype so far. In this paper we present a case of a 44 year old woman, who previously never had a psychiatric disorder and her clinical symptoms corresponded to Cotard II syndrome. She produced psychotic depression with nihilistic doxasmas related to shutting down, clogging and rotting of her organs. These psychiatric symptoms were accompanied by cognitive, motor and vegetative signs, therefore we systematically excluded all organic brain disorders described in the literature. Besides the bizarre mental symptoms we found significantly increased anti-TPO levels in her serum, aspecific pathological signs on scull MR scans and thyreoid disease in the medical history. After differential diagnostic analyses we diagnosed Hashimoto-encephalopathy (HE), which was confirmed by positive clinical response to steroid therapy. Certain forms of HE (also named as steroid-responsive encephalopathy associated with autoimmune thyreoiditis, SREAT) are frequently associated with psychiatric syndromes but Cotard-syndrome has not been described so far in relation with this disease. This case raises attention on the significance of autoimmune diseases in the pathomechanism of psychiatric disorders and further highlights the importance of interdisciplinary diagnostic methods in the psychiatry.",{},,Neuropsychopharmacologia Hungarica : a Magyar Pszichofarmakologiai Egyesulet lapja = official journal of the Hungarian Association of Psychopharmacology,,,,Case Reports; Journal Article,Hungary,hun
2010763,Apparent reduction in the size of one side of the face associated with a small retrosplenial haemorrhage.,"Ebata, S; Ogawa, M; Tanaka, Y; Mizuno, Y; Yoshida, M",Ebata,"A 68 year old Japanese female with unilateral metamorphopsia of the face that developed after a small haemorrhage in the contralateral retrosplenial region, is described. The patient claimed that the right side of a face, that is, the left side when looked at by the patient, appeared smaller than the left. In addition, her drawings of the face showed some distortions. Objects other than the face were perceived normally. Cranial CT scan revealed a small high density area in the right retrosplenial region. The face appears to have a special representation in the posterior hemisphere.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.54.1.68,PMC1014303,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
9888147,[Depersonalization syndrome after acquired brain damage. Overview based on 3 case reports and the literature and discussion of etiological models].,"Paulig, M; Böttger, S; Sommer, M; Prosiegel, M",Paulig,"Depersonalization after brain damage is still only rarely reported and poorly understood. We describe three patients between the ages of 21 and 25 who experienced depersonalization and derealization for periods of 6 weeks to 4 months, two after traumatic brain injury, the third after surgical and radiation treatment of a pineocytoma. Each one believed to be living in a nightmare and thought about committing suicide in order to wake up. One patient developed symptoms as described in Cotard delusion. Aspects of neuroanatomy, psychodynamics, and anthropology are discussed with reference to the literature. Frontal and temporal lesions seem only to play a facilitating role but not to be a necessary condition. There is evidence for additional influence of psychological and premorbid personality factors. Summarizing the current state of information we consider depersonalization with the experience of being in a dream or being dead as a heuristic reaction to brain damage. Similar models have already been discussed in neuropsychological disorders as for instance reduplicative paramnesias, neglect, and anosognosia.",{},,Der Nervenarzt,10.1007/s001150050388,,,Case Reports; English Abstract; Journal Article; Review,Germany,ger
7781315,Reduplication of an event after head injury? A cautionary case report.,"Marshall, J C; Halligan, P W; Wade, D T",Marshall,"We report the case of a 69 year-old man who suffered head trauma in a road-traffic accident. Subsequently, there was personality change, memory-impairment and the persisting 'delusion' that he had been involved in an earlier car-accident. On the basis of detailed interviews with the patient (and his wife), we provide an explicit account of how the content of his reduplicative paramnesia could have arisen. We are concerned to stress that the patient's 'delusion' is a belief held on reasonable grounds.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80116-5,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
9609193,Limbic encephalitis: comparison of FDG PET and MR imaging findings.,"Provenzale, J M; Barboriak, D P; Coleman, R E",Provenzale,,{},,AJR. American journal of roentgenology,10.2214/ajr.170.6.9609193,,,Case Reports; Comparative Study; Journal Article,United States,eng
30297316,"Delusional misidentification of inanimate objects, persons, and places after a left orbitofrontal cortex injury.","Tanabe, Miki; Funayama, Michitaka; Narizuka, Yota; Nakajima, Asuka; Matsukawa, Isamu; Nakamura, Tomoyuki",Tanabe,,"DictElement({'Year': '2018', 'Month': '09', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2018,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2018.08.021,,Delusional misidentification; Inanimate objects; Orbitofrontal cortex; Personal misidentification,Case Reports; Journal Article,Italy,eng
3262038,[The delusion of place: contribution of the measurement of cerebral deficit].,"Ovelacq, E; Gallois, P; Berteloot, E; Catrysse, C; Steinling, M; Dereux, J F",Ovelacq,"The authors report the observation of a 61-year-old female patient who, following a right frontal-temporal ischemia, presented disorientation with respect to her surroundings. She was convinced during her hospital stay that her house had been transformed into a hospital. There was no evidence of intellectual confusion or deterioration, and the neuropsychological examination revealed visuo-spatial disturbances only. A low basal cerebral blood flow was found in the right anterior hemisphere which further decreased when the patient was asked where he was. It is hypothesized that confabulatory responses corresponded to a disinhibition of the left hemisphere from the control of the hemisphere dominant in dealing with visuo-spatial data.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(88)80041-8,,,Case Reports; Journal Article,Italy,fre
17451756,"Error analyses reveal contrasting deficits in ""theory of mind"": neuropsychological evidence from a 3-option false belief task.","Samson, Dana; Apperly, Ian A; Humphreys, Glyn W",Samson,"Perspective taking is a crucial ability that guides our social interactions. In this study, we show how the specific patterns of errors of brain-damaged patients in perspective taking tasks can help us further understand the factors contributing to perspective taking abilities. Previous work [e.g., Samson, D., Apperly, I. A., Chiavarino, C., & Humphreys, G. W. (2004). Left temporoparietal junction is necessary for representing someone else's belief. Nature Neuroscience, 7, 499-500; Samson, D., Apperly, I. A., Kathirgamanathan, U., & Humphreys, G. W. (2005). Seeing it my way: A case of a selective deficit in inhibiting self-perspective. Brain, 128, 1102-1111] distinguished two components of perspective taking: the ability to inhibit our own perspective and the ability to infer someone else's perspective. We assessed these components using a new nonverbal false belief task which provided different response options to detect three types of response strategies that participants might be using: a complete and spared belief reasoning strategy, a reality-based response selection strategy in which participants respond from their own perspective, and a simplified mentalising strategy in which participants avoid responding from their own perspective but rely on inaccurate cues to infer the other person's belief. One patient, with a self-perspective inhibition deficit, almost always used the reality-based response strategy; in contrast, the other patient, with a deficit in taking other perspectives, tended to use the simplified mentalising strategy without necessarily transposing her own perspective. We discuss the extent to which the pattern of performance of both patients could relate to their executive function deficit and how it can inform us on the cognitive and neural components involved in belief reasoning.","DictElement({'Year': '2007', 'Month': '03', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2007,Neuropsychologia,10.1016/j.neuropsychologia.2007.03.013,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
20966768,Transient insight induction with electroconvulsive therapy in a patient with refractory schizophrenia: a case report and systematic literature review.,"Gerretsen, Philip; Diaz, Pablo; Mamo, David; Kavanagh, Doug; Menon, Mahesh; Pollock, Bruce G; Graff-Guerrero, Ariel",Gerretsen,"Anosognosia or lack of illness awareness is a clinical manifestation of both schizophrenia and right hemispheric lesions associated with stroke, neurodegeneration, or traumatic brain injury. It is thought to result from right hemispheric dysfunction or interhemispheric disequilibrium, which provides a neuroanatomical model for illness unawareness in schizophrenia. Lack of insight contributes to medication nonadherence and poor treatment outcomes and is often refractory to pharmacological and psychological interventions. We present the first report of transient illness awareness (<8 hours) after individual bilateral electroconvulsive therapy treatments in the case of a 39-year-old man with antipsychotic refractory schizophrenia. Electroencephalography demonstrated frontal slow wave activity with shifting frontotemporal predominance, which was concurrent with the patient's transient level of insight. A systematic review of the literature on electroconvulsive therapy-induced illness awareness in schizophrenia and psychotic disorders produced zero relevant results. Future research should focus on the prospective role of focal interventions, such as transcranial magnetic stimulation, in the development of a neurophysiological model for anosognosia reversal in schizophrenia that may, in turn, contribute to novel therapeutic developments targeting lack of illness awareness.",{},,The journal of ECT,10.1097/YCT.0b013e3181f816f6,,,Case Reports; Journal Article,United States,eng
15679550,Neurobehavioral changes associated with bilateral caudate nucleus infarctions.,"Narumoto, Jin; Matsushima, Nobuko; Oka, Syogo; Shimizu, Hiroshi; Kooguchi, Yukiko; Kitabayashi, Yurinosuke; Kunizawa, Masahiro; Ueda, Hideki; Fukui, Kenji",Narumoto,,{},,Psychiatry and clinical neurosciences,10.1111/j.1440-1819.2005.01342.x,,,Case Reports; Letter,Australia,eng
1343524,"[A case of delusional melancholia: ""a variant of loss of psychological self-activation""?].","Danel, T; Vaiva, G; Goudemand, M; Parquet, P J",Danel,"A 62 year-old man presented with melancholia with delusions, possibly resulting from lenticular lesion in the left and frontal damages in the right. Atypical signs of our observation led us to consider our patient not as suffering of affective disorder. We suggest that melancholia could be a consequence of a certain type of stereotyped mental activity, and we would compare this stereotyped mental activity to mental compulsive activity described in ""loss of psychic self activation"" of D. Laplane. In this perspective our observation would be a variant of ""Loss of psychic self-activation"". Heuristic value of this concept is discussed.",{},,Annales medico-psychologiques,,,,Case Reports; English Abstract; Journal Article,France,fre
18597884,[Fantastic confabulations or delusion?].,"Peskine, A; Bruguière, P; Picq, C; Pradat-Diehl, P",Peskine,"Confabulations are inaccurate narratives purporting to convey information about the world or the self. Fantastic utterances from brain-injured patients are difficult to interpret as confabulation or delusion. Starting from two clinical observations, we analyse the terms ""spontaneous confabulations"" and ""delusion"". Two brain-injured patients presented with fantastic utterances; the adhesion was complete for both patients. They also suffered from amnesic and executive disorders. Clinical interviews with neuropsychologist and psychopathologist could not distinct between spontaneaous confabulations and delusion. Neuropsychological interpretations of spontaneous confabulations are (1) the deficient strategic retrieval process arising from executive failures and (2) confusion of the temporal order of information within memory. These hypotheses cannot explain the fantastic utterances described. Are spontaneous fantastic confabulations a specific entity or did these patients present a morbid association of neurological and psychiatric disorders? Fantastic confabulations are very scarcely described and the association of neurological and psychiatric impairments enables us to better describe the clinical observations. Spontaneous confabulations reported after amnesic and executive disorders are indeed typically composed of the patient's past experiences and do not usually comprehend fantastic utterances. Neurological and psychological analyses of the fantastic utterances from two brain-injured patients do not respond to the definition of spontaneous confabulation. Fantastic confabulations are a rare entity and we propose another explanation consisting of the association of neurological and psychiatric disorders.","DictElement({'Year': '2008', 'Month': '06', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2008,Annales de readaptation et de medecine physique : revue scientifique de la Societe francaise de reeducation fonctionnelle de readaptation et de medecine physique,10.1016/j.annrmp.2008.05.005,,,Case Reports; English Abstract; Journal Article,Netherlands,fre
