pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
16159079,"Reversal of locked-in syndrome with anticoagulation, induced hypertension, and intravenous t-PA.","Janjua, Nazli; Wartenberg, Katja E; Meyers, Philip M; Mayer, Stephan A",Janjua,"Widespread use of intravenous tissue plasminogen activator (t-PA) for acute ischemic stroke is limited by multiple contraindications to its use. This article describes a patient with stuttering symptoms of pontine ischemia caused by vertebrobasilar dissection who suddenly deteriorated into a locked-in state 32 hours after symptom onset. The quadriparesis was successfully reversed within 3 hours of onset with the combination of pharmacologically induced hypertension, anticoagulation, and intravenous t-PA. Even in the face of numerous contraindications (including hypertension, anticoagulation, and treatment beyond 3 hours of symptom onset), intravenous t-PA can be used successfully in carefully selected cases.",{},,Neurocritical care,10.1385/NCC:2:3:296,,,Case Reports; Journal Article,United States,eng
1490309,[On stuttering-like hesitation resulting from infarct in the midbrain and the mesial thalami].,"Abe, K; Yokoyama, R; Yorifji, S",Abe,"We described a patient who developed stuttering after an infarct both in the midbrain and the medial part of bilateral thalami. Previously, speech disturbance resulting from these lesions has been named palilalia. However, we differentiated such a speech disturbance from both stuttering and palialia, because it had high frequency of repetition and monotonous rhythm, and because repetition was observed more frequently in the head of words than in the middle or the end of words. We proposed to call this speech abnormality stuttering-like hesitation in order to differentiate it from ordinary stuttering or palilalia. As the causative lesion for stuttering-like hesitation, we proposed the lesion in the neuronal circuit including the supplementary motor area and its afferent pathways, in addition to the lesion in the extrapyramidal system.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
21628737,[Aquired stuttering in addition to a recurrence of developmental stuttering caused by brain tumor in the corpus callosum].,"Seki, Yasuko; Maeshima, Shinichiro; Osawa, Aiko; Miyazaki, Yasuhiro; Wakiya, Kenji; Nishikawa, Ryou; Tanahashi, Norio",Seki,"We reported a 66-year-old right-handed man, in whom developmental stuttering had almost been cured previously, who suffered a brain tumor. He developed not only left hemiparesis but also speech dysfluency such as acquired stuttering and aphasia. MRI showed a brain tumor in the body of the corpus callosum. The main feature of his stuttering was repetition of syllables. His stuttering was associated without secondary phenomena such as tongue clicking. His stuttering demonstrated no adaptation benefit and no consistency effect. These results suggest that the stuttering in this patient might have characteristics of both developmental and acquired stuttering, which in turn may suggest that after brain tumor, acquired stuttering occurs in addition to a recurrence of developmental stuttering.",{},,No shinkei geka. Neurological surgery,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
11086402,[A case of callosal apraxia without agraphia and acquired stuttering associated with callosal infarction].,"Hagiwara, H; Takeda, K; Saito, F; Shimizu, T; Bando, M",Hagiwara,"We report a 52-year-old right-handed man with cerebral infarction of the right anterior cerebral artery area. The MRI findings showed cerebral infarction in the trunk of the right corpus callosum, although some part of the posterior half of the trunk was spared. Some part of right precuneal gyrus, cingulate gyrus were also involved. The clinical feature of this case is characterized by following two points. First, although callosal apraxia is usually accompanied by agraphia, he showed apraxia with the left hand, but showed no agraphia. Secondary, he showed speech dysfluency mainly characterized by initial syllable repetitions. The nature of this speech dysfluency was determined as acquired stuttering. This case suggests that the pathway for praxis locates distinct portion from that for writing on corpus callosum. We analyzed callosal lesions of previous studies reporting callosal apraxia without agraphia, then compared to that of this case. And we also reviewed acquired stuttering report caused by callosal lesions. Consequently, we suggest that apraxia and stuttering were caused by damage of the trunk of the corpus callosum. While writing was preserved by the intact fibers in the posterior half of the trunk.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
870753,Communicative and cognitive deterioration in dialysis dementia: two case studies.,"Madison, D P; Baehr, E T; Bazell, M; Hartman, R W; Mahurkar, S D; Dunea, G",Madison,"We studied the cognitive and communicative deterioration of two patients who were treated by maintenance dialysis and developed a fatal progressive encephalopathy, ""dialysis dementia."" Detailed language, speech, and psychological evaluations support the contention that this neurologic syndrome is in fact a dementia. Stuttering and intermittent mutism characterize the disorder and may be valuable in the differentiation of dialysis dementia from other neuropsychiatric syndromes. Some of the speech and language defects are not explicable on the basis of intellectual deterioration and probably represent involvement of the cortical language centers.",{},,The Journal of speech and hearing disorders,10.1044/jshd.4202.238,,,Case Reports; Journal Article,United States,eng
19487657,Speech-activated myoclonus masquerading as stuttering.,"Gelfand, Jeffrey M; Nelson, Alexandra B; Fross, Robin D; Glass, Graham A",Gelfand,,{},,Neurology,10.1212/WNL.0b013e3181a8cea6,,,Case Reports; Journal Article,United States,eng
7245304,Headache in cerebral embolic disease.,"Auerbach, S H; Butler, R B; Levine, H L",Auerbach,"A patient is presented who had severe headache and then developed a stuttering course of clinical neurological deficits. Arteriography demonstrated an ipsilateral proximal middle cerebral embolus. With recurrence of symptoms, repeat arteriography showed another, more proximal embolus with areas of distal occlusion. The headache probably occurred when the embolus became lodged in a pain sensitive cerebral vessel at the base of the brain. The subsequent stuttering neurological deficits were due to fragmentation of the embolus as well as recurrence.",{},,Stroke,10.1161/01.str.12.3.367,,,Case Reports; Journal Article,United States,eng
7538225,[Aphasia caused by isolated lesion of the semi-ovale centre: contribution of the measurement of cerebral blood flow].,"Lanoe, Y; Pedetti, L; Lanoe, A; Mayer, J M; Evrard, S",Lanoe,"Sudden onset stroke occurred in a right-handed vietnamese woman speaking, reading and writing french fluently. When first seen in our department, the patient had mild right facial paresis and non fluent atypical aphasia. CT scan and MRI showed a left subcortical infarct in the superficial territory of the middle cerebral artery; only white matter of the semiovale centre was involved. Neurological examination revealed linguistic impairment resembling transcortical motor aphasia, with unusual stuttering, hypophonia, occasional semantic paraphasias and phonological reading and writing abnormalities. Non verbal cognitive function, gestural and buccofacial praxes were normal. Cerebral blood flow study by SPECT was consistent with left sylvian functional deactivation.",{},,Revue neurologique,,,,Case Reports; Journal Article,France,fre
24394096,[Cases of three patients undergoing chemotherapy for gastric cancer who developed Trousseau's syndrome].,"Kawase, Tomono; Kimura, Yutaka; Kaido, Misako; Kawabata, Ryohei; Ninomiya, Hirotomo; Nakajima, Yoshikazu; Fukunaga, Mutsumi; Ohzato, Hiroki",Kawase,"Trousseau's syndrome involves unexplained thrombotic events along with malignancy. We report the cases of 3 patients undergoing chemotherapy for gastric cancer in whom Trousseau's syndrome occurred. Case 1 involved a 43-year-old woman undergoing S-1/cisplatin( CDDP) combination therapy as first-line chemotherapy for type 4 remnant gastric cancer( cT4bN2M1P1/stage IV) who experienced left hemiplegia. Cerebral hemorrhage of the right parietal lobe was diagnosed by computed tomography( CT), and thrombosis from the upper sagittal sinus to the right sinus sigmoideus was diagnosed by magnetic resonance venography( MRV). Case 2 involved a 59-year-old man undergoing S-1/irinotecan (CPT-11) combination therapy as second-line chemotherapy for type 3 gastric cancer( cT3N1M0H1/stage IV) who experienced ataxic, stuttering, and left membrum inferius paralysis. Multiple cerebral infarction of the right parietal lobe was diagnosed by magnetic resonance imaging (MRI). Case 3 involved a 67-year-old woman undergoing S-1/CDDP combination therapy as preoperative chemotherapy for type 3 gastric cancer( cT4aN1M0/stage IIIA) who experienced right cerebellum incontinentia, nystagmus, and right facioplegia. Multiple cerebral infarction of the right cerebellum and pedunculus cerebellaris medius was diagnosed by MRI. An anticoagulant was administered orally for stroke, and chemotherapy for gastric cancer was resumed after activities of daily living( ADL) improved in all 3 patients. Recurrent stroke was not diagnosed in any of the 3 patients. Patients with malignancy often exhibit hypercoagulability associated with cancer. Accordingly, periodic blood tests for coagulation should be performed and dehydration should be prevented to prevent strokes in cancer patients.",{},,Gan to kagaku ryoho. Cancer & chemotherapy,,,,Case Reports; Journal Article,Japan,jpn
10024989,[Acquired stuttering associated with callosal infarction: a case report].,"Tsumoto, T; Nishioka, K; Nakakita, K; Hayashi, S; Maeshima, S",Tsumoto,"A 66-year-old right-handed man with acquired stuttering was reported. He complained of paresis in his left leg and speech dysfluency. He was not aphasic in terms of comprehension and writing. His speech dysfluency was mainly characterized by initial syllable repetitions. He has apraxia with his left hand, but has neither agraphia with his left hand nor crossed optic ataxia. MRI showed cerebral infarction in the truncus of the corpus callosum, and angiography revealed occlusion of the right anterior cerebral artery. 99mTc HM-PAO SPECT showed decreased blood flow in the right frontal lobe. Within six months of its onset, the patient's speech dysfluency had diminished. As the causative lesion for acquired stuttering, we proposed a hemispheric lesion in addition to a callosal lesion.",{},,No shinkei geka. Neurological surgery,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
15781841,Acquired stuttering secondary to callosal infarction.,"Hamano, T; Hiraki, S; Kawamura, Y; Hirayama, M; Mutoh, T; Kuriyama, M",Hamano,,{},,Neurology,10.1212/01.WNL.0000154472.51190.FB,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
6830484,Reemergence of stuttering after focal cerebral insult.,"Riggs, J E; Nelson, L J; Lanham, J E",Riggs,,{},,Archives of neurology,10.1001/archneur.1983.04050040090028,,,Case Reports; Letter,United States,eng
