pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
32972381,Mechanical Thrombectomy of COVID-19 positive acute ischemic stroke patient: a case report and call for preparedness.,"Mansour, Ossama Yassin; Malik, Amer M; Linfante, Italo",Mansour,"The novel coronavirus (COVID-19) global pandemic is associated with an increased incidence of acute ischemic stroke (AIS) secondary to large vessel occlusion (LVO). The treatment of these patients poses unique and significant challenges to health care providers requiring changes in existing protocols. A 54-year-old COVID-19 positive patient developed sudden onset left hemiparesis secondary to an acute right middle cerebral artery occlusion (National Institutes of Health Stroke Scale (NIHSS) score = 11). Mechanical thrombectomy (MT) was performed under a new protocol specifically designed to maximize protective measures for the team involved in the care of the patient. Mechanical Thrombectomy was performed successfully under general anesthesia resulting in TICI 3 recanalization. With regards to time metrics, time from door to reperfusion was 60 mins. The 24-h NIHSS score decreased to 2. Patient was discharged after 19 days after improvement of her pulmonary status with modified Rankin Scale = 1. Patients infected by COVID-19 can develop LVO that is multifactorial in etiology. Mechanical thrombectomy in a COVID-19 confirmed patient presenting with AIS due to LVO is feasible with current mechanical thrombectomy devices. A change in stroke workflow and protocols is now necessary in order to deliver the appropriate life-saving therapy for COVID-19 positive patients while protecting medical providers.","DictElement({'Year': '2020', 'Month': '09', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2020,BMC neurology,10.1186/s12883-020-01930-x,PMC7512219,Acute ischemic stroke; COVID-19; Coronavirus; Large vessel occlusion; Mechanical thrombectomy; Personal protective equipment; SARS-CoV-2; Stroke workflow,Case Reports; Journal Article,England,eng
18217209,Hypertrophic olivary degeneration after resection of a cerebellar tumor.,"Akar, Serra; Drappatz, Jan; Hsu, Liangge; Blinder, Russell A; Black, Peter McL; Kesari, Santosh",Akar,"We report a case of hypertrophic olivary degeneration due to cerebellar surgery for a low-grade tumor. A 27-year-old female presented with right-sided paresthesias and intermittent leg paresis following a right cerebellar resection of a tumor 2 weeks prior. One month later, her symptoms remained stable while her neurological examination demonstrated slight right hemi-body hypoesthesia and subtle appendicular ataxia in her right upper extremity. An MRI scan revealed a hypertrophied left anterolateral medulla with increased T2 signal and no diffusion abnormality. The T2 hyperintensity and hypertrophy slowly resolved and she clinically improved without further intervention. Hypertrophic olivary degeneration may be mistaken for tumor progression, post-operative vasculopathy or granulation tissue and should be considered in patients undergoing cerebellar surgery.","DictElement({'Year': '2008', 'Month': '01', 'Day': '23'}, attributes={'DateType': 'Electronic'})",2008,Journal of neuro-oncology,10.1007/s11060-008-9523-7,,,Case Reports; Journal Article,United States,eng
36271452,Neuronal desertification after a direct lightning strike: a case report.,"Roman-Pognuz, Erik; Moro, Edoardo; Macchini, Elisabetta; Di Paolo, Edoardo; Pesenti, Kenneth; Lucangelo, Umberto; Bussani, Rossana; Baratella, Elisa; Pellis, Tommaso; Ristagno, Giuseppe",Roman-Pognuz,"Lightning strike is a rare but dramatic cause of injury. Patients admitted to intensive care units (ICUs) with lightning strike frequently have a high mortality and significant long-term morbidity related to a direct brain injury or induced cardiac arrest (CA). A 50-year-old Caucasian man was admitted to our hospital after being struck by lightning resulting in immediate CA. Spontaneous circulation was initially restored, and the man was admitted to the ICU, but ultimately died while in hospital due to neurological injury. The computer tomography scan revealed a massive loss of grey-white matter differentiation at the fronto-temporal lobes bilaterally. Somatosensory-evoked potentials demonstrated bilateral absence of the cortical somatosensory N20-potential, and the electroencephalogram recorded minimal cerebral electrical activity. The patient died on day 10 and a post-mortem study revealed a widespread loss of neurons. This case study illustrates severe brain injury caused by a direct lighting strike, with the patient presenting an extraordinary microscopic pattern of neuronal desertification.","DictElement({'Year': '2022', 'Month': '10', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2022,Journal of medical case reports,10.1186/s13256-022-03500-w,PMC9585841,Brain injury; Cardiac arrest; Hypoxic ischaemic brain injury; Lightning strike; Neuronal desertification,Case Reports; Journal Article,England,eng
19562828,Isolated cortical venous thrombosis associated with intracranial hypotension syndrome.,"Albayram, Sait; Kara, Batuhan; Ipek, Hamiyet; Ozbayrak, Mustafa; Kantarci, Fatih",Albayram,"The association of intracranial hypotension syndrome with cerebral venous thrombosis is rare. We report our experience with isolated cortical venous thrombosis, which developed after unsuccessful epidural anesthesia. Magnetic resonance imaging showed characteristic imaging findings of intracranial hypotension syndrome, such as dural thickening and brain sagging. We also detected right parietal venous hemorrhagic infarction secondary to right-sided cortical venous thrombosis. After the treatment of intracranial hypotension via epidural blood patch, heparin was used to treat cortical venous thrombosis.",{},,Headache,10.1111/j.1526-4610.2009.01398.x,,,Case Reports; Journal Article,United States,eng
20504217,Isolated cortical vein thrombosis after epidural anesthesia: report of three cases.,"Yildiz, Ozlem Kayim; Balaban, Hatice; Cil, Gulsum; Oztoprak, Ibrahim; Bolayir, Ertugrul; Topaktas, Suat",Yildiz,"Cerebral venous thrombosis rarely develops after lumbar puncture and spinal anesthesia with accidental dural puncture, however, occurrence of isolated cortical vein thrombosis after epidural anesthesia is extremely rare. We report three cases who developed postural headache and isolated cortical vein thrombosis after epidural anesthesia. We postulate that intracranial hypotension is the cause of compensatory venous dilatation and resultant thrombosis.",{},,The International journal of neuroscience,10.3109/00207451003778751,,,Case Reports; Journal Article,England,eng
26290495,Sudden-Onset Bilateral Blindness in a Young Girl Receiving Parenteral Nutrition: Case Report and Review of Literature.,"Agarwal, Nitin; Garg, Gaurav; Pal, Ajay Kumar; Dubey, Pranjal; Garg, Akhil; Dewan, Pooja",Agarwal,"Parenteral nutrition (PN) via a central venous catheter is routinely used for surgical patients without a functioning gastrointestinal tract. Complications of PN can be metabolic and thrombotic. Blindness is a rare and unexpected complication. A young female patient with postcorrosive pyloric stenosis was started on PN through an indwelling central venous catheter. On the sixth day of PN, the patient reported sudden painless bilateral complete loss of vision. Examination revealed bilateral normal-sized pupils with normal pupillary reaction. There was complete bilateral absence of visual acuity with no perception of light. Fundus examination was normal. Magnetic resonance imaging revealed an acute infarct in the left occipital lobe, left corpus callosum, and posteromedial aspect of the left thalamus. No cardiac source of the thrombus could be identified. After supportive treatment, the vision started improving after 3 days; recovery was 95% after 10 days. A feeding jejunostomy was performed urgently under local anesthesia, and 1 month of enteral nutrition was administered. One month after the event, the patient's vision returned to normal. Definitive surgery in the form of antrectomy with Billroth II reconstruction was performed 8 weeks later. Blindness secondary to central venous catheterization is very rare; possible mechanisms are venous thrombosis with paradoxical emboli, air emboli, or accidental arterial puncture. Clinicians must exercise caution while using PN. A high index of suspicion is required to diagnose and treat unexpected complications.","DictElement({'Year': '2015', 'Month': '08', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2015,JPEN. Journal of parenteral and enteral nutrition,10.1177/0148607115601997,,adult; blindness; complication; life cycle; nutrition; parenteral nutrition; venous access,Case Reports; Journal Article; Review,United States,eng
32750518,Sustainable Effects of 8-Year Intermittent Spinal Cord Stimulation in a Patient with Thalamic Post-Stroke Pain.,"Xu, Wenying; Zhang, Chencheng; Sun, Bomin; Li, Dianyou",Xu,"Central post-stroke pain (CPSP) is a central neuropathic pain syndrome secondary to a cerebrovascular accident. CPSP treatment usually begins with medication; however, this is associated with inadequate pain relief and adverse effects. Neurostimulation therapies, including spinal cord stimulation (SCS), have been developed for improved pain relief. We report a patient with thalamic pain who underwent 8-year cervical SCS in an intermittent mode. A 71-year-old man presented with left thalamic stroke that caused persistent allodynia and ""pricking"" sensations at right-side extremities. The pain did not respond well to several pain therapies, including medication, acupuncture, and nerve-blocking anesthesia. Subsequently, the severe and refractory pain caused dystonia in his right hand and seriously hindered recovery and rehabilitation of stroke sequelae. Further, the pain induced depression and severe anxiety mood status and had an effect on his functional activities of life. After SCS device implantation, the patient received intermittent stimulation with 90 minutes on/30 minutes off. A significant decrease in the patient's pain was observed with no serious side effects. After subtle programming of the implantable pulse generator, a significant improvement of his dystonia and affective mood was observed. Intermittent SCS allowed for persistent stimulation for 8 years. Taken together, this intervention allowed for an acceptable improvement of his functional quality of life. Our findings indicate that SCS is safe and efficacious for CPSP, including thalamic stroke pain. Long-term intermittent stimulation can preserve implantable pulse generator battery life and achieve sustained improvement of a patient's pain, movement, and affective mood status.","DictElement({'Year': '2020', 'Month': '08', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2020,World neurosurgery,10.1016/j.wneu.2020.07.195,,Central post-stroke pain; Intermittent stimulation; Spinal cord stimulation; Thalamic pain,Case Reports,United States,eng
17267899,Postpartum rupture of an intracranial aneurysm.,"Kanani, Nisha; Goldszmidt, Eric",Kanani,"The relative risk of intracerebral hemorrhage during pregnancy and 6 weeks postpartum is higher than that of the nongravid population. A 37-year-old multiparous, previously healthy woman appeared to have had a seizure on emergence from general anesthesia for cesarean delivery. Subsequent neuro-imaging revealed a giant unruptured internal carotid artery aneurysm. The day after discharge from the hospital, with planned outpatient neurosurgery follow-up, she re-presented with a subarachnoid hemorrhage. This ultimately resulted in her death. Given the significant morbidity and mortality associated with cerebral aneurysms in pregnancy, they should be considered in all cases of acute neurological deterioration. Also, given the increased risk of aneurysmal rupture in the gravid patient, expedited management of newly discovered cerebral aneurysms should be contemplated.",{},,Obstetrics and gynecology,10.1097/01.AOG.0000254167.86198.c1,,,Case Reports; Journal Article,United States,eng
36600732,Extensive tension pneumocephalus presented in the setting of a challenging etiology.,"Salih, Hayder R; Jaafer, Huda; Ismail, Mustafa; Khallaf, Ali Kareem; Mohammed, Ali Jassim; Al-Mosawy, Mohammad Sadeq M J; Naser, Hawraa Sadiq; Maulood, Ziyad Talal; Hafedh, Anwar N; Hoz, Samer S",Salih,"Pneumocephalus (PNC) is a well-described consequence in postoperative settings and skull fractures that is usually self-limiting. It can get complicated into tension PNC on some rare occasions, leading to an intracranial mass effect. PNC was also reported after unintentional dural puncture throughout the epidural anesthesia process. However, tension PNC resulting from epidural anesthesia procedures is an extremely rare outcome that implies urgent intervention to relieve the tension within the brain. Here, we report a case of an extensive tension intraventricular PNC 2 days following an epidural anesthesia procedure for a femur fixation surgery. A 23-year-old male presented to the emergency department with basal skull fractures and a femur fracture due to a motorcycle accident. His skull base fracture was managed conservatively then he underwent a femur fixation procedure under epidural anesthesia. Two days after, he developed a severe headache with a disturbed level of consciousness. Computed tomography of the brain revealed an extensive PNC that involved all the subarachnoid spaces down to the cervical region and compressing the cerebellum, which was not found in the initial imaging. The patient's status improved after the twist-drill burr-hole evacuation of air under the water seal. Extensive tension PNC can occur after traumatic brain injury, especially after epidural anesthesia. Such cases should gain high focus because they may differ from simple PNC regarding diagnosis, treatment, and follow-up.","DictElement({'Year': '2022', 'Month': '12', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2022,Surgical neurology international,10.25259/SNI_948_2022,PMC9805630,Epidural anesthesia; Intraventricular aerocele; Pneumocephalus; Tension pneumocephalus; Traumatic brain injury,Case Reports,United States,eng
18503360,Gamma Knife surgery targeting the centromedian nucleus of the thalamus for the palliative management of thalamic pain: durable response in stroke-induced thalamic pain syndrome.,"Keep, Marcus F; Mastrofrancesco, Lois; Craig, Arthur D; Ashby, Lynn S",Keep,"The authors report the neuroimaging features, treatment planning, and outcome in a case of radiosurgical thalamotomy targeting the centromedian nucleus (CMN) for stroke-induced thalamic pain. A 79-year-old man, with embolic occlusion of the left middle cerebral artery and large hemispheric infarction involving the thalamus, suffered a right hemiplegia and expressive aphasia. One year poststroke, severe right-sided facial, scalp, arm, and trunk pain developed and was exacerbated by any tactile contact. Medical treatment had failed. Medical illness, including mandatory anticoagulation therapy for atrial fibrillation, precluded surgical procedures. Minimally invasive radiosurgery was offered as an alternative. Magnetic resonance imaging and computed tomography were used to localize the left CMN. A single shot of 140 Gy was delivered to the 100% isodose line by using the 4-mm collimator helmet. The patient was evaluated at regular intervals. By 12 weeks posttreatment, he had significant improvements in pain control and his ability to tolerate physical contact during activities of daily living. Magnetic resonance imaging demonstrated baseline encephalomalacia from his prior stroke, and signal changes in the left CMN consistent with gamma irradiation-based thalamotomy. Currently, nearly 7 years after radiosurgery, he continues to enjoy a marked reduction in pain without the need of analgesic medications. Thalamic pain syndrome is generally refractory to conventional treatment. Neurosurgical interventions provide modest benefit and carry associated risks of invasive surgery and anesthesia. The CMN is readily localized with neuroimaging and is an approximate target to reduce the suffering aspect of pain. In this case, radiosurgery was a safe and effective treatment, providing durable symptom control and improved quality of life.",{},,Journal of neurosurgery,10.3171/sup.2006.105.7.222,,,Case Reports; Journal Article; Review,United States,eng
2117261,The effect of arteriovenous malformation resection on cerebrovascular reactivity to carbon dioxide.,"Young, W L; Prohovnik, I; Ornstein, E; Ostapkovich, N; Sisti, M B; Solomon, R A; Stein, B M",Young,"To investigate the cerebral hemodynamic changes associated with obliteration of arteriovenous malformations (AVMs), we studied 26 patients undergoing total microsurgical AVM resection during isoflurane and N2/O2 anesthesia. Detectors were placed 5 to 6 cm from the margin of the lesion and in a homologous contralateral position. Cerebral blood flow (CBF) was measured using the intravenous xenon-133 technique before and after AVM resection, during both hypocapnia and normocapnia at each stage. Intraoperative changes in CBF were related to a risk score system based on the patient's history and preoperative angiograms. Seven otherwise healthy patients undergoing spinal surgery were studied to control for anesthetic effects. Patient demographic and clinical data for the AVM group conformed to the expected strata of a large AVM population. The CBF increased after excision (22 +/- 1 ml/100 g/min before excision to 30 +/- 2 ml/100 g/min after excision; mean +/- SE, n = 25, P less than 0.002) without a hemispheric difference. CO2 reactivity increased slightly after excision (4.2 +/- 0.3% change/mm Hg before excision to 4.7 +/- 0.3% change/mm Hg after excision; n = 14, P less than 0.02). The baseline CBF and CO2 reactivity were not different from the control group. There was a weak correlation between the risk score and the percentage of change in the ipsilateral CBF, with a trend for the patients with the lowest risk to have the lowest CBF changes after resection. There was no relationship between CO2 reactivity and risk grade. None of the patients awoke from anesthesia with unexpected neurological deficits. The highest CBF increases were associated with postoperative brain swelling in one patient and fatal intracerebral hemorrhage in another. Both patients had normal CO2 reactivity before excision. One patient suffered postoperative intracerebral hemorrhage, attributable to technical problems, and had no increase in CBF. We conclude that, with an acute increase in the arteriovenous pressure gradient (and cerebral perfusion pressure) that results from shunt obliteration, there is an immediate global effect of AVM resection to increase CBF. Cerebrovascular reactivity to CO2 remains intact both before and after excision.",{},,Neurosurgery,10.1097/00006123-199008000-00015,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",United States,eng
35358340,Effectiveness of intravenous sedation for oral surgery in a patient with multiple sclerosis and a past history of posterior reversible encephalopathy syndrome: A case report.,"Hase, Yuri; Kamekura, Nobuhito; Fujisawa, Toshiaki",Hase,"Posterior reversible encephalopathy syndrome (PRES) is a relatively new syndrome comprising headache, altered mentation, and seizures, associated with neuroimaging findings characteristic of subcortical edema in the posterior regions. As previous studies have reported perioperative development and recurrence of PRES, a cautious anesthetic management of the syndrome is required. We describe the anesthetic management for oral surgery in a patient with multiple sclerosis and a history of PRES, both of which are risk factors of recurrent PRES. Although we faced a dilemma regarding the management method of anesthesia, we finally performed intravenous sedation for the surgery without any complications. Appropriate preoperative evaluation and anesthetic management are important to maintain hemodynamics and avoid recurrence of PRES.","DictElement({'Year': '2022', 'Month': '03', 'Day': '31'}, attributes={'DateType': 'Electronic'})",2022,"Special care in dentistry : official publication of the American Association of Hospital Dentists, the Academy of Dentistry for the Handicapped, and the American Society for Geriatric Dentistry",10.1111/scd.12717,,multiple sclerosis; oral surgery; posterior reversible encephalopathy syndrome; sedation,Case Reports,United States,eng
37966093,Cerebral vasospasm due to Fusarium solani meningitis: A complication from medical tourism. Case report and literature review.,"Valaparla, Vijaya Lakshmi; Banerjee, Pankhuri; Elnaeem, Awab; Sharma, Tripti; Bhatt, Sandeep; Memon, Zeeshan; Shaltoni, Hashem; Dabi, Alok; Rodríguez-Fernández, Jorge M",Valaparla,"Medical tourism is expanding globally, with patients seeking cosmetic procedures abroad. To date, little information is known regarding the risks and outcomes of cosmetic tourism, especially potential stroke complications. Here, we present a case of fungal meningitis in the setting of medical tourism leading to ischemic strokes and vasospasm. We describe an immunocompetent 29-year-old female patient who initially presented with intractable headaches and an abnormal cerebrospinal fluid (CSF) profile who was eventually diagnosed with Fusarium solani meningitis as a part of a common source outbreak in Matamoros, Mexico. These patients were part of a cohort who underwent cosmetic procedures requiring spinal anesthesia. This report also highlights the unusual clinical course leading to poor outcomes in such conditions. The patient initially presented with headaches, papilledema, elevated opening pressure on the spinal tap, abnormal CSF studies, and eventually developed ischemic strokes and hydrocephalus. CSF showed positive beta D-Glucan with repeated negative CSF fungal cultures. A cerebral angiogram revealed extensive basilar artery vasospasm that led to ischemic strokes. Continued clinical worsening and lack of response to antifungal treatment prompted further imaging that revealed significant non-obstructive hydrocephalus subsequently complicated by spontaneous intracranial hemorrhage. CSF PCR for Fusarium solani species was positive days after her passing. This novel case highlights fungal meningitis caused by Fusarium solani complicated by bilateral ischemic strokes stemming from basilar artery vasospasm. Complications from medical tourism impact not only individual patients but also the health systems of both countries. Professional and regulatory entities for cosmetic surgeries must highlight and educate patients on the risks and complications of cosmetic surgeries happening abroad. Physicians should be aware of ongoing outbreaks and possible complications of these procedures.","DictElement({'Year': '2023', 'Month': '11', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2023,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2023.107432,,"Fungal meningitis; Spinal anesthesia; Vasospasm, Medical tourism",Review; Case Reports,United States,eng
32846833,Adipose tissue derived stromal vascular fraction as an adjuvant therapy in stroke rehabilitation: Case reports.,"Lee, Hoon-Bum; Park, Si-Woon; Kim, Il-Kwon; Kim, Jae-Hyung; Kim, Doo Young; Hwang, Ki-Chul",Lee,"Stroke often causes residual hemiparesis, and upper extremity motor impairment is usually more disabling than lower extremity in those who are suffering from post-stroke hemiparesis. Cell therapy is one of the promising therapies to reduce post-stroke disability. Three male participants were included in the study to investigate the feasibility and tolerability of autologous adipose tissue derived stromal vascular fraction. All participants had hemiparesis after 1st-ever stroke longer than 6 months previously. Under general anesthesia, liposuction of abdominal subcutaneous fat was performed. Stromal vascular fraction freshly isolated from the adipose tissue extract was injected into the muscles of paretic upper extremity. All participants received inpatient stroke rehabilitation consisted of physical and occupational therapy more than 3 hours a day for 2 months or more. The whole procedure did not produce any significant adverse event in all participants. Adipose tissue extracts yielded sufficient stromal cells. One participant showed clinically important change in upper extremity Fugl-Meyer assessment after the injection and it lasted up to 6 months. Functional magnetic resonance imaging showed concomitant increase in ipsilesional cortical activity. The other 2 participants did not show remarkable changes. Intramuscular injection of autologous adipose tissue derived stromal vascular fraction seems to be a safe and tolerable procedure in subjects with chronic stroke, and its utility in rehabilitation needs further investigation.",{},,Medicine,10.1097/MD.0000000000021846,PMC7447331,,Case Reports; Journal Article,United States,eng
25810861,A case of dural arteriovenous fistula of superior sagittal sinus after tamoxifen treatment for breast cancer.,"Hwang, Sung-Kyun",Hwang,"We are reporting an unusual case of dural arteriovenous fistula (AVF) of the superior sagittal sinus (SSS) after tamoxifen treatment for breast cancer. A 30-year-old female arrived at the emergency room with a sudden headache and left sided weakness and sensory loss. In her past medical history, she was diagnosed with breast cancer 1 year prior, and subsequently underwent a breast conserving mastectomy with whole breast radiation and adjuvant chemotherapy with tamoxifen. At the time of admission, computed tomography showed a small acute intracerebral hemorrhage at the right parietal cortex, and magnetic resonance imaging showed that a dural AVF at the SSS with a prominent and tortuous venous enhancement along the centrum semiovale was present. Cerebral angiography showed that the dural AVF at the mid-portion of the SSS with meningeal arterial feeding vessels entering the wall of the SSS, then draining through the dilated cortical veins. Our patient had no signs of active malignancy or any abnormalities in her coagulation profile, so it can be concluded that the tamoxifen was the likely cause of the SSS thrombosis and dural AVF. The dural AVF was treated by an endovascular coil embolization for the arterialized segment of the SSS. The patient dramatically recovered favorably from left side motor and sensory deficit. The best clinical approach is to screen potential patients of tamoxifen hormonal therapy and educate them on the sign and symptoms of life threatening thromboembolic events while taking tamoxifen.","DictElement({'Year': '2015', 'Month': '03', 'Day': '20'}, attributes={'DateType': 'Electronic'})",2015,Journal of Korean Neurosurgical Society,10.3340/jkns.2015.57.3.204,PMC4373050,Breast cancer; Dural fistula; Superior sagittal sinus; Tamoxifen,Case Reports,Korea (South),eng
34549178,"Symptomatic peduncular, cavernous bleeding following SARS-CoV-2 vaccination induced immune thrombocytopenia.","Finsterer, Josef; Redzic, Zinka",Finsterer,"Therapy-responsive immune thrombocytopenia and anemia shortly after the second dose of an mRNA-based SARS-CoV-2 vaccine, which was complicated by symptomatic bleeding within a pre-existing brainstem cavernoma, has not been reported. The patient is a 68yo male who experienced gait disturbance and hypoesthesia of the left face and left upper extremity two days after the second dose of the mRNA-based SARS-CoV-2 vaccine BNT162b2 (Tozinameran). Clinical neurologic exam revealed hypoesthesia of the left face and the left upper extremity and ataxic gait. Blood tests revealed macrocytic anemia and marked thrombocytopenia, interpreted as vaccination induced immune thrombocytopenia (ITP). Cerebral MRI revealed subacute bleeding within a pre-existing solitary cavernoma located in the right cerebellar peduncle. With proceeding resorption of the bleeding, symptoms gradually regressed. This case shows that SARS-CoV-2 vaccinations may be followed by ITP and bleeding in pre-existing vascular malformations. In order to avoid cavernoma bleeding in patients with SARS-CoV-2 vaccination associated ITP and thrombocyte dysfunction, urgent treatment of ITP is warranted. In order to identify patients at risk for experiencing SARS-CoV-2 vaccination induced ITP, further studies are urgently warranted.","DictElement({'Year': '2021', 'Month': '09', 'Day': '16'}, attributes={'DateType': 'Electronic'})",2021,Brain hemorrhages,10.1016/j.hest.2021.09.001,PMC8443534,Adverse reaction; Bleeding; Cavernoma; Coagulopathy; SARS-CoV-2 vaccination,Case Reports,Netherlands,eng
29794278,A case report of a thalamic stroke associated with sudden disappearance of severe chronic low back pain.,"Shanthanna, Harsha",Shanthanna,"Chronic pain conditions are associated with neuroplasticity within the central nervous system. In most patients the maladaptive consequence of neuroplasticity supports prolonged course of chronic pain, despite the absence of a commensurate etiology. From a pain neuromatrix perspective it can involve three different circuits within the central nervous system; the classical sensory pathway, the limbic system pathway, and the associative pathways involving the parietal cortical connections. Although this can be conceptualized as a fluid system composed of several interacting networks, it can be broadly separated into a nociceptive specific network of spino-thalamic neurons and second order neurons beyond thalamus that are not nociceptor specific. Thalamus acts as an important relay station that conveys nociceptive signaling to higher centres. Neuroplastic changes can potentially involve any parts within this neuromatrix. It is very uncommon to observe the sudden disappearance of such a chronic pain condition. In this case report, the author describes the clinical course of a patient with severe chronic low back pain (CLBP), whose pain suddenly disappeared after a stroke involving his left thalamus. Although extremely rare, existing case reports of such disappearance of pain with a secondary stroke in patients suffering from central post stroke pain (CPSP) are reviewed. The author further postulates hypotheses that could potentially explain this phenomenon based on the existing knowledge. Although extremely rare and unpredictable, a thalamic stroke involving areas that are involved in chronic pain signaling can potentially lead to disappearence of an existing chronic pain condition. This is the first case report of such sudden disappearence of CLBP with well established nociceptive pathology supported by clinical and imaging findings. This unique case report could potentially generate ideas for future research and clinical treatment in the field of neuromodulation and brain stimulation.",{},,Scandinavian journal of pain,10.1515/sjpain-2017-0169,,deep brain stimulation; neuromodulation; neuroplasticity; post-stroke pain; thalamic pain; thalamic stroke,Case Reports,Germany,eng
23011750,"Postpartum trifecta: simultaneous eclamptic intracerebral hemorrhage, PRES, and herniation due to intracranial hypotension.","Orehek, Eleanor K; Burns, Joseph D; Koyfman, Feliks; Azocar, Ruben J; Holsapple, James W; Green, Deborah M",Orehek,"In the postpartum patient, sudden depression of consciousness may be caused by a number of etiologies and can result in serious consequences. Rapid, accurate diagnosis allows for specific treatments that optimize outcome, but diagnosis can be challenging in this population. We present a case of postpartum herniation due to intracranial hypotension in a patient with eclampsia, posterior reversible encephalopathy syndrome (PRES), and intracerebral hemorrhage (ICH). Case report. A 26-year-old woman developed headache on postpartum day (PD) 1 after cesarean section with epidural anesthesia. Over the next 3 days, she developed progressively worsening headache and hypertension. On PD 5, she had a generalized seizure, leading to endotracheal intubation, propofol infusion, and transfer to our institution. By PD 6, she opened her eyes to voice, followed commands, moved all extremities, and had briskly reactive 4 mm pupils. MRI showed L parasagittal ICH with minimal mass effect, edema consistent with PRES, and brain descent with obliteration of the basal cisterns and tonsillar herniation. Later on PD 6, after diuresis for pulmonary edema, she became unresponsive with a dilated and nonreactive left pupil. She was laid flat for transport to CT, with improvement in arousal and pupil reactivity within 5 min. Intravascular volume was repleted with normal saline and albumin, and she was placed in the Trendelenburg position. Over the subsequent 8 h, she developed a dilated and nonreactive left pupil whenever her head was raised to horizontal. Her head position was gradually successfully raised over 48 h without need for a lumbar epidural blood patch. She was discharged home on PD 13 with only mild left arm dysmetria. Intracranial hypotension may coexist with other potential causes of cerebral herniation in the postpartum period. Establishing this diagnosis is crucial because its treatment is opposite that of other causes of herniation.",{},,Neurocritical care,10.1007/s12028-012-9742-9,,,Case Reports; Journal Article,United States,eng
16372591,Cerebral venous thrombosis initially considered as a complication of spinal-epidural anaesthesia.,"Karci, A; Boyaci, F; Yaka, E; Cakmur, R; Men, S; Elar, Z",Karci,"Cerebral venous thrombosis is an unusual condition characterized by headache, nausea, vomiting, focal deficits and epileptic seizures. In this case report we describe a patient who presented with headache and focal motor deficits after an uneventful Caesarean section, performed using combined spinal-epidural anaesthesia. Magnetic resonance imaging was performed because of the pronounced neurological symptoms, and a diagnosis of cerebral venous thrombosis was made. The patient was treated with anticoagulant agents and made a complete recovery. This case emphasizes the importance of considering cerebral venous thrombosis in the differential diagnosis of headache in the post-partum period prior to instituting conventional therapy.",{},,The Journal of international medical research,10.1177/147323000503300615,,,Case Reports; Journal Article,England,eng
14526038,Risk of ischemic stroke in patients with symptomatic vertebrobasilar stenosis undergoing surgical procedures.,"Blacker, David J; Flemming, Kelly D; Wijdicks, Eelco F M",Blacker,"There is little information to provide an estimate for stroke risk in patients with established stenosis or occlusion in the basilar or intracranial vertebral arteries undergoing surgical procedures. The objective of this study was to determine the ischemic stroke risk in this specific patient population. A medical records linkage system retrospectively identified patients with a diagnosis of symptomatic vertebrobasilar stenosis or occlusion matched with surgical procedures. Patients were selected if they had stenosis or occlusion of the basilar or intracranial vertebral arteries identified on vascular imaging before undergoing surgical procedures under general anesthesia. Clinical and radiographic features were reviewed, along with the nature of the surgeries and details of the perioperative management. Records were reviewed for the diagnosis of stroke occurring within 1 month of surgery. Thirty-eight patients with a history of symptomatic vertebrobasilar ischemia underwent 50 operations under general anesthesia, and 3 had ischemic strokes in the vertebrobasilar territory immediately after surgery, a per-procedure rate of 6.0% (95% confidence interval, 1.2 to 16.6) All 3 had episodes of prolonged hypotension (systolic blood pressure <100 mm Hg for >10 minutes) during surgery. The risk of perioperative stroke in patients with vertebrobasilar stenosis undergoing surgery under general anesthesia is 6.0%, which is notably higher than the risk for patients with other patterns of cerebrovascular disease.","DictElement({'Year': '2003', 'Month': '10', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2003,Stroke,10.1161/01.STR.0000092120.03676.D6,,,Case Reports; Journal Article,United States,eng
