pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
22691528,"A case of Creutzfeldt-Jakob disease mimicking corticobasal degeneration: FDG PET, SPECT, and MRI findings.","Zhang, Yuyang; Minoshima, Satoshi; Vesselle, Hubert; Lewis, David H",Zhang,"A 58-year-old woman was admitted with left-sided decreased sensation, ataxia, and left ""alien"" hand and leg. Brain SPECT and PET showed hypoperfusion and hypometabolism in the right frontoparietal cortices, including the primary sensorimotor cortex, and temporal cortex. MRI demonstrated matching-restricted diffusion and fluid-attenuated inversion recovery hyperintensity. Corticobasal degeneration was suspected initially. The patient declined rapidly, and the diagnosis of sporadic Creutzfeldt-Jakob disease (CJD) was made based on cerebrospinal fluid biomarkers. CJD can present with symptoms similar to other disorders. This case illustrates that CJD can mimic a rare neurodegenerative disorder, cortico-basal degeneration, both clinically and by neuroimaging.",{},,Clinical nuclear medicine,10.1097/RLU.0b013e31824c5f0e,,,Case Reports; Journal Article,United States,eng
17516456,Alien limb following posterior cerebral artery stroke: failure to recognize internally generated movements?,"Coulthard, Elizabeth; Rudd, Anthony; Playford, E Diane; Husain, Musad",Coulthard,"We describe two rare cases of alien limb syndrome following right posterior cerebral artery (PCA) stroke. Both patients present with left hemianopia, visual neglect and proprioceptive loss in addition to their alien limb symptoms. Lesion subtraction from seven control PCA patients revealed that medial parietal-occipital and thalamic areas were selectively damaged in the alien limb patients. We propose that loss of the sense of motor intention and internal model of the current state of the arm, combined with deficient proprioceptive and visual feedback of the moving limb, are critical for genesis of posterior alien limb and discuss how affected regions normally function to ensure awareness of self-generated motor activity.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21546,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
35263945,A Case of Supernumerary Phantom Limb and Suspected Posterior Alien Hand Syndrome After Pontine Hemorrhage.,"Hosokawa, Kazuki; Sakamoto, Kazutaka; Hirayama, Kazumi; Nakanowatari, Tatsuya",Hosokawa,,{},,Neurology India,10.4103/0028-3886.338663,,,Case Reports; Letter,India,eng
2705906,The alien hand syndrome. Clinical and postmortem findings.,"Banks, G; Short, P; Martinez, J; Latchaw, R; Ratcliff, G; Boller, F",Banks,"Two patients had automatonlike movements of their left hands and arms (alien hand syndrome) following damage to the brain. Autopsy findings in one patient demonstrated gunshot wound damage to the medial frontal white matter bilaterally, as well as the corpus callosum, right basal ganglia, internal capsule, and thalamus. The other patient had a ruptured anterior communicating aneurysm, with subsequent resection of the right frontal gyrus rectus. We postulate that this syndrome is due to the combination of a partial callosectomy and mesial frontal lesions.",{},,Archives of neurology,10.1001/archneur.1989.00520400116030,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
11588628,Involuntary hand levitation associated with parietal damage: another alien hand syndrome.,"Carrilho, P E; Caramelli, P; Cardoso, F; Barbosa, E R; Buchpiguel, C A; Nitrini, R",Carrilho,"The alien hand syndrome (AHS) usually consists of an autonomous motor activity perceived as an involuntary and purposeful movement, with a feeling of foreignness of the involved limb, commonly associated with a failure to recognise ownership of the limb in the absence of visual clues. It has been described in association to lesions of the frontal lobes and corpus callosum. However, parietal damage can promote an involuntary, but purposeless, hand levitation, which, sometimes, resembles AHS. In the present study, four patients (cortico-basal ganglionic degeneration - n=2; Alzheimer's disease - n=1 and parietal stroke - n=1) who developed alien hand motor behaviour and whose CT, MRI and/or SPECT have disclosed a major contralateral parietal damage or dysfunction are described. These results reinforce the idea that parietal lobe lesions may also play a role in some patients with purposeless involuntary limb levitation, which is different from the classic forms of AHS.",{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x2001000400007,,,Case Reports; Journal Article,Germany,eng
2222983,"The alien hand sign. Localization, lateralization and recovery.","Goldberg, G; Bloom, K K",Goldberg,"The alien hand sign was first described by Brion and Jedynak as a ""feeling of estrangement between the patient and one of his hands."" The affected hand frequently shows a grasp reflex and an instinctive grasp reaction as well as elements of what Denny-Brown referred to as a ""magnetic apraxia"" associated with frontal lobe damage. Most notably, however, the affected hand is observed to perform apparently purposive behaviors that are perceived as being outside the volitional control of the patient. The patients interpret the behavior of their own affected limb as being controlled by an external agent. They do not feel that they are initiating or controlling the behavior of the hand and often express dismay at the hand's ""extravolitional"" activity. The patients attempt to control behavior of the alien hand with the unimpaired hand by forcibly restraining the affected limb, an act that may be termed ""self-restriction."" In this paper, we report an additional four cases of alien hand sign in right-handed subjects: two involving the right hand and two involving the left hand. In each case, the clinical findings were associated with extensive unilateral damage of the medial frontal cortex of the hemisphere contralateral to the affected hand. Furthermore, the alien movement gradually disappears over the course of 6-12 months after the stroke. These clinical case studies are presented and discussed in the context of the ""dual premotoer systems hypothesis,"" an anatomicophysiological model that proposes that action is organized by two separate but interactive premotor brain systems corresponding to evolutionarily defined medial and lateral cortical moieties. It is hypothesized that the alien mode behavior results from unconstrained activity of the lateral premotor system in the damaged hemisphere. The residual volitional control in the limb occurs through the activity of the intact medial premotor system of the ipsilateral hemisphere. Recovery may occur through extension of these ipsilateral control mechanisms by compensatory changes in subcortical systems controlling hemispheric activation associated with adaptive behavior. This observation may be important in understanding mechanisms involved in motor recovery after stroke.",{},,American journal of physical medicine & rehabilitation,10.1097/00002060-199010000-00002,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
20069502,A case of the corpus callosum and alien hand syndrome from a discrete paracallosal lesion.,"Faber, Raymond; Azad, Alvi; Reinsvold, Richard",Faber,"Here we present a patient with an isolated paracallosal brain lesion who exhibited behavioral changes associated with the corpus callosum syndrome (CCS) including features of the alien hand syndrome (AHS). The CCS is also known as the split-brain syndrome, the syndrome of hemisphere disconnection, the syndrome of brain bisection and the syndrome of the cerebral commissures. Because most reported cases of CCS were caused by tumors which extended beyond the corpus callosum (CC) and did not always induce a complete disconnection, there was much controversy about the role of the CC and the existence of a specific CCS. Aside from surgically based cases, the full complement of the CCS is infrequently clinically encountered. The patient described has a classic CCS from natural causes. This case report is unique in exhibiting a complete CCS with AHS secondary to an ischemic event affecting the left pericallosal region. To our knowledge this is the first case report of such a combination.","DictElement({'Year': '2010', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2010,Neurocase,10.1080/13554790903456217,,,Case Reports; Journal Article,England,eng
15534268,Paroxysmal alien limb phenomena due to epileptic seizures and electrical cortical stimulation.,"Boesebeck, Frank; Ebner, Alois",Boesebeck,"Alien limb phenomena (ALPs) are characterized by limb movements, which are subjectively experienced as involuntary or alien induced. ALPs regularly remain unchanged and occur as a consequence of frontal, callosal, or posterior cerebral lesions. The authors present two patients with paroxysmal ALP proved to be focal seizures by using video-EEG monitoring. In another two patients, ALP could experimentally be induced by electrical cortical stimulation. Based on the stimulation results, the authors suspect a functional disconnection of 1) sensory cortical areas providing information about the extrapersonal space; and 2) areas of the frontal and/or limbic cortex that are regularly involved in the processing and executing of intentional motor activity as a pathophysiologic substrate for ictal ALP.",{},,Neurology,10.1212/01.wnl.0000143064.81746.e9,,,Case Reports; Journal Article,United States,eng
17961914,Involuntary masturbation and hemiballismus after bilateral anterior cerebral artery infarction.,"Bejot, Yannick; Caillier, Marie; Osseby, Guy-Victor; Didi, Roy; Ben Salem, Douraied; Moreau, Thibault; Giroud, Maurice",Bejot,"Ischemia of the areas supplied by the anterior cerebral artery is relatively uncommon. In addition, combined hemiballismus and masturbation have rarely been reported in patients with cerebrovascular disease. We describe herein a 62-year-old right-handed man simultaneously exhibiting right side hemiballismus and involuntary masturbation with the left hand after bilateral infarction of the anterior cerebral artery territory. Right side hemiballismus was related to the disruption of afferent fibers from the left frontal lobe to the left subthalamic nucleus. Involuntary masturbation using the left hand was exclusively linked to a callosal type of alien hand syndrome secondary to infarction of the right side of the anterior corpus callosum. After 2 weeks, these abnormal behaviours were completely extinguished. This report stresses the wide diversity of clinical manifestations observed after infarction of the anterior cerebral artery territory.","DictElement({'Year': '2007', 'Month': '10', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2007,Clinical neurology and neurosurgery,10.1016/j.clineuro.2007.09.007,,,Case Reports; Journal Article,Netherlands,eng
3736872,Opticosensory ataxia and alien hand syndrome after posterior cerebral artery territory infarction.,"Levine, D N; Rinn, W E",Levine,"A right-handed woman developed left homonymous hemianopia and left hemianesthesia from infarction due to right posterior cerebral artery occlusion. Ataxia of the left arm and leg was severe and was not improved by vision. The patient often interpreted spontaneous movements of the left arm as alien in origin. The ataxia may have been caused by a combination of sensory ataxia, resulting from right thalamic infarction, and crossed-optic ataxia, resulting from posterior disconnection of the hemispheres due to right temporo-occipital infarction. This opticosensory ataxia was associated with a new form of ""alien hand"" syndrome.",{},,Neurology,10.1212/wnl.36.8.1094,,,Case Reports; Journal Article,United States,eng
11225226,Alien hand syndrome.,"John, P A; Jose, J; Girija, A S",John,,{},,The Journal of the Association of Physicians of India,,,,Case Reports; Journal Article,India,eng
19524356,Dominant posterior-variant alien hand syndrome after acute left parietal infarction.,"Kessler, Jonathan; Hathout, Gasser",Kessler,"Alien hand syndrome (AHS) is a complex clinical disorder in which patients develop a sense of estrangement from, and loss of volitional control of, an affected limb and non-purposeful complex motor actions of the same limb. Several forms of AHS exist, including frontal, callosal, and posterior types with a series of different associated neuroanatomical lesions and clinical symptoms. Most commonly, the lesions associated with AHS occur in the frontal lobes and corpus callosum. Rarely, lesions in the parietal lobes may be associated with AHS, and most often occur within the non-dominant hemisphere. We describe a 57-year-old patient who developed symptoms of posterior AHS after an acute infarction in the left (presumably dominant) parietal lobe. A review of the different clinical features of AHS and the underlying mechanisms is also presented.","DictElement({'Year': '2009', 'Month': '06', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2009,Clinical neurology and neurosurgery,10.1016/j.clineuro.2009.05.006,,,Case Reports; Journal Article,Netherlands,eng
9440428,"""Naturalization"" of the alien hand: case report.","Nicholas, J J; Wichner, M H; Gorelick, P B; Ramsey, M M",Nicholas,"The alien hand syndrome is an involuntary motor phenomenon that occurs infrequently and mostly in stroke patients. A case is reported of a 67-year-old man with left hemiparesis whose hand crept and crawled, especially at night, which caused him to awaken by grasping his collar. The disturbing nocturnal activity of the hand was stilled by placing it in a common oven mitt.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(98)90218-0,,,Case Reports; Journal Article,United States,eng
22784383,Corpus callosum hematoma secondary to cerebral venous malformation presenting as alien hand syndrome.,"Huang, Ying; Jia, Jianping",Huang,A 26-year-old right-handed female presented with alien hand syndrome (AHS) secondary to corpus callosum (CC) hematoma. The patient had abnormal feelings in the left upper limb and exhibited intermanual conflict. Imaging studies demonstrated acute hemorrhage in the genu and body of the CC secondary to cerebral venous malformation. Callosal hemorrhage is usually caused by head trauma or a ruptured arteriovenous that extends beyond the CC. We report what may be the first case of AHS caused by callosal hemorrhage due to venous malformation.,"DictElement({'Year': '2012', 'Month': '07', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2012,Neurocase,10.1080/13554794.2012.690420,,,Case Reports; Journal Article,England,eng
10629350,Alien hand sign after a right parietal infarction.,"Martí-Fàbregas, J; Kulisevsky, J; Baró, E; Mendoza, G; Valencia, C; Martí-Vilalta, J L",Martí-Fàbregas,"Involuntary movements are unusual during or after acute stroke, and alien hand sign has not been reported after single parietal infarction. We report on a woman who presented with involuntary movements and a sense of alienness of her left upper limb following a right parietal infarction. This combination, that can meet the criteria for the 'alien hand syndrome', is rarely seen after acute lesions sparing the corpus callosum and the mesial frontal areas.",{},,"Cerebrovascular diseases (Basel, Switzerland)",10.1159/000016028,,,Case Reports; Journal Article,Switzerland,eng
18784602,Recurrent alien hand syndrome in a multiple sclerosis case.,"Kurne, Asli; Cakmakli, Gul Yalcin; Karabudak, Rana",Kurne,"Alien hand syndrome is the strange feeling of one's hand behaving independently. This syndrome has rarely been reported in multiple sclerosis (MS) patients. Herein, we present a 34-year-old female MS patient who had recurrent symptoms of alien hand syndrome that were evaluated as MS attacks based on cranial magnetic resonance imaging that showed demyelinating lesions in the corpus callosum. Alien hand syndrome is classified according to the location of the lesion and the presenting symptoms. As such, our patient can best be classified as a callosal alien hand case.",{},,The neurologist,10.1097/NRL.0b013e318172cf5e,,,Case Reports; Journal Article,United States,eng
29710021,[Right parietal cerebral infarction with symptoms challenging to differentiate between alien hand sign and sensory ataxia: a case report].,"Kanbayashi, Takamichi; Uchida, Yudai; Hokkoku, Keiichi; Sonoo, Masahiro",Kanbayashi,"We report the case of a 73-year-old right-handed female with a right parietal cerebral infarction and presented symptoms that were challenging to differentiate between alien hand sign (AHS) and sensory ataxia. She presented to our emergency department with chief complaints of abnormal involuntary movements and a feeling of foreignness on her left upper limb. The first neurological examination revealed left spatial neglect, left-side sensory impairment that included superficial and deep sensations, left limb-kinetic apraxia, and left limb ataxia. Furthermore, her symptoms and complaints had characteristics of AHS that includes a sensation that her left upper limb dose not belong to herself and an abnormal behavior of left hand that is contrary to her own intent. Brain MRI revealed an acute cerebral infarction confined to the right postcentral gyrus. This case highlights that sensory ataxia due to the disturbance of deep sensation might present symptoms similar to AHS. Previous studies suggested the involvement of the disturbance of somatosensory pathway in posterior-variant AHS. Therefore, a precise distinction between AHS and sensory ataxia, especially in posterior-variant AHS, is imperative to avoid confusion regarding the term ""alien hand sign.""","DictElement({'Year': '2018', 'Month': '04', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2018,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001101,,alien hand sign; cerebral infarction; parietal lobe; postcentral gyrus; sensory ataxia,Case Reports; Journal Article; Review,Japan,jpn
20714962,Unilateral paresthesia after isolated infarct of the splenium: case report.,"Chang, Tzu-Pu; Huang, Ching-Feng",Chang,"We describe a patient who presented with unilateral paresthesia after acute isolated infarct of the splenium. A 74-year-old woman presented with acute onset of right sided numbness and tingling. MR imaging of the brain showed hypointensity on T1-weighted images and on apparent diffusion coefficient maps, and hyperintensity on T2-weighted and on diffusion-weighted images in the splenium, suggestive of acute infarction. MR angiography showed narrowing of left posterior cerebral artery with decreased branches. On detailed high cortical function assessment, she did not have frontal lobe dysfunction, alien hand syndrome, apraxia, optic ataxia, cortical sensation dysfunction, alexia, agraphia, visual field defect, nor color agnosia. Infarcts of the splenium are not common. Splenial lesion may be associated with altered mental status, ataxia, recent seizure, hemispheric disconnection, and dysarthria. The presentation of isolated unilateral paresthesia makes the patient different from those previously described. The paresthesia could be caused by selective lacunar infarcts in the diencephalic and mesencephalic regions or could be caused by the diaschisis in the parietal cortex. Single photon emission CT may be indicated to provide further information of central nervous system dysfunction in splenial lesion.",{},,Acta neurologica Taiwanica,,,,Case Reports; Journal Article,China (Republic : 1949- ),eng
17638304,Moving with or without will: functional neural correlates of alien hand syndrome.,"Assal, Frédéric; Schwartz, Sophie; Vuilleumier, Patrik",Assal,"Alien hand syndrome is a rare neurological disorder in which movements are performed without conscious will. By using functional magnetic resonance imaging in a patient with alien hand syndrome after right parietal lesion, we could identify brain regions activated during involuntary or voluntary actions with the affected left hand. Alien hand movements involved a selective activation of contralateral primary motor cortex (M1), presumably released from conscious control by intentional planning systems. By contrast, voluntary movements activated a distributed network implicating not only the contralateral right M1 and premotor cortex but also the left inferior frontal gyrus, suggesting an important role of the dominant hemisphere in organizing willed actions.",{},,Annals of neurology,10.1002/ana.21173,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
3346686,"""Alien hand"" and loss of bimanual coordination after dominant anterior cerebral artery territory infarction.","McNabb, A W; Carroll, W M; Mastaglia, F L",McNabb,"Three patients with dominant anterior cerebral artery territory infarction demonstrated a severe disturbance of upper limb motor control with impaired bimanual coordination, the ""alien hand"" sign, and intermanual conflict, in addition to signs of callosal interruption and a transcortical motor aphasia. Recordings of movement-related potentials in one patient showed an attenuated Bereitschaftspotential and a greater asymmetry of the NS' component of the premotor negativity with left finger than with right finger movement. The impairment of bimanual motor control and associated abnormal motor behaviour of the right hand in these cases are postulated to be due to involvement of the supplementary motor area and related areas of the medial frontal cortex.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.51.2.218,PMC1031534,,Case Reports; Journal Article,England,eng
15488908,Reduced endogenous control in alien hand syndrome: evidence from naturalistic action.,"Giovannetti, Tania; Buxbaum, Laurel J; Biran, Iftah; Chatterjee, Anjan",Giovannetti,"Patients with alien hand (AH) syndrome from medial frontal lesions exhibit involuntary but seemingly purposeful contralesional upper limb movements. Two observations about AH patients have received little, if any, experimental confirmation. The first is that AH is triggered opportunistically by nearby objects. The second is that AH behaviors are increased in conditions of fatigue or anxiety, i.e. under reduced attentional control. A prominent account explains AH as reduced intention-driven (endogenous) executive control. This account predicts that erroneous AH behaviors should be driven by environmental (i.e. exogenous) factors, such as distractor proximity to the hand. AH errors should be less influenced by the intention or action plan (i.e. endogenous factors), such as the semantic relatedness of distractors to targets. Moreover, due to capacity limitations of the endogenous controller, AH behaviors should increase under conditions of secondary task load. We tested these predictions with an AH patient in two experiments using a naturalistic coffee-making task. Experiment 1 demonstrated that the affected hand was highly perseverative and strongly influenced by exogenous but not endogenous factors. The non-alien hand made fewer errors. Experiment 2 showed that there was a disproportionate increase in perseverations and exogenous errors of the affected hand under secondary task load. The non-alien hand was significantly less disrupted by dual task conditions. These data provide experimental support for previous anecdotal observations about AH behavior in naturalistic settings, and are consistent with a unilateral defect in endogenous control.",{},,Neuropsychologia,10.1016/j.neuropsychologia.2004.06.017,,,"Case Reports; Clinical Trial; Journal Article; Research Support, U.S. Gov't, Non-P.H.S.; Research Support, U.S. Gov't, P.H.S.",England,eng
20378359,Callosal alien hand sign following a right parietal lobe infarction.,"Kim, Young-Do; Lee, Eek-Sung; Lee, Kwang-Soo; Kim, Joong-Seok",Kim,"Callosal alien hand syndrome is characterized primarily by intermanual conflict and is associated with an anterior callosal lesion. We report a patient who presented with topographical disorientation and the callosal type alien hand sign. An MRI of the brain showed a right parietal lobe infarction. This is a rare example of callosal alien hand sign associated with a right parietal lesion. The right parietal lobe appeared to be responsible for the callosal hand sign in this patient, possibly due to interference with peristriate outflow pathways toward the parietal zones, where visual somatosensory interactions are likely to occur.","DictElement({'Year': '2010', 'Month': '04', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2010,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2009.10.018,,,Case Reports; Journal Article,Scotland,eng
15009167,Clinical callosum syndrome in a case of multiple sclerosis.,"Moroni, C; Belin, C; Haguenau, M; Salama, J",Moroni,"This case report confirms that a clinical callosal disconnection could be observed in multiple sclerosis. Moreover, this case describes a new kind of strange manual behavior related to callosal disconnection. This behavior could neither be considered as a diagonistic dyspraxia nor as an alien hand, but they evoke rather a conflict of intentions.",{},,European journal of neurology,10.1046/j.1351-5101.2003.00734.x,,,Case Reports; Journal Article,England,eng
24247865,"The ""brother's arm:"" alien hand syndrome after right posterior parietal lesion.","Shereef, Hannah; Cavanna, Andrea E",Shereef,,{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/appi.neuropsych.12080193,,,Case Reports; Letter,United States,eng
14658401,[A case of alien hand syndrome after right posterior cerebral artery territory infarction].,"Kato, Haruhisa; Iijima, Mutsumi; Hiroi, Atuko; Kubo, Masashi; Uchigata, Masanobu",Kato,"We report a 63-year-old right-handed man who presented an alien hand syndrome (AHS). He complained of clumsiness of his left hand and admitted to our hospital. On the first examination, he presented left homonymous hemianopia, left spatial neglect and left limb ataxia, but neither paralysis nor sensory impairment. A few days after, he complained that his left hand was controlled by someone else, and we considered this phenomenon as AHS. At that time, he lost sensation of almost all modalities including deep sensation on his left upper and lower limb. Magnetic resonance image examination was performed, and it showed acute cerebral infarction at right posterior cerebral artery territory including right thalamus (ventral posterior lateral nucleus). Generally, AHS is caused by left mediofrontal and callosal lesion (frontal type AHS), or by callosal with bilateral frontal or without frontal lesion (callosal type AHS). However, some cases were reported that they presented AHS after damage of the basal ganglia, right thalamus, right occipital or inferior parietal lobe. Some authors described this phenomenon as ""sensory"" or ""posterior"" type AHS. In such cases, included our case, we speculate that sensory impairment causes AHS. Especially in our case, AHS might be caused by not only the sensory impairment but also by left homonymous hemianopia and left spatial neglect. So, because of these symptoms, our patient could not recognize the motion of the left hand, and presented AHS. We think that this ""sensory"" or ""posterior"" type AHS should be distinguished from frontal and callosal type AHS.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
10025490,Ego-syntonic alien hand syndrome after right posterior cerebral artery stroke.,"Groom, K N; Ng, W K; Kevorkian, C G; Levy, J K",Groom,"The alien hand syndrome classically consists of involuntary movements accompanied by a feeling of foreignness and personification of the affected limb. Autocriticism, in which patients criticize and express astonished frustration with the behavior of the autonomous limb, is a commonly noted feature. Most cases of alien hand are associated with lesions of the supplementary motor areas of the frontal lobes, the corpus callosum, or both. The authors report on a 79-year-old man who sustained a right posterior cerebral artery distribution infarction and developed alien hand syndrome in the absence of callosal involvement. Also unique is that the patient perceived the alien hand as acceptable and positive, not hostile and repugnant. This case suggests not only that the neuroanatomic regions responsible for alien hand syndrome may require re-examination, but also that its definition may need expansion.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(99)90114-4,,,Case Reports; Journal Article,United States,eng
25972141,Alien hand syndrome and paroxystic dystonia after right posterior cerebral artery territory infarction.,"Sabrie, M; Berhoune, N; Nighoghossian, N",Sabrie,,"DictElement({'Year': '2015', 'Month': '05', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,10.1007/s10072-015-2243-9,,,Case Reports; Letter,Italy,eng
30420465,Teaching NeuroImages: Complex bilateral corpus callosum infarction after paradoxical embolism: Lightning strikes twice.,"Vasconcelos Calheiros de Oliveira Costa, George; Lazaretto Padua, Mario Henrique; Ouriques Martins, Sheila Cristina; Avila Duarte, Juliana; Brondani, Rosane; Garcia de Almeida, Andrea",Vasconcelos Calheiros de Oliveira Costa,,{},,Neurology,10.1212/WNL.0000000000006505,,,Case Reports; Journal Article,United States,eng
30850568,"Rare histotype of sporadic Creutzfeldt-Jakob disease, clinically suspected as corticobasal degeneration.","Tilley, Bension Shlomo; Smith, Colin; Pavese, Nicola; Attems, Johannes",Tilley,"Sporadic Creutzfeldt-Jakob disease (sCJD) is a rare neurodegenerative disease that can mimic other neurological disorders. We present a case of sCJD in a 64-year-old man that presented with corticobasal syndrome and survived for 3 years. He presented initially with dementia, hemiparkinsonism and alien limb phenomenon and was diagnosed with corticobasal degeneration, ultimately progressing to immobility and akinetic mutism. With a normal MRI 1 year before onset, his neuroimaging 1 year later revealed abnormal DaTscan, cortical and hippocampal atrophy with ventricular dilatation on MRI, and diffusion-weighted cortical ribboning and thalamic hyperintensity. Postmortem, the patient's brain was collected by the Parkinson's UK Tissue Bank. Prion protein immunohistochemistry revealed widespread diffuse microvacuolar staining without kuru-type plaques. Hyperphosphorylated tau was only found in the entorhinal cortex and hippocampus. This case highlights the clinical heterogeneity of sCJD presentation and the important inclusion of CJD in the differential diagnosis of atypical presentations of neurodegenerative disease.","DictElement({'Year': '2019', 'Month': '03', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2019,BMJ case reports,10.1136/bcr-2018-228305,PMC6424260,memory disorders; movement disorders (other than parkinsons); pathology,Case Reports; Journal Article,England,eng
2008645,Left alien hand sign and mirror writing after left anterior cerebral artery infarction.,"Hanakita, J; Nishi, S",Hanakita,"A 43-year-old, right-handed man was admitted complaining of peculiar movements of his left hand. Computed tomography scan and magnetic resonance imaging showed an infarct area in the territory of the left anterior cerebral artery. The abnormal movements of the left hand were diagnosed as so-called alien hand sign. This patient also exhibited mirror writing with his left hand. The clinical manifestations and neuroradiological findings of this case are described in detail, and the possible mechanisms of these extremely rare combinations of alien hand sign and mirror writing are discussed.",{},,Surgical neurology,10.1016/0090-3019(91)90007-v,,,Case Reports; Journal Article,United States,eng
20457451,An oculomotor and computational study of a patient with diagonistic dyspraxia.,"Pouget, Pierre; Pradat-Diehl, Pascale; Rivaud-Péchoux, Sophie; Wattiez, Nicolas; Gaymard, Bertrand",Pouget,"Diagonistic dyspraxia (DD) is a behavioural disorder encountered in split-brain subjects in which the left arm acts against the subject's will, deliberately counteracting what the right arm does. We report here an oculomotor and computational study of a patient with a long lasting form of DD. A first series of oculomotor paradigms revealed marked and unprecedented saccade impairments. We used a computational model in order to provide information about the impaired decision-making process: the analysis of saccade latencies revealed that variations of decision times were explained by adjustments of response criterion. This result and paradoxical impairments observed in additional oculomotor paradigms allowed to propose that this adjustment of the criterion level resulted from the co-existence of counteracting oculomotor programs, consistent with the existence of antagonist programs in homotopic cortical areas. In the intact brain, trans-hemispheric inhibition would allow suppression of these counter programs. Depending on the topography of the disconnected areas, various motor and/or behavioural impairments would arise in split-brain subjects. In motor systems, such conflict would result in increased criteria for desired movement execution (oculomotor system) or in simultaneous execution of counteracting movements (skeletal motor system). At higher cognitive levels, it may result in conflict of intentions.","DictElement({'Year': '2010', 'Month': '04', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2010,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/j.cortex.2010.04.001,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
19127044,A case of tactile agnosia with a lesion restricted to the post-central gyrus.,"Estañol, Bruno; Baizabal-Carvallo, José Fidel; Sentíes-Madrid, Horacio",Estañol,"Tactile agnosia has been described after lesions of the primary sensory cortex but the exact location and extension of those lesions is not clear. We report the clinical features and imaging findings in a patient with an acute ischemic stroke restricted to the primary sensory area (S1). A 73-year-old man had a sudden onset of a left alien hand, without left hemiparesis. Neurological examination showed intact primary sensory functions, but impaired recognition of shape, size (macrogeometrical) and texture (microgeometrical) of objects; damage confined to the post-central gyrus, sparing the posterior parietal cortex was demonstrated on MRI. An embolic occlusion of the anterior parietal artery was suspected as mechanism of stroke. Tactile agnosia with impaired microgeometrical and macrogeometrical features' recognition can result from a single lesion in the primary sensory cortex (S1) in the right parietal hemisphere, sparing other regions of the cerebral cortex which presumably participate in tactile object recognition.",{},,Neurology India,10.4103/0028-3886.44829,,,Case Reports; Journal Article,India,eng
3416885,Disconnection syndrome in a right-handed patient with right hemispheric speech dominance.,"Starkstein, S E; Berthier, M L; Leiguarda, R",Starkstein,"The callosal disconnection syndrome is characterized by unilateral (left) tactile anomia, unilateral (left) agraphia and unilateral (left) ideomotor apraxia. We report on a right-handed patient, who developed a callosal disconnection syndrome due to the rupture of an anterior communicant aneurysm. As he had right hemisphere dominance for language and praxis, the signs described above were crossed. He also featured a left alien hand sign and motor aprosody. The authors believe this is the first case of callosal disconnection in a right-hander with crossed language and praxis functions.",{},,European neurology,10.1159/000116263,,,Case Reports; Journal Article,Switzerland,eng
9220259,Alien hand syndrome: influence of neglect on the clinical presentation of frontal and callosal variants.,"Chan, J L; Ross, E D",Chan,"Three patients with mesial frontal and extensive callosal lesions due to anterior cerebral artery infarction manifested an alien hand syndrome (AHS) with varied features. Patient 1 with left hemispheric lesion showed right hand's impulsive reaching and grasping and left hand's antagonistic movements to the right (intermanual conflict; IMC). Patients 2 and 3 with right hemispheric lesion manifested a left hemihypokinesia which was thought to have suppressed the frequency and amplitude or even the occurrence of left hand's reaching and grasping. IMC and other left hand's non-antagonistic, irrelevant movements to the right remained. Because the term ""IMC"" is often misused and not strictly defined, its association with right hand's reaching and grasping is quite uncommon, its significance as a sign of callosal disconnection is not well validated, and because left hand's reaching and grasping tend to be suppressed by motor neglect, a trend may then develop for the right hand to be the sole focus of pathological behaviour in patients with the so-called frontal AHS (Feinberg, Schindler, Flanagan et al., 1992).",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70005-4,,,Case Reports; Journal Article,Italy,eng
