pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
34001259,"Chronic lymphocytic inflammation with pontine perivascular enhancement responsive to steroids, a mimicker of malignancy: a case report and review of the literature.","Zhuang, Eric; Shane, Lisa; Ramezan, Nima; Ismail, Ameera F; Vora, Nilesh L",Zhuang,"Chronic lymphocytic inflammation with pontine perivascular enhancement responsive to steroids is a clinically and radiographically distinct inflammatory syndrome affecting multiple structures of the brain, including the cerebellum, brainstem, and spinal cord. The clinical presentation can be variable, including ataxia, nystagmus, dysarthria, dysphagia, and other subacute brainstem, cranial nerve, or cerebellar symptoms. These symptoms can be subacute to chronic, episodic, and progressive, making the diagnosis challenging. The hallmark radiographic magnetic resonance imaging findings are gadolinium-enhancing punctate lesions predominantly ""peppering"" the pons in a perivascular pattern. Here, we describe a case and literature review of a 74-year-old Caucasian male who presented with subacute symptoms of ataxia, diplopia, and generalized fatigue. Physical examination was notable for horizontal nystagmus and wide-based gait. Magnetic resonance imaging revealed angiocentric enhancement predominantly in the brainstem and cerebellum, with involvement of the basal ganglia, thalami, and supratentorial white matter. Meanwhile, a screening computed tomography scan demonstrated a right upper lobe mass with biopsy proving primary lung cancer. Biopsy of one of the brain lesions showed perivascular infiltrate primarily composed of CD3+ T cells, scattered CD20+ B cells, and no signs of malignancy. The patient was started on high-dose glucocorticoids followed by a maintenance regimen with rapid improvement clinically and radiographically. Given extensive work-up was negative, these clinical and radiographic findings were consistent with chronic lymphocytic inflammation with pontine perivascular enhancement responsive to steroids. This case illustrates the difficulty of diagnosing chronic lymphocytic inflammation with pontine perivascular enhancement responsive to steroids, given its variable presentation, lack of specific laboratory findings, and poorly understood pathogenesis. We demonstrate a case that responded well to oral corticosteroid burst followed by a taper to the lowest corticosteroid dose clinically possible. Failure to recognize this syndrome could result in permanent central nervous system morbidity. Therefore, earlier recognition is crucial for this treatable condition.","DictElement({'Year': '2021', 'Month': '05', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2021,Journal of medical case reports,10.1186/s13256-021-02814-5,PMC8130263,CLIPPERS; Chronic lymphocytic inflammation with pontine perivascular enhancement responsive to steroids; Glucocorticoids; Immunosuppression; Lung cancer; Lymphohistiocytic inflammation,Case Reports; Journal Article; Review,England,eng
31453508,An unusual late complication in traumatic brain injury: Persistent dysphagia due to tracheoesophageal fistula.,"Eker Büyükşireci, Dilek; Umay, Ebru; Polat, Musa; Çakcı, Aytül; Meray, Jale",Eker Büyükşireci,"Traumatic brain injury (TBI), which leads to cognitive, physical, emotional and behavioral deficits according to the severity of trauma, is a disability with high morbidity and mortality. In addition to primary effects of TBI, direct trauma to the face, neck, and chest also contributes to increased morbidity. Recovery in swallowing functions in TBI patients is often parallel with recovery in functional daily activities. Herein, contrary to that expectation, we present a TBI case with persistent dysphagia symptoms lasting for even 1.5 years after trauma, despite the fact that she gained independence in dailylife activities under supervision.","DictElement({'Year': '2018', 'Month': '05', 'Day': '07'}, attributes={'DateType': 'Electronic'})",2018,Turkish journal of physical medicine and rehabilitation,10.5606/tftrd.2018.1547,PMC6657766,Dysphagia; tracheoesophageal fistula; tracheostomy cannula; traumatic brain injury,Case Reports,Turkey,eng
21250796,Primary glioblastoma of the cerebellopontine angle in adults.,"Wu, Bo; Liu, Weidong; Zhu, Hong; Feng, Hailong; Liu, Jinping",Wu,"Gliomas are rare entities in the cerebellopontine angle (CPA) in adults. The authors present clinical, neuroradiological, serological, and neuropathological findings in a 60-year-old man with an extraaxial CPA glioblastoma arising from the proximal portion of cranial nerve VIII. The patient presented with progressive left-sided deafness and left-sided facial palsy lasting less than 2 months and progressive dysarthria and dysphagia lasting 2 weeks. Preoperative neuroimaging suggested the diagnosis of CPA meningioma with ""dural-tail"" sign and involvement of the internal auditory canal. Serological examination showed an increase in the malignant markers of ferritin and neuron-specific enolase, which suggested underlying malignancy. The tumor was subtotally removed, and it was confirmed to be completely separated from the brainstem and cerebellum. Cranial nerves VII and VIII were destroyed and sacrificed. Transient severe bradycardia occurred during surgery due to entrapment of the caudal cranial nerve complex by the tumor in such an infiltrative way. The neuropathological examination revealed a glioblastoma. The patient underwent no further treatment and died of cachexia 2 months postoperatively. To the authors' knowledge, this represents the first case of a primary glioblastoma in the CPA in an adult. A high index of suspicion along with reliance on clinical assessment, radiological findings, and serum detection of specific malignant markers is essential to diagnose such uncommon CPA lesions.","DictElement({'Year': '2011', 'Month': '01', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2011,Journal of neurosurgery,10.3171/2010.12.JNS10912,,,Case Reports; Journal Article,United States,eng
36352667,Isolated Dysphagia Caused by Lateral Medullary Infarction: A Case of Atypical Avellis Syndrome.,"Zhu, Qingyong; Liang, Honghong; Zhu, Hongcan",Zhu,,{},,Neurology India,10.4103/0028-3886.359236,,,Case Reports; Letter,India,eng
16629430,Gastroparesis with multiple sclerosis.,"Raghav, S; Kipp, D; Watson, J; Spring, W",Raghav,Symptomatology in multiple sclerosis (MS) depends on the areas of demyelination which can be situated anywhere in the white matter of central nervous system (CNS). Upper gastrointestinal tract symptoms are rarely reported. We recently saw a patient with MS who had disabling gastroparesis and dysphagia.,{},,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1191/1352458506ms1294cr,,,Case Reports; Journal Article,England,eng
25318773,Occurrence of communication and swallowing problems in neurological disorders: analysis of forty patients.,"Jani, Mansi Pankaj; Gore, Geeta Bharat",Jani,"Communication and swallowing problems are common as a result of neurological conditions like stroke, traumatic brain injury, neoplasms of the nervous systems, viral encephalitis, diseases affecting neuromuscular junction and neuro degenerative conditions. The most frequently encountered problems are dysarthria, aphasia, dysphagia and apraxia of speech. Although these disorders are mentioned in literature, very few studies describing the occurrence in different neurological conditions are available in Indian context. Hence, a need was felt to carry out such a study. A heterogenous group of forty patients with neurological conditions were assessed for presence of speech, language and swallowing problems. A percent analysis was carried out to determine the occurrence of aphasia, dysarthria and dysphagia in general, in specific diseases and also to describe type of aphasia and dysarthria according to the characteristics presented. It was seen that the most frequently occurring disorder was dysarthria (60%), followed by dysphagia (55%) and aphasia (18%). It was also noted that dysarthria and dysphagia co-existed in around 45% patients with neurological diseases. It can be concluded that speech, language and swallowing problems are frequent in individuals with neurological conditions. Speech language pathologist plays an important role as a member of the rehabilitation team in a neurological setup with respect to identifying these problems and initiating intervention at the earliest. Hence, it is necessary for speech language pathologist to be well versed with the features each disorder may present with in terms of communication and swallowing.",{},,NeuroRehabilitation,10.3233/NRE-141165,,Neurological disorders; aphasia; dysarthria; dysphagia; speech language pathologist,Case Reports; Journal Article,Netherlands,eng
18856094,Discharge management of an adolescent female with posterior fossa syndrome: a case report.,"Pearlman, Lisa S; McVittie, Alison; Hunter, Kerry",Pearlman,"Posterior Fossa Syndrome (PFS) is a constellation of neurological, behavioural and psychological symptoms occurring in pediatric patients following surgical resection of posterior fossa brain tumours. The clinical presentation of PFS typically includes cerebellar mutism, bulbar dysfunction, ataxia, cranial nerve palsies, flaccid hemiparesis and emotional lability. The intent of this paper is to (a) provide an overview of PFS, (b) explore the case of a 16-year-old adolescent who presented with PFS following surgical resection of a fourth ventricle medulloblastoma, (c) reveal the complexity of her discharge, and (d) describe a discharge management framework used by the authors to guide the discharge process from a general pediatric unit in a tertiary care hospital.",{},,Canadian journal of neuroscience nursing,,,,Case Reports; Journal Article; Review,Canada,eng
37234141,Food Stuck in the Throat in a Newly Diagnosed Diabetes Mellitus Patient: An Atypical Presentation of Wallenberg's Syndrome.,"Roy, Pooja; Akpoigbe, Okeoghene; Akanmode, Abiodun M; Anim-Koranteng, Comfort; Olusoji, Rahman",Roy,"Wallenberg's syndrome, also known as posterior inferior cerebellar artery syndrome (lateral medullary syndrome), is known to be a common cause of posterior ischemic stroke syndromes in men in their 60s and may present with varied symptoms devoid of focal neurological signs making it easily missed as a differential of posterior ischemic strokes. It involves a stroke in the vertebral or posterior inferior cerebellar artery of the brainstem. In this case report, we critically examine the case of a 66-year-old man with newly diagnosed diabetes whose main presentation was dysphagia and unsteady gait. There was no motor or sensory examination finding in our patient, and the initial computed tomography of the brain was negative for any intracranial pathology leading to very low suspicion of stroke. However, given a high index of suspicion and a thorough oropharyngeal examination ruling out structural abnormality, magnetic resonance imaging of the brain revealed features suggestive of Wallenberg's syndrome. This case emphasizes careful consideration of posterior stroke syndrome when evaluating patients presenting with dysphagia without typical motor/sensory symptoms of cerebrovascular accident and the requirement of further imaging to support the diagnosis.","DictElement({'Year': '2023', 'Month': '04', 'Day': '24'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.38076,PMC10208627,diabetes mellitus; dysphagia; lateral medullary syndrome; posterior inferior cerebellar syndrome; wallenberg’s syndrome,Case Reports,United States,eng
33840384,Posterior reversible encephalopathy syndrome in a patient with Richter's syndrome on combination DA-R-EPOCH chemotherapy regimen: a case report.,"Egoryan, Goar; Murguia-Fuentes, Ricardo; Agab, Mohamed; Abou-Ghanem, Nagwa; Yanez-Bello, Maria Adriana; Pyakuryal, Bimatshu; Trelles-Garcia, Daniela Patricia; Ibrahim, Rami; Filipiuk, Dorota; Gidron, Adi; Rodriguez-Nava, Guillermo",Egoryan,"Posterior reversible encephalopathy syndrome (PRES) is a clinical-radiologic entity characterized by headaches, altered mental status, seizures, visual loss, and a characteristic imaging pattern in brain magnetic resonance images. The exact etiology and pathogenesis of this condition are not yet fully elucidated. A 72-year-old White man presented with 2 weeks of low-grade fever and chills, night sweats, fatigue, dysphagia, and new-onset rapidly increasing cervical lymphadenopathy. He had a history of chronic lymphocytic leukemia with transformation to diffuse large B-cell lymphoma for which he was started on dose-adjusted rituximab, etoposide, prednisone vincristine, cyclophosphamide, and doxorubicin (DA-R-EPOCH). Shortly after treatment initiation, the patient developed severe airway obstruction due to cervical lymphadenopathy that required emergency intubation. A few days later, the cervical lymphadenopathy and the status of the airway improved, and sedation was consequently weaned off to plan for extubation. However, the patient did not recover consciousness and developed generalized refractory seizures. Brain magnetic resonance imaging revealed edema in the cortical gray and subcortical white matter of the bilateral occipital and inferior temporal lobes, consistent with PRES. Posterior reversible encephalopathy syndrome refers to a neurological disorder and imaging entity characterized by subcortical vasogenic edema in patients who develop acute neurological signs and symptoms of a usually reversible nature in different settings, including chemotherapy. Despite its name, PRES is not always fully reversible, and permanent sequelae can persist in some patients. Clinicians should be aware of the possible association between chemotherapy and PRES to ensure early recognition and timely treatment.","DictElement({'Year': '2021', 'Month': '04', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2021,Journal of medical case reports,10.1186/s13256-021-02780-y,PMC8040238,Chronic lymphocytic leukemia; DA-R-EPOCH; Diffuse large B-cell lymphoma; Posterior reversible encephalopathy syndrome; R-EPOCH; Richter syndrome,Case Reports; Journal Article,England,eng
15641594,Clear cell ependymoma of the fourth ventricle.,"Katoh, Masahito; Satoh, Tsukasa; Nishiya, Mikio; Murata, Junichi; Ishii, Nobuaki; Saitoh, Hisatoshi; Iwasaki, Yoshinobu; Ohnishi, Akiko; Nagashima, Kazuo",Katoh,"Two cases of clear cell ependymoma (CCE) of the fourth ventricle are reported in a 49-year-old woman with dysphagia and a 59-year-old woman with dizziness and gait disturbance. CCE is a relatively new variant of ependymoma added to the WHO classification of tumors in 1993. Tumor cells display an oligodendroglioma-like appearance with a clear perinuclear halo. Most infratentorial CCE tumors are located in the cerebellum. There are only three cases, including the present two cases, that have been reported to affect the fourth ventricle.",{},,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/j.1440-1789.2004.00566.x,,,Case Reports; Journal Article; Review,Australia,eng
21192194,Wallenberg's syndrome with proximal quadriparesis.,"Chen, Chau-Nee; Khor, Gim-Thean; Chen, Chun-Hung; Huang, Poyin",Chen,"there are several variants of Wallenberg's syndrome. Wallenberg's syndrome with proximal quadriparesis has not been reported before. we report a 25-year-old woman presenting with sudden onset of vertigo, hoarseness, dysphagia, right facial numbness, and proximal quadriparesis. Brain magnetic resonance imaging revealed right posterolateral medullary infarction with medial extension and sparing of the pyramidal tracts. The proximal quadriparesis improved substantially 2 weeks after stroke onset. the proximal quadriparesis can be explained by involvement of the right medial medullary reticular formation. Our observation supports the hypothesis that the proximal part of the limb is bilaterally innervated by axons of the corticoreticulospinal tracts in human beings. The rapid recovery of proximal quadriparesis also supports the concept that a functional pyramidal tract seems crucial for recovery after stroke.",{},,The neurologist,10.1097/NRL.0b013e3181ebe5b2,,,Case Reports; Journal Article,United States,eng
38645944,"Magnetic resonance imaging in rabies encephalitis, a case report, and review of the literature.","Tajmalzai, Abasin; Zarabi, Ataullah",Tajmalzai,"Rabies is an acute fatal disease of the central nervous system. Neuroimaging plays an important role, especially in establishing an early diagnosis and distinguishing it from other types of encephalitis. This case report aims to give a brief review of this condition and report the less common MRI findings of the disease. We herein report a case of a 61-year-old male bitten by a stray dog who presented with fever, vomiting, headache, sialorrhea, dysarthria, dysphagia, and upper limb weakness which progressed to lower limbs on the next day. T2W and FLAIR images demonstrated subtle bilateral hyperintense signal in the deep gray matter with more apparent increased signal intensity in the white matter of the frontal and parietal lobes which shows mild diffusion restriction but no postcontrast enhancement. The diagnosis of rabies encephalitis was made based on a typical history of exposure, a compatible clinical presentation, and MRI findings. Rabies diagnosis is essentially clinical. It is definitively confirmed by the isolation of the virus from biological samples such as saliva, CSF, hair, or detection of rabies antigens or antibodies. Magnetic resonance imaging (MRI) brain used as one of the modalities of investigation for distinguishing it from other encephalitis. Rabies per se does not have any characteristic features on the MRI brain.","DictElement({'Year': '2024', 'Month': '04', 'Day': '13'}, attributes={'DateType': 'Electronic'})",2024,Radiology case reports,10.1016/j.radcr.2024.03.072,PMC11031717,FLAIR; Imaging findings; MRI; Rabies encephalitis; T2WI,Case Reports,Netherlands,eng
23196352,Stroke and death due to spontaneous intracranial hypotension.,"Schievink, Wouter I",Schievink,"Spontaneous intracranial hypotension has become a well-recognized cause of headaches and a wide variety of other manifestations have been reported. Recently, several patients with asymptomatic spontaneous intracranial hypotension were reported. I now report two patients with spontaneous intracranial hypotension who developed multiple arterial strokes associated with death in one patient, illustrating the spectrum of disease severity in spontaneous intracranial hypotension. Medical records and radiologic imaging of the two patients were reviewed. Case 1. A 45-year-old man presented with an orthostatic headache. Neurologic examination was normal. MRI showed bilateral subdural fluid collections, brain sagging, and pachymeningeal enhancement. At lumbar puncture, the opening pressure was too low to record. He underwent two epidural blood patches with transient improvement of symptoms. His headaches progressed and a CT-myelogram showed a lower cervical CSF leak. Subsequently, periodic lethargy and confusion was noted and he then rapidly deteriorated. Examination showed coma (GCS: 4 [E1, M2, V1]), a fixed and dilated right pupil, and decerebrate posturing. Bilateral craniotomies were performed for the evacuation of chronic subdural hematomas. Immediate postoperative CT showed bilateral posterior cerebral artery infarcts and a recurrent right subdural hematoma, requiring re-evacuation. Postoperative examination was consistent with brain death and support was withdrawn.  Case 2. A 42-year-old man presented with a non-positional headache. Neurologic examination was normal. CT showed bilateral acute on chronic subdural hematomas and effacement of the basilar cisterns. MRI showed brain sagging, bilateral subdural hematomas, and pachymeningeal enhancement. Bilateral craniotomies were performed and subdural hematomas were evacuated. Postoperatively, the patient became progressively lethargic (GCS: 8 [E2, M4, V2]) and variable degrees of pupillary asymmetry and quadriparesis were noted. MRI now also showed multiple areas of restricted diffusion in the pons and midbrain, consistent with multiple infarcts. CT showed worsening subdural fluid collections with midline shift and increased effacement of the basilar cisterns. Repeat bilateral craniotomies were performed for evacuation of the subdural fluid collections. Neurologic examination was then noted to be fluctuating but clearly improved when lying flat (GCS: 10T [E4, M6, VT]). CT-myelography demonstrated an extensive cervico-thoracic CSF leak. An epidural blood patch was performed. The patient made a good, but incomplete, recovery with residual quadriparesis and dysphagia. Arterial cerebral infarcts are rare, but potentially life-threatening complications of spontaneous intracranial hypotension. The strokes are due to downward displacement of the brain and can be precipitated by craniotomy for evacuation of associated subdural hematomas.",{},,Neurocritical care,10.1007/s12028-012-9800-3,,,Case Reports; Journal Article,United States,eng
33976655,Isolated Dysphagia in a Patient with Medial Medullary Infarction - Effects of Evidence-Based Dysphagia Therapy: A Case Report.,"Hamzic, Samra; Schramm, Patrick; Khilan, Hassan; Gerriets, Tibo; Juenemann, Martin",Hamzic,"Medial medullary infarction (MMI) is a vascular occlusion in the medulla oblongata leading to certain constellations of neurological symptoms and seriously affecting the patient. Effective evidence-based treatment of severe dysphagia as sole symptom of MMI has not yet been reported. This case study aims to report successful effects of evidence-based therapy based on findings of dysphagia symptoms and pathophysiology of swallowing by flexible endoscopic evaluation of swallowing (FEES) in severe isolated dysphagia after MMI. FEES was performed to evaluate swallowing pathophysiology and dysphagia symptoms in a 57-year-old male with severe dysphagia after MMI. On the basis of FEES findings, simple and high-frequent evidence-based exercises for improvement of swallowing were implemented: thermal stimulation of faucial arches, Jaw Opening Exercise, and Jaw Opening Against Resistance. After 7 weeks of high-frequent evidence-based therapy and regular FEES evaluation the patient was set on full oral diet with no evidence of aspiration risk. In a first case report of isolated dysphagia in MMI our case illustrates that high-frequent evidence-based dysphagia therapy in combination with FEES as the method to evaluate and monitor swallowing pathophysiology can lead to successful and quick rehabilitation of severely affected dysphagic patients.","DictElement({'Year': '2021', 'Month': '03', 'Day': '19'}, attributes={'DateType': 'Electronic'})",2021,Case reports in neurology,10.1159/000513676,PMC8077515,Case report; Dysphagia; Dysphagia therapy; Evidence-based therapy; Flexible endoscopic evaluation of swallowing; Medial medullary infarction,Case Reports,Switzerland,eng
14745647,Prolonged effect of botulinum toxin injection in the treatment of cricopharyngeal dysphagia: case report and literature review.,"Chiu, Ming-Jang; Chang, Yeun-Chung; Hsiao, Tzu-Yu",Chiu,"Cricopharyngeus (CP) muscle spasm can lead to severe dysphagia. Myotomy of the CP muscle was the treatment of choice. Recently, botulinum toxin type A (BtxA) has been used for CP spasm. It usually brings improvement in deglutition but most patients require reinjection in 3-5 months. We report a 35-year-old man who had an arteriovenous malformation hemorrhage in the brain stem resulting in CP spasm and consequently severe dysphagia. He received BtxA injection and deglutition and nutrition remained good one year after treatment. A literature review analyzing 28 patients and our patient showed negative correlations between age and BtxA dose and between age and duration. Efficacy was positively correlated with duration and BtxA dose was positively correlated with pretreatment severity. In conclusion, physicians would use higher doses on patients with more severe cases but use lower doses on older patients. Those who obtained better post-treatment results would enjoy longer effective duration. Thus, the effective duration of the BtxA is multifactorial.",{},,Dysphagia,10.1007/s00455-003-0029-3,,,Case Reports; Journal Article; Review,United States,eng
28637936,[A case of Bickerstaff brainstem encephalitis with transient reflex myoclonus].,"Takaki, Ryusuke; Nagasaka, Takamura; Suwa, Yumi; Tsuchiya, Mai; Kho, Kishin; Takiyama, Yoshihisa",Takaki,"A 33-year-old woman was admitted due to disturbance of consciousness, dysarthria, dysphagia, sensory disturbances and weakness of the left upper limb after mycoplasma infection. She was treated with intravenous immunoglobulin and intravenous high-dose methylprednisolone as Bickerstaff brainstem encephalitis (BBE). On the 15th hospital day, reflex myoclonus appeared on her face, neck, body and limbs induced by techniques of jaw jerk reflex and patellar tendon reflex. The myoclonus was disappeared after two weeks in accordance with improvement of BBE. The transient reflex myoclonus may be originated from brainstem lesion which was affected by BBE. Reflex myoclonus is thought to be rare symptom in patient with BBE.","DictElement({'Year': '2017', 'Month': '07', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2017,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001026,,Bickerstaff brainstem encephalitis; anti-GQ1b antibody; mycoplasma; myoclonus; reflex myoclonus,Case Reports; Journal Article,Japan,jpn
11334400,Multiple sclerosis with caudate lesions on MRI.,"Hashiguchi, S; Ogasawara, N; Mine, H; Kawachi, Y",Hashiguchi,"A 31-year-old woman displayed sleepiness and impairment of recent memory. T2-weighted MRI revealed high signal intensity lesions in the bilateral basal ganglia, thalamus, and brainstem. Although remission was achieved with corticosteroid therapy, she again displayed memory dysfunction and emotional disturbance one year later, at which time MRI disclosed new lesions in the right caudate nucleus and left frontal white matter. Corticosteroid therapy lead to improvement, and she suffered no recurrence on maintenance steroid therapy. These findings suggest that caudate lesions do occur in multiple sclerosis, the manifestations of which can be abulia and memory dysfunction, as in the present case.",{},,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.40.358,,,Case Reports; Journal Article,Japan,eng
7295106,Primary lateral sclerosis: a case report.,"Beal, M F; Richardson, E P",Beal,"The syndrome of primary lateral sclerosis (PLS) has been reported clinically on many occasions. Pathologic confirmation in the modern era, however, has generally been lacking. In a recently reported case of PLS, the disorder was complicated by a pontine infarct. We describe a 65-year-old woman whose illness began with spastic dysarthria, which gradually worsened to the point that 18 months later she could barely utter a sound. Meanwhile, dysphagia, brisk reflexes, and a pseudobulbar affect had developed. Three years after onset she had a spastic contractured right-sided hemiplegia and walked with short shuffling steps. The spasticity slowly progressed, and she died of aspiration pneumonia 3.5 years after the onset of dysarthria. Neuropathologic examination showed bilateral atrophy of the precentral gyri, which microscopically showed a paucity of Betz cells. There was loss of myelin throughout the corticospinal system, yet the anterior-horn cells of the spinal cord and hypoglossal nuclei were well preserved. Intracytoplasmic eosinophilic inclusion bodies, of unknown cause and significance, were observed in occasional motor neurons, one in the hypoglossal nucleus and two in spinal cord anterior horns. Clinically and pathologically, this case meets the criteria for PLS.",{},,Archives of neurology,10.1001/archneur.1981.00510100058008,,,Case Reports; Journal Article,United States,eng
33337376,Hypothalamic-Bulbar MRI Hyperintensity in Anti-IgLON5 Disease with Serum-Restricted Antibodies: A Case Report and Systematic Review of Literature.,"Tagliapietra, Matteo; Frasson, Emma; Cardellini, Davide; Mariotto, Sara; Ferrari, Sergio; Zanusso, Gianluigi; Plebani, Mauro; Monaco, Salvatore",Tagliapietra,"Anti-IgLON5 disease is a rare neurodegenerative tauopathy that displays heterogeneity in clinical spectrum, disease course, cerebrospinal fluid (CSF) findings, and variable response to immunotherapy. Sleep disorders, bulbar dysfunction, and gait abnormalities are common presenting symptoms, and conventional brain MRI scanning is often unrevealing. To provide a comprehensive overview of the literature and to assess the frequency of symptoms, MRI findings, and treatment response in patients with IgLON5 autoimmunity in the serum and CSF or restricted to serum. We examined a 65-year-old woman with bulbar-onset IgLON5 disease with serum-restricted antibodies, and we also performed a systematic review of all confirmed cases reported in the English literature. We identified 93 patients, included our case. Clinical data were obtained in 58 subjects, in whom the most frequent symptoms were sleep-disordered breathing, dysphagia, parasomnias, dysarthria, limb or gait ataxia, stridor or vocal cord paresis, movement disorders, and postural instability. Distinct MRI alterations were identified in 12.5% of cases, as opposed to unspecific or unremarkable changes in the remaining patients. T2-hyperintense non-enhancing signal alterations involving the hypothalamus and the brainstem tegmentum were observed only in the present case. Inflammatory CSF was found in half of the cases and serum-restricted antibodies in 4 patients. Treatment with immunosuppressant or immunomodulatory drugs led to sustained clinical response in 19/52 patients. Anti-IgLON5 autoimmunity should be considered in patients with sleep disorders, bulbar syndrome, autonomic involvement, and movement disorders, and high-field brain MRI can be of diagnostic help.",{},,Journal of Alzheimer's disease : JAD,10.3233/JAD-201105,,Anti-IgLON5 disease; autoimmune encephalitis; biomarkers; brain/diagnostic imaging; cerebrospinal fluid; stridor; tauopathy,Case Reports; Journal Article; Systematic Review,Netherlands,eng
37502663,A Case of Brainstem Infarction That Was Found to Be Vertebral Artery Dissection in a Short Period after the Diagnosis of Atherothrombotic Infarction.,"Edaki, Hisanori; Itami, Hisakazu; Ikushima, Kenta; Shinji, Yukei; Otsuka, Shinji; Kusaka, Noboru; Nishiura, Tsukasa; Ogihara, Kotaro",Edaki,"We report a case of vertebral artery dissecting aneurysm that caused right lateral medullary infarction, which was treated by endovascular therapy. A 57-year-old man developed right-side headache and dysarthria on the day before presentation, and exhibited mouth dropping and dysphagia the following day. Initial MRI demonstrated right lateral medullary infarction with atherothrombotic change with no vessel lesion, and we started infusion and medication administration. Later MRI revealed bilateral vertebral artery dissection, and we treated the growing right vertebral artery dissecting aneurysm by stenting and coils. The possibility of dissecting lesions should be considered in cases of medullary infarction. Stenting and coil treatment is a useful option for bilateral dissecting vertebral aneurysms.","DictElement({'Year': '2020', 'Month': '07', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2020,Journal of neuroendovascular therapy,10.5797/jnet.cr.2019-0117,PMC10370534,brain stem infarction; stent and coil; vertebral artery dissecting aneurysm,Case Reports,Japan,eng
31498703,Effect of Transcutaneous Vagus Nerve Stimulation in Dysphagia After Lateral Medullary Infarction: A Case Report.,"Yuan, Ying; Wang, Jie; Wu, Dongyu; Zhang, Dahua; Song, Weiqun",Yuan,"Purpose Severe dysphagia with weak pharyngeal peristalsis after dorsal lateral medullary infarction (LMI) requires long-term tube feeding. However, no study is currently available on therapeutic effectiveness in severe dysphagia caused by nuclear damage of vagus nerve after dorsal LMI. The purpose of the present investigation was to explore the potential of transcutaneous vagus nerve stimulation (tVNS) to improve severe dysphagia with weak pharyngeal peristalsis after dorsal LMI. Method We assessed the efficacy of 6-week tVNS in a 28-year-old woman presented with persisting severe dysphagia after dorsal LMI who had been on nasogastric feeding for 6 months. tVNS was applied for 20 min twice a day, 5 days a week, for 6 weeks. The outcome measures included saliva spitted, Swallow Function Scoring System, Functional Oral Intake Scale, Clinical Assessment of Dysphagia With Wallenberg Syndrome, Yale Pharyngeal Residue Severity Rating Scale, and upper esophagus X-ray examination. Results After tVNS, the patient was advanced to a full oral diet without head rotation or spitting. No saliva residue was found in the valleculae and pyriform sinuses. Contrast medium freely passed through the upper esophageal sphincter. Conclusion Our findings suggest that tVNS might provide a useful means for recovery of severe dysphagia with weak pharyngeal peristalsis after dorsal LMI. Supplemental Material https://doi.org/10.23641/asha.9755438.","DictElement({'Year': '2019', 'Month': '09', 'Day': '06'}, attributes={'DateType': 'Electronic'})",2019,American journal of speech-language pathology,10.1044/2019_AJSLP-18-0262,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
28960048,Coexistence of Radiation-Induced Meningioma and Moyamoya Syndrome 10 Years after Irradiation against Medulloblastoma: a Case Report.,"Han, Ji Yeon; Choi, Jung Won; Wang, Kyu Chang; Phi, Ji Hoon; Lee, Ji Yeoun; Chae, Jong Hee; Park, Sung Hye; Cheon, Jung Eun; Kim, Seung Ki",Han,"Radiotherapy is one of the standard treatments for medulloblastoma. However, therapeutic central nervous system irradiation in children may carry delayed side effects, such as radiation-induced tumor and vasculopathy. Here, we report the first case of coexisting meningioma and moyamoya syndrome, presenting 10 years after radiotherapy for medulloblastoma. A 13-year-old boy presented with an enhancing mass at the cerebral falx on magnetic resonance imaging (MRI) after surgery, radiotherapy (30.6 Gy craniospinal axis, 19.8 Gy posterior fossa) and chemotherapy against medulloblastoma 10 years ago, previously. The second tumor was meningioma. On postoperative day 5, he complained of right-sided motor weakness, motor dysphasia, dysarthria, and dysphagia. MRI revealed acute cerebral infarction in the left frontal lobe and both basal ganglia. MR and cerebral angiography confirmed underlying moyamoya syndrome. Four months after the meningioma surgery, the patient presented with headaches, dysarthria, and dizziness. Indirect bypass surgery was performed. He has been free from headaches since one month after the surgery. For patients who received radiotherapy for medulloblastoma at a young age, clinicians should consider the possibility of the coexistence of several complications. Careful follow up for development of secondary tumor and delayed vasculopathy is required.",{},,Journal of Korean medical science,10.3346/jkms.2017.32.11.1896,PMC5639076,Medulloblastoma; Meningioma; Moyamoya Syndrome; Radiation-Induced Tumor; Radiation-Induced Vasculopathy; Radiotherapy,Case Reports,Korea (South),eng
