pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
11746635,Complex movement disorders following bilateral paramedian thalamic and bilateral cerebellar infarcts.,"Tan, E K; Chan, L L; Auchus, A P",Tan,"Complex movement disorders (CMD; including tremor, dystonias, choreoatheosis, and myoclonus) following infarcts in the posterior and posterolateral thalamic nuclei have been reported. This case of a 59-year-old man who developed CMD following bilateral paramedian and bilateral cerebellar infarcts illustrates the lack of anatomic specificity and the diverse pathophysiology which may underlie CMD.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.1176,,,Case Reports; Journal Article,United States,eng
18053867,Secondary cervical dystonia following stereotactic radiosurgery in a patient with thalamic glioma.,"Yamada, Kazumichi; Takeshima, Hideo; Sakurama, Tomotaka; Kuratsu, Jun-Ichi",Yamada,"Cervical dystonia associated with structural lesion is uncommon. We report the first patient with secondary CD after stereotactic radiosurgery for thalamic glioma. Possible network abnormalities relevant to manifestation of CD were discussed. A 27-year-old woman complaining of headache and left motor weakness was found to have a thalamic tumor on the right side. The lesion was totally removed using transventricular approach. Histopathologically, tumor samples manifested features of anaplastic astrocytoma. She underwent stereotactic radiosurgery in addition to the conventional radiation and chemotherapy. Afterward, she returned to her usual life without any neurological deficits. Sixteen months postoperatively, the patient developed forced head tilting to the left side combined with chin lift. On the TWSTRS, she registered 15 for torticollis severity. The abnormal head posturing was alleviated by the sensory trick of touching her face with her right hand. Irregular-shaped lesion involving the thalamus, lenticular nuclei, midbrain, pons, and cerebellum was presented on magnetic resonance images. Steroid therapy effectively diminished the lesion size, and her abnormal head posturing was gradually ameliorated (TWSTRS severity scale = 3). The clinical-neuroradiological course of the present case strongly suggested that the lesion detected long after the surgery was due to radiation necrosis. The present study may provide a critical information in understanding pathophysiological mechanisms of CD that may involve substantial interactions between olivocerebellar and basal ganglia-thalamocortical circuits.",{},,Surgical neurology,10.1016/j.surneu.2006.11.034,,,Case Reports; Journal Article,United States,eng
30402339,Transient Generalized Chorea in Influenza A Encephalopathy.,"Prasuhn, Jannik; Royl, Georg; Wandinger, Klaus P; Brüggemann, Norbert; Neumann, Alexander; Münte, Thomas F",Prasuhn,"Influenza A infections are a rare cause of movement disorders. Previously described patients have suffered from acute-onset myoclonus and/or dystonia or post-viral parkinsonism. We present the case of a 74-year-old female patient with transient generalized chorea due to influenza A-mediated encephalopathy. We discuss whether the clinical presentation and the magnetic resonance imaging changes may be attributable to cytokine-mediated encephalopathy or to direct cytotoxic effects of the virus. Additionally, we would like to make clinicians aware of this clinical sign in the context of viral encephalopathy.","DictElement({'Year': '2018', 'Month': '10', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2018,"Tremor and other hyperkinetic movements (New York, N.Y.)",10.7916/D8F495TP,PMC6214816,Influenza; chorea; diffusion-weighted imaging lesion; encephalopathy,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8053795,Early onset dystonia following traumatic brain injury.,"Silver, J K; Lux, W E",Silver,"Dystonia, a movement disorder resulting from dysfunction of the basal ganglia and thalamus, has not been described during the acute post-traumatic period after severe traumatic brain injury. We reported three patients who developed early onset dystonia after sustaining severe closed head injuries. The first patient went on to complete resolution of the dystonia; the second patient improved and had minimal residual dystonia that did not limit function; and the third patient became frankly agitated at which time the dystonic features became difficult to track. In contrast, delayed onset dystonia after traumatic brain injury has been reported to be relatively persistent. All of our patients also presented with autonomic instability. Because injuries that cause damage to the basal ganglia and thalamus may also affect the nearby hypothalamus, both dystonic posturing and autonomic instability may result.",{},,Archives of physical medicine and rehabilitation,10.1016/0003-9993(94)90113-9,,,Case Reports; Journal Article,United States,eng
34381652,Paroxysmal Sympathetic Hyperactivity in a 73-Year-Old Female With Acute Myeloid Leukemia.,"Lokineni, Sravani; Tirthani, Ekta; Wuest, Julia; Ayyad, Rania",Lokineni,"Paroxysmal Sympathetic Hyperactivity (PSH) is a syndrome of recurrent exaggerated sympathetic responses in combination with motor features typically observed in the setting of traumatic brain injury and rarely seen without it. Here, we present a case of PSH in a 73-year-old female with acute myeloid leukemia (AML) without any brain injuries presenting with recurrent intermittent episodes of tachycardia, tachypnea, hypertension, fever, dystonia. These episodes resolved with clonidine and clonazepam thus confirming the diagnosis of PSH. PSH is an unusual and rare presentation in AML and not much literature has been reported.","DictElement({'Year': '2021', 'Month': '07', 'Day': '10'}, attributes={'DateType': 'Electronic'})",2021,Cureus,10.7759/cureus.16293,PMC8351252,acute myeloid leukemia (aml); paroxysmal sympathetic hyperactivity; recurrence; sympathetic response; traumatic brain injury,Case Reports,United States,eng
17415286,Kinesigenic paroxysmal hemidyskinesia as the initial presentation of multiple sclerosis.,"Fragoso, Yara Dadalti; Araujo, Mauro Gomes; Branco, Nilton Luiz",Fragoso,"Fewer than a hundred cases of paroxysmal dystonia have been described in patients with multiple sclerosis (MS). Even fewer cases of hemidyskinesia triggered by repetitive movements (paroxysmal kinesigenic hemidyskinesia--PKD) have been reported in MS patients. We describe the case of a woman, age 18 years at the onset of MS, and a man age 35 years at the onset of MS, who presented with PKD as the initial symptom. Magnetic resonance images (MRI) of these patients showed different areas of acute lesions possibly related to PKD; MRI of one of the patients demonstrated 1 lesion in the subcortical parietal area and another in the thalamic region and showed 2 lesions in the cervical spinal cord in the other patient.","DictElement({'Year': '2006', 'Month': '10', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2006,MedGenMed : Medscape general medicine,,PMC1868381,,Case Reports; Journal Article,United States,eng
28320157,Focal cervical dystonia presents in the setting of acute cerebellar hemorrhage.,"Wagle Shukla, Aparna; De Jesus, Sol; Meng, Fan-Gang; Hu, Wei",Wagle Shukla,,"DictElement({'Year': '2016', 'Month': '12', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2016,Journal of the neurological sciences,10.1016/j.jns.2016.12.037,,Cerebellum; Dystonia; Intracerebral hemorrhage; Stroke,"Case Reports; Letter; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't; Video-Audio Media",Netherlands,eng
32912540,Transient Palatal Tremor and Action Induced Foot and Leg Dystonia due to Hypertrophic Olivary Degeneration: a Case Report.,"Yang, Jingwen; Yang, Jiacheng; Li, Baiyu; Bao, Lijuan",Yang,"Hypertrophic olivary degeneration (HOD) is a rare phenomenon that occurs after various insults to the Guillain-mollaret triangle (GMT). HOD is unique because the degeneration of inferior olivary nucleus becomes hypertrophic rather than atrophic. In this study, a 31-year-old woman developed HOD after pontine cavernoma surgery had been performed. The clinical manifestation was involuntary intorsion of right lower extremity during walking, which has not been reported in the literature. The woman also presented with palatal tremor, the most classic symptom of HOD. HOD's imaging trait include olive hypertrophy with increased T2 signal intensity on MRI, which are corresponding to the pathological findings. HOD is a self-limiting disease and excessive treatments are unnecessary.","DictElement({'Year': '2020', 'Month': '07', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2020,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,10.1016/j.jstrokecerebrovasdis.2020.105147,,Cavernoma surgery; Guillain-mollaret triangle; Hypertrophic olivary degeneration; Involuntary movement; MRI,Case Reports,United States,eng
26164537,Multifocal dystonia as a manifestation of acute midbrain infarction.,"Choi, Hye-Yeon; Jung, Yu Jin; Shin, Hae-Won",Choi,,"DictElement({'Year': '2015', 'Month': '07', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2015,Journal of the neurological sciences,10.1016/j.jns.2015.06.068,,Dystonia; Midbrain; Stroke,Case Reports; Letter; Video-Audio Media,Netherlands,eng
11059671,Reversal of thalamic hand syndrome by long-term motor cortex stimulation.,"Franzini, A; Ferroli, P; Servello, D; Broggi, G",Franzini,"The authors describe a case of complete recovery from the so-called ""thalamic hand"" syndrome following chronic motor cortex stimulation in a 64-year-old man suffering from poststroke thalamic central pain. As of the 2-year follow-up examination, the patient's dystonia and pain are still controlled by electrical stimulation. It is speculated that a common mechanism in which the thalamocortical circuit loops are rendered out of balance may sustain hand dystonia and central pain in this case of thalamic syndrome. To the authors' knowledge this is the first reported case of its kind.",{},,Journal of neurosurgery,10.3171/jns.2000.93.5.0873,,,Case Reports; Journal Article,United States,eng
34439649,Dramatic Course of Paediatric Cryptogenic Febrile Infection-Related Epilepsy Syndrome with Unusual Chronic Phase Presentation-A Case Report with Literature Study.,"Rachfalska, Natalia; Pietruszewski, Jerzy; Paprocka, Justyna",Rachfalska,"Febrile Infection-Related Epilepsy Syndrome (FIRES) is a catastrophic, extremely rare epileptic encephalopathy. It strikes previously healthy school-aged children and is usually cryptogenic. Its dramatic onset with refractory status epilepticus is always preceded by a nonspecific febrile illness. The seizure activity in FIRES may last for several weeks with little to no response to antiepileptic treatment, usually resulting in the usage of anaesthetics. This acute phase is followed by a chronic, refractory epilepsy and cognitive deficit, that persist for the rest of the patient's life. Still to this day no definite cause has been described. In this study we review the current finding in FIRES and describe a case of a 4-year-old patient with a dramatic course of the acute phase in FIRES and unusual presentation of the chronic phase, which is dominated by extrapyramidal symptoms such as dystonia. This case highlights that the clinical presentation of FIRES may differ from those frequently described in literature.","DictElement({'Year': '2021', 'Month': '08', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2021,Brain sciences,10.3390/brainsci11081030,PMC8392460,FIRES; NORSE; RSE; refractory status epilepticus,Case Reports,Switzerland,eng
25347119,Hemidystonia with one eye-of-the-tiger sign.,"Pandey, Sanjay; Byler, Debra L; Hallett, Mark",Pandey,,{},,JAMA neurology,10.1001/jamaneurol.2014.1077,,,"Case Reports; Journal Article; Research Support, N.I.H., Intramural",United States,eng
8584831,Stereotactic Gamma Knife radiosurgery for the treatment of dystonia.,"Kwon, Y; Whang, C J",Kwon,"A case of dystonia treated with Gamma Knife radiosurgery is reported. A 37-year-old female patient had a history of tuberculous meningitis at the age of 10 and subsequently developed a left hemidystonia. MRI showed an old infarction in the right caudate nucleus, globus pallidus and putamen. Stereotactic Gamma Knife radiosurgery was employed to make a lesion in the right posteroventral globus pallidus. Postoperatively, the patient's condition improved. However, homonymous hemianopsia developed postoperatively.",{},,Stereotactic and functional neurosurgery,10.1159/000098782,,,Case Reports; Journal Article,Switzerland,eng
33019461,Transdermal opioid patch in treatment of paroxysmal autonomic instability with dystonia with multiple cerebral insults: A case report.,"Baik, Sung-Woon; Kang, Dong-Ha; Kim, Gi-Wook",Baik,"Paroxysmal autonomic instability with dystonia (PAID) is an underdiagnosed syndrome that describes a collection of symptoms following diverse cerebral insults, such as traumatic brain injury, hydrocephalus, hemorrhagic stroke, or brain anoxia. It is manifested by systemic high blood pressure, hyperthermia, tachycardia, tachypnea, diaphoresis, intermittent agitation, and certain forms of dystonia. A semi-comatose 46-year-old man was transferred from the regional rehabilitation hospital with various complaints involving fluctuating vital signs, including uncontrolled hyperthermia, hypertension, tachycardia, and tachypnea, and dystonia in all extremities. The patient underwent brain surgery for astrocytoma in 1996. The patient also had a history of first ischemic stroke on the basal ganglia in 2008 and a second one in the same area in 2017. The laboratory, electrocardiography, and radiologic findings were normal. Brain imaging indicated an old infarction on the basal ganglia with hydrocephalus. Tractography using diffusion tensor imaging showed discontinuity of multiple tracts, and electrophysiologic tests, such as evoked potentials, displayed an absent response. Based on the dysautonomic symptoms and brain evaluations, the physiatrist diagnosed the patient with PAID. Bromocriptine, propranolol, and clonazepam were administered sequentially, but autonomic instability persisted. Then, intravenous opioid was administered, and fluctuations in body temperature, heart rate, and respiratory rate, as well as decerebrate-type dystonia were improved. However, simultaneously, drug-induced severe hypotension developed (systolic blood pressure, 57 mm Hg). Subsequently, a transdermal opioid (fentanyl) patch for PAID was applied once every 3 days. Ultimately, all vital signs and dystonia were managed without further complications, and the patient was discharged. A patient diagnosed with PAID following multiple cerebral insults was observed, whose condition was controlled by application of opioid patch rather than by intravenous or oral routes. A transdermal opioid patch, such as fentanyl patch, can thus be effective in the treatment of patients with PAID following multiple cerebral insults.",{},,Medicine,10.1097/MD.0000000000022536,PMC7535696,,Case Reports; Journal Article,United States,eng
30928593,Improvement of Writer's Cramp from an Old Lesion in the Contralateral Hemisphere with Transient Gait Disturbance After Thalamotomy.,"Asahi, Takashi; Taira, Takaomi; Ikeda, Kiyonobu; Horisawa, Shiro; Yamamoto, Jiro; Tsubono, Hiroyuki; Sato, Shuji",Asahi,"Stereotactic ventro-oral thalamotomy has been performed in cases of focal task-specific dystonia, including writer's cramp, with excellent outcomes. However, no reports have revealed the outcome of ventro-oral thalamotomy in a patient with a contralateral cerebral lesion. We describe a patient with left-hand writer's cramp with an old lesion in the left hemisphere and transient gait disturbance after right ventro-oral thalamotomy. A 43-year-old man had a hemorrhage in the left basal ganglia due to cerebral arteriovenous malformation at 22 years of age, and right hemiparesis remained as a sequela. He developed left-handed writing ability; however, he became aware of the stiffness of his left hand and difficulty in writing. Writer's cramp was diagnosed. Medical treatments were not effective, and right ventro-oral thalamotomy was performed. Although his writing ability improved, he could not walk. After performing rehabilitation, his walking completely improved, reaching the level before surgery, after 3 months, and his writer's cramp was completely cured. In patients with basal nucleus lesions, gait disturbance may appear transiently after contralateral thalamotomy. It is crucial to fully explain the potential complications, particularly in relation to temporal gait disturbances, and obtain informed consent.","DictElement({'Year': '2019', 'Month': '03', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2019,World neurosurgery,10.1016/j.wneu.2019.03.199,,Arteriovenous anomaly; Focal hand dystonia; Hypotonia; Thalamotomy; Ventro-oral nucleus; Writer's cramp,Case Reports; Journal Article,United States,eng
19489065,Lingual dystonia as a manifestation of thalamic infarction.,"Kim, Hye-Jin; Lee, Myoung C; Kim, Jong S; Chung, Sun J; Kim, Hyo-Jin; Kwon, Miseon; Shin, Hae-Won",Kim,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.22657,,,Case Reports; Letter,United States,eng
32732743,Jaw Pain and Oromandibular Dysfunction After a Complex Hospital Course: A Clinical Vignette.,"Smith, Sarah; Lam, Ny-Ying",Smith,"A 38-yr-old man presented to the emergency department with severe chest pain and was found to have a type A aortic dissection. Forty-eight hours after an emergency mechanical Bentall and ascending hemiarch replacement, the patient developed agitation prompting administration of high-dose haloperidol. He was found to have evidence of multiple acute infarcts on head computed tomography/computed tomography angiography and brain magnetic resonance imaging. Four days later, he began to complain of jaw pain and difficulty opening his mouth. After admission to inpatient rehabilitation, he was found to have strong activity in the masseters bilaterally at rest on electromyography, indicating a diagnosis of oromandibular dystonia. Starting in the intensive care unit, the patient reported jaw pain and dysfunction for 40 days before having a diagnosis of oromandibular dystonia. At this point, treatment with onabotulinumtoxinA injections and baclofen did not provide relief. Because of an extended delay in diagnosis, it is believed that the patient has developed joint contractures. Oromandibular dystonia is an important diagnosis to consider in patients who experience jaw pain or difficulty with mouth opening. Treatment of this condition can decrease pain and trauma to oral structures as well as improve ability to perform oral hygiene, eat, and communicate.",{},,American journal of physical medicine & rehabilitation,10.1097/PHM.0000000000001543,,,Case Reports; Journal Article,United States,eng
2388637,Hypoxic-ischemic damage of the basal ganglia. Case reports and a review of the literature.,"Hawker, K; Lang, A E",Hawker,"Three cases of movement disorders secondary to hypoxic-ischemic encephalopathy are reported. Despite similarities among the clinical events, the neurological syndromes produced were dissimilar. Cerebral hypoxia-ischemia typically produces lesions of the globus pallidus that may result in an akinetic rigid syndrome. Due to its unique blood supply, vascular insufficiency is found to be a major factor. Lesions in the putamen also occur, and these tend to be associated with dystonia. Recent evidence supports a specific neuronal sensitivity in the striatum, possibly due to afferent excitatory amino acid connections. These two components and changes in the levels of neurotransmitters during hypoxia-ischemia may interact to produce varied clinical outcomes. These factors must also be considered when planning therapeutic interventions.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.870050306,,,Case Reports; Journal Article,United States,eng
11748760,Action hand dystonia after cortical parietal infarction.,"Burguera, J A; Bataller, L; Valero, C",Burguera,A 46-year-old patient with a pure left cortical infarct affecting mainly the gyrus postcentralis developed action dystonia in the right hand. Mechanisms involved in the genesis of focal secondary dystonia are discussed with emphasis on abnormal cortical sensory processing.,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.1213,,,Case Reports; Journal Article,United States,eng
11383945,Meige syndrome secondary to basal ganglia injury: a potential cause of acute respiratory distress.,"Kirton, C A; Riopelle, R J",Kirton,"Meige syndrome is a movement disorder that includes blepharospasm and oromandibular dystonias. Its etiology may be idiopathic (primary) or it may arise secondary to focal brain injury. Acute respiratory distress as a feature of such dystonias occurs infrequently. A review of the literature on Meige syndrome and the relationship between dystonias and respiratory compromise is presented. A 60-year-old woman suffered a cerebral anoxic event secondary to manual strangulation. She developed progressive blepharospasm combined with oromandibular and cervical dystonias. Neuroimaging demonstrated bilateral damage localized to the globus pallidus. Years later, she presented to the emergency department in intermittent respiratory distress associated with facial and cervical muscle spasms. Increasing frequency and severity of the disorder was noted over years. The acute onset of respiratory involvement required intubation and eventual tracheotomy. A partial therapeutic benefit of tetrabenazine was demonstrated. This case highlights two interesting aspects of Meige's syndrome: (1) Focal bilateral basal ganglia lesions appear to be responsible for this patient's movement disorder which is consistent with relative overactivity of the direct pathway from striatum to globus pallidus internal and substantia nigra pars reticularis; (2) Respiratory involvement in a primarily craniofacial dystonia to the point of acute airway compromise.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,10.1017/s0317167100052896,,,Case Reports; Journal Article,England,eng
32426307,NMDAR Encephalitis Associated With Acute Chikungunya Virus Infection: A New Trigger?,"Nóbrega, Paulo Ribeiro; Morais, Norma Martins de Menezes; Braga-Neto, Pedro; Barros, Liziana Sofia da Silva; Honório, Fernanda Paiva Pereira; Dellavance, Alessandra; Hoftberger, Romana; Dutra, Lívia Almeida",Nóbrega,"<b>Background:</b> Anti-NMDAR encephalitis is the most frequent cause of autoimmune encephalitis. Chikungunya (CHIK) is an arbovirus responsible for outbreaks of fever, cutaneous rash and arthritis in underdeveloped countries, and a trigger for autoimmunity. <b>Case Presentation:</b> We report a five-year-old male patient with fever, myalgia, headache and conjunctivitis for 5 days. After 1 week he developed tonic-clonic seizures and evolved with dystonia and oromandibular dyskinesia followed by onset of focal motor seizures, decreased level of consciousness, dysautonomia and central apnea. Brain MRI was normal, CSF analysis revealed 15 cells, protein 16.6 mg/dL and glucose 68 mg/dL. Anti-NMDAR antibodies were detected in serum and CSF after 3 weeks of symptom onset. CHIK serology was positive for both IgM and IgG, suggesting a recent infection. Dengue and Zika serologies were negative. CSF PCR for herpes viruses and arboviruses (CHIK, Dengue and Zika) were negative. <b>Conclusion:</b> We report the occurrence of anti-NMDAR encephalitis after acute CHIK infection. The biphasic course, positivity for both CHIK IgM and IgG and negative CHIK CSF PCR results, as well as a dramatic response to immunotherapy suggest an immune-mediated pathogenesis. Because of the global epidemic of CHIK infection and unknown mechanisms involving CHIK and autoimmunity, patients with acute CHIK infections and neurological manifestations should be considered for antineuronal antibody testing.","DictElement({'Year': '2020', 'Month': '04', 'Day': '30'}, attributes={'DateType': 'Electronic'})",2020,Frontiers in pediatrics,10.3389/fped.2020.00176,PMC7204150,Arboviral diseases; Chikungunya; anti-NMDAR; autoimmune; encephalitis,Case Reports,Switzerland,eng
1307470,An association of central post-stroke pain and thalamic hand.,"de Castro-Costa, C M; do Vale, O C; Siqueira Neto, J I",de Castro-Costa,Thalamic hand is one of the clinical expressions of the painful thalamic syndrome. This paper relates on a case of a patient with a syndrome of central post-stroke and supra-thalamic pain who also presents a thalamic hand. The authors emphasize the notion that in the syndrome of central post-stroke pain a direct or indirect (infra or supra)-thalamic lesion seems to be an essential element for the genesis of central pain.,{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x1992000100021,,,Case Reports; Journal Article,Germany,eng
8892073,Multiple sclerosis leading to blepharospasm and dystonia in a sibling pair.,"Moore, C E; Lees, A J; Schady, W",Moore,,{},,Journal of neurology,10.1007/BF00878668,,,Case Reports; Letter; Review,Germany,eng
22341145,Delayed-onset focal dystonia of the leg secondary to traumatic brain injury.,"Kemp, S; Kim, S D H; Cordato, D J; Fung, V S C",Kemp,"A 42-year-old man presented with action-induced, stereotyped posturing of the left leg with task specificity following major traumatic brain injury less than a year earlier. Although adult onset primary leg dystonia is a recognised entity, our patient is unusual in that dystonia was an isolated abnormality without associated spasticity, was not preceded by ipsilateral hemiparesis and remained focal without progression to involve other body regions. MRI brain showed a small area of gliosis in the left frontal subcortical white matter but with no lesions in the basal ganglia or thalamus. The dystonia in our patient almost completely resolved with botulinum toxin therapy.","DictElement({'Year': '2012', 'Month': '02', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2012,Journal of clinical neuroscience : official journal of the Neurosurgical Society of Australasia,10.1016/j.jocn.2011.08.025,,,Case Reports; Journal Article; Video-Audio Media,Scotland,eng
26807375,Bilateral reversible basal ganglia changes associated with dystonia and hemifacial spasms in central nervous system lupus.,"Wu, Kit; Christodoulou, Loucas; Siddiqui, Ata; D'Cruz, David; Andrews, Thomasin",Wu,We report a 40-year-old woman with systemic lupus erythematosus (SLE) and associated inflammatory polyarthritis who presented with acute facial dystonic spasms. Her speech was also affected. An MRI brain showed bilateral symmetrical basal ganglia signal change on T2. This movement disorder was due to an acute manifestation of her lupus. Her symptoms resolved rapidly following treatment with (oral) steroids. Repeat MRI brain at 1 month showed complete resolution of the basal ganglia signal change. This is the first time that facial spasms and dystonia with corresponding MRI changes are reported as a presentation of lupus affecting the central nervous system (CNS lupus).,{},,Quantitative imaging in medicine and surgery,10.3978/j.issn.2223-4292.2015.03.17,PMC4700240,Systemic lupus erythematosus (SLE); central nervous system (CNS) lupus; dystonia; hemifacial spasm; reversible,Case Reports,China,eng
7799002,"The ""jerky dystonic unsteady hand"": a delayed motor syndrome in posterior thalamic infarctions.","Ghika, J; Bogousslavsky, J; Henderson, J; Maeder, P; Regli, F",Ghika,"We report the cases of three patients with a thalamic infarct in the territory of the posterior choroidal artery involving the posterior thalamic nuclei. These patients developed delayed complex hyperkinetic motor syndromes, associating ataxia, tremor, dystonia, myoclonus and chorea, which we call ""the jerky dystonic unsteady hand"". One patient had a severe myoclonic and ataxic-dystonic choreoathetosis; another showed a so-called rubral tremor (myoclonic ataxia with resting, action, and wing-beating tremor) with dystonia; and the third one had a dystonic and ataxic hand with intermittent mild action myoclonus. All of them had sensory dysfunction; two had also presented with a painful Dejérine-Roussy syndrome. All had CT or MRI-proven infarcts in the territory of the posterior cerebral artery involving the posterior choroidal territory with an abnormal signal in the posterior area of the thalamus (pulvinar nucleus) but sparing the other thalamic, subthalamic and midbrain structures. These delayed myoclonic complex hyperkinetic syndromes have not been reported before, and we did not observe them in other topographic forms of thalamic infarcts. They may thus represent a new entity of movement disorders due to lesions in the posterior thalamic nuclei, with specificity for posterior choroidal artery infarcts.",{},,Journal of neurology,10.1007/BF00873516,,,Case Reports; Journal Article,Germany,eng
32676689,Vim stereotactic radiosurgical thalamotomy for drug-resistant idiopathic Holmes tremor: a case report.,"Tripathi, Manjul; Mehta, Sahil; Singla, Raghav; Ahuja, Chirag K; Tandalya, Naresh; Tuleasca, Constantin; Batish, Aman; Mohindra, Sandeep; Agrahari, Abhinav; Kaur, Rupinder",Tripathi,"We share our experience with stereotactic gamma knife thalamotomy (GKT) for medically refractory Holmes tremor (HT). A 22-year-old patient underwent gamma knife thalamotomy at ventrointermediate nucleus for disabling HT of the right upper limb. A single 4-mm isocenter was used to target the ventral intermediate nucleus with 130 Gy radiation. At 4 months follow up, we observed 84% improvement in his Fahn-Tolosa-Marin (FTM) rating scale with significant improvement in the right upper limb dystonic tremor. There was only subtle improvement in the ataxic component of the right lower limb. At 1 year after stereotactic GKT, there was sustained neurological improvement with no side effect, We present the stereotactic GKT as a treatment modality for drug-resistant HT. Moreover, it may be considered an alternate treatment modality especially in patients reluctant or contraindicated for any invasive surgical technique. CLINICAL TRIAL REGISTRATION NUMBER: Not required.","DictElement({'Year': '2020', 'Month': '07', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2020,Acta neurochirurgica,10.1007/s00701-020-04489-1,,Dystonia; Midbrain tremor; Rubral tremor; Thalamotomy,Case Reports; Journal Article,Austria,eng
24839270,Dystonia and tremor secondary to thalamic infarction successfully treated with thalamotomy of the ventralis intermedius nucleus.,"Álvarez, Mario; Quintanal, Nelson; Díaz, Amado; Prince, José; García, Ivan; Carballo, Maylen; Rodríguez, Rafael; Maragoto, Carlos; Pedroso, Ivonne; Macías, Raul",Álvarez,"Focal thalamic lesions have been associated with a variety of involuntary movements such as tremor, dystonia, and chorea-ballism. We describe a patient with severe hyperkinesias of the right arm secondary to a thalamic infarction in the left postero-ventral region of the thalamus. The dystonia and tremor of the right upper limb were subsequently controlled with another surgical lesion of the ventralis intermedius nucleus of the thalamus. This observation suggests that ablative surgery might be applied to treat a movement disorder induced by the lesion of the same nucleus, which in addition lead to interesting pathophysiological conjectures.","DictElement({'Year': '2014', 'Month': '05', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2014,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.25889,,VIM; dystonia; thalamic infarction; thalamotomy; tremor,Case Reports; Journal Article; Video-Audio Media,United States,eng
36867318,Anti-Ri paraneoplastic neurological syndrome presenting with bilateral cranial nerve VI palsy and jaw dystonia-a distinctive syndrome within the anti-Ri spectrum? : Case report and literature review.,"Freydl, Elisabeth; Tinchon, Alexander; Blauensteiner, Katrin; Oberndorfer, Stefan",Freydl,"Paraneoplastic neurological syndromes (PNS) are rare disorders associated with various onconeuronal antibodies. Anti-Ri antibodies (ANNA-2) are typically found in patients with opsoclonus myoclonus syndrome (OMS) and ataxia. We present an anti-Ri antibody-positive 77-year-old woman with subacute progressive bilateral cranial nerve VI palsy, gait disturbance and jaw dystonia. MRI of the brain showed hyperintense signals on T<sub>2</sub> bitemporal without contrast enhancement. Cerebrospinal fluid (CSF) examination exhibited mild pleocytosis of 13 cells/µl and positive oligoclonal bands. CSF was overall inconspicuous for a malignant or inflammatory etiology. Immunofluorescence analysis revealed anti-Ri antibodies in both serum and CSF. Subsequent diagnostic work up resulted in a newly diagnosed ductal carcinoma of the right breast. PNS in this case partially responded to the anti-tumor therapy. This case shows similarities with recently published anti-Ri syndromes, which might form a distinct triad within the anti-Ri spectrum.","DictElement({'Year': '2023', 'Month': '03', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2023,Wiener medizinische Wochenschrift (1946),10.1007/s10354-023-01006-8,PMC10811013,Antineuronal antibodies; Intracellular antigens; Oculomotor disorder; Onconeuronal antibodies; Surface antigens,Review; Case Reports; Journal Article,Austria,eng
