pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
18431530,Reversible deficit affecting the perception of tone of a human voice after tumour resection from the right auditory cortex.,"Benzagmout, M; Chaoui, M El F; Duffau, H",Benzagmout,"We report on a young woman operated for a ganglioglioma involving the right auditory cortex (AC), presenting with auditory seizures. Despite a normal pre-operative examination, a specific post-operative disorder affecting the perception of a human voice occurred. The patient was unable to recognise the tone of familiar voices while she recognised the expressed content. A temporal lobectomy for recurrence was performed two years later. The patient recovered from the voice perception deficit. This report shows that (1) a discrete site within the AC is specifically involved in the perception of tone of the human voice (2) functional compensation is possible.","DictElement({'Year': '2008', 'Month': '04', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2008,Acta neurochirurgica,10.1007/s00701-008-1495-4,,,Case Reports; Journal Article,Austria,eng
11254253,Disorder in sequential speech perception: a case study on pure word deafness.,"Nakakoshi, S; Kashino, M; Mizobuchi, A; Fukada, Y; Katori, H",Nakakoshi,"We described disorders of a patient which were uniquely restricted to speech perception of syllable sequences after brain damage. The results of series of experiments using syllable sequences showed ""negative recency effect,"" in which the subject's repetition performance at the latter syllable position was remarkably poor. Experimental analyses suggested that the ""negative recency effect"" could be due to dual factors: the lower rate of processing of speech sounds and the memory load of holding processes of preceding syllables imposed on the succeeding phonological processing. The results also suggested that the holding processes which imposed the memory load on the succeeding auditory phonological coding processing were modality nonspecific.",{},,Brain and language,10.1006/brln.2000.2417,,,Case Reports; Journal Article,Netherlands,eng
9434086,Bihippocampal damage with emotional dysfunction: impaired auditory recognition of fear.,"Ghika-Schmid, F; Ghika, J; Vuilleumier, P; Assal, G; Vuadens, P; Scherer, K; Maeder, P; Uske, A; Bogousslavsky, J",Ghika-Schmid,"A right-handed man developed a sudden transient, amnestic syndrome associated with bilateral hemorrhage of the hippocampi, probably due to Urbach-Wiethe disease. In the 3rd month, despite significant hippocampal structural damage on imaging, only a milder degree of retrograde and anterograde amnesia persisted on detailed neuropsychological examination. On systematic testing of recognition of facial and vocal expression of emotion, we found an impairment of the vocal perception of fear, but not that of other emotions, such as joy, sadness and anger. Such selective impairment of fear perception was not present in the recognition of facial expression of emotion. Thus emotional perception varies according to the different aspects of emotions and the different modality of presentation (faces versus voices). This is consistent with the idea that there may be multiple emotion systems. The study of emotional perception in this unique case of bilateral involvement of hippocampus suggests that this structure may play a critical role in the recognition of fear in vocal expression, possibly dissociated from that of other emotions and from that of fear in facial expression. In regard of recent data suggesting that the amygdala is playing a role in the recognition of fear in the auditory as well as in the visual modality this could suggest that the hippocampus may be part of the auditory pathway of fear recognition.",{},,European neurology,10.1159/000113394,,,Case Reports; Journal Article,Switzerland,eng
11292159,Generalized auditory agnosia with spared music recognition in a left-hander. Analysis of a case with a right temporal stroke.,"Mendez, M F",Mendez,"After a right temporoparietal stroke, a left-handed man lost the ability to understand speech and environmental sounds but developed greater appreciation for music. The patient had preserved reading and writing but poor verbal comprehension. Slower speech, single syllable words, and minimal written cues greatly facilitated his verbal comprehension. On identifying environmental sounds, he made predominant acoustic errors. Although he failed to name melodies, he could match, describe, and sing them. The patient had normal hearing except for presbyacusis, right-ear dominance for phonemes, and normal discrimination of basic psychoacoustic features and rhythm. Further testing disclosed difficulty distinguishing tone sequences and discriminating two clicks and short-versus-long tones, particularly in the left ear. Together, these findings suggest impairment in a direct route for temporal analysis and auditory word forms in his right hemisphere to Wernicke's area in his left hemisphere. The findings further suggest a separate and possibly rhythm-based mechanism for music recognition.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70563-x,,,Case Reports; Journal Article,Italy,eng
8595472,The functional anatomy of recovery from auditory agnosia. A PET study of sound categorization in a neurological patient and normal controls.,"Engelien, A; Silbersweig, D; Stern, E; Huber, W; Döring, W; Frith, C; Frackowiak, R S",Engelien,"H2(15)O-PET was used to investigate the functional anatomy of recovery in a patient (J.B.) with bilateral perisylvian strokes and auditory agnosia, who partially regained the ability to recognize environmental sounds, but remained clinically word-deaf. The patient and a group of six normal volunteers were scanned in the following three conditions: (i) passive listening to environmental sounds; (ii) categorization of environmental sounds; (iii) at rest. In normal subjects, passive listening as compared with rest was associated with significant activations in the auditory cortices and posterior thalami, and in the inferior parietal lobe and anterior insula/frontal opercular region on the right. In J.B., activations were observed in the spared auditory cortex and inferior parietal lobe of the right hemisphere and in regions adjacent to the perisylvian lesion in the left hemisphere (anterior insula/frontal opercular region, middle temporal gyrus and inferior parietal lobe). The recovered function, as measured by categorization of sounds compared with passive listening, in J.B. was associated with bilateral activation of a distributed network comprising (pre)frontal, middle temporal and inferior parietal cortices, as well as the right cerebellum and the right caudate nucleus. In addition, there was a left-sided activation of the anterior cingulate gyrus. In normal subjects, the same categorization task led to activation of a network comprising (pre)frontal, middle temporal and inferior parietal cortices in the left hemisphere only. These results suggest that bilateral activation (with recruitment of areas homologous to those known to be responsible for normal function), the engagement of peri-infarct regions, and the involvement of a more widespread neocortical network, are mechanisms of functional reorganization after injury that may enable recovery from, or compensation for, cognitive deficits.",{},,Brain : a journal of neurology,10.1093/brain/118.6.1395,,,"Case Reports; Comparative Study; Journal Article; Research Support, Non-U.S. Gov't",England,eng
8124947,A case of word deafness with preserved span: implications for the structure and function of short-term memory.,"Baddeley, A; Wilson, B A",Baddeley,"Case IJ shows impaired capacity to repeat individual words despite normal hearing as measured by audiometry and tympanometry. She also has difficulty in identifying other environmental sounds. Her phonological memory span for visually-presented material is normal, and her memory span for spoken digits is only slightly impaired. It is suggested that she has a pre-phonological auditory processing deficit; the implications of this for discussion of the role of phonological short-term memory in language processing are discussed.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(13)80294-8,,,Case Reports; Journal Article,Italy,eng
2423648,Word deafness: one hundred years later.,"Buchman, A S; Garron, D C; Trost-Cardamone, J E; Wichter, M D; Schwartz, M",Buchman,"Since its original description the diagnosis of word deafness has been greatly expanded. Confusion has arisen with regard to the usage of the related terms pure word deafness, auditory agnosia, and cortical deafness. Three new cases of word deafness are presented including one case with CT and necropsy correlation. These cases are compared with 34 previously reported cases of various cortical auditory disorders. Our review establishes that patients with word deafness who have had formal testing of linguistic and non-linguistic sound comprehension and musical abilities always demonstrated a more pervasive auditory agnosia. Despite the spectrum of auditory deficits and associated language abnormalities, patients with word deafness share common features including aetiology, pathology, clinical presentation and course. These common features justify inclusion of heterogeneous cortical auditory disorders under the rubric of word deafness. Despite some limitations the term ""word deafness"" should be retained for this syndrome, since inability to comprehend spoken words is the most distinctive clinical deficit. Word deafness is most frequently caused by cerebrovascular accidents of presumed cardiac embolisation, with bitemporal cortico-subcortical lesions. The sequence of cerebral injury is not predictive of resulting auditory deficits. Impairment of musical abilities parallels the severity of the auditory disorder.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.49.5.489,PMC1028802,,Case Reports; Journal Article,England,eng
16303686,Magnetoencephalography and positron emission tomography studies of a patient with auditory agnosia caused by bilateral lesions confined to the auditory radiations.,"Kaga, Kimitaka; Kurauchi, Takahide; Nakamura, Masako; Shindo, Mitsuko; Ishii, Kenji",Kaga,"The aim of this study was to investigate auditory cortex function in the context of auditory stimuli in a patient with auditory agnosia due to bilateral lesions confined to the auditory radiations. A male patient experienced mild left temporal hemiplegia because of right putaminal hemorrhage at the age of 43 years. Thereafter he recovered completely but hypertension persisted. When he was 53 years old, he suffered left putaminal hemorrhage and went into a coma. After recovering from the coma and right hemiplegia he could hear but could not discriminate speech sounds. Brain CT and MRI demonstrated small bilateral lesions confined to the auditory radiations. Magnetoencephalography demonstrated the disappearance of middle latency responses and auditory-evoked potential studies showed a very small Pa peak. In contrast, a positron emission tomography study demonstrated a marked increase in blood flow in the bilateral auditory cortex in response to both click and monosyllable stimuli. It is speculated that the auditory cortex receives functional projections from the cochlea via non-specific pathways in the cerebral hemispheres.",{},,Acta oto-laryngologica,10.1080/00016480510027501,,,Case Reports; Journal Article,England,eng
7808571,[Symptomatic acoustic hallucinations after traumatic brain damage. Review of the literature and case report].,"Frieboes, R M; Müller, U; von Cramon, D Y",Frieboes,Symptomatic hallucinosis can be observed after subcortical lesions of different localisation with a predominance of complex-visual perceptive disturbances. Only single cases with complex acoustic hallucinosis have been reported in the literature. A 30-year-old patient is presented who suffered from a midbrain syndrome after severe traumatic brain injury and developed an acoustic hallucinosis in the chronic stage of rehabilitation. The functional relevance and therapeutic strategies are considered with regard to the relevant literature.,{},,Der Nervenarzt,,,,Case Reports; English Abstract; Journal Article; Review,Germany,ger
8556589,[Verbal auditory agnosia: SPECT study of the brain].,"Carmona, C; Casado, I; Fernández-Rojas, J; Garín, J; Rayo, J I",Carmona,"Verbal auditory agnosia are rare in clinical practice. Clinically, it characterized by impairment of comprehension and repetition of speech but reading, writing, and spontaneous speech are preserved. So it is distinguished from generalized auditory agnosia by the preserved ability to recognize non verbal sounds. We present the clinical picture of a forty-years-old, right handed woman who developed verbal auditory agnosic after an bilateral temporal ischemic infarcts due to atrial fibrillation by dilated cardiomyopathie. Neurophysiological studies by pure tone threshold audiometry: brainstem auditory evoked potentials and cortical auditory evoked potentials showed sparing of peripheral hearing and intact auditory pathway in brainstem but impaired cortical responses. Cranial CT-SCAN revealed two large hypodenses area involving both cortico-subcortical temporal lobes. Cerebral SPECT using 99mTc-HMPAO as radiotracer showed hypoperfusion just posterior in both frontal lobes nect to Roland's fissure and at level of bitemporal lobes just anterior to Sylvian's fissure.",{},,Revista de neurologia,,,,Case Reports; Journal Article,Spain,spa
2752645,[A case of auditory agnosia with the lesion of bilateral auditory radiation].,"Hasegawa, M; Bando, M; Iwata, M; Mannen, T; Kaga, K",Hasegawa,"A 53-year-old man showed central auditory disturbance with recurrent cerebral hemorrhage. At his acute stage he had deafness and auditory anosognosia. Two or three months later, there was no deafness and auditory anosognosia, but he could not comprehend words, environmental sounds and music. Auditory brainstem responses showed no peripheral or brainstem damage, and the lesion of bilateral auditory radiation was detected by MRI. His auditory agnosia did not improve over one and a half year. There is no report like such permanent auditory agnosia with the lesion of bilateral subcortical temporal lobe.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
7150450,[A case of pure word deafness and auditory agnosia associated with bilateral temporo-parietal lesions].,"Sato, M; Yasui, N; Isobe, I; Kobayashi, T",Sato,"A-49-year-old right-handed female was reported. She showed pure word deafness and auditory agnosia because of bilateral temporo-parietal lesions. The left lesion resulted from angiospasm of the left anterior and middle cerebral arteries after subarachnoid hemorrhage due to a ruptured aneurysm of the left carotid artery, and the right one resulted from subcortical hematoma after the V-P shunt operation. CT scan revealed the abnormal low density area on the bilateral temporo-parietal regions seven months after onset. Neurophychological findings were as follows: there were no aphasic symptoms such as paraphasia, word finding difficulties, or disturbances of spontaneous writing, reading and calculation. But her auditory comprehension was severely disturbed, and she could neither repeat words after the tester nor write from dictation. She also could not recognize meaningful sounds and music in spite of normal hearing sensitivity for pure tone, BSR and AER. We discussed the neuropsychological mechanisms of auditory recognition, and assumed that each hemisphere might process both verbal and non-verbal auditory stimuli in the secondary auditory area. The auditory input may be recognized at the left association area, the final level of this mechanism. Pure word deafness and auditory agnosia of this case might be caused by the disruption of the right secondary auditory area, the pathway between the left primary auditory area and the left secondary auditory area, and between the left and right secondary auditory areas.",{},,No to shinkei = Brain and nerve,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
10489017,"""Pure word deafness"": implications for assessment and management in communication disorder--a report of two cases.","Wee, J; Menard, M R",Wee,"In ""pure word deafness"" after acquired brain injury, the auditory comprehension of words is much more impaired than other aspects of communication or cognition. Two cases are presented, one early and one late presentation. The key to diagnosis of communication disorders is to remember to assess all six basic aspects of language function and to be vigilant for coexisting diagnoses that can complicate such assessment (especially psychiatric diagnoses). Rehabilitation management of impaired communication should emphasize the teaching of specific coping mechanisms to the patient and to all others who are involved.",{},,Archives of physical medicine and rehabilitation,10.1016/s0003-9993(99)90069-2,,,Case Reports; Journal Article,United States,eng
9773059,[Auditory perception disorders due to bilateral cortical lesions. An electrophysiology study].,"Nové-Josserand, A; Fischer, C; Nighoghossian, N; Trouillas, P",Nové-Josserand,"A 78-year-old right handed man with a past history of atrial fibrillation developed in November 1994, a slight right hemiparesis with aphasia which cleared over one month. Head CT scan showed a left middle cerebral artery infarct involving the posterior part of the temporal lobe. In September 1995, a second stroke occurred. Head CT scan revealed a recent right middle cerebral artery infarct within the posterior part of temporal cortex. Auditory agnosia was diagnosed. Auditory evoked potentials recording showed bilateral dysfunction of central auditory pathways mainly over the right hemisphere. Clinical data and evoked potentials suggest that auditory agnosia might be related to the right temporal lobe damage. This later is involved in linguistic processes as suggested by positron emission tomography studies.",{},,Revue neurologique,,,,Case Reports; Journal Article,France,fre
18609004,Sound stimulus qualities and severe auditory neglect.,"Williams, J Michael; Coleman, A Rand",Williams,"We report the case of a patient who developed severe left auditory neglect following a cerebral vascular accident with infarction of areas in the frontal, temporal, and parietal lobes of the right hemisphere. The severity of neglect was documented using pure tones, speech, and environmental stimuli, administered binaurally and dichotically. Acuity examination and unilateral presentation of stimuli allowed exclusion of primary hearing deficit. A dichotic word test was used to evaluate the effects of implicit and explicit cuing. Contrary to our expectations, implicit semantic cues did not attenuate the neglect, and explicit manipulation of sound volume, consisting of increasing the volume in the left ear while maintaining right ear volume at a minimum did not increase the perception of neglected stimuli on the left. Explicit commands to selectively attend to the left ear also failed to improve left ear perception. These findings suggest that some manifestations of auditory neglect are not affected by attributes of the sound stimulus. Furthermore, the finding that manipulation of sound volume had no influence on the neglect supports the hypothesis that sound volume is perceived by the brain as encoded information and not as a simple analogue representation of sound magnitude mediated by variance in the firing rate of neurons in the auditory nerve.","DictElement({'Year': '2008', 'Month': '05', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2008,Neurocase,10.1080/13554790802108406,,,Case Reports; Journal Article,England,eng
2335322,[Approaches to therapy of auditory agnosia].,"Fechtelpeter, A; Göddenhenrich, S; Huber, W; Springer, L",Fechtelpeter,"In a 41-year-old stroke patient with bitemporal brain damage, we found severe signs of auditory agnosia 6 months after onset. Recognition of environmental sounds was extremely impaired when tested in a multiple choice sound-picture matching task, whereas auditory discrimination between sounds and picture identifications by written names was almost undisturbed. In a therapy experiment, we tried to enhance sound recognition via semantic categorization and association, imitation of sound and analysis of auditory features, respectively. The stimulation of conscious auditory analysis proved to be increasingly effective over a 4-week period of therapy. We were able to show that the patient's improvement was not only a simple effect of practicing, but it was stable and carried over to nontrained items.",{},,Folia phoniatrica,,,,Case Reports; English Abstract; Journal Article,Switzerland,ger
6839129,The selective impairment of phonological processing: a case study.,"Caramazza, A; Berndt, R S; Basili, A G",Caramazza,"A case study is reported of an aphasic patient with fluent speech and markedly superior comprehension of written vs. spoken words. Results of extensive testing supported the hypothesis that the patient suffers from a phonological processing deficit that affects performance in all tasks that require the generation of a phonological code. This selective deficit is interpreted as the underlying cause of diverse symptoms such as asyntactic comprehension of written sentences, the commission of spelling errors in writing, and the production of literal paraphasias and neologisms in spontaneous speech. Alternative possibilities for the classification of this patient are discussed.",{},,Brain and language,10.1016/0093-934x(83)90011-1,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",Netherlands,eng
16350973,Residual auditory function in persistent vegetative state: a combined PET and fMRI study.,"Owen, Adrian M; Coleman, Martin R; Menon, David K; Johnsrude, Ingrid S; Rodd, Jennifer M; Davis, Matthew H; Taylor, Karen; Pickard, John D",Owen,"In recent years, a number of studies have demonstrated an important role for functional neuroimaging in the identification of residual cognitive function in persistent vegetative state. Such studies, when successful, may be particularly useful where there is concern about the accuracy of the diagnosis and the possibility that residual cognitive function has remained undetected. Unfortunately, functional neuroimaging in persistent vegetative state is extremely complex and subject to numerous methodological, clinical and theoretical difficulties. Here, we describe the strategy used to study residual auditory and speech processing in a single patient with a clinical diagnosis of persistent vegetative state. Identical positron emission tomography studies, conducted nine months apart, revealed preserved and consistent responses in predicted regions of auditory cortex in response to intelligible speech stimuli. Moreover, a preliminary functional magnetic resonance imaging examination at the time of the second session revealed partially intact responses to semantically ambiguous stimuli, which are known to tap higher aspects of speech comprehension. In spite of the multiple logistic and procedural problems involved, these results have major clinical and theoretical implications and provide a strong basis for the systematic study of possible residual cognitive function in patients diagnosed as being in a persistent vegetative state.",{},,Neuropsychological rehabilitation,10.1080/09602010443000579,,,Case Reports; Journal Article,England,eng
12925948,Formant interaction as a cue to vowel perception: a case report.,"Tanji, K; Suzuki, K; Okuda, J; Shimizu, H; Seki, H; Kimura, I; Endo, K; Hirayama, K; Fujii, T; Yamadori, A",Tanji,"Accumulating evidence indicates that cerebral processing of consonants and vowels is separable. It has been shown that disordered temporal acuity leads to disturbed consonant perception in cases with pure word deafness. In contrast, there has been no clear explanation of how vowel perception is impaired. We examined a patient with auditory agnosia, who showed a differential ability to identify the five Japanese vowels after bilateral cerebral lesions. He correctly identified the vowel [a] in more than 70% of auditory presentations, whereas he identified [i] in only about 30% of presentations. The difference between the first and second formant frequencies ""F2-F1"" and an artificially defined value ""F1-(F2-F1)"" for each vowel correlated significantly with the percentage of correct identifications. These findings support the hypothesis that vowel perception is based on formant interactions.",{},,Neurocase,10.1076/neur.9.4.350.15554,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
6729329,[Case of cortical deafness sparing the music area].,"Lechevalier, B; Rossa, Y; Eustache, F; Schupp, C; Boner, L; Bazin, C",Lechevalier,"A 33-year-old woman had developed cortical deafness with profound initial deafness lasting for eleven months after pneumococcal meningitis ten years previously. CT scan demonstrated bilateral temporal lobe lesions, predominantly on the left side where it extended into the adjacent parietal and frontal lobes. Audiometry suggested integrity of the internal ear and brain stem. Early auditory evoked potentials were present, while potentials of moderate latency and delayed potentials were abolished. Neuropsychological investigations demonstrated total absence of spoken language, contrasting with conservation of written language, though with agrammatism and an impossibility of identifying non-verbal noises, spoken language, and music. The patient could not identify rhythms, pitch, melodies or the different types of music. The musical quality of sound stimuli and musical pleasure were, however spared as shown by recognition of tape recorded sound stimuli with written denomination and designation of images in multiple choice tests. The relations between auditory agnosia, ""pure"" verbal deafness and cortical deafness are discussed. Reported cases are reviewed and an attempt is made to demonstrate the existence of several levels in the integration of musical stimuli, the most elementary of which could be the perception of the musical quality of sounds, as was the case in the present patient.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
2043908,Word deafness in head injury: implications for coma assessment and rehabilitation.,"Seliger, G M; Lefever, F; Lukas, R; Chen, J; Schwartz, S; Codeghini, L; Abrams, G",Seliger,"Pure word deafness, usually involving left hemisphere focal lesions that destroy Heschl's gyrus and/or isolate auditory association cortex, may be rare, but cases with additional perceptual or cognitive symptoms may not be. Word deafness can be transient or evolving, and has been seen in various conditions without identifiable focal lesions. Only two closed head injury cases with focal contusions have been reported; we report two more, with diffuse damage and no focal signs. One patient's symptoms evolved soon after they were recognized. The other patient's unresponsiveness to spoken verbal stimuli persisted despite relatively preserved reading and speech, in a context of poor initiation and moderately severe cognitive impairment. Unrecognized, word deafness following head injury could lead to overestimation of coma duration if transient, and impede rehabilitation if chronic.",{},,Brain injury,10.3109/02699059108998511,,,Case Reports; Journal Article,England,eng
8459254,A case of music imperception.,"Mazzoni, M; Moretti, P; Pardossi, L; Vista, M; Muratorio, A; Puglioli, M",Mazzoni,,{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.56.3.322,PMC1014874,,Case Reports; Letter,England,eng
6518356,Incomplete Kluver-Bucy syndrome and fluent aphasia.,"Arlazoroff, A; Carpel, C L; Zonis, H; Goldenberg, E; Zekler, E",Arlazoroff,"A case of probable herpetic viral encephalitis is presented. The clinical picture following the acute phase of disease was dominated by severe fluent aphasia, prominent oral tendencies, visual agnosia, and a decrease in fear reactions. Most of these symptoms, with the obvious exception of aphasia, are similar to those observed by Kluver and Bucy in rhesus monkeys that underwent bitemporal lobectomy. These manifestations may be explained by the tendency of the herpes simplex virus to invade the temporal lobes. ""Agnosia"" in the auditory field and changes in vocal behavior were observed by H. Kluver and P. C. Bucy (1939, Archives of Neurology and Psychiatry, 42, 949-1000) in some of their bitemporal monkeys. The association of sensory aphasia, as observed in this case, with the auditory ""agnosia"" observed in some bitemporal monkeys, is discussed.",{},,Brain and language,10.1016/0093-934x(84)90069-5,,,Case Reports; Journal Article,Netherlands,eng
12743256,A French accent after corpus callosum infarct.,"Hall, D A; Anderson, C A; Filley, C M; Newcombe, J; Hughes, R L",Hall,,{},,Neurology,10.1212/01.wnl.0000058762.73309.39,,,Case Reports; Journal Article,United States,eng
10857685,Musical instrument naming impairments: the crucial exception to the living/nonliving dichotomy in category-specific agnosia.,"Dixon, M J; Piskopos, M; Schweizer, T A",Dixon,"In category-specific agnosia (CSA) patients typically have more trouble naming animals, fruits, and vegetables than tools, furniture, and articles of clothing. A crucial exception to this living vs nonliving rule involves the category of musical instruments. Patients with problems naming living objects often repeatedly fail to name musical instruments. In CSA it is crucial to equate living and nonliving object lists on object name frequency, complexity, and familiarity. The present study shows, however, that even the most rigorously controlled object lists can lead to erroneous conclusions if nonliving stimuli contain an overrepresentation of musical instruments. Naming capabilities of a herpes encephalitis patient were assessed using matched lists of living and nonliving objects and showed no indication of category-specific deficits. When exemplars were separated into biological objects, musical instruments and man-made artifacts, strong category-specificity emerged: artifact naming was flawless whereas musical instrument and biological object naming were both severely impaired. It is concluded that CSA is a veridical phenomenon but that our understanding of CSA is limited by adhering to the spurious living/nonliving distinction.",{},,Brain and cognition,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
7237115,Selective involvement of the auditory-verbal modality in an acquired communication disorder: benefit from sign language therapy.,"Kirshner, H S; Webb, W G",Kirshner,,{},,Brain and language,10.1016/0093-934x(81)90136-x,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",Netherlands,eng
597028,[The syndrome of auditory agnosia. A case report and an attempt of neuropsychological qualification (author's transl)].,"Ulrich, G",Ulrich,"Proceeding from the neuropsychological examination of a patient with an exceptionally selective impairment of auditory gnosis of vascular origin, we make an attempt to analyze structurally the syndrome of auditory agnosia, a study of which has been neglected in comparison with analyses of visual agnosia. In our analysis we refer to 28 case reports, documented in the literature. Decisive syndromal points of view are: a) there is an absence of significant audiological deficiencies; b) errors of the acoustic-discriminative type prevail in auditory-visual matching tasks; c) the gnostic deficit is modality specific; d) the same items are variably reproduced on repeated presentation; e) there is marked fluctuation of performance; f) there is exceptional irreversibility of the impairment; g) amusia is a more or less obligatory accompanying phenomenon; h) in cases of vascular origin there is always a history of repeated temporal lobe damage, this damage being predominantly in the form of bilateral lesions. This analysis indicates a close structural analogy to the syndrome of perceptive visual agnosia. We place great importance in the relationship between approaches and models of cognitive psychology (Neisser, 1967) which we see as important for further theoretical development in neuropsychology.",{},,Archiv fur Psychiatrie und Nervenkrankheiten,,,,Case Reports; English Abstract; Journal Article,Germany,ger
16325252,"Neuropsychological evidence for ""word-meaning deafness"" in a Spanish-speaking patient.","Plasencia, Pilar Martín; Dorado, Jaime Iglesias; Serrano Rodríguez, Juan Manuel; Sellán, Carmen",Plasencia,"In this paper we present a case of ""word-meaning deafness,"" characterised by serious problems in the comprehension of spoken language, whilst repetition and writing words and non-words from dictation are preserved. This performance indicates the impossibility of correctly accessing phonological representation from the semantic representation of words. Neuropsychological evidence on specific alterations in word-meaning disorders is scarce, and this study contributes new findings with a Spanish-speaking patient. The nature of the processes involved in understanding language and the cerebral mechanisms that might be affected in each case were discussed, in accordance with current neuropsychological theories.","DictElement({'Year': '2005', 'Month': '12', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2005,Brain and language,10.1016/j.bandl.2005.10.009,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
3378145,Pure word deafness (acquired verbal auditory agnosia) in an Arabic speaking patient.,"Yaqub, B A; Gascon, G G; Al-Nosha, M; Whitaker, H",Yaqub,"A 38-year-old, right-handed Arabic-speaking male developed pure word deafness three days after myocardial infarction. He could recognize Arabic music and instruments but not words of songs; a radio broadcast from the Koran, but not the individual words; a male as opposed to female voice; Arabic and non-Arabic languages; and whether sentences were questions, exclamations, or imperatives. He discerned whether the speaker was emotionally neutral, happy, angry or sad. Contextual cues and reducing the rate of speaking aided verbal comprehension. Pure tone threshhold audiometry revealed mild bilateral sensorineural loss up to 2000 Hz and a moderate high frequency loss. Brainstem auditory evoked potentials were normal, cortical auditory evoked potentials abnormal. CT scan revealed bilateral infarcts subcortically just posterior to the left superior temporal gyrus and the right posterior superior and midtemporal regions. Neurolinguistic tests indicated that the deficit is prephonemic and not due to impairment of linguistic discrimination.",{},,Brain : a journal of neurology,10.1093/brain/111.2.457,,,Case Reports; Journal Article,England,eng
9033945,[Crossed aphasia disclosed by central auditory disorder].,"Nedelec-Ciceri, C; Anguenot, A; Rosier, M P; Joseph, P A; Vincent, D; Branchu, C; Pointreau, A; Latinville, D",Nedelec-Ciceri,"A 80-year-old woman, right-handed, suddenly felt the impression to be deaf. Besides, she presented language disorders of aphasic type relating to a sensorial transcortical aphasia. The case meets the diagnostic criteria for crossed aphasia. The magnetic resonance imaging showed a right temporo-parietal infarct. There was no sensorial or peripheral auditive disorder and no auditory agnosia of non verbal modality. During the evolution, the aphasic symptoms diminished partially and the subjective auditory deficit of the left ear continued. The integrated auditory evaluation (neuroacoustic test, study of auditory gnosia, dichotic listening test, evoked cortical auditory potentials) allowed the evidence of the characteristic disturbances of a right hemianacousia: loss of left hear in dichotic audition, decrease of amplitude of evoked right cortical auditory potentials. In the light of theories concerning auditory integration, one can explain this evolution. The initial aphasic comprehension disturbance expresses the alteration of the linguistic treatment of auditory information of the dominant hemisphere, here the right hemisphere. Subsequently, the linguistic disturbance regresses largely, letting persist the change of general auditory treatment. The representation of this general auditory treatment is hemispheric bilateral, the only right hemispheric damage shall result in hemianacousia.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
3612324,Neuropsychological impairment following inorganic arsenic exposure.,"Bolla-Wilson, K; Bleecker, M L",Bolla-Wilson,"A 50-year-old chemical engineer, routinely screened for occupational arsenic exposure, was admitted with a delirium for which no known etiology was found. Elevated levels of arsenic were found in the urine and hair. The patient received chelation treatment with British anti-Lewisite; substantial amounts of arsenic were excreted and the toxic encephalopathy improved gradually over the 8-month follow-up period. The patient was tested at 6 weeks, 4 months, and 8 months postdelirium with a battery of neuropsychological tasks. The pattern of results showed verbal learning and memory to be severely impaired while tests of general intellectual abilities and language remained unaffected. Follow-up examinations with no subsequent reexposure revealed improvements on specific cognitive tasks. It is unclear whether recovery of cortical functions occurred or if compensatory strategies were developed. It is proposed that a subacute exposure to arsenic may have contributed to the neuropsychological deficits.",{},,Journal of occupational medicine. : official publication of the Industrial Medical Association,,,,Case Reports; Journal Article,United States,eng
1182499,Auditory agnosia and cortical deafness: analysis of a case with three-year followup.,"Goldstein, M N; Brown, M; Hollander, J",Goldstein,,{},,Brain and language,10.1016/s0093-934x(75)80073-3,,,Case Reports; Journal Article,Netherlands,eng
7893249,Unilateral musical hallucinations and all that jazz.,"Couper, J",Couper,A 78-year-old hearing-impaired woman who presented to hospital with a stroke and a subsequent epileptic seizure later developed unilateral musical hallucinations in her better hearing (right) ear. She was found to have a left-sided temporal epileptic focus and the music ceased after a second anti-convulsant was introduced. Comments are made on unusual features of the hallucination and its probable causation.,{},,The Australian and New Zealand journal of psychiatry,10.3109/00048679409075882,,,Case Reports; Journal Article,England,eng
