pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
16210227,Basal ganglia lesions and the theory of fronto-subcortical loops: neuropsychological findings in two patients with left caudate lesions.,"Benke, Thomas; Delazer, Margarete; Bartha, Lisa; Auer, Alexandra",Benke,"Basal ganglia lesions have a high prevalence for associated behavioural impairments. However, the exact pattern of cognitive impairments and its relationship to individual basal ganglia lesion have rarely been investigated by means of a detailed neuropsychological and lesion study. Furthermore, different mechanisms have been proposed as relevant for the observed cognitive deficits; among these, the hypothesis of fronto-subcortical loops (Alexander et al., 1986) has made predictions regarding the relationship between the damage of particular striato-frontal circuits and the resulting behavioural impairment which await clinical confirmation. We present a study of two subjects who suffered a MRI-documented focal left basal ganglia hematoma. The two patients differed in their lesions; in one patient (PJ) large parts of the caudate nucleus were destroyed whereas in the other (AS) mainly the pallidum and putamen were lesioned and the caudate suffered only minor damage. In the acute phase, the behavioural and neuropsychological abnormalities were similar in both cases and included mainly abulia, an impairment of executive and attentional functions, and a severe amnestic syndrome. After several months many functions were restored in AS, whereas PJ's abilities remained largely defective. Based on these data and on previous case studies several conclusions are drawn. Left caudate lesions induce marked and long-lasting behavioural and neuropsychological impairments comprising predominantly drive, executive control, attention, and memory. The extent of lesion in the head of the caudate nucleus is the critical factor regarding the severity and the outcome of the syndrome, whereas damage to the putamen and pallidum is less crucial for cognitive functions. A subset of behavioural alterations, among them abulia, attentional and frontal-executive dysfunctions, can well be attributed to lesions of the anterior cingulate circuit and the dorsolateral-frontal circuit at the basal ganglia level. Other impairments, most importantly the prominent amnestic syndrome, are more difficult to interpret on the grounds of this hypothesis and may be related to other pathomechanisms.",{},,Neurocase,10.1076/neur.9.1.70.14374,,,Case Reports; Journal Article,England,eng
7874096,N of 1 study: amantadine for the amotivational syndrome in a patient with traumatic brain injury.,"Van Reekum, R; Bayley, M; Garner, S; Burke, I M; Fawcett, S; Hart, A; Thompson, W",Van Reekum,"Severe amotivation, apathy, and abulia, significantly retard rehabilitation following traumatic brain injury. Preliminary, uncontrolled research has suggested possible benefit with amantadine for this behavioural syndrome. This N of 1, double-blind, placebo-controlled study employed amantadine 100 mg three times daily in one such patient. Therapists and nurses completed inventories scoring efforts towards initiation of therapeutic activities during each session, progress in therapy, and participation in therapy. Four treatment periods (two active medication, two placebo), of 2 weeks duration, were completed. Across four therapists, and for both treatment pairs, the average effect score increased from 0.86 on placebo to 1.74 on amantadine (possible range 0-6, 3 = 'average'). There were no side-effects. The study suggests possible benefit with amantadine for patients with amotivational syndrome after traumatic brain injury; a randomized clinical trial appears warranted and required.",{},,Brain injury,10.3109/02699059509004571,,,Case Reports; Clinical Trial; Journal Article; Randomized Controlled Trial,England,eng
8696316,Late cognitive and behavioural improvement following treatment of disabling orthopaedic complications of a severe closed head injury.,"Denys, P; Azouvi, P; Denormandie, P; Samuel, C; Patel, A; Bussel, B",Denys,"Interactions of physical, emotional, cognitive and behavioural impairments after severe closed head injury (CHI) remain poorly understood. A 47-year-old man was referred to our department 13 months after a severe CHI. He demonstrated severe left hemiplegia and disabling orthopaedic complications (left hip infectious arthritis, after surgical treatment for heterotopic ossification). His hip was blocked and extremely painful. He was totally dependent for daily-life activities (Functional Independence Measure (FIM) score = 18). Moreover he exhibited severe cognitive and behavioural troubles, which had been stable for many months beforehand, e.g. complete disorientation for time and place, major memory disorders, agitation, anxiety, depression, irritability, disinhibition, aggressiveness and lack of initiative. Pain disappeared within a few weeks after treatment. Progressively, functional improvement occurred (sitting position, transfers, walking between parallel bars). The FIM score increased to 63. Aggressiveness, irritability and agitation disappeared. Surprisingly, neuropsychological assessment demonstrated parallel improvement of cognitive functions, especially in regard to orientation, and to a lesser degree attention and memory. Such an observation should encourage use of active treatment of physical disabilities, even in patients presenting with an apparently poor cognitive prognosis at a late stage of severe CHI.",{},,Brain injury,10.1080/026990596124656,,,Case Reports; Journal Article,England,eng
1769147,[Persistent amnestic syndrome due to infarction of the genu of the left internal capsule].,"Terao, Y; Bandou, M; Nagura, H; Yamanouchi, H; Ishikawa, T",Terao,"An 85-year-old housewife was admitted owing to the sudden onset of amnestic syndrome on June 27, 1986. There was no history of abulia or somnolence. Though she showed severe amnesia, her understanding was not impaired. There was no aphasia, no dysarthria or other focal sings. The CT showed a low density area in the genu of the left internal capsule. The patient's amnestic syndrome did not improve during the following four years and thus she was readmitted for further examination in July, 1990. Although her WAIS scores were fairly good and intelligence was considered normal, she showed very poor performance on the Wechsler memory scale-R and Benton visual retention test. MRI of the brain showed infarction which extended from the genu to the anterior limb of the left internal capsule. The longstanding amnesia in the present case was induced probably by the infarction of the genu of the left internal capsule, where some fibers of memory pathways, such as the anterior thalamic peduncle, ansa peduncularis, and stria terminalis, may pass.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
1407580,Confusion and memory loss from capsular genu infarction: a thalamocortical disconnection syndrome?,"Tatemichi, T K; Desmond, D W; Prohovnik, I; Cross, D T; Gropen, T I; Mohr, J P; Stern, Y",Tatemichi,"We examined six patients with an abrupt change in behavior after infarction involving the inferior genu of the internal capsule. The acute syndrome featured fluctuating alertness, inattention, memory loss, apathy, abulia, and psychomotor retardation, suggesting frontal lobe dysfunction. Contralateral hemiparesis and dysarthria were generally mild, except when the infarct extended into the posterior limb. Neuropsychological testing in five patients with left-sided infarcts revealed severe verbal memory loss. Additional cognitive deficits consistent with dementia occurred in four patients. A right-sided infarct caused transient impairment in visuospatial memory. Functional brain imaging in three patients showed a focal reduction in hemispheric perfusion most prominent in the ipsilateral inferior and medial frontal cortex. We infer that the capsular genu infarct interrupted the inferior and anterior thalamic peduncles, resulting in functional deactivation of the ipsilateral frontal cortex. These observations suggest that one mechanism for cognitive deterioration from a lacunar infarct is thalamocortical disconnection of white-matter tracts, in some instances leading to ""strategic-infarct dementia.""",{},,Neurology,10.1212/wnl.42.10.1966,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
11295797,Catatonia or abulia? A difficult differential diagnosis.,"Muqit, M M; Rakshi, J S; Shakir, R A; Larner, A J",Muqit,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.1071,,,Case Reports; Journal Article,United States,eng
18573972,Basal ganglion stroke presenting as subtle behavioural change.,"Wagner, S J; Begaz, T",Wagner,Cerebral infarctions can have many presentations ranging from hemiparesis to subtle behavioural changes. A case is presented in which the only sign of a left basal ganglion infarct was isolated abulia. This case highlights the importance of a thorough evaluation in cases of acute unexplained changes in behaviour.,{},,Emergency medicine journal : EMJ,10.1136/emj.2008.057968,,,Case Reports; Journal Article,England,eng
21519216,'Chasing the dragon': new knowledge for an old practice.,"Cordova, Juan P; Balan, Sabish; Romero, Jorge; Korniyenko, Aleksandr; Alviar, Carlos L; Paniz-Mondolfi, Alberto; Jean, Raymonde",Cordova,"Heroin administration by ""chasing the dragon,"" whereby the user places freebase heroin on aluminum foil, heats it below with a flame, and inhales the pyrolysate through a straw, can be associated with the rare development of a delayed-onset spongiform leukoencephalopathy. We report the case of a 46-year-old woman with a psychiatric diagnosis of depression and heroin dependence by ""chasing the dragon"" admitted with features of altered mental status and later development of catatonia, abulia, and akinetic mutism. A brain magnetic resonance image evidenced bilateral symmetric high-signal lesions in the white matter of the cerebrum and cerebellum on T2-weighted images compatible with toxic leukoencephalopathy. The patient's condition resolved after a hospital stay of 2 months with supportive treatment. Acute onset of neurobehavioral changes, including confusion, apathy, and cerebellar signs in a person with exposure to heroin, should prompt one to consider toxic leukoencephalopathy as a cause of presentation.",{},,American journal of therapeutics,10.1097/MJT.0b013e31820b8856,,,Case Reports; Journal Article,United States,eng
20847925,Transient Automatic Writing Behavior following a Left Inferior Capsular Genu Infarction.,"Suzuki, Keisuke; Miyamoto, Tomoyuki; Miyamoto, Masayuki; Hirata, Koichi",Suzuki,"A 79-year-old, right-handed woman was admitted to the hospital with decreased spontaneity. Brain magnetic resonance imaging showed a left inferior capsular genu infarction. (99m) TC-ECD single-photon emission computed tomography revealed a left-dominant diffuse hypoperfusionin the basal ganglia and frontal lobe. The patient showed abulia and increased writing activity without motor or sensory deficit. The writing was mainly perseverative, and words written along lines were legible and without spatial distortions. This augmented writing behavior disappeared on day 21. The writing characteristic was more similar to automatic writing behavior than hypergraphia. Dissociation between speech and writing behavior was present in our patient. We suggest that a disconnection within the frontal-subcortical circuit contributed to the development of motor perseveration in writing.","DictElement({'Year': '2009', 'Month': '05', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2009,Case reports in neurology,10.1159/000215929,PMC2940257,,Case Reports,Switzerland,eng
6658969,A cerebrovascular accident with unusual features.,"Gautier, J C; Awada, A; Loron, P",Gautier,"A 64 y/o man experienced during 2 weeks TIA's or TIA's like episodes, once or twice a day, with or without contralateral pain in the head. CT Scans showed peculiar enhanced areas appended to the superior sagittal sinus. Angiography was refused. Twenty-seven months later during mild exertion a left frontal hematoma developed. Among frontal symptoms and signs laconism, abulia and a striking whispering were prominent. Angiography showed a dural arteriovenous fistula draining into cortical veins on the inner aspect of the left hemisphere. The fistula was successfully operated.",{},,Stroke,10.1161/01.str.14.5.808,,,Case Reports; Journal Article,United States,eng
23372968,"Intracranial phosphaturic mesenchymal tumor, mixed connective tissue variant presenting without oncogenic osteomalacia.","Bower, Regina S; Daugherty, Wilson P; Giannini, Caterina; Parney, Ian F",Bower,"Phosphaturic mesenchymal tumor, mixed connective tissue variant (PMTMCT) is a rare tumor typically occurring in soft tissues and bone, causing oncogenic (tumor-induced) osteomalacia (TIO) through secretion of the phosphaturic hormone, fibroblast growth factor-23 (FGF-23). Rare tumors identical to PMTMCT occur without known TIO. Intracranial localization of PMTMCT is extremely rare, with only two cases reported in the literature. We present a very unusual case of a patient with an intracranial PMTMCT that presented with neurologic changes without osteomalacia. A 67-year-old woman presented with progressive incontinence, apathy, and abulia after having undergone a total knee replacement 1 month earlier. Imaging disclosed a large left frontal anterior fossa mass. She underwent uncomplicated surgical resection of this tumor. Surprisingly, histopathology suggested PMTMCT. Reverse transcription polymerase chain reaction (RT-PCR) assay demonstrating FGF-23 expression in the tumor confirmed the diagnosis. Serum FGF-23 levels postoperatively were normal and she had no clinical or laboratory evidence of osteomalacia or phosphaturia. This report should serve to alert clinicians to the possibility that PMTMCT can be included in the differential diagnosis of intracranial masses even in the absence of tumor-induced osteomalacia.","DictElement({'Year': '2012', 'Month': '12', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2012,Surgical neurology international,10.4103/2152-7806.104745,PMC3551505,Intracranial; neoplasm; neuropathology; oncogenic osteomalacia,Case Reports,United States,eng
17138017,Bithalamic lesions of butane encephalopathy.,"Kile, Shawn J; Camilleri, Christopher C; Latchaw, Richard E; Tharp, Barry R",Kile,"Butane inhalation can cause serious medical complications and is particularly toxic to the nervous system. This is a report of an acutely encephalopathic youth with prominent abulia. MRI revealed severe bithalamic injury attributed to butane toxicity. Clinical issues, including particular radiologic findings, related to butane inhalation are reviewed.",{},,Pediatric neurology,10.1016/j.pediatrneurol.2006.06.018,,,Case Reports; Journal Article,United States,eng
6427078,Antiepileptic drugs and psychiatric disorders: mechanism involved in manifestation of psychic symptoms of high blood level of antiepileptics.,"Kato, H",Kato,"The adverse psychic effects of antiepileptics embrace all categories of psychiatric symptomatology, including disturbances of consciousness (delirium, confusion), psychotic state (schizophrenia-like psychosis, affective disorder), neurotic state, behavior and character disorder. Antiepileptic intoxication can take the form of a psychotic episode. The lowered level of consciousness due to a high blood level of antiepileptics is expressed as inhibitory symptoms such as a lack of initiative, psychomotor slowing, lowering mood, stuporous state and the like. Another group of manifestation of a high blood level of antiepileptics, by contrast, consists of salient positive symptoms such as irritability, hyperkinetic syndrome, hysterical symptoms, aggravation of character change, delirium and confusion. An elevated blood level of antiepileptics by itself is not sufficient to give rise to a psychiatric symptom, which is rather prone to occur in the presence of some trouble or problems (defect in intelligence or personality, fragility of brain function, organic brain damage, psychogenic factors) in the patient.",{},,Folia psychiatrica et neurologica japonica,10.1111/j.1440-1819.1983.tb00331.x,,,Case Reports; Journal Article,Japan,eng
10525972,A follow-up study of cognitive impairment due to inferior capsular genu infarction.,"Madureira, S; Guerreiro, M; Ferro, J M",Madureira,"Abulia, memory loss, other cognitive deficits, and behavioral changes consistent with dementia can follow an inferior capsular genu infarction, but only little is known about the time course of these disturbances. The present study describes the long-term outcome of cognitive defects in four patients with inferior capsular genu infarction who underwent a neuropsychological examination within 3 and 12 months of onset. Three patients had infarcts in the inferior genu of the left internal capsule and had similar symptoms in the acute phase: disorientation, memory loss, language impairment, and behavioral changes. The patient with right-side infarct showed memory impairment and behavioral changes. Three patients had deficits in one or more cognitive domains on the first assessment, but none was demented. By the second evaluation all subjects had improved. In two patients there were a moderate memory defect persisted and a language disturbance. Improvement in these disturbances during long-time follow-up demonstrates that there are alternative pathways that reestablish the functional connections damaged by the strategically located capsular genu infarct. Inferior capsular genu infarction is not a cause of persisting ""strategic infarct dementia.""",{},,Journal of neurology,10.1007/s004150050452,,,Case Reports; Clinical Trial; Journal Article,Germany,eng
11689095,Hypodipsic hypernatremia and diabetes insipidus following anterior communicating artery aneurysm clipping: diagnostic and therapeutic challenges in the amnestic rehabilitation patient.,"Nguyen, B N; Yablon, S A; Chen, C Y",Nguyen,"Hypodipsic hypernatremia (HH) represents a pathological increase in serum sodium due to a lack of thirst and defect in hypothalamic osmoreceptors. While 15% of patients with HH have a vascular aetiology, few cases have been described. Moreover, the presence of such abnormalities in the amnestic patient can have particularly threatening implications, as HH tends to recur unless the patient complies with a regimen of water intake. This study reports the case of a 46-year-old male admitted for rehabilitation of functional deficits following subarachnoid haemorrhage (SAH), with clipping of an anterior communicating artery (ACoA) aneurysm. Clinical examination was remarkable for profound short-term memory loss and inability to retain new information. Blood chemistry on admission showed a serum sodium level of 160 mEq/L, increasing to 167 mEq/L the following day. The patient denied thirst, and showed no clinical signs of dehydration. Neuroendocrine evaluation revealed diabetes insipidus (DI) and HH. Treatment initially included DDAVP and intravenous hydration, later supplemented with chlorpropramide. Stabilization of serum sodium and osmolality did not ensue until the treatment regimen included hydrochlorothiazide and supervision of enforced fluid intake. Endocrine abnormalities may be encountered among patients with vascular lesions adjacent to the hypothalamus. Rehabilitation interventions include establishing a structured medication regimen with fluid administration in the amnestic patient with hypothalamic dysfunction.",{},,Brain injury,10.1080/02699050110063459,,,Case Reports; Journal Article,England,eng
12483018,Globus pallidus lesions associated with high mountain climbing.,"Jeong, Jee Hyang; Kwon, Jay C; Chin, Juhee; Yoon, Soo Jin; Na, Duk L",Jeong,"Acute mountain sickness (AMS) occurs commonly in hikers who are rapidly exposed to high altitude environments. Despite the numerous reports of AMS, few studies have reported pallidal lesions associated with altitude sickness. A previously healthy 49-yr-old Korean patient, after ascent to 4,700 m, suffered symptoms consistent with AMS. After returning home, the patient showed changes in personality characterized by abulia, indifference, and indecisiveness. T2 weighted brain magnetic resonance imaging showed high signal lesions involving bilateral globus pallidus. Our case suggests that globus pallidus injury should be included in the differential diagnosis of patients with personality or cognitive change after recovery from AMS.",{},,Journal of Korean medical science,10.3346/jkms.2002.17.6.861,PMC3054960,,Case Reports; Journal Article,Korea (South),eng
10776028,[A case of frontal lobe syndrome of post-traumatic origin].,"Gadecki, W; Ramsz-Walecka, I; Tomczyszyn, E",Gadecki,"The paper discusses the case of a patient who was subjected to forensic and psychiatric observation and was charged with appropriation of money to the detriment of the company she worked for by District Public Prosecutor's Office. History data indicate that she was employed in the said company over the period of 20 years as an accountant and until the disclosure of the crime she had had the company's full confidence. She enjoyed a fine reputation at the place of her residence as well. Several months before undertaking criminal actions she had sustained a head and chest injure as a result of a car accident. She was not subjected to hospitalisation then. Before she had not been penalized administratively or legally. She had not suffered from head injuries with a loss of consciousness. During forensic and psychiatric observation, psychiatric, psychological, neurological and electroencephalographic examinations were carried out, skull and chest plain films were taken and computerised tomography of head was conducted. Clinically it was diagnosed as a frontal organic brain damage syndrome complicated by depression. Experts' examinations were steered by psychopathological image, especially axial symptoms of defective function of the frontal lobe, i.e. lack of initiative and spontaneity, deficiency of higher emotions, decline of criticism and lowering of psychomotor drive. Although psychological examination showed that intelligence quotient and the results of 'organic tests' were within normal range, qualitative analysis of the structure of mental functions disclosed impairment of abstract thinking, especially using associative processes. Essential data were gathered from computerised tomography of head which demonstrated cortical atrophy of frontal and temporal lobes and pericentral gyri. However, neurological and electroencephalographic examinations and skull plain film did not bring any significant information.",{},,Psychiatria polska,,,,Case Reports; English Abstract; Journal Article,Poland,pol
19999144,[An acute severe heat stroke patient showing abnormal diffuse high intensity of the cerebellar cortex in diffusion weighted image: a case report].,"Fujioka, Yusuke; Yasui, Keizo; Hasegawa, Yasuhiro; Takahashi, Akira; Sobue, Gen",Fujioka,"A 47-year-old man was admitted to the hospital because of general convulsion, loss of consciousness and hyperthermia. A diagnosis of acute heat stroke was made clinically and neuroradiologically. As the consciousness level ameliorated, he developed severe abulia and mutism, then cerebellar ataxic syndrome (viz. truncal ataxia, hypermetria, ataxic speech and nystagmus). An MRI (diffusion weighted image; DWI) disclosed abnormal diffuse high signal intensity of the cerebellar cortex with reduced apparent diffusion coefficient (ADC). Two months later after the onset, truncal ataxia and dysarthria significantly improved, while dysmetria of the extremities rather worsened. At that time, the abnormal signal intensity of the cerebellar cortex disappeared, and the cerebellum became atrophic. The cerebellar blood flow was significantly decreased on brain SPECT (99mTc-ECD). The abnormal DWI signal intensity of the cerebellar cortex in the present patient may represent the cytotoxic edema of Purkinje cells resulting from heat stroke-related hyperthermia It is essential to repeat MRI examination for cerebellar pathology and to obtain better insight into sequelae in patients with acute heat stroke. Protirelin tartrate seemed to be valid for improvement of abulia in the present patient. Further study is indicated.",{},,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.49.634,,,Case Reports; English Abstract; Journal Article,Japan,jpn
11811256,Chronic akinetic mutism after mesencephalic-diencephalic infarction: remediated with dopaminergic medications.,"Alexander, M P",Alexander,"Akinetic mutism (AKM) is an uncommon disorder with a complex neuropathology. There is no generally accepted treatment, and it is not known if late treatments are effective. The relationship between AKM and abulia is uncertain. The effects of dopaminergic treatment of a patient with chronic AKM after discrete bilateral infarctions of the mesencephalic ventral tegmental area and the lateral hypothalamus were studied with motor measures, the Functional Independence Measure (FIM), and neuropsychological tests. Treatment with a combination of carbidopa/levodopa and pergolide produced prompt amelioration of AKM with dramatic and rapid improvement in FIM. An apathetic, amotivational state persisted despite resolution of akinesia and normal frontal executive functions. AKM may respond to dopaminergic treatment even after months of severe akinesia. The mechanism of abulia is more complex than simply a partial dopaminergic deficiency state and may persist even when AKM is treated and frontal cognitive functions are normal.",{},,Neurorehabilitation and neural repair,10.1177/154596830101500208,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
19084243,[Severe apathy following head injury: improvement with Selegiline treatment].,"Moutaouakil, F; El Otmani, H; Fadel, H; Slassi, I",Moutaouakil,"Apathy is defined as reduced goal-directed behavior due to lack of motivation. Traumatic brain injury is a frequent cause. Drugs activating the dopaminergic system provide variable benefit. A 30-year-old patient was the victim of a severe head injury with frontal bruise at the age of 15. At the request of his family, he consulted for a 7-year history that included a lack of initiative and the inability to generate behavior spontaneously, contrasting with the ability to execute behaviors on command. He also presented indifference, major emotional disruption without sadness, pessimism, and other depressive signs. The examination found a severe apathetic syndrome confirmed by specific scales with a mild impairment of executive functions and without depressive syndrome. Encephalic MRI showed atrophy of the whole prefrontal cerebral cortex. The patient was treated with bromocriptine, which he did not tolerate, then with Selegiline at 15 mg per day, which dramatically improved his symptoms. Apathy occurs frequently after traumatic brain injury, in 23-71% of patients according to the authors. The pathophysiology of apathy has been described in anatomical terms as related to disruption of frontal-subcortical pathways. The biochemical hypothesis postulates a disruption in dopaminergic activity. The use of dopaminergic agents usually improves cases similar to our patient. Apathy is frequent following head injury, warranting a search for systematic causes. Since it increases dopaminergic activity, Selegiline is well worth trying in these patients.","DictElement({'Year': '2008', 'Month': '12', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2008,Neuro-Chirurgie,10.1016/j.neuchi.2008.10.009,,,Case Reports; Journal Article,France,fre
