pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
18441498,[Choreic involuntary movement that occurred during therapy for diabetes mellitus].,"Ogawa, Katsuhiko; Suzuki, Yutaka; Kamei, Satoshi; Mizutani, Tomohiko",Ogawa,"A 73-year-old woman was admitted with dry mouth, polyposia, polyuria, hyperglycemia (611 mg/dl) and positive urine ketone bodies. Blood glucose levels decreased gradually after initiation of insulin injections. The patient was discharged, but developed involuntary movement of the right extremities on the following day. At that time, her blood glucose levels were 54 mg/dl. Four days later, she was admitted to our Neurology Ward because the movement worsened. On admission, choreic involuntary movements were severe in the right extremities and slight in the left extremities. Urine ketone bodies were negative, but HbA1c had elevated to 11.7%. Although a brain CT did not detect any abnormal density areas, we suspected that the patient had cerebral infarction of the basal ganglia or the parietal lobe on the left side, or of the subthalamic nucleus on the right side because choreic involuntary movements were more prominent on the right side. Anti-platelet therapy was performed, but the involuntary movements persisted. A T1-weighted image of brain MRI, performed on the 4th day after hospitalization, detected abnormal high intensity areas in the bilateral putamens. The abnormal area in the left putamen was more prominent. This MRI finding was consistent with that of diabetic chorea-ballism. Surface electromyography demonstrated the simultaneous appearance of grouping discharges in the biceps and triceps muscles of the right arm. We diagnosed the patient as having diabetic chorea based on the MRI findings, and discontinued anti-platelet therapy. MRI should be performed as soon as possible in diabetic patients with acute-onset chorea-ballism which occurs on one side or predominantly on one side in order to differentiate diabetic chorea-ballism from cerebral infarction.",{},,Nihon Ronen Igakkai zasshi. Japanese journal of geriatrics,10.3143/geriatrics.45.225,,,Case Reports; English Abstract; Journal Article; Review,Japan,jpn
10996915,[Bilateral anterior operculum syndrome].,"Billeth, R; Jörgler, E; Baumhackl, U",Billeth,"Characteristically, patients with anterior operculum syndrome (AOS), also known as Marie-Foix-Chavany syndrome cannot perform voluntary movements of the face, jaw, tongue, and pharynx. As a result, they are unable to speak, swallow, grimace, smile, or carry out any other voluntary facial masticatory or linguopharyngeal movement. At the same time, involuntary movements of the aforementioned muscles are fully preserved. Laughing, yawning, and coughing, as well as mimicking movements accompanying emotions, eye closure during sleep, or the blink reflex are unaffected. The pathoanatomic substrate of this voluntary-involuntary dissociation is a bilateral lesion of the frontoparietal operculum usually caused by ischemic strokes. The prognosis is usually poor, especially concerning the ability to speak and eat. The name Marie-Foix-Chavany for this syndrome is fully established, although the characteristic voluntary-involuntary dissociation is not mentioned in the original French publication of 1926. We present a case and discuss clinical features, pathophysiology, and differential diagnosis of AOS. In a 7-year follow-up, we observed better functional outcome than is commonly described in the literature.",{},,Der Nervenarzt,10.1007/s001150050641,,,Case Reports; English Abstract; Journal Article,Germany,ger
8720334,[A case of hemichorea presenting with inattention and denial of involuntary movement].,"Ichikawa, H; Hasegawa, Y; Kawamura, M; Fukui, T; Sugita, K",Ichikawa,"We report a case of hemichorea presenting inattention and denial of involuntary movement. A 64-year-old right-handed man was hospitalized with acute hemichorea on the right side of the body. The patient had hemichorea which was frequently followed by purposeful movement such as fumbling with his glasses or combing his hair. He claimed that the involuntary movements were habits showing both inattention and denial of the involuntary movements. These symptoms were very unique. On MRI of the brain, T2 elongated spots were detected at the bilateral pallidum, suggesting occulusive cerebrovascular disease. On 123I-IMP-SPECT hypoperfusion was observed at the right cerebral basal ganglia extending to the right medial frontal lobe. We supposed that this inattention and denial of involuntary movements were caused by dysfunction of the system connecting the medial frontal lobe with basal ganglia which was presented as hypoperfusion on SPECT.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; Journal Article; Review,Japan,jpn
225922,Herpes simplex type 2 encephalitis concurrent with known cerebral metastases.,"Manz, H J; Phillips, T M; McCullough, D C",Manz,"A 62-year-old woman developed neurologic deficits 7 months after pulmonary lobectomy for alveolar cell carcinoma of the lung. CT scan of the head demonstrated two metastases with marked peritumoral edema. Administration of Decadron, chemotherapy and 3,000 rad cranial radiation resulted in dramatic improvement of dysphasia and right hand paresis. Almost 2 months later, rhythmic, involuntary movements of the left hand developed. There was progression to multifocal seizures, grand mal seizures, postictal depression, status epilepticus, and coma, with death 9 days after onset of the movement disorder. Bronchoalveolar carcinoma was widely disseminated in lungs and bones, and as three metastases in brain. Bland ""ischemic"" necrosis in a pseudolaminar pattern was present in the neocortex. Innumerable Cowdry type A intranuclear inclusion bodies were seen in neurons, astrocytes, and oligodenodroglia. Immunofluorescence demonstrated Herpes simplex virus type 2 antigen and electron microscopy revealed virions with the morphology of the Herpes group. The case is significant for (1) the concurrence of intracranial metastases and Herpes simplex encephalitis, and (2) the causal agent, Herpes simplex virus type 2. The implication for the clinical neurocientist is the potential in a patient with systemic cancer, for the causation of neurologic complications by more than one factor or mechanism.",{},,Acta neuropathologica,10.1007/BF00690552,,,Case Reports; Journal Article,Germany,eng
30458438,[Benedikt Syndrome Associated with Neck Clipping of Ruptured Basilar-Superior Cerebellar Artery Aneurysm:A Case Report].,"Yamanaka, Yuji; Shinohara, Tadao; Kozano, Izumi; Yoshizumi, Tetsuya; Kawasaki, Takashi",Yamanaka,"Benedikt syndrome is caused by a rare type of brain damage to the red nucleus and nearby locations. Clinically, it presents as ipsilateral oculomotor palsy and specific contralateral involuntary movement. These involuntary movements may affect activities of daily living(ADLs)in affected patients. We treated a case of Benedikt syndrome associated with neck clipping of a ruptured basilar-superior cerebellar artery aneurysm. A 66-year-old female patient was admitted to our department with headache. Initial computed tomography imaging and angiography showed subarachnoid hemorrhage and left basilar-superior cerebellar artery aneurysm. We performed neck clipping of the aneurysm. Immediately after the surgery, left oculomotor nerve palsy occurred. Right involuntary movement gradually developed from the fifth day after the surgery. Postoperative magnetic resonance imaging(MRI)showed an infarction around the left red nucleus. This specific involuntary movement significantly impaired the ADLs of the patient and persisted for two months. From three months after the surgery, it gradually improved. One and a half years after the surgery, the ADLs of the patient improved notably. It is important to preserve perforators in the treatment of distal basilar artery aneurysm. However, while ischemia of the red nucleus(e.g., due to perforator damage)may cause specific involuntary movements, they could recover spontaneously after a period of months.",{},,No shinkei geka. Neurological surgery,10.11477/mf.1436203855,,,Case Reports; Journal Article,Japan,jpn
22938945,Cluster-tic syndrome as the first clinical manifestation of a dural carotid-cavernous fistula.,"Payán Ortiz, M; Guardado Santervás, P; Arjona Padillo, A; Aguilera del Moral, A",Payán Ortiz,,"DictElement({'Year': '2012', 'Month': '08', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2012,"Neurologia (Barcelona, Spain)",10.1016/j.nrl.2012.06.007,,,Case Reports; Letter,Spain,eng; spa
35021243,[Sulpiride induced dystonia in a patient with Tourette syndrome. A stroke-mimicking presentation].,"Abdelnaby, Ramy; Abosrea, Mona Ali; Schönfeldt-Lecuona, Carlos; Rudek, Markus A; Elsayed, Mohamed",Abdelnaby,"We present a case of a 23-year-old male Caucasian patient admitted to the emergency department because of an acute onset of difficulty of articulation, weakness of the left arm, throat- and neck pain. An emergency CT & MRI of the brain showed no abnormalities. The Patient had started visiting a new neurologist three weeks before admission and received Sulpiride against Tourette syndrome (TS) in a rapid escalation manner over a short period. Sulpiride induced dystonia and other neurological symptoms that were clinically masked by dystonic and clonic tics of the known TS. 5 mg Biperiden (anticholinergic agent) was slowly injected intravenously under monitor condition. The Patient reported an immediate disappearance of articulation difficulties, left arm movement, and cervical and neck pain. After discontinuing Sulpiride the patient did not develop such attacks anymore and could be discharged the next day. This case shows the development of dystonia in correlation to the use of Sulpiride, which involved the cervical region, the laryngeal muscles, and the left upper extremity. Our case is of particular interest to neurologists and psychiatrists, because of their involvement in the treatment of TS. Therefore, young neurologists must be aware of such complications when thinking of differential diagnosis in movement disorders particularly in TS.","DictElement({'Year': '2022', 'Month': '01', 'Day': '12'}, attributes={'DateType': 'Electronic'})",2022,Fortschritte der Neurologie-Psychiatrie,10.1055/a-1692-8855,,,Case Reports; Journal Article,Germany,ger
25172193,Long-term clinical and radiological improvement of chronic acquired hepatocerebral degeneration after obliteration of portosystemic shunt: Report of a case.,"Hisahara, Shin; Matsushita, Takashi; Kitamura, Mizuki; Mezawa, Shinichi; Nonaka, Michio; Imai, Tomihiro; Shimohama, Shun",Hisahara,"Neurological manifestations are common in patients with decompensated cirrhosis. The majority of these patients show hepatic encephalopathy or chronic acquired (non-Wilsonian) hepatocerebral degeneration (CAHD). They characteristically present with dysarthria, ataxia, involuntary movements, and altered mental status. Neuroradiological examination in patients with hepatic encephalopathy often shows abnormal signals in multiple regions of the brain, such as the pallidum, putamen, caudate nucleus, hemispheric white matter, and ventral midbrain. The pathogenesis of hepatic encephalopathy and CAHD is poorly understood and the response to conventional therapies is often poor. We report a male patient with cirrhosis of unknown cause, who developed slowly progressive cerebellar truncal and limb ataxia and slurred speech. Magnetic resonance imaging (MRI) showed focal T2 hyperintensity in bilateral dentate nuclei and middle cerebellar peduncles (MCPs). After treatment by obliteration of the portosystemic shunt, clinical manifestations and MRI abnormalities were dramatically improved. He was followed for six years until he died of uncontrollable bleeding due to hepatocellular carcinoma. At the last examination 9 months before death, he showed no apparent aggravation of neurological symptoms, and no abnormal signal intensities in the MCPs and supratentorial compartment. The clinical course and changes of brain MRI findings of this case are extremely rare, suggesting that obliteration of the portosystemic shunt may be effective for CAHD over long term.","DictElement({'Year': '2014', 'Month': '08', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2014,Journal of the neurological sciences,10.1016/j.jns.2014.07.068,,Cerebellar ataxia; Chronic acquired hepatocerebral degeneration; Liver disease; MRI; Neuroradiology; Portosystemic shunt,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
38666271,Anti-NMDA Receptor Encephalitis Related to Renal Cell Carcinoma: A Case Report.,"Vervloet Sollero, Carlos Eduardo; Piquet, Amanda L; Robinson, Christopher; Gyang, Tirisham V; Carlson, Aaron",Vervloet Sollero,"Anti-NMDA receptor (NMDAR) encephalitis is characterized by a well-defined neuropsychiatric syndrome and CSF antibodies against the GluN1 subunit of the NMDAR. 40% of cases are related to underlying tumors, the vast majority ovarian teratomas (94%). We report a case of anti-NMDAR encephalitis associated with renal cell carcinoma (RCC). A 20-year-old female presented to the ED with behavioral changes, involuntary movements, tachycardia, and alternating obtundation with agitation which progressed over 3 weeks. Involuntary movements were severe, requiring intubation and sedation for control, and were accompanied by rhabdomyolysis. Brain MRI showed bilateral mesiotemporal T2/FLAIR hyperintensities. Anti-NMDAR antibodies were present in the serum (1:640) and CSF (1:320). Malignancy screening revealed a renal mass concerning for RCC, which was confirmed upon resection. She was started on high dose IV methylprednisolone and plasmapheresis, followed by rituximab. Lack of response led to escalating immunotherapy with cyclophosphamide. Clinical course was complicated by prolonged ICU admission, prolonged sedation, severe dysautonomia and bacteremia. Improvement began 2 months after immunotherapy, and she was discharged to rehabilitation 100 days after admission with mild neuropsychiatric symptoms. Repeat malignancy screenings, including whole-body imaging and transvaginal ultrasound were consistently negative. Herein, we describe a case of definite anti-NMDAR encephalitis in the setting of newly diagnosed RCC. This case illustrates how tumors other than ovarian teratomas may act as immunological triggers, as well as the complex and prolonged symptomatic and immunosuppressive therapies required in severe presentations of anti-NMDAR encephalitis.","DictElement({'Year': '2023', 'Month': '11', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2023,The Neurohospitalist,10.1177/19418744231216179,PMC11040629,anti-NMDAR encephalitis; autoimmune encephalitis; case report; renal cell carcinoma,Case Reports,United States,eng
1736385,Encephalo-omental synangiosis in the management of moyamoya disease.,"Havlik, R J; Fried, I; Chyatte, D; Modlin, I M",Havlik,"Moyamoya disease is a chronic occlusive cerebrovascular disorder characterized by stenosis of the intracranial internal carotid artery often accompanied by stenosis of the anterior and/or middle cerebral arteries. This results in cerebral ischemia, which manifests clinically as transient, repetitive episodes of hemiplegia, dysarthria, and involuntary movements. This case report documents a patient in whom an initial extracranial-intracranial bypass (superficial temporal-middle cerebral artery) failed to alleviate the ischemic symptoms. In a subsequent procedure, a pedicle graft of omentum was created and through a subcutaneous tunnel was placed on the right cerebral cortex. Over a 2 1/2-year period, this has resulted in a dramatic resolution of the patient's symptomatology. The report delineates the condition and reviews other therapeutic options.",{},,Surgery,,,,Case Reports; Journal Article,United States,eng
29187686,[Portal-systemic encephalopathy with bilateral thalamic and internal capsule lesions using diffusion-weighted MRI in a super-aged patient].,"Matsuda, Michiaki; Takesako, Shinpei; Nakazaki, Mitsuhiro; Nandate, Toru; Umehara, Fujio",Matsuda,"We describe the case of a 90-year-old woman who was hospitalized in July 2016 and subsequently experienced a sudden decline in consciousness level resulting in a state of deep coma. Involuntary movements were not observed, and bilateral Babinski signs were inconclusive. Diffusion-weighted MRI (DWI) of the brain showed bilateral hyperintensity in the thalamus and internal capsule, laboratory testing detected high levels of plasma ammonia, and an electroencephalogram showed delta waves and triphasic waves predominantly in the frontal lobe. Based on these results, treatment for hepatic encephalopathy was administered, which led to an improvement in consciousness level, a decrease in plasma ammonia levels, and a normalization in the DWI scan. Abdominal computed tomography scan showed no abnormality in the liver, but revealed an abnormal blood vessel leading from the ileocolic vein to the inferior vena cava; the patient was diagnosed with portal-systemic encephalopathy. In deep coma patients, acute encephalopathy with hyperammonemia is important for differential diagnosis when DWI shows high-density legions in the thalamus and internal capsule.","DictElement({'Year': '2017', 'Month': '11', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2017,Rinsho shinkeigaku = Clinical neurology,10.5692/clinicalneurol.cn-001068,,diffusion-weighted MRI; hyperammonemia; portal-systemic encephalopathy; super-aged patient; thalamus and capsula interna,Case Reports; Journal Article,Japan,jpn
12242565,Quetiapine improves involuntary movements after cerebellar stroke.,"Müller, Thomas; Reimer, Jens",Müller,,{},,Journal of neurology,10.1007/s00415-002-0773-6,,,Case Reports; Letter,Germany,eng
10629350,Alien hand sign after a right parietal infarction.,"Martí-Fàbregas, J; Kulisevsky, J; Baró, E; Mendoza, G; Valencia, C; Martí-Vilalta, J L",Martí-Fàbregas,"Involuntary movements are unusual during or after acute stroke, and alien hand sign has not been reported after single parietal infarction. We report on a woman who presented with involuntary movements and a sense of alienness of her left upper limb following a right parietal infarction. This combination, that can meet the criteria for the 'alien hand syndrome', is rarely seen after acute lesions sparing the corpus callosum and the mesial frontal areas.",{},,"Cerebrovascular diseases (Basel, Switzerland)",10.1159/000016028,,,Case Reports; Journal Article,Switzerland,eng
6157012,Involuntary motor phenomena in the locked-in syndrome.,"Bauer, G; Gerstenbrand, F; Hengl, W",Bauer,"Several involuntary movements were observed in patients who were totally immobile except for vertical gaze due to bilateral pyramidal transverse lesion at the pontine or midbrain level. In those conscious locked-in patients extensor spasms and flexor spasms could be elicited by nonspecific stimulation. Mimic pain reactions, pathological crying, and primordial screaming (""cat crying') were also noted. Other motor patterns were whining, moaning, groaning, sighing, and yawning. The pathophysiological implications of these observations are discussed.",{},,Journal of neurology,10.1007/BF00313183,,,Case Reports; Journal Article,Germany,eng
29338927,Brain injury due to head banging in Tourette.,"Fasano, Alfonso; Galluccio, Vincenzo",Fasano,,"DictElement({'Year': '2018', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2018,Parkinsonism & related disorders,10.1016/j.parkreldis.2018.01.011,,Brain trauma; Concussion; Tics; Tourette syndrome,Case Reports; Letter,England,eng
17952717,Development of involuntary movements after ventriculoperitoneal shunting for normal pressure hydrocephalus in a patient with chronic-phase thalamic haemorrhage.,"Shindo, Keiichiro; Kondo, Takeo; Sugiyama, Ken; Nishijima, Kazunori; Furusawa, Yoshihito; Mori, Takayuki; Izumi, Shin-Ichi",Shindo,"Delayed-onset involuntary movements have been described after thalamic stroke. We treated a patient with involuntary movements that increased after ventriculoperitoneal shunting (VPS) for normal pressure hydrocephalus (NPH) following thalamic haemorrage. One and one-half years after right thalamic and intraventricular haemorrhage, NPH suggested clinical evaluation and neuroimaging studies in a 56-year-old man. Hemidystonia and pseudochoreoathetosis were evident in the left arm, leg and trunk. Proprioceptive impairment and mild cerebellar dysfunction affected the left upper and lower extremity. Yet the patient could walk unassisted and carry out activities of daily living (ADL) rated as 90 points according to the Barthel Index (BI). Lumbar puncture lessened both gait disturbance and cognitive impairment. After VPS, cognition and urinary continence improved, but involuntary movements worsened, precluding unaided ambulation and decreasing the BI score to 65 points. Computed tomography after VPS showed resolution of NPH, while single-photon emission computed tomography showed increased cerebral blood flow after VPS. Increased cerebral blood flow after VPS is suspected to have promoted development of abnormal neuronal circuitry.",{},,Brain injury,10.1080/02699050701687359,,,Case Reports; Journal Article,England,eng
7631091,Chronic electrical stimulation of the VL-VPL complex and of the pallidum in the treatment of movement disorders: personal experience since 1982.,"Siegfried, J; Lippitz, B",Siegfried,"Since 1982, we have been able to control involuntary movements associated with deaf-ferentation by means of chronic electrical stimulation of the thalamic sensory nucleus through implanted programmable neuropacemakers. Since 1987, we have been using the same system with electrodes chronically implanted in the VL for treating selected cases of tremor due to Parkinson's disease, multiple sclerosis and in cases of essential tremor. In our series of 60 patients, suppression of tremor was achieved in almost all cases; however, due to dysarthria in 30% of the cases (cases after previous thalamotomy in the other side or with bilateral stimulation), the amplitude of stimulation was corrected and thus some tremor was still observed. The rigidity of parkinsonism was in all cases improved. One case of hemiballism was perfectly controlled with the same technique. Finally, 3 cases of Parkinson's disease with severe hypokinesia, speech and gait disturbances, and on-off phenomenon have been globally improved by a bilateral chronic stimulation of the pallidum.",{},,Stereotactic and functional neurosurgery,10.1159/000098599,,,Case Reports; Journal Article,Switzerland,eng
1679282,Misdiagnosis of respiratory dyskinesia.,"Chiu, H F; Lee, S; Chan, C H",Chiu,"Respiratory dyskinesia consists of involuntary movements of the respiratory musculature and manifests as irregular respiratory rate, tachypnoea and grunting. It is probably an underrecognized condition and hence is easily misdiagnosed. Two patients with respiratory dyskinesia are reported. One patient was misdiagnosed as suffering from generalized anxiety disorder and the second as having chronic obstructive airway disease. Features useful for clinical differentiation are discussed.",{},,Acta psychiatrica Scandinavica,10.1111/j.1600-0447.1991.tb05582.x,,,Case Reports; Journal Article,United States,eng
23626568,"Amelioration of persistent, non-ketotic hyperglycemia-induced hemichorea by repetitive transcranial magnetic stimulation.","Kaseda, Yumiko; Yamawaki, Takemori; Ikeda, Junko; Hayata, Miwa; Dohi, Eisuke; Ohshita, Tomohiko; Ochi, Kazuhide; Nomura, Eiichi; Matsumoto, Masayasu",Kaseda,"Diabetic hemichorea-hemiballism with non-ketotic hyperglycemia is usually a benign syndrome. Here, we report a 78-year-old woman with persistent hemichorea (HC) for longer than 1 year with a recurrence after rapid correction of hyperglycemia. Following the disappearance of the characteristic T1 hyperintensity at 3 months after onset, an MRI demonstrated T2* hypointensity and atrophic changes in the contralateral striatum, suggesting irreversible neuronal loss and some vascular proliferation. The electrophysiological examination using transcranial magnetic stimulation revealed significantly shorter cortical silent periods (CSPs) on the contralateral primary motor cortex (M1), possibly in relation to cortical hyperexcitability. We have applied 10 daily sessions of low-frequency repetitive transcranial magnetic stimulation (rTMS) over the contralateral M1 to reduce the hyperexcitability. The HC was suppressed during and for several minutes after rTMS with prolongation of CSPs. After rehabilitation therapy, the patient was able to walk independently with a walker. We suggest that the combination of low-frequency rTMS and rehabilitation therapy may be a possible choice in medically refractory involuntary movements.","DictElement({'Year': '2013', 'Month': '03', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2013,Case reports in neurology,10.1159/000350434,PMC3635686,Basal ganglia; Hemichorea; Hyperglycemia; MRI; Rehabilitation; Repetitive transcranial magnetic stimulation,Case Reports,Switzerland,eng
15607218,"Benedikt and ""plus-minus lid"" syndromes arising from posterior cerebral artery branch occlusion.","Akdal, Gülden; Kutluk, Kürşad; Men, Süleyman; Yaka, Erdem",Akdal,"A 53-year-old man was admitted with diplopia, right ptosis, left lid retraction, mild left sided weakness and involuntary movements. Neurological examination revealed plus-minus lid and Benedikt's syndromes together. Magnetic resonance imaging (MRI) showed two distinct mesencephalic infarctions in territories of paramedian and pedincular perforating arteries. Magnetic resonance angiography (MRA) showed severe stenosis of proximal segment of the right posterior cerebral artery (PCA). Rare clinical presentations such as Benedikt and plus-minus syndromes can be seen together and be due to stenosis of the posterior cerebral artery with specific regional infarctions.",{},,Journal of the neurological sciences,10.1016/j.jns.2004.09.029,,,Case Reports; Journal Article,Netherlands,eng
8021693,Unilateral asterixis due to a lesion of the ventrolateral thalamus.,"Stell, R; Davis, S; Carroll, W M",Stell,"A case of unilateral asterixis in a man with a focal ischaemic lesion of the contralateral ventral thalamus is presented. Atypically, the movements were present at rest and had a pattern of activation that resulted in an initial misdiagnosis of epilepsia partialis continua. This case emphasises the importance of electromyographic analysis in establishing the correct diagnosis of involuntary movements before starting specific treatment.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.57.7.878,PMC1073064,,Case Reports; Corrected and Republished Article; Journal Article,England,eng
16538618,Atypical movement disorders in antiphospholipid syndrome.,"Martino, Davide; Chew, Nee-Kong; Mir, Pablo; Edwards, Mark J; Quinn, Niall P; Bhatia, Kailash P",Martino,"Movement disorders have only rarely been reported in association with antiphospholipid syndrome (APS). In such cases, chorea is the most common disorder observed, with occasional reports of hemidystonia, Parkinsonism, and hemiballism. We report here on 3 cases of APS (3 women ages 16, 46, and 56 years) who presented with movement disorders, including tics, tremor, myoclonus, and a corticobasal syndrome, never or rarely reported in association with this disease. Mild executive dysfunction was observed in all 3 patients. We also report the successful treatment of two of these patients with mild oral anticoagulation (INR 2-3). Movement disorders in APS seem more clinically heterogeneous than previously thought. Oral anticoagulation should be considered in the treatment of movement disorders associated with APS.",{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.20842,,,Case Reports; Journal Article,United States,eng
21712665,Successful intravenous thrombolysis in a stroke patient with hemiballism.,"Zidverc-Trajković, Jasna; Jovanović, Dejana R; Marjanović, Ivan; Radojičić, Aleksandra; Beslać-Bumbaširević, Ljiljana",Zidverc-Trajković,"Hemiballism (HB) is a relatively rare hyperkinetic disorder commonly caused by an acute stroke. Such patients usually receive symptomatic therapy with limited effect. We report the case of an acute stroke patient with HB who was successfully treated with intravenous recombinant tissue plasminogen activator (rtPA). A 67-year-old man with a history of hypertension and ischemic coronary heart disease presented in the emergency room 85 minutes after sudden onset of involuntary coarse flinging movements of the left arm and leg. Neurological investigation revealed oromandibular dyskinesia; left blepharospasm; dyskinetic movements of the head and neck; dysarthria; and forceful, jerky, irregular, flinging, large-amplitude involuntary movements involving his left arm and left leg. Initial brain computed tomography showed only mild confluent periventricular hypodensities in the vicinity of the frontal horns. The calculated National Institutes of Health Stroke Scale score was 1, for dysarthria. The sudden onset of HB, however, suggested an acute stroke and we decided to treat the patient with intravenous rtPA. Thrombolytic therapy with rtPA began 200 minutes after symptom onset, and after the patient's increased arterial blood pressure was resolved. Follow-up examination performed 12 hours after therapy revealed only mild dysarthria; mild ataxia of the left arm, and ataxic gait. Delayed brain computed tomography did not indicate recent ischemia, although a fluid attenuated inversion recovery magnetic resonance imaging sequence revealed high signal intensity lesions in the vicinity of the right putamen and left cerebellar hemisphere. After 1 month, a follow-up examination revealed only mild dysarthria and mild ataxia of the left arm. Acute stroke patients with low National Institutes of Health Stroke Scale score, including patients with HB, should be considered as candidates for thrombolytic treatment.",{},,The neurologist,10.1097/NRL.0b013e31821a25c4,,,Case Reports; Journal Article,United States,eng
7792978,[Hemorrhage in cerebral cavernous hemangioma as a cause of hemiballismus].,"Hansen, A W; Edal, A L; Wermuth, L",Hansen,"A 19 year old righthanded woman, without previous neurological symptoms, was examined in April 1993, because of involuntary movements affecting especially the right hand, but also her right leg and the right side of her face. Magnetic Resonance Imagning (MRI), showed a process located in the area of the left subthalamic nucleus, which was recognized as a cavernous haemangioma. A left carotic arteriography in August was normal. The patient had a complete regression of her symptoms, wherefore there was no indication for neurosurgical intervention. The patient is still being followed without treatment.",{},,Ugeskrift for laeger,,,,Case Reports; Journal Article,Denmark,dan
9236580,Limb-shaking carotid transient ischemic attacks successfully treated with modification of the antihypertensive regimen.,"Leira, E C; Ajax, T; Adams, H P",Leira,"Involuntary episodic movements associated with transient cerebral ischemia are a rare but well-described presentation of carotid artery occlusive disease. We describe a young man with a left carotid artery occlusion who presented with daily episodes of involuntary movements of the right side that occurred for months. His symptoms virtually disappeared after his antihypertensive drug was reduced. This case supports the possibility of noninvasive management of this condition, which is traditionally treated with revascularization procedures.",{},,Archives of neurology,10.1001/archneur.1997.00550190090019,,,Case Reports; Journal Article,United States,eng
8763655,[Parkinsonian syndrome and post-encephalitic stereotyped involuntary movements responsive to L-dopa].,"Picard, F; Hirsch, E; Salmon, E; Marescaux, C; Collard, M",Picard,"In 1954, when he was five years old, a patient suffered from encephalitis with a prolonged lethargic state. Following this episode, he presented a severe parkinsonian syndrome which was associated, after a few years, with an axial dystonia and stereotyped involuntary movements of the upper limbs. These abnormal movements were particular by their coordinated appearance, their rhythmicity and their relative slowness. Treatment with L-dopa suppressed all akinetic, dystonic and dyskinetic symptoms. At age of 40 years, all the akinetic, dystonic and dyskinetic symptoms reappeared after drug withdrawal. Cerebral computed tomography, magnetic resonance imaging and fluorodeoxyglucose positron emission tomography were normal. Fluorodopa positron emission tomography revealed a significant bilateral reduction of tracer accumulation in the posterior part of both putamen, similar to that observed in patients with idiopathic Parkinson's disease. In this patient, pharmacological tests revealed that effectiveness of L-dopa was abolished by administration of a D2 antagonist, and was fully reproduced by a D2 agonist. Clinical signs, pharmacological data and past-medical history strongly suggested a limited lesion of the zona compacta of substantia nigra induced by viral agression. This complex and progressive extrapyramidal syndrome had strong similarities with the lethargic encephalitis of Von Economo and its late symptoms. Other diseases associating akinesia and dyskinesia or dystonic phenomena, like dopa-sensitive dystonia and juvenile Parkinson's disease, are very unlikely. Thus, the persistance of sporadic forms of Von Economo's encephalitis could be discussed.",{},,Revue neurologique,,,,Case Reports; English Abstract; Journal Article,France,fre
19086446,[Case of reversible ischemic neurological deficit presented as hemiballism].,"Kawahara, Ichiro; Ishizaka, Shunsuke; Yagi, Nobuhiro; Nakamoto, Morito; Matsuo, Yoshitaka; Tokunaga, Yoshiharu",Kawahara,"Ballism is characterized by continuous, coarse, flinging involuntary movements involving the limbs. Although persistent involuntary movements caused by cerebrovascular diseases mostly in middle-aged patients are well known, transient involuntary movements are an unusual manifestation of cerebrovascular diseases. We describe a rare case of reversible ischemic neurologic deficit (RIND) presented as hemiballism. A 71-year-old man was admitted to our hospital for hemiballism in the right limbs. On magnetic resonance (MR) imagings, there was no evidence of acute ischemic stroke, but MR angiography revealed severe stenosis of left middle cerebral artery. Electroencephalogram showed no epileptic discharge. For hemiballism, chlorpromazine and haloperidol were administered in addition to antiplatelet management for ischemic attack, and the patient completely recovered on the 5 days of hospitalization. Transient ischemic attacks (TIA) or RIND typically present with neurological deficits such as loss of muscle power, reduced sensation, or visual loss. Involuntary movements are not generally regarded to be TIA or RIND. Involuntary movements such as hemiballism, however, can occur as a symptom of TIA or RIND, which should be recognized and differentiated from conditions like partial seizures. Moreover, they may be an indicator of severe carotid stenotic or occlusive diseases, and patients may be at high risk of ischemic events. Early diagnosis and timely treatment are required to prevent ischemic events.",{},,No shinkei geka. Neurological surgery,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
