pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
10208530,Complete mutism after midbrain periaqueductal gray lesion.,"Esposito, A; Demeurisse, G; Alberti, B; Fabbro, F",Esposito,"Several neurophysiological studies have highlighted the role of the midbrain periaqueductal gray matter (PAG) in the initiation of vocalization in various animal species, from frogs to primates. With regard to humans, only two cases of complete mutism following a lesion to the PAG have been reported so far. This article describes a new case of a patient (GM) who, following an ischemic lesion to the periaqueductal gray region of the midbrain, presented with complete and irreversible mutism, though her language comprehension functions and her non-verbal expression capacity were preserved. This clinical case provides evidence that in humans the PAG also acts as a link between different vocalization-eliciting external and internal stimuli (which reach the PAG from sensory and emotional structures) and the vocal-motor coordinating mechanisms in the lower brain stem.",{},,Neuroreport,10.1097/00001756-199903170-00004,,,Case Reports; Journal Article,England,eng
23812168,Akinetic mutism without a structural prefrontal lesion.,"Demirtas-Tatlidede, Asli; Bahar, Sara Z; Gurvit, Hakan",Demirtas-Tatlidede,"Akinetic mutism is characterized by profound apathy and a lack of verbal and motor output for action, despite preserved alertness. The condition usually follows bilateral damage to the medial frontal subcortical circuits. We report a 59-year-old right-handed woman who was admitted to the neurology ward with sudden-onset akinetic mutism. Her medical history included an ischemic stroke 3 years earlier, with residual anomia and mild agraphia but no motor dysfunction. On this admission, a cranial computed tomography scan disclosed an acute left superior cerebellar infarction embracing the vermis, and a prior left inferior parietal infarct. Electroencephalogram showed bilateral frontal delta-wave activity. Four weeks later, we performed a technetium-99m hexamethylpropyleneamine oxime single-photon emission computed tomography (Tc-HMPAO SPECT) scan to study the patient's frontal lobe function. The SPECT scan revealed the causative bifrontal hypoperfusion, more prominent on the right, while the structurally evident cerebellar infarction was predictably masked by subacute hyperperfusion phenomenon. Contralateral frontal diaschisis is an established sequela of cerebellar infarction. Because this patient also had lesions in the left parietal region, her left prefrontal area was critically deprived of its major reciprocally connected cortical counterparts (right prefrontal and left parietal), and also became dysfunctional. Her resulting bilateral frontal dysfunction is a common cause of akinetic mutism.",{},,Cognitive and behavioral neurology : official journal of the Society for Behavioral and Cognitive Neurology,10.1097/WNN.0b013e31829bd4f5,,,Case Reports; Journal Article,United States,eng
6844659,The psychiatry of vertebro-basilar insufficiency with the report of a case.,"Price, J; Whitlock, F A; Hall, R T",Price,"Vertebro-basilar insufficiency produces a rich spectrum of psychological and neurological symptoms. Where psychological symptoms dominate the picture, the patient may be presented first to a psychiatrist. The phenomenology of vertebro-basilar insufficiency is discussed with special reference to hallucinatory syndromes, memory disturbance, affective disorders, akinetic mutism, 'unusual reports', cortical blindness, agitated delirium, the Capgras syndrome and normal pressure hydrocephalus. Finally, the case of a 61-year-old man illustrating a variety of the neurological and psychological features described in this paper is presented.",{},,Psychiatria clinica,10.1159/000283948,,,Case Reports; Journal Article,Switzerland,eng
12614406,Expressive aprosody and amusia as a manifestation of right hemisphere seizures.,"Bautista, Ramon Edmundo D; Ciampetti, Maribel Z",Bautista,"Aprosody and amusia are disorders commonly associated with right hemisphere abnormalities. They are regarded as negative phenomena and usually seen after strokes. We report a case of a patient who had both expressive aprosody and amusia as a clinical manifestation of right temporooccipital seizures. A 43-year-old woman had a 1-month history of monotonic speech and difficulty singing. Her examination revealed both expressive aprosody and amusia. Magnetic resonance imaging of the head was normal, but her EEG revealed several electrographic seizures of right temporooccipital origin. Treatment with phenytoin (PHT) almost immediately caused her speech and singing to return to baseline. A repeated EEG was normal Seizures of right temporooccipital origin can manifest with expressive aprosody and amusia.",{},,Epilepsia,10.1046/j.1528-1157.2003.36502.x,,,Case Reports; Journal Article,United States,eng
12023311,Residual cerebral activity and behavioural fragments can remain in the persistently vegetative brain.,"Schiff, Nicholas D; Ribary, Urs; Moreno, Diana Rodriguez; Beattie, Bradley; Kronberg, Eugene; Blasberg, Ronald; Giacino, Joseph; McCagg, Caroline; Fins, Joseph J; Llinás, Rodolfo; Plum, Fred",Schiff,"This report identifies evidence of partially functional cerebral regions in catastrophically injured brains. To study five patients in a persistent vegetative state (PVS) with different behavioural features, we employed [(18)F]fluorodeoxyglucose-positron emission tomography (FDG-PET), MRI and magnetoencephalographic (MEG) responses to sensory stimulation. Each patient's brain expressed a unique metabolic pattern. In three of the five patients, co-registered PET/MRI correlate islands of relatively preserved brain metabolism with isolated fragments of behaviour. Two patients had suffered anoxic injuries and demonstrated marked decreases in overall cerebral metabolism to 30-40% of normal. Two other patients with non-anoxic, multifocal brain injuries demonstrated several isolated brain regions with relatively higher metabolic rates, that ranged up to 50-80% of normal. Nevertheless, their global metabolic rates remained <50% of normal. MEG recordings from three PVS patients provide clear evidence for the absence, abnormality or reduction of evoked responses. Despite major abnormalities, however, these data also provide evidence for localized residual activity at the cortical level. Each patient partially preserved restricted sensory representations, as evidenced by slow evoked magnetic fields and gamma band activity. In two patients, these activations correlate with isolated behavioural patterns and metabolic activity. Remaining active regions identified in the three PVS patients with behavioural fragments appear to consist of segregated corticothalamic networks that retain connectivity and partial functional integrity. A single patient who suffered severe injury to the tegmental mesencephalon and paramedian thalamus showed widely preserved cortical metabolism, and a global average metabolic rate of 65% of normal. The relatively high preservation of cortical metabolism in this patient defines the first functional correlate of clinical- pathological reports associating permanent unconsciousness with structural damage to these regions. The specific patterns of preserved metabolic activity identified in these patients do not appear to represent random survivals of a few neuronal islands; rather they reflect novel evidence of the modular nature of individual functional networks that underlie conscious brain function. The variations in cerebral metabolism in chronic PVS patients indicate that some cerebral regions can retain partial function in catastrophically injured brains.",{},,Brain : a journal of neurology,10.1093/brain/awf131,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",England,eng
27876002,Sporadic Creutzfeldt-Jakob disease with unusual initial presentation as posterior reversible encephalopathy syndrome: a case report.,"Dirzius, Edgaras; Balnyte, Renata; Steibliene, Vesta; Gleizniene, Rymante; Gudinaviciene, Inga; Radziunas, Andrius; Petrikonis, Kestutis",Dirzius,"Creutzfeldt - Jakob disease (CJD) is a rapidly progressive and fatal neurodegenerative prion disease. MRI findings are included in diagnostic criteria for probable CJD, giving a sensitivity and specificity more than 90%, but the atypical radiological presentations in the early stage of the disease could cause the diagnostic difficulties. CJD can be definitively diagnosed by histopathological confirmation, brain biopsy or at autopsy. We present a case of 53-year-old woman with a history of a rapidly progressive dementia with symptoms of visual impairment, increased extrapyramidal type muscle tonus, stereotypical movements and ataxic gait resulting in the patient's death after13 months. The clinical symptoms deteriorated progressively to myoclonus and akinetic mutism already on the 14th week. The series of diagnostic examinations were done to exclude the possible causes of dementia. Initial MRI evaluation as posterior reversible encephalopathy syndrome (PRES) on the 9th week after the onset of symptoms created us a diagnostic conundrum. Subsequent MRI findings of symmetrical lesions in the basal ganglia (nucleus caudatus, putamen) on the 13th week and EEG with periodic sharp wave complexes (PSWC) in frontal regions on the 18th week allowed us to diagnose the probable sCJD. The histopathological findings after brain biopsy on the 14th week demonstrated the presence of the abnormal prion protein deposits in the grey matter by immunohistochemistry with ICSM35, KG9 and 12 F10 antibodies and confirmed the diagnosis of sCJD. In this article we focus our attention on a rare association between radiological PRES syndrome and early clinical stage of sCJD. Although concurrent manifestation of these conditions can be accidental, but the immunogenic or neuropeptide mechanisms could explain such radiological MRI findings. A thorough knowledge of differential diagnostic of PRES may be especially useful in earlier diagnosis of sCJD.","DictElement({'Year': '2016', 'Month': '11', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2016,BMC neurology,10.1186/s12883-016-0751-8,PMC5120446,Biopsy; Case report; Magnetic resonance imaging; Posterior reversible encephalopathy syndrome; Sporadic Creutzfeldt-Jakob disease,Case Reports; Journal Article,England,eng
3443001,Behavioral effects of damage to the right insula and surrounding regions.,"Berthier, M; Starkstein, S; Leiguarda, R",Berthier,"A severe multimodal neglect syndrome, mutism, oral apraxia and ideomotor apraxia for the right hand suddenly developed in a right-handed male following a right hemisphere (central) stroke. Neuropathologic examination showed an ischemic infarction involving the whole right insula, adjacent white matter, and the inner cortical surface of the right fronto-temporo-parietal operculum. The left hemisphere was spared. It is suggested that damage to the right insula (a polymodal convergence area), and the adjacent white matter may lead to severe neglect. Our case also demonstrates a clear dissociation between dominance for handedness and dominance for kinesthetic motor engrams.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(87)80057-6,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Italy,eng
9465594,Cerebellar mutism after posterior fossa surgery--two case reports.,"Kai, Y; Kuratsu, J; Suginohara, K; Marubayashi, T; Ushio, Y",Kai,"Two adults (aged 71 and 74 years) developed cerebellar mutism after posterior fossa surgery for a mass lesion in the superior cerebellar hemisphere or upper vermis. Histological examination showed one was a hemangioblastoma, the other a metastatic brain tumor. The tumors were totally removed via the occipital transtentorial approach. Both patients developed mutism on the 2nd postoperative day, which persisted for 3-4 weeks and was followed within 2-4 months by cerebellar dysarthria. Thereafter, their condition improved. Transient cerebellar mutism usually occurs in pediatric patients after the removal of a mass lesion in the upper vermis. Cerebellar mutism in adults is rare. The predominance of cerebellar mutism in children may be attributable to the predilection for vermian tumor and their tendency to experience personality and behavioral changes after posterior fossa surgery.",{},,Neurologia medico-chirurgica,10.2176/nmc.37.929,,,Case Reports; Journal Article,Japan,eng
6886765,Mutism as a consequence of callosotomy.,"Sussman, N M; Gur, R C; Gur, R E; O'Connor, M J",Sussman,"Transient mutism has been reported following commissurotomy and callosotomy. The cause for this mutism is unknown. A case of mutism following callosotomy is presented, and the preoperative and postoperative data on neurological, physiological, and psychological functioning are discussed. The data suggest that the mutism is not caused by general intellectual deterioration, cortical lesion, or peripheral damage affecting speech production. The syndrome may result from severing interhemispheric connections in cases where both hemispheres are required for speech production.",{},,Journal of neurosurgery,10.3171/jns.1983.59.3.0514,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, P.H.S.",United States,eng
37667711,Partial Recovery in Toxic Leukoencephalopathy: Is It Really a Slow Improvement or a Warning Sign?,"Mankad, Jigar P; Paulsen, Kyle; Shah, Mihir",Mankad,"A 55-year-old African American man who was found down by a friend nine hours after being last seen at the same place was brought to the emergency department (ED) with encephalopathy, lactic acidosis, rhabdomyolysis, elevated troponin, acute kidney injury (AKI), and transaminitis. His urine drug screen (UDS) was positive for cocaine. Intravenous (IV) Narcan was given with minimal improvement in mental status. A computed tomography (CT) scan of the head and a CT scan of the cervical spine in the ED showed no acute findings. Due to hypoxia, the patient was eventually intubated. The patient also required a fasciotomy and eventually hyperbaric oxygen (HBO) therapy due to the left lower extremity wound. He was transferred to our facility for further care. Due to incomplete cognitive recovery, as the patient was oriented to self only, further neurological workup, including magnetic resonance imaging (MRI) of the brain, was obtained, which showed bilateral symmetric T2 FLAIR (Fluid attenuated inversion recovery) hyperintensity in the globus pallidus. The patient had slow and gradual deterioration with worsening encephalopathy, akinetic mutism, parkinsonian features, and seizures, which prompted further evaluation from neurology. The patient eventually underwent extensive workup, including a continuous video electroencephalogram (cvEEG), repeat MRI brain with and without contrast, lumbar puncture for cerebrospinal fluid (CSF) analysis, MRI brain with diffusion tensor imaging (DTI), and magnetic resonance spectroscopy (MRS). The patient was treated with multivitamin therapy and coenzyme Q10, but there was no significant benefit. We report a case of cocaine-induced leukoencephalopathy with findings like 'chasing the dragon encephalopathy' with a possible component of delayed post-hypoxic injury with underlying neuroinflammation.","DictElement({'Year': '2023', 'Month': '08', 'Day': '04'}, attributes={'DateType': 'Electronic'})",2023,Cureus,10.7759/cureus.42966,PMC10475324,chasing the dragon encephalitis; cocaine induced encephalitis; delayed post hypoxic encephalitis; encephalitis; toxic encephalopathy,Case Reports,United States,eng
16990830,Anti-Ma2-associated encephalitis with normal FDG-PET: a case of pseudo-Whipple's disease.,"Castle, James; Sakonju, Ai; Dalmau, Josep; Newman-Toker, David E",Castle,"A 39-year-old man presented with a history of several months of progressive personality changes, social withdrawal, bradykinesia, mutism, dysphagia, worsening gait, and difficulty with daily living activities. Examination revealed an atypical parkinsonian appearance with incomplete supranuclear ophthalmoplegia and an unusual oculomotor disorder characterized by both low-amplitude, intermittent opsoclonus, and slow, nystagmoid intrusions. Routine laboratory testing, autoimmune and infectious serologies, brain MRI, lumbar puncture, electroencephalogram, whole-body CT scan, paraneoplastic serologies, small bowel biopsy, 18F-fluorodeoxyglucose positron emission tomography CT scan, brain biopsy, and testicular ultrasound. Anti-Ma2 paraneoplastic encephalitis in association with metastatic testicular cancer; initially misdiagnosed as CNS Whipple's disease. Corticosteroids, intravenous immunoglobulins, orchiectomy, muscle relaxants, mycophenolate mofetil, plasmapheresis, and bleomycin, etoposide and platinum chemotherapy.",{},,Nature clinical practice. Neurology,10.1038/ncpneuro0287,,,Case Reports; Journal Article,England,eng
23900376,[Lethargic encephalitis. Report of one case].,"Vadalá, Sabrina F; Pellegrini, Débora; Silva, Emanuel D; Miñarro, Diego; Finn, Bárbara C; Bruetman, Julio E; Nápoli, Gabriel; Young, Pablo",Vadalá,"Lethargic encephalitis (LE) is a Central Nervous System disorder following an upper respiratory tract infection, characterized by sleep disturbances, clinical symptoms corresponding to basal ganglia involvement and in some cases, neuropsychiatric sequelae. We report a 18-year-old mole with a history of sinusitis treated with azithromycin, two weeks before, presenting with fever, headache, confusion and myoclonus. Urine analysis was positive for cannabis. Cerebro spinal fluid analysis showed mononuclear pleiocytosis (109xmm³) and an increase in protein concentration of l.6 g/dl. Forty eight hours after admission, the patient required mechanical ventilation and subsequently a status epilepticus appeared. Ten days later, fever, rigidity and resting tremor appeared. A magnetic resonance imaging showed hyperintensities in FLALR sequence in the right insular cortex. The patient continued with extreme rigidity, catatonia and mutism. Considering the possibility ofa LE, methyl prednisolone 1 g/day was administered for five consecutive days followed by prednisone 40 mg l day, observing a dramatic improvement of rigidity and tremors.",{},,Revista medica de Chile,10.4067/S0034-98872013000400016,,,Case Reports; English Abstract; Journal Article,Chile,spa
17453106,Akinetic mutism after right internal watershed infarction.,"Lim, Y C; Ding, C S L; Kong, K H",Lim,We describe a 72-year-old man who developed akinetic mutism following a cerebrovascular accident involving his right internal watershed area and responded well to dopaminergic agonists. We discuss this rare condition and the unusual unilateral location of the lesion.,{},,Singapore medical journal,,,,Case Reports; Journal Article,India,eng
11514256,BIPLEDs in akinetic mutism caused by bilateral anterior cerebral artery infarction.,"Nicolai, J; van Putten, M J; Tavy, D L",Nicolai,"Akinetic mutism is described as a result of many disorders. Bilateral infarction of the anterior cerebral artery (ACA) territory is reported rarely, however, often leading to akinetic mutism. We report a 70 year-old man with akinetic mutism due to bilateral ACA infarction. Electroencephalography, 24h after admission, showed bilateral independent periodic lateralized epileptiform discharges (BIPLEDs) in the frontal region and diffuse theta and polymorphic delta activity. Postanoxic encephalopathy, central nervous system infection and chronic seizure disorders are the major causes of BIPLEDs. However, BIPLEDs may occur in bilateral ACA territory infarction.",{},,Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,10.1016/s1388-2457(01)00602-2,,,Case Reports; Journal Article,Netherlands,eng
9786621,Extrapontine myelinolysis after surgical removal of a pituitary tumour.,"Salvesen, R",Salvesen,"Extrapontine myelinolysis is a rare and serious disorder characterized by patches of demyelination in certain areas of the brain. Common sites of involvement are the basal ganglia and the thalamus. The patient most often presents with behavioural abnormalities, including mutism, and extrapyramidal symptoms and signs. The diagnosis is established by magnetic resonance imaging. It usually carries a grave prognosis. The pathogenesis seems to be related to profound hyponatremia that is corrected with infusions of saline. We report a case that underwent surgical removal of a pituitary tumour and subsequently was treated with desmopressin. Probably due to an overdose of this antidiuretic hormone, she became obtunded and was found to have profound hyponatremia. This was corrected with infusions of saline, mostly isotonic. She later developed mental disorientation and mutism, and magnetic resonance imaging demonstrated myelinolysis in the basal ganglia. In the course of several months, she has made some recovery, though still demonstrating some memory deficit.",{},,Acta neurologica Scandinavica,10.1111/j.1600-0404.1998.tb07297.x,,,Case Reports; Journal Article,Denmark,eng
883774,Traumatic locked-in syndrome.,"Britt, R H; Herrick, M K; Hamilton, R D",Britt,,{},,Annals of neurology,10.1002/ana.410010614,,,Case Reports; Journal Article,United States,eng
30478618,Different routes of heroin intake cause various heroin-induced leukoencephalopathies.,"Cheng, Mei-Yun; Chin, Shy-Chyi; Chang, Yen-Chung; Wu, Tony; Lim, Siew-Na; Hsieh, Hsiang-Yao; Hsu, Jung-Lung; Chang, Chun-Wei; Tseng, Wei-En Johnny; Li, Han-Tao; Chiang, Hsing-I; Chang, Bao-Luen; Tsai, Meng-Han; Ro, Long-Sun",Cheng,"Toxic leukoencephalopathy is a rare but critical neurological disorder in heroin abusers. Our aim is to compare the clinical manifestations, brain MRIs and prognoses of heroin-induced leukoencephalopathy by different intake routes. We present two patients with toxic leukoencephalopathy caused by intravenous (IV) injection of heroin and 48 additional cases from systematic reviews of the literature published between 1994 and 2018. Among the 50 heroin abusers who developed leukoencephalopathy, inhalation was the most popular route (60%), followed by IV injection (30%) and snorting (10%). Mental changes, mutism and urine/fecal incontinence were the major symptoms in patients who IV injected heroin, while cerebellar ataxia and dysarthria were more common among those who inhaled heroin. Delayed-onset encephalopathy uniquely occurred in those who IV injected heroin, whereas progressive encephalopathy was more commonly observed in those who inhaled heroin. Clinical improvement was observed in 60% of patients, the overall mortality rate was 12%, and higher mortality was observed in patients who used the inhalation route (16.7%). The hallmarks on the MRIs of those who inhaled heroin were posterior to anterior involvement of the cerebral white matter and lesions in the posterior limbs of the internal capsules, cerebellum and brainstem. In contrast, those who IV injected heroin had more frequent lesions in the subcortical U fibers and the genu of the internal capsules. These data could help physicians make an early diagnosis and predict prognosis and suggest that prompt antioxidative or symptomatic treatments might reduce the long-term consequences and mortality of heroin-induced leukoencephalopathy.","DictElement({'Year': '2018', 'Month': '11', 'Day': '26'}, attributes={'DateType': 'Electronic'})",2018,Journal of neurology,10.1007/s00415-018-9131-1,,Heroin; Inhalation; Intravenous; Leukoencephalopathy; MRI; Snorting,Case Reports; Journal Article,Germany,eng
565019,Broca aphasia: pathologic and clinical.,"Mohr, J P; Pessin, M S; Finkelstein, S; Funkenstein, H H; Duncan, G W; Davis, K R",Mohr,"The speech disturbance resulting from infarction limited to the Broca area has been delineated; it differs from the speech disorder called Broca aphasia, which results from damage extending far outside the Broca area. Nor does Broca area infarction cause Broca aphasia. The lesions in 20 cases observed since 1972 were documented by autopsy, computerized tomography, or arteriogram; the autopsy records from the Massachusetts General hospital for the past 20 years and the published cases since 1820 were also reviewed. The findings suggest that infarction affecting the Broca area and its immediate environs, even deep into the brain, causes a mutism that is replaced by rapidly improving dyspraxic and effortful articulation, but that no significant distrubance in language function persists. The more complex syndrome traditionally referred to as Broca aphasia, including Broca's original case, is characterized by protracted mutism, verbal stereotypes, and agrammatism. It is associated with a considerably larger infarct which encompasses the operculum, including the Broca area, insula, and adjacent cerebrum, in the territory supplied by the upper division of the left middle cerebral artery.",{},,Neurology,10.1212/wnl.28.4.311,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
18226667,Transient reversal of anoxic brain injury-related minimally conscious state after zolpidem administration: a case report.,"Shames, Jeffrey L; Ring, Haim",Shames,"Zolpidem is a unique nonbenzodiazepine sedative hypnotic drug that selectively binds to omega-1 gamma-aminobutyric acid receptors in the brain. Although used for years in Israel and abroad for insomnia, there have been periodic reports of unusual or remarkable neurologic effects in patients with various brain pathologies. Here, we report on a 50-year-old woman 18 months after severe anoxic brain injury in a minimally conscious state. Residual deficits included mutism, athetoid movements of the extremities, and complete dependence for all personal care. After the administration of 5 to 10mg of zolpidem, within 45 minutes, the patient's condition improved markedly, including the cessation of athetoid movements, regained speaking ability, and ability to perform various tasks including self-feeding. These effects lasted 3 to 4 hours, after which the patient returned to her former state. This effect was repeatable on a daily basis. Existing evidence and possible mechanisms to explain zolpidem's effects in brain injury are described.",{},,Archives of physical medicine and rehabilitation,10.1016/j.apmr.2007.08.137,,,Case Reports; Journal Article,United States,eng
11383943,Deep cerebral venous thrombosis: an illustrative case with reversible diencephalic dysfunction.,"Gladstone, D J; Silver, F L; Willinsky, R A; Tyndel, F J; Wennberg, R",Gladstone,"Isolated thrombosis of the deep cerebral veins is rare and its diagnosis can be difficult. Mortality is often high and little is known about the long-term prognosis. We report a 24-year-old woman with akinetic mutism and extensive bilateral thalamic lesions. CT and MRI allowed early diagnosis by demonstrating thrombosis within the internal cerebral veins, without the need for angiography. Heparin treatment was used safely despite the presence of thalamic and intraventricular hemorrhage. After five weeks, the patient recovered rapidly and remains well at 18 months. Serial MRI showed dramatic resolution of the imaging abnormalities. The clinical features and characteristic neuroimaging appearance of deep cerebral venous thrombosis should be recognized by physicians caring for stroke patients. Deep cerebral venous thrombosis can produce extensive venous congestion and vasogenic edema without early infarction. Excellent clinical recovery is possible even after severe and prolonged neurological deficits.",{},,The Canadian journal of neurological sciences. Le journal canadien des sciences neurologiques,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
6842229,Premonitory symptoms of stroke in evolution to the locked-in state.,"Liu, J; Tuhrim, S; Weinberger, J; Song, S K; Anderson, P J",Liu,"Three patients, who subsequently developed the locked-in state characterised by quadriplegia and mutism with an alert sensorium, initially had mild dysarthria and uncrossed hemisensory or hemimotor deficits involving the face and ipsilateral extremities. Case one initially mimicked a left cerebral lesion with right hemisensory deficits, a mild right facial paresis and a right homonymous field deficit. Case two initially developed both left hemimotor and hemisensory deficits and later developed a paresis of right conjugate gaze. Case three presented with left hemimotor deficit, and mild paresis of conjugate gaze to the right. All three patients died. Rostral brainstem infarctions were found at necropsy in cases one and two. Case three had a radiolucent area of the brainstem demonstrated by CT Scan. Hemisensory and hemimotor deficits also have been noted to precede reported cases of pontine infarction with the locked-in state. Acute onset of uncrossed hemisensory and hemimotor deficits with dysarthria may be caused by infarction of the pons which may predispose to the locked-in state.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.46.3.221,PMC1027328,,Case Reports; Journal Article,England,eng
27188097,Consultation Dilemma Catatonia in a Patient with Prior TBI: MentaI or Medical Disorder?,"Khalafian, Andrey; Dukes, Charles; Tucker, Phebe",Khalafian,"Mr. R, a 27 year old Hispanic male with history of traumatic brain injury (TBI) over ten years prior but no psychiatric history, presents to the psychiatric consultation service with recent onset of mutism, psychotic behavior and new diagnosis of epilepsy. The differential diagnosis is broad and includes both medical and psychiatric causes: post-ictal state, non-convulsive status epilepticus, delirium due to metabolic conditions, drugs, catatonia, conversion disorder, major depression with psychotic features, new onset schizophrenia or a combination of these possible diagnoses. We explore different medical causes that can present with symptoms of catatonia, as it is crucial to rule out a possible treatable medical cause.",{},,The Journal of the Oklahoma State Medical Association,,,,Case Reports; Journal Article,United States,eng
38742016,Akinetic mutism following bilateral parasagittal meningioma occupied supplementary motor area removal and the spontaneous recovery of symptoms.,"Wangapakul, Thitikan; Kayssi, Abdel Raouf; Riley, Ambar Elizabeth Moguel",Wangapakul,"Resection of bilateral parasagittal meningiomas of the dominant cortex is challenging. Some postoperative consequences are difficult to predict due to their low incidence. However, it is essential to recognize reversible symptoms. Akinetic mutism is a devastating but reversible symptom that occurs after supplementary motor area (SMA) injury. This report aims to provide more information to support the clinical progression of this syndrome. A 47-year-old woman presented with psychomotor retardation and subtle weakness, particularly on the left side. A palpable mass was identified at the head vertex. Magnetic resonance imaging revealed bilateral parasagittal meningiomas with bone and sinus invasion of the SMA. A craniotomy was performed to remove the intracapsular tumor. Two days after the operation, the patient developed gradual deterioration in her motor function until it became a lock-in-like syndrome. Then, 1.5 months after treatment in the hospital and rehabilitation unit, she gradually improved her motor, cognitive, and psychomotor skills. Total recovery was achieved after 1 year. Surgery for lesions involving bilateral SMA can cause akinetic mutism. The typical manifestation of this syndrome may be devastating. However, it is reversible, and patients can regain full motor and cognitive functions over time without specific treatments. It is crucial to persevere and continue to provide the best care to the patient until recovery.","DictElement({'Year': '2024', 'Month': '05', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2024,Surgical neurology international,10.25259/SNI_130_2024,PMC11090544,Akinetic mutism; Craniotomy; Magnetic resonance imaging; Parasagittal meningioma; Supplementary motor area,Case Reports,United States,eng
23322598,Akinetic mutism and parkinsonism due to subdural and intraventricular tension pneumocephalus.,"Lütjens, Götz; Capelle, H Holger; Krauss, Joachim K",Lütjens,"Pneumocephalus may occur after intracranial surgery and is most often asymptomatic. It is usually associated with posterior fossa surgery. Here, we present a 56-year-old man who developed akinetic mutism and parkinsonism caused by subdural and intraventricular tension pneumocephalus associated with decompression of a chronic subdural hygroma. As an emergency treatment, air was exchanged with saline via the drainage, which then was removed and a subduro-peritoneal shunt was implanted. The condition described here requires immediate attention and appropriate treatment.","DictElement({'Year': '2013', 'Month': '01', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2013,"Journal of neurological surgery. Part A, Central European neurosurgery",10.1055/s-0032-1326941,,,Case Reports; Journal Article,Germany,eng
2956290,Unilateral third nerve palsy and somnolent mutism.,"Zermeño, F; Del Brutto, O H; Van Wielink, G; Nader, J",Zermeño,"A 64-year-old man developed unilateral third nerve palsy and somnolent mutism. Computed tomography (CT) revealed a small unilateral midbrain infarct. Previous reports of somnolent mutism placed the lesion in both sides of the midbrain tegmentum, usually extending into the thalamus. The unilateral third nerve palsy, and high-resolution 4-mm contiguous tomographic sections of the brainstem, helped localize the lesion. To our knowledge, this is the first CT clinical report of somnolent mutism induced by unilateral midbrain infarct.",{},,Journal of clinical neuro-ophthalmology,10.3109/01658108709007435,,,Case Reports; Comparative Study; Journal Article,United States,eng
25384076,"A case of abulia, status/post right middle cerebral artery territory infarct, treated successfully with olanzapine.","Spiegel, David R; Chatterjee, Aparna",Spiegel,"Abulia refers to a pathological deficit of willpower. Disruption of frontal-subcortical-mesolimbic circuits caused by lesions in certain central nervous system structures has been associated with abulia. Given the neurobiological link between the dopaminergic reward system and the psychological phenomenon of motivation, it has been speculated that modulating dopaminergic neurotransmission will potentially alter the clinical presentation of abulia. We present a case of abulia S/P right middle cerebral artery, treated successfully with olanzapine.",{},,Clinical neuropharmacology,10.1097/WNF.0000000000000053,,,Case Reports; Journal Article,United States,eng
2393243,Persistent mutism and dysphagia of acute onset due to bilateral internal capsule infarction.,"Chee, M W; Tan, C B; Tjia, H T",Chee,"Acute mutism with paralysis of the bulbar and facial muscles following discrete bilateral internal capsular infarction is a rare stroke syndrome. We describe a 62 year-old male who suddenly became unable to speak or swallow. The paucity of facial expression and inability to voluntarily move the facial, lingual and pharyngeal muscles were persistent and contrasted with a relatively mild limb paresis which recovered. High resolution CT scan revealed infarcts in the posterior limbs of both internal capsules. It is important to recognise this stroke syndrome because of the permanence of dysarthria and dysphagia associated with it.",{},,"Annals of the Academy of Medicine, Singapore",,,,Case Reports; Journal Article,Singapore,eng
3197356,Aphonia as the only speech disturbance from bilateral paramedian thalamic infarction.,"Lazzarino, L G; Nicolai, A",Lazzarino,"We examined a 55-year-old right-handed woman showing transient coma, amnesia, mild right hemiparesis, vertical gaze impairment and aphonia without aphasia. CT-scanning revealed bilateral paramedian thalamic infarction in the territory of the thalamo-subthalamic paramedian arteries. Aphonia may occur as a consequence of thalamic lesions, but until now it has not been described as an isolated speech disturbance.",{},,Clinical neurology and neurosurgery,10.1016/0303-8467(88)90035-2,,,Case Reports; Journal Article,Netherlands,eng
