pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
7344824,Right hemispheric mediation of dream visualization: a case study.,"Kerr, N H; Foulkes, D",Kerr,"Our paper addresses, as did a recent study by Greenwood et al. (1977), the question of differential right vs. left hemispheric involvement in REM-sleep dreaming. A male subject with extensive lesioning of the right hemisphere and consequent contralateral homonymous hemianopia was studied for 2 nights in a sleep laboratory where a dream report was collected following each of 6 awakenings from REM sleep. The subject's dream reports were typically sequential and narrative in form, but were lacking specifically in continuous visual imagery. The occasional visual images that appeared in the subject's dreams were described as fragmentary and static in nature. The subject also was unable to perform waking tasks requiring the kinematic representation of extrapersonal space. These observations support the hypotheses that dream narratives may derive from different neurocognitive sources than do the specifically visual realizations of those narratives, and that the visual mediation of dream experience may depend on right-hemispheric processing. Differences between our findings and those of Greenwood et al. may be attributable to differences in dream interview technique.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(81)80066-4,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",Italy,eng
12435373,Sleep and dream suppression following a lateral medullary infarct: a first-person account.,"Allan Hobson, J",Allan Hobson,"Consciousness can be studied only if subjective experience is documented and quantified, yet first-person accounts of the effects of brain injury on conscious experience are as rare as they are potentially useful. This report documents the alterations in waking, sleeping, and dreaming caused by a lateral medullary infarct. Total insomnia and the initial suppression of dreaming was followed by the gradual recovery of both functions. A visual hallucinosis during waking that was associated with the initial period of sleep and dream suppression is described in detail. Since the changes in sleep and their recovery are comparable to results of animal experiments, it can be concluded that damage to the medullary brain stem causes extreme but short-lived alterations in conscious state and that substantial recovery occurs even though the damage to the brain stem endures.",{},,Consciousness and cognition,10.1016/s1053-8100(02)00011-9,,,Case Reports; Journal Article,United States,eng
19592304,Peduncular hallucinosis: a polysomnographic and spect study of a patient and efficacy of serotonergic therapy.,"Vetrugno, Roberto; Vella, Alessandra; Mascalchi, Mario; Alessandria, Maria; D'Angelo, Roberto; Gallassi, Roberto; Della Nave, Riccardo; Ginestroni, Andrea; Antelmi, Elena; Montagna, Pasquale",Vetrugno,"Peduncular hallucinosis (PH) consists of formed and coloured visual images, which the patient knows are unreal; it is often associated with lesions of the pons, midbrain and diencephalon. A 72-year-old man had noted the sudden onset of visual hallucinations one year before, specifying the time and body position in a 4-week, 24-h diary. Thereafter, he underwent video-polysomnography (VPSG), brain magnetic resonance imaging (MRI), angiography (MRA), proton spectroscopy ((1)H MRS), and single photon emission tomography (SPECT). Patient's diaries and VPSG showed a strong clustering of hallucinatory experiences during the evening/night time while lying in supine position, similar to hypnagogic hallucination and sleep paralysis in supine position. Repeated episodes of REM sleep behaviour disorder (RBD) occurred during the night. MRI and MRA showed an elongated and dilated left internal carotid artery displacing the left subthalamus upwards, and (1)H MRS relatively decreased N-acetyl-aspartate in the left subthalamus. Brain SPECT during PH revealed hypoperfusion in the right temporal region and hyperperfusion in the left occipital and right opercular regions (the latter possibly related to the patient's awareness of unreality). PH resolved with serotonergic (citalopram) therapy.","DictElement({'Year': '2009', 'Month': '07', 'Day': '09'}, attributes={'DateType': 'Electronic'})",2009,Sleep medicine,10.1016/j.sleep.2009.05.005,,,Case Reports; Journal Article,Netherlands,eng
1759095,Sleep-related eating disorders: polysomnographic correlates of a heterogeneous syndrome distinct from daytime eating disorders.,"Schenck, C H; Hurwitz, T D; Bundlie, S R; Mahowald, M W",Schenck,"Over a 5-yr period, 19 adults presented to our sleep disorders center with histories of involuntary, nocturnal, sleep-related eating that usually occurred with other problematic nocturnal behaviors. Mean age (+/- SD) at presentation was 37.4 (+/- 9.1) yr (range 18-54); 73.7% of the patients (n = 14) were female. Mean age of sleep-related eating onset was 24.7 (+/- 12.9) yr (range 5-44). Eating occurred from sleep nightly in 57.9% (n = 11) of patients. Chief complaints included excessive weight gain, concerns about choking while eating or about starting fires from cooking and sleep disruption. Extensive polysomnographic studies, clinical evaluations and treatment outcome data identified three etiologic categories for the sleep-related eating: (a) sleepwalking (SW), 84.2% (n = 16); (b) periodic movements of sleep (PMS), 10.5% (n = 2) and (c) triazolam abuse (0.75 mg hs), 5.3% (n = 1). DSM-III Axis 1 psychiatric disorders (affective, anxiety) were present in 47.4% (n = 9) of the patients, and only two patients had a daytime eating disorder (anorexia nervosa), each in remission for 3-7 yr. Nearly half of all patients fulfilled established criteria for being overweight, based on the body mass index. Onset of sleep-related eating was linked directly to the onset of SW, PMS, triazolam abuse, nicotine abstinence, chronic autoimmune hepatitis, narcolepsy, encephalitis or acute stress. In the SW group, 72.7% (8/11) of patients had nocturnal eating and other SW behavior suppressed by clonazepam (n = 7) and/or bromocriptine (n = 2) treatment. Both patients with PMS likewise responded to treatment with combinations of carbidopa/L-dopa, codeine and clonazepam. Thus, sleep-related eating disorders can generally be controlled with treatment of the underlying sleep disorder.",{},,Sleep,10.1093/sleep/14.5.419,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
19483363,Central alveolar hypoventilation syndrome due to surgical resection for bulbar hemangioblastoma.,"Matsuyama, Masashi; Nakazawa, Kensuke; Katou, Minoru; Ota, Kyoko; Masuko, Hironori; Iizuka, Takashi; Mori, Takeru; Hayashi, Hiroki; Hayashihara, Kenji; Saito, Takefumi; Satoh, Makoto; Hizawa, Nobuyuki",Matsuyama,"A 29-year-old man with a history of resected bulbar hemangioblastoma was admitted to hospital with nighttime breathing disturbance, but with apparently normal breathing while awake. After diagnostic work-up, including polysomnographic testing, he was diagnosed as having central alveolar hypoventilation syndrome due to surgical resection for bulbar hemangioblastoma. Non-invasive positive pressure ventilation (NIPPV) via oronasal facemask was given for nocturnal ventilatory support. Two months after leaving our hospital, he was readmitted because of aspiration pneumonia. The pneumonia was successfully treated with antibiotics, but the desaturation during sleep worsened despite non-invasive ventilatory support. Higher bi-level positive pressure using a full facemask successfully alleviated sleep hypoventilation and apnea. To the best of our knowledge, this is the first case report of central alveolar hypoventilation syndrome due to surgical resection for bulbar hemangioblastoma.","DictElement({'Year': '2009', 'Month': '06', 'Day': '01'}, attributes={'DateType': 'Electronic'})",2009,"Internal medicine (Tokyo, Japan)",10.2169/internalmedicine.48.1804,,,Case Reports; Journal Article,Japan,eng
5295233,On body hallucinations.,"Lunn, V",Lunn,,{},,Acta psychiatrica Scandinavica,10.1111/j.1600-0447.1965.tb04998.x,,,Case Reports; Journal Article,United States,eng
15834041,"Bilateral paramedian midbrain infarct: an uncommon variant of the ""top of the basilar"" syndrome.","Spengos, K; Wohrle, J C; Tsivgoulis, G; Stouraitis, G; Vemmos, K; Zis, V",Spengos,"Occlusion of the rostral portion of the basilar artery can result in ischaemia of the midbrain and thalami, as well as of the temporal and occipital lobes. The so called ""top of the basilar"" syndrome manifests clinically as numerous combinations of abnormalities of alertness, sleep-wake cycle, and behaviour and oculomotor or pupillomotor functions. A 67 year old man presented with bilateral internuclear ophthalmoplegia, rubral tremor, and daytime somnolence. He was awake during the night and mostly agitated and aggressive. An ischaemic lesion was visible on the magnetic resonance (MR) image in the central portion of the midbrain just ventral to the aqueduct, clearly affecting the paramedian structures bilaterally. MR angiographic images demonstrated a hypoplastic basilar artery ending in both superior cerebellar arteries. Both posterior cerebral arteries were seen to arise from the corresponding internal carotid arteries via the posterior communicating branches. This unique case of an acute bilateral paramedian infarct represents a highly uncommon variant of the ""top of the basilar"" syndrome and was due to the affected ischaemic territory--that is, the ""distal field"" of the variant basilar artery.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.2004.050146,PMC1739622,,Case Reports; Journal Article,England,eng
26922624,Sleep disturbances in voltage-gated potassium channel antibody syndrome.,"Barone, Daniel A; Krieger, Ana C",Barone,"Voltage-gated potassium channels (VGKCs) are a family of membrane proteins responsible for controlling cell membrane potential. The presence of antibodies (Ab) against neuronal VGKC complexes aids in the diagnosis of idiopathic and paraneoplastic autoimmune neurologic disorders. The diagnosis of VGKC Ab-associated encephalopathy (VCKC Ab syndrome) should be suspected in patients with subacute onset of disorientation, confusion, and memory loss in the presence of seizures or a movement disorder. VGKC Ab syndrome may present with sleep-related symptoms, and the purpose of this communication is to alert sleep and neurology clinicians of this still-under-recognized condition. In this case, we are presenting the VGKC Ab syndrome which improved after treatment with solumedrol. The prompt recognition and treatment of this condition may prevent the morbidity associated with cerebral atrophy and the mortality associated with intractable seizures and electrolyte disturbances.","DictElement({'Year': '2015', 'Month': '12', 'Day': '02'}, attributes={'DateType': 'Electronic'})",2015,Sleep medicine,10.1016/j.sleep.2015.11.012,,Insomnia; Neuromyotonia; Paraneoplastic; Parasomnia; Voltage-gated potassium antibody syndrome,Case Reports; Journal Article,Netherlands,eng
21112466,"Neuromyelitis optica, psychiatric symptoms and primary polydipsia: a case report.","Woolley, Josh; Douglas, Vanja C; Cree, Bruce A C",Woolley,"Neuromyelitis optica (NMO) is an aggressive demyelinating disease that typically affects the optic nerves and spinal cord. While it is increasingly recognized that cerebral lesions are common in NMO, there have been no reported cases of NMO presenting with psychiatric symptoms and polydipsia. We describe a patient with classic signs and symptoms of NMO who also demonstrated prominent psychiatric symptoms and polydipsia that were tied to his flares and resolved with treatment of his NMO. This case expands our understanding of possible presentations of NMO.",{},,General hospital psychiatry,10.1016/j.genhosppsych.2010.07.009,,,Case Reports; Journal Article,United States,eng
2360791,Peduncular hallucinosis associated with isolated infarction of the substantia nigra pars reticulata.,"McKee, A C; Levine, D N; Kowall, N W; Richardson, E P",McKee,"We report the clinicopathological study of an 83-year-old man who abruptly developed complex visual hallucinations, disordered sleep, and mild cognitive impairment that persisted until his death 6 months later. Postmortem neuropathological examination including serial sections through the diencephalon, midbrain, and pons disclosed isolated bilateral infarcts confined to the medial substantia nigra pars reticulata. The findings suggest that destruction of the pars reticulata may be the essential feature to the development of peduncular hallucinosis.",{},,Annals of neurology,10.1002/ana.410270508,,,"Case Reports; Journal Article; Research Support, U.S. Gov't, P.H.S.",United States,eng
30732189,Abnormal nocturnal behavior due to hypoglycemia: A case report.,"Weng, Ning; Luo, Yan-Wen; Xu, Jian-Dong; Zhang, Yue",Weng,"Hypoglycemia, which is characterized mainly by palpitations, dizziness, and sweating, is common and easy to identify. However, some other symptoms, such as mental disorder or abnormal behavior, are atypical, which may lead to a misdiagnosis of epilepsy, sleepwalking, infarction, or mental disorder, among others. We report a case of a patient with type 2 diabetes who presented with abnormal nocturnal behavior due to hypoglycemia. Hypoglycemia was diagnosed based on a blood glucose level of 2.1 mmol/L when the patient turned up disoriented unresponsive, unable to understand what was said to him, and producing nonsensical speech. After the patient ate a piece of chocolate, his consciousness returned to normal and all mental symptoms disappeared. Polysomnography (PSG) was synchronously performed. The results of the PSG did not show any signs of abnormality during nonrapid eye movement (NREM) or rapid eye movement (REM) sleep. We regulated his dose of insulin. No additional episodes occurred during the 3-month follow-up. Therefore, the abnormal nocturnal behavior of this patient was determined to be due to hypoglycemia, while the cause of the hypoglycemia was insulin overuse. For physicians, if the cause of abnormal behavior cannot be detected, hypoglycemia should be suspected. Long-term persistent hypoglycemia may cause brain dysfunction and even result in permanent brain damage.",{},,Medicine,10.1097/MD.0000000000014405,PMC6380808,,Case Reports; Journal Article,United States,eng
25500168,Both hemorrhagic and ischemic stroke following high doses of cannabis consumption.,"Ince, Birsen; Benbir, Gulcin; Yuksel, Odhan; Koseoglu, Leyla; Uluduz, Derya",Ince,,"DictElement({'Year': '2014', 'Month': '12', 'Day': '08'}, attributes={'DateType': 'Electronic'})",2014,"Presse medicale (Paris, France : 1983)",10.1016/j.lpm.2014.05.022,,,Case Reports; Letter,France,eng
26346787,Sleep bruxism possibly triggered by multiple sclerosis attacks and treated successfully with botulinum toxin: Report of three cases.,"Sevim, Serhan; Kaleağası, Hakan; Fidancı, Halit",Sevim,"Sleep bruxism refers to a nocturnal parafunctional activity including the clenching, grinding or gnashing of teeth. While most of the nocturnal bruxism cases seen in the general population are apparently idiopathic, it has been reported to be associated with a range of neurological diseases such as Huntington's disease, cranio-cervical dystonia and post-anoxic brain damage, but not multiple sclerosis (MS). We describe three cases of MS patients who have had moderate to severe complaints of bruxism in the two weeks following their relevant MS attacks. None of the three patients had a diagnosis of bruxism prior to her attack. The diagnosis was confirmed in one out of three by a polysomnography. One patient did not have any complaints related to bruxism previous to her attack, whereas two had mild and infrequent complaints. The symptoms of the relevant attacks were left hemihypesthesia in all and hemiparesis in two. None of the patients had spasticity that could result in severe teeth clenching. All three patients presented with morning headaches and jaw pain or tightness and were treated successfully with botulinum toxin (Btx) injections applied to their masseter and temporalis muscles. The cause of bruxism is controversial but lesions of the cortico-basalganglia-thalamo-cotrical loops are thought to be most likely. However, acute or chronic lesions in those pathways were not demonstrated in the 3 patients. It is feasible that they had normal appearing white matter interruptions in their cortico-basalganglia-thalamocortical loops along with their relevant attack.","DictElement({'Year': '2015', 'Month': '06', 'Day': '14'}, attributes={'DateType': 'Electronic'})",2015,Multiple sclerosis and related disorders,10.1016/j.msard.2015.06.006,,Attack; Botulinum toxin; Bruxism; Multiple sclerosis; Treatment,Case Reports; Journal Article,Netherlands,eng
3717910,Narcolepsy following cerebral hypoxic ischemia.,"Rivera, V M; Meyer, J S; Hata, T; Ishikawa, Y; Imai, A",Rivera,"A 51-year-old man with non-HLA-DR2 histocompatibility developed classic signs and symptoms of the narcoleptic tetrad soon after recovering from an episode of cardiopulmonary insufficiency, which occurred during induction of surgical anesthesia. Symptoms included excessive daytime sleepiness, hypnagogic hallucinations, sleep paralysis, and cataplexy. The diagnosis was confirmed by repeated polysomnographic examinations in the sleep laboratory. Cerebral hemodynamic changes during the onset of sleep showed remarkable increases of cerebral blood flow during the onset of rapid-eye-movement sleep similar to those reported previously in patients with narcolepsy. Magnetic resonance imaging showed focal regions of abnormal spin-echo signals in the ventral pons.",{},,Annals of neurology,10.1002/ana.410190516,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't; Research Support, U.S. Gov't, Non-P.H.S.",United States,eng
25160125,Sudden onset of sleep due to hypothalamic lesions in neuromyelitis optica spectrum disorder positive for anti-aquaporin-4 antibody.,"Okuma, H; Matsumura, K; Hatanaka, Y; Saito, F; Sonoo, M",Okuma,"We report a patient with neuromyelitis optica spectrum disorders who presented with sudden onset of sleep as the sole manifestation. Magnetic resonance imaging investigation revealed lesions in the hypothalamus bilaterally, which vanished completely after methylprednisolone pulse therapy.",{},,"Multiple sclerosis (Houndmills, Basingstoke, England)",10.1177/1352458514540359,,MRI findings; Multiple sclerosis; anti-aquaporin-4 antibody; hypothalamic lesion; neuromyelitis optica; sudden onset of sleep,Case Reports; Journal Article,England,eng
7872888,Violent sleep-related behavior leading to subdural hemorrhage.,"Dyken, M E; Lin-Dyken, D C; Seaba, P; Yamada, T",Dyken,"To polysomnographically determine, using split-screen electroencephalographic-video analysis, the cause of violent sleep-related activity in a patient whose differential diagnosis includes sleep walking (somnambulism), pavor incubus (adult night terrors), nocturnal seizures, psychogenic wandering, and rapid eye movement sleep behavior disorder. The patient was referred to the University of Iowa, Department of Neurology Sleep Disorders Center, Iowa City, from the local community to evaluate a history of violent dreams associated with injury. The subject presented with a subdural hemorrhage that was discovered with magnetic resonance imaging. The diagnosis of rapid eye movement sleep behavior disorder was confirmed after a characteristic spell of violent behavior, with an associated dream, was captured polysomnographically.",{},,Archives of neurology,10.1001/archneur.1995.00540270114028,,,Case Reports; Journal Article,United States,eng
9503198,Traumatic brain injury-associated delayed sleep phase syndrome.,"Nagtegaal, J E; Kerkhof, G A; Smits, M G; Swart, A C; van der Meer, Y G",Nagtegaal,"A 15-year-old girl developed a prominent delayed sleep phase syndrome (DSPS) following traumatic brain injury. Several physiological markers of the sleep-wake rhythm: plasma melatonin, body temperature, wrist activity and sleep architecture (EEG) were delayed almost half a day, returning to normal after treatment with 5 mg melatonin. This report suggests an association between traumatic brain injury and DSPS. Awareness of this phenomenon may result in better possibilities for treatment of patients with brain injury.",{},,Functional neurology,,,,Case Reports; Journal Article,Italy,eng
23413663,The use of clonidine in the treatment of nightmares among patients with co-morbid PTSD and traumatic brain injury.,"Alao, Adekola; Selvarajah, Jennifer; Razi, Syed",Alao,"To describe the successful treatment of PTSD associated nightmares in two patients with PTSD. The report of the successful use of clonidine to treat PTSD associated nightmares among two Veterans following combat exposure. Clonidine, a centrally acting alpha-agonist agent used to treat hypertension, stimulates alpha-adrenoreceptors in the brain stem. This action results in reduced sympathetic outflow from the central nervous system. We hypothesize that this central mechanism of action is why clonidine may be more effective in treating nightmares among patients with PTSD when compared with other agents. Clonidine should be considered as an alternative in the treatment of nightmares among patients with PTSD.",{},,International journal of psychiatry in medicine,10.2190/PM.44.2.g,,,Case Reports; Journal Article,United States,eng
25902819,Dramatic Cataplexy Improvement Following Right Parietal Surgery.,"Fam, David J; Shammi, Prathiba; Mainprize, Todd G; Murray, Brian J",Fam,"This is the case of a 34-year-old woman with severe narcolepsy with cataplexy who experienced a dramatic reduction in cataplexy symptoms after resection of a right parietal astrocytoma. The patient underwent detailed neurological exam, neuropsychological testing, polysomnography and multiple sleep latency testing following surgery.","DictElement({'Year': '2015', 'Month': '07', 'Day': '15'}, attributes={'DateType': 'Electronic'})",2015,Journal of clinical sleep medicine : JCSM : official publication of the American Academy of Sleep Medicine,10.5664/jcsm.4860,PMC4481063,astrocytoma; cataplexy; narcolepsy; parietal lobe,Case Reports; Journal Article,United States,eng
6577819,"Hypothalamic astrocytoma. Syndrome of hyperphagia, obesity, and disturbances of behavior and endocrine and autonomic function.","Haugh, R M; Markesbery, W R",Haugh,"A 26-year-old woman had hyperphagia, obesity, aggressive behavior, visual hallucinations, reversal of wake-sleep patterns, hypothermia, hypothyroidism, and amenorrhea. She died of pancreatitis, probably secondary to hypothermia. Autopsy revealed a low-grade astrocytoma in the third ventricle and medial anterior and mid hypothalamus, primarily on the right. Although she exhibited thyroid and ovarian hypofunction, the patient had intact median eminence and pituitary function, suggesting end-organ failure, possibly of an autoimmune nature.",{},,Archives of neurology,10.1001/archneur.1983.04050080060011,,,Case Reports; Journal Article,United States,eng
17100395,Encephalitis lethargica like illness: case report and literature review.,"Sridam, Nattaphan; Phanthumchinda, Kammant",Sridam,"Recent studies have revealed that encephalitis lethargica (EL) may not be related to influenza virus infection but more likely to be a post-infectious autoimmune disease. The diagnostic clinical criteria for EL like illness include subacute hypersomnolence and ophthalmoparesis followed by Parkinsonism, oculogyric crisis, neuropsychiatric disorders and central respiratory abnormality. Recently, Magnetic Resonance Imaging (MRI), which depicts hypersignal intensity on T2 weighted, and FLAIR images at midbrain, tegmentum, and basal ganglia, have been very helpful diagnostic tests in EL like illness. Nevertheless, EL like illness has never been reported in Thailand. A 17 year-old man presented with hypersomnolence one week before admission. Physical examination revealed drowsiness and ophthalmoparesis. MRI showed bilateral hypersignal intensity lesions on T2 weighted and FLAIR images at midbrain, basal ganglia and temporal lobes. CSF studies showed normal profiles. CSF-PCR for herpes simplex virus, varicella zoster virus, cytomegalovirus, Epstein-Barr virus, Pan-Enterovirus and Westnile virus were negative. CSF Dengue and Japanese encephalitis virus hemagglutination test were negative. He was treated with intravenous dexamethasone and immunoglobulin. Somnolence and ophthalmoparesis were improved. Two months later, he developed schizophreniform features and Parkinsonism. MRI revealed improvement of midbrain and basal ganglia lesions. CSF studies showed normal CSF profiles while oligoclonal bands were positive. Autoimmune profiles and serological tests for post-streptococcal infection as well as syphilis were negative. Thyroid function tests and serum ceruloplasmin were within normal limits. Levo-Dopa, clonazepam and sodium valproate had been prescribed and the clinical syndrome was gradually improved.",{},,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,,,,Case Reports; Journal Article,Thailand,eng
14655924,Nocturnal frontal lobe epilepsy: intracerebral recordings of paroxysmal motor attacks with increasing complexity.,"Nobili, Lino; Francione, Stefano; Mai, Roberto; Tassi, Laura; Cardinale, Francesco; Castana, Laura; Sartori, Ivana; Lo Russo, Giorgio; Cossu, Massimo",Nobili,"To show the results of the investigation conducted with intracerebral electrodes in a patient with drug-resistant nocturnal frontal lobe epilepsy, characterized by sleep-related paroxysmal motor attacks of increasing complexity ranging from simple and brief stereotyped motor events to paroxysmal arousals and major attacks. The patient was studied with long-term video-stereo-electroencephalographic monitoring by means of stereotactically implanted intracerebral electrodes. Video-stereo-electroencephalography demonstrated that minor events and paroxysmal arousals, as well as major attacks, were correlated with a discharge in the right supplementary motor area and central cingulate gyms. The increasing complexity of these sleep-related ictal motor behaviors reflected a different pattern of discharge, with a progressive spread to other frontal and extrafrontal areas in the fully developed attacks. Surgical resection of the right supplementary motor area and central cingulate gyrus was performed. In the 5 years since the operation, the patient has remained completely seizure free. This study clearly demonstrates the ictal origin of minor events in nocturnal frontal lobe epilepsy. The increasing complexity of the motor behaviors from minor to major attacks reflects different duration, amplitude, and spread of the epileptic discharge.",{},,Sleep,,,,Case Reports; Journal Article,United States,eng
9861578,Beneficial effect of risperidone on sleep disturbance and psychosis following traumatic brain injury.,"Schreiber, S; Klag, E; Gross, Y; Segman, R H; Pick, C G",Schreiber,"Severe disturbances of sleep architecture and circadian rhythms are common in traumatic brain injured patients; however, complete absence of the rapid eye movement sleep stage is very rare. We describe a brain injured patient with cognitive disturbances who developed severe alterations of sleep architecture, accompanied by paranoid and jealousy delusions. Following several trials with conventional antipsychotics his psychotic state stabilized but he continued to complain of insomnia and daytime fatigue. When treated with risperidone 2 mg/day, both his sleep and the delusional thoughts improved markedly and his daytime alertness increased. Severe deterioration of his support system brought about discontinuation of treatment with re-emergence of all symptoms.",{},,International clinical psychopharmacology,10.1097/00004850-199811000-00006,,,Case Reports; Journal Article,England,eng
26653343,Early detection and successful treatment of Wernicke encephalopathy in a patient with advanced carcinoma of the external genitalia during chemotherapy.,"Onishi, Hideki; Ishida, Mayumi; Toyama, Hiroaki; Tanahashi, Iori; Ikebuchi, Kenji; Taji, Yoshitada; Fujiwara, Keiichi; Akechi, Tatsuo",Onishi,"Few reports of Wernicke encephalopathy in oncological settings have been published. Some cases of Wernicke encephalopathy are related to appetite loss; however, the degree to which loss of appetite leads to thiamine deficiency is not known. A 63-year-old female with advanced cancer of the external genitalia was referred for psychiatric consultation because of disorientation, insomnia, and bizarre behaviors. Her symptoms fulfilled the diagnostic criteria for delirium. Routine laboratory examinations did not reveal the cause of the delirium. Thiamine deficiency was suspected because appetite loss had continued for 19 days since she had been admitted to hospital. Intravenous administration of thiamine resulted in recovery from the delirium within three days. Serum thiamine level was found to be 16 ng/ml (normal range: 24-66 ng/ml). The clinical findings, the low level of thiamine in the serum, and the effective alleviation of delirious symptoms after thiamine administration fulfilled Francis's criteria for delirium induced by thiamine deficiency. Clinicians must be aware of the possibility of Wernicke encephalopathy in cancer patients, especially in those with loss of appetite for longer than 18 days. The degree of appetite loss in such patients might serve as a reference. Early detection and intervention may alleviate the symptoms of delirium and prevent irreversible brain damage.","DictElement({'Year': '2015', 'Month': '12', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2015,Palliative & supportive care,10.1017/S1478951515000875,,Cancer; Delirium; Thiamine deficiency; Wernicke encephalopathy,Case Reports; Journal Article,England,eng
11379730,Drug dreams: a neuropsychoanalytic hypothesis.,"Johnson, B",Johnson,"Recent studies have shown that the ventral tegmental pathway stimulates both dreaming and drug craving. To investigate a possible clinical link between these two psychic phenomena, psychotherapy notes from the first six months of an addicted patient's treatment were reviewed, together with verbatim notes from the four years of psychoanalysis that followed. Of 240 dreams reported by the patient,58 had manifest content involving the seeking or using of drugs. There was no particular temporal or emotional thematic pattern to these ""drug dreams,""which persisted through four and a half years of sobriety. Drug dreams are observable phenomena that reflect both the innate structure of the brain and neural changes produced by exposure to addictive drugs. In some addicted persons, exposure to drugs produces a fixed change in neurological functioning with which they must contend for years, possibly the rest of their lives. Drug craving meets Freud's defining characteristics for a drive: it is a constant pressure, originating from within the organism, to do work, and it constantly demands satisfaction. Because ego and libidinal drives share a common neural pathway, they should not be separated conceptually. Solms's finding (in press) that the activating systems for dreaming and for craving are identical, a finding based on observations of tumor- or stroke-provoked brain lesions, is confirmed by observation of the dreams of a patient whose brain changes were created by drug exposure. This study provides further evidence that the origin of the dream is a wish.",{},,Journal of the American Psychoanalytic Association,10.1177/00030651010490011101,,,Case Reports; Journal Article,United States,eng
23835274,Brain tumor presenting as somnambulism in an adolescent.,"Prashad, Priya S; Marcus, Carole L; Brown, Lawrence W; Dlugos, Dennis J; Feygin, Tamara; Harding, Brian N; Heuer, Gregory G; Mason, Thornton B Alexander",Prashad,"Sleepwalking is typically a benign and self-limited non-rapid eye movement parasomnia of childhood. We describe an unusual 15-year-old boy referred to our sleep center for new-onset sleepwalking. An overnight polysomnogram was normal from a respiratory standpoint, but a concurrent extended electroencephalogram montage showed frequent epileptiform discharges from the right parietal-temporal region and two electroclinical seizures arising from the right-frontal-central-temporal region during sleep. Magnetic resonance imaging scan revealed a right parasagittal parietal region lesion consistent with a low-grade neoplasm, and surgical resection of the lesion demonstrated a right parietal dysembryoplastic neuroepithelial tumor. Complex partial seizures and sleepwalking remitted completely with anticonvulsant therapy following surgery. This patient highlights the differential diagnosis of nocturnal events appearing to be typical parasomnias, especially when they arise abruptly at an older age.","DictElement({'Year': '2013', 'Month': '07', 'Day': '05'}, attributes={'DateType': 'Electronic'})",2013,Pediatric neurology,10.1016/j.pediatrneurol.2013.04.022,,,Case Reports; Journal Article,United States,eng
30765992,Wake-Up Sleepyhead: Unilateral Diencephalic Stroke Presenting with Excessive Sleepiness.,"Pradeep, R; Gupta, Dhananjay; Mehta, Anish; Srinivasa, R; Javali, Mahendra; Acharya, P T",Pradeep,"Altered sleep architecture and stroke share a reciprocal relationship. More than half of the stroke patients display sleep abnormalities including hypersomnia, insomnia, parasomnia, periodic limb movements, or sleep-disordered breathing. Conversely, one of the major causes of severe organic hypersomnia is acute brainstem strokes, involving thalamic infarctions, which may be reversible over 6-12 months. Here, we report a patient with increased lethargy and drowsiness who was diagnosed to have a right thalamic and hypothalamic ischemic stroke.",{},,Journal of neurosciences in rural practice,10.4103/jnrp.jnrp_258_18,PMC6337964,Drowsiness with stroke; paramedian thalamic stroke; thalamic infarction; thalamic stroke,Case Reports,United States,eng
26706985,Neuromarkers of anxiety and depression in a patient after neuro-ophthalmic surgery of the meningioma - effect of individually-tailored tDCS and neurofeedback.,"Mirski, Andrzej; Pąchalska, Maria; Moskała, Marek; Orski, Michał; Orska, Małgorzata; Miąskiewicz, Maria; Zapała, Jan; Kropotov, Juri D",Mirski,"The aim of the study was to evaluate the effectiveness of individually tailored anodal tDCs/ neurofeedback protocol for the reduction of post-operative depression after a neuroophtalmological operation of the meningioma. The neuromarkers in Quantitative EEG (QEEG) and Event-related potentials (ERPs) were utilized in the construction of protocol and evaluation. A 45-year-old female after successful neuro-ophthalmic surgery of the meningioma, complained of severe pain and anxiety, difficulties with sleeping, attention and memory problems, as well as inability to continue working in her given profession. Neuropsychological testing showed lack of cognitive disturbances and post-operative depression. Two working hypotheses were tested to find neuromarkers of depression and anxiety. In line with the 'depression hypothesis' a frontal alpha asymmetry pattern was found in the patient, and in line with the 'anxiety' hypothesis an increased left temporal P1 wave in response to visual stimuli was found in ERPs. A specific alpha asymmetry neurofeedback protocol combined with an anodal tDCS was suggested. Twenty sessions of individually-tailored anodal tDCs/ neurofeedback protocol were performed. The QEEG frontal asymmetry pattern and the excessive temporal P1 wave were normalized after the intervention. The patient recovered from post-operative depression and returned to work after 20 sessions of the combined neurofeedback/tDCS protocol. Specific patterns of QEEG and ERPs serve as neuromarkers for constructing the protocol and for monitoring the results of intervention.",{},,Annals of agricultural and environmental medicine : AAEM,10.5604/12321966.1185783,,,Case Reports; Journal Article,Poland,eng
