pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
572212,[Klüver-Bucy syndrome and primitive motor reflexes after heavy brain trauma (author's transl)].,"Dahlmann, W; Schaefer, K P",Dahlmann,"A 16-year-old physically and mentally retarded male developed a complete Klüver-Bucy syndrome similar to that demonstrated in animal experiments and characterized by so-called psychic blindness, oral tendencies, hypermetamorphosis, emotional disturbance, and hypersexuality after severe brain trauma with loss of consciousness and a transitory hemiplegia. In addition, transitory oral and grasp reflexes were observed. Despite the severity of the clinical symptoms, the patient was able to realize and report on his subjective experience of the reflex and on the instinct-motivated behavior associated with the Klüver-Bucy syndrome. In the case described, two basic behavior patterns could be differentiated, each influencing drive and the abnormally increased sexuality. The first phase of the illness was dominated by relatively constant automatic reactions. These had the character of pre-determined instinctive behavior and were more or less emotionally neutral. In the second phase of the illness, the instinctive behavior became less evident and the patient was able to respond more normally to his sensory-motor impulses. Also, emotional experience such as frustration, pleasure, and displeasure regained their meaning for the patient.",{},,Archiv fur Psychiatrie und Nervenkrankheiten,10.1007/BF00342236,,,Case Reports; English Abstract; Journal Article,Germany,ger
685660,"[Pure bilateral agraphia, right astereognosia and arithmetic defects associated with a left parietal tumor (author's transl)].","Bruyer, R; Rectem, D; Collignon, R; Laterre, E C",Bruyer,"A case of bilateral agraphia produced by a left parietal glioma is described in a 49 year-old right-handed woman. Hypothesis of a pure agraphia, etiology and non-frontal localisation of tumor are discussed. This agraphia is associated to a right astereognosia; neither functional nor behavioral relationships are found between these two defects, and it appears that their are probably associated according to the parietal locus of lesions.",{},,Acta neurologica Belgica,,,,Case Reports; English Abstract; Journal Article,Italy,fre
19127044,A case of tactile agnosia with a lesion restricted to the post-central gyrus.,"Estañol, Bruno; Baizabal-Carvallo, José Fidel; Sentíes-Madrid, Horacio",Estañol,"Tactile agnosia has been described after lesions of the primary sensory cortex but the exact location and extension of those lesions is not clear. We report the clinical features and imaging findings in a patient with an acute ischemic stroke restricted to the primary sensory area (S1). A 73-year-old man had a sudden onset of a left alien hand, without left hemiparesis. Neurological examination showed intact primary sensory functions, but impaired recognition of shape, size (macrogeometrical) and texture (microgeometrical) of objects; damage confined to the post-central gyrus, sparing the posterior parietal cortex was demonstrated on MRI. An embolic occlusion of the anterior parietal artery was suspected as mechanism of stroke. Tactile agnosia with impaired microgeometrical and macrogeometrical features' recognition can result from a single lesion in the primary sensory cortex (S1) in the right parietal hemisphere, sparing other regions of the cerebral cortex which presumably participate in tactile object recognition.",{},,Neurology India,10.4103/0028-3886.44829,,,Case Reports; Journal Article,India,eng
9669103,Bilateral tactile agnosia: a case report.,"Nakamura, J; Endo, K; Sumida, T; Hasegawa, T",Nakamura,"This study reports a 64-year-old right-handed male who manifested bilateral tactile recognition deficits. They were diagnosed as bilateral tactile agnosia, since the patient showed difficulty in semantic association of objects despite preserved hylognosis and morphognosis. The patient had a bilateral lesion in the subcortical region of the angular gyrus. The case reported by Endo et al. (1992) had a right hand tactile agnosia due to a subcortical lesion in the left angular gyrus. Our findings support Endo's hypothesis that tactile agnosia occurs when the somatosensory association cortex is disconnected from the semantic memory store located in the inferior temporal lobe by a subcortical lesion of the angular gyrus. We suggest that the extent of the lesion in the tactual-semantic pathway is related to the severity of tactile agnosia and the types of the tactile naming errors.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70761-5,,,Case Reports; Journal Article,Italy,eng
8783219,Parallel and serial processing of haptic information in man: effects of parietal lesions on sensorimotor hand function.,"Knecht, S; Kunesch, E; Schnitzler, A",Knecht,"Recent animal studies have shown that there is an evolutionary shift within the order of primates from parallel to serial processing of haptic information. In an attempt to determine whether there is also evidence of serial processing in humans 10 patients with parietal cortical lesions, three patients with subcortical lesions and one patient after hemispherectomy, were examined. Case-by-case and across subject analysis of lesion type, sensorimotor profile and electrophysiological findings showed that in unihemispheric lesions: (a) there is little impairment of thermesthesia, nociception and vibration sense: (b) two-point discrimination and integrity of the N20 somatosensory component are highly correlated; (c) a loss of the N20 component is accompanied by a severe impairment of stereognosis; (d) conversely, in more posterior lesions astereognosis can occur with an intact N20 component; and (e) if the lesion is in the right hemisphere there is frequently impairment of graphesthesia in both hands. These data are taken to indicate serial processing from SI (as evidenced by an intact N20 component) to posterior parietal cortex allowing progressive spatial and temporal integration. In graphesthesia our data suggest an integrative function of the right parietal cortex for both sides of the body. Other sensory qualities like vibration nociception and thermesthesia are apparently processed in a non-serial, probably parallel way involving both hemispheres. The effects of cerebral lesions in our series suggest parallel as well as serial processing of somesthetic information in man underlying the perception of different haptic features.",{},,Neuropsychologia,10.1016/0028-3932(95)00148-4,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
11673329,Dissociated active and passive tactile shape recognition: a case study of pure tactile apraxia.,"Valenza, N; Ptak, R; Zimine, I; Badan, M; Lazeyras, F; Schnider, A",Valenza,"Disorders of tactile object recognition (TOR) may result from primary motor or sensory deficits or higher cognitive impairment of tactile shape representations or semantic memory. Studies with healthy participants suggest the existence of exploratory motor procedures directly linked to the extraction of specific properties of objects. A pure deficit of these procedures without concomitant gnostic disorders has never been described in a brain-damaged patient. Here, we present a patient with a right hemispheric infarction who, in spite of intact sensorimotor functions, had impaired TOR with the left hand. Recognition of 2D shapes and objects was severely deficient under the condition of spontaneous exploration. Tactile exploration of shapes was disorganized and exploratory procedures, such as the contour-following strategy, which is necessary to identify the precise shape of an object, were severely disturbed. However, recognition of 2D shapes under manually or verbally guided exploration and the recognition of shapes traced on the skin were intact, indicating a dissociation in shape recognition between active and passive touch. Functional MRI during sensory stimulation of the left hand showed preserved activation of the spared primary sensory cortex in the right hemisphere. We interpret the deficit of our patient as a pure tactile apraxia without tactile agnosia, i.e. a specific inability to use tactile feedback to generate the exploratory procedures necessary for tactile shape recognition.",{},,Brain : a journal of neurology,10.1093/brain/124.11.2287,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
3606430,[Viral meningoencephalitis and Klüver-Bucy syndrome. Report of 2 cases].,"Montanha, E V; Coral, L C",Montanha,"Two cases of partial Klüver-Bucy syndrome developed after probable herpes simplex meningoencephalitis are reported. Clinical, pathological, diagnostic and therapeutic aspects of herpes simplex encephalitis and Klüver-Bucy syndrome are discussed.",{},,Arquivos de neuro-psiquiatria,10.1590/s0004-282x1986000400008,,,Case Reports; English Abstract; Journal Article,Germany,por
25093767,A case of acute-onset partial Kluver-Bucy syndrome in a patient with a history of traumatic brain injury.,"Morcos, Nicholas; Guirgis, Hossam",Morcos,,{},,The Journal of neuropsychiatry and clinical neurosciences,10.1176/appi.neuropsych.13060132,,,Case Reports; Letter,United States,eng
1849809,Partial Klüver-Bucy syndrome arising from a multicentric glioblastoma: anatomo-clinical study of a case with unusual involvement of CNS.,"Nicolai, A; Lazzarino, L G; Alari, E",Nicolai,"The authors describe the case of a patient showing clinical symptoms consistent with a partial Klüver-Bucy syndrome. CT-scan, macroscopic and histological findings showed the presence of a multicentric glioblastoma with almost exclusive involvement of subcortical gray nuclei and white matter. The possible anatomo-clinical correlations of these unusual locations in KBS are discussed. In addition, the authors emphasize that KBS can arise not only from lesions located in the temporal cortex and/or amygdala, but also from strategically located subcortical lesions particularly involving striatal nuclei and subcortical white matter in the insular area.",{},,Clinical neuropathology,,,,Case Reports; Journal Article,Germany,eng
18636551,Analysis of lesions in patients with unilateral tactile agnosia using cytoarchitectonic probabilistic maps.,"Hömke, Lars; Amunts, Katrin; Bönig, Lutz; Fretz, Christian; Binkofski, Ferdinand; Zilles, Karl; Weder, Bruno",Hömke,"We propose a novel methodical approach to lesion analyses involving high-resolution MR images in combination with probabilistic cytoarchitectonic maps. 3D-MR images of the whole brain and the manually segmented lesion mask are spatially normalized to the reference brain of a stereotaxic probabilistic cytoarchitectonic atlas using a multiscale registration algorithm based on an elastic model. The procedure is demonstrated in three patients suffering from aperceptive tactile agnosia of the right hand due to chronic infarction of the left parietal cortex. Patient 1 presents a lesion in areas of the postcentral sulcus, Patient 3 in areas of the superior parietal lobule and adjacent intraparietal sulcus, and Patient 2 lesions in both regions. On the basis of neurobehavioral data, we conjectured degradation of sequential elementary sensory information processing within the postcentral gyrus, impeding texture recognition in Patients 1 and 2, and disturbed kinaesthetic information processing in the posterior parietal lobe, causing degraded shape recognition in the patients 2 and 3. The involvement of Brodmann areas 4a, 4p, 3a, 3b, 1, 2, and areas IP1 and IP2 of the intraparietal sulcus was assessed in terms of the voxel overlap between the spatially transformed lesion masks and the 50%-isocontours of the cytoarchitectonic maps. The disruption of the critical cytoarchitectonic areas and the impaired subfunctions, texture and shape recognition, relate as conjectured above. We conclude that the proposed method represents a promising approach to hypothesis-driven lesion analyses, yielding lesion-function correlates based on a cytoarchitectonic model. Finally, the lesion-function correlates are validated by functional imaging reference data.",{},,Human brain mapping,10.1002/hbm.20617,PMC6870829,,Case Reports; Journal Article,United States,eng
635068,The late effects of necrotizing encephalitis of the temporal lobes and limbic areas: a clinico-pathological study of 10 cases.,"Hierons, R; Janota, I; Corsellis, J A",Hierons,"The clinical and neuropathological features are reported of 10 patients who had suffered, usually for several years, from the after effects of an acute or sub-acute necrotizing encephalitis of the limbic grey matter and of the adjacent temporal lobes. Emphasis is laid on the memory disturbance and on the behavioural and emotional aberrations that tended to occur and that are in some ways reminiscent of the Klüver-Bucy syndrome.",{},,Psychological medicine,10.1017/s0033291700006607,,,Case Reports; Journal Article,England,eng
18322831,[Klüver-Bucy syndrome. Seven year follow-up of one patient].,"Pascual-Castroviejo, I; Pascual-Pascual, S-I; Viaño, J",Pascual-Castroviejo,"To present a left-handed patient who had an acute encephalopathy, possibly of viral etiology, followed by remote and recent memory loss, several types of apraxia and emotional disturbance, without any motor abnormalities. He had cerebral lesions that involved both temporal lobes and other brain regions. All features corresponded to the Klüver-Bucy syndrome. After a seven year follow-up, no improvement of the neurological and neuroradiological, mainly by magnetic resonance imaging (MRI) features was observed. A 14 year-old left-handed boy suffered sudden onset of fever (40.4 degrees C), headache, vomiting, focal and generalized seizures and coma. After the acute illness, the patient had severe neurological sequels consisting in total loss of memory without any capacity to recognize persons (including family members) and remote events and he was not capability of remember hardly anything that he was taught after his disease, these alterations continued almost completely during the seven years (from 14 to 21 years) that we followed him up. The only abilities that he conserved in similar conditions to those prior to his acute disease were his capacity to swim (including the style of jumping into the water), bike riding, playing football, dominoes, cards, etc., which he had learned during his childhood, to say the numbers and the alphabet letters rapidly by heart (without knowing them) and to avoid cars on the street. MRI showed post-inflammatory lesions in the temporal and the parieto-temporo-occipital regions bilaterally (cortical and subcortical regions) and in the left occipital region. He presented almost all types of apraxia. Klüver-Bucy syndrome, which can be secondary to more than 50 different causes, not only presents remote memory loss but also recent memory loss as in our patient, who appeared to be isolated from the surrounding world. Motor function and automated activities learned before the acute brain illness were not affected and could be recovered. Etiology, location and extent of the anatomic brain lesion appear to be the most important prognostic conditions.",{},,"Neurologia (Barcelona, Spain)",,,,Case Reports; English Abstract; Journal Article,Spain,spa
835291,[Klüver-Bucy syndrome in encephalitis].,"Fischbach, R",Fischbach,,{},,Wiener medizinische Wochenschrift (1946),,,,Case Reports; Journal Article,Austria,ger
20110923,"""Sleeping Beauty paraphilia"": deviant desire in the context of bodily self-image disturbance in a patient with a fronto-parietal traumatic brain injury.","Bianchi-Demicheli, Francesco; Rollini, Christian; Lovblad, Karl; Ortigue, Stephanie",Bianchi-Demicheli,"Several case series and reports describe paraphilia as occurring after brain damage, mostly in the frontal lobes and diencephalic structures. Hypersexuality and paraphilic behaviors are also documented in a variety of other neurologic disorders, (e.g., Kluver Bucy syndrome, and more rarely in multiple sclerosis). In multiple sclerosis, hypersexual behavior and paraphilias have been associated with various focal brain lesions in the frontal and temporal lesions when inflammatory demyelination involves the hypothalamus and septal regions. A case of a patient who developed a particular and progressive sexual deviant behaviour after a head trauma. This men felt sexually aroused from seeing sleeping women as well as from taking care of their hands and nails while they were asleep. The patient was diagnosed with a moderate dysexecutive syndrome characteristic of a frontal disorder and a very specific parietal-related bodily self image disorder characterized by an incomplete mental image of his hands. The clinical hypothesis was that the paraphilia might be related to his post-traumatic disturbed bodily self image and more specifically to its related impulsive needs to complete his hands representation. This case report highlights the potential link between paraphilia, deviant and aggressive sexual behaviour, neurological disturbance and self-representation. The treatment of paraphilias remains very complex, and requires taking into account not only the social and psychological aspects of the disease, but also its organic dimensions.",{},,Medical science monitor : international medical journal of experimental and clinical research,,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",United States,eng
9704167,Moclobemide-induced hypersexuality in patients with stroke and Parkinson's disease.,"Korpelainen, J T; Hiltunen, P; Myllylä, V V",Korpelainen,"Decline in sexual activities caused by diseases or by medication affecting the functions of the central nervous system has often been described, but there are few reports on diseases or medications causing hypersexuality. Bilateral lesions of the temporal lobes may result in the Klüver-Bucy syndrome, symptoms of which include hypersexuality, excessive eating, and mood changes. In this article, the authors describe moclobemide-induced reversible hypersexuality, without other features of the Klüver-Bucy syndrome, in two patients with stroke and one patient with Parkinson's disease.",{},,Clinical neuropharmacology,,,,Case Reports; Journal Article,United States,eng
20487715,[Klüver-Bucy syndrome secondary to medulloblastoma metastasis].,"Soto-Cabrera, E; González-Aguilar, A; Márquez-Romero, J M",Soto-Cabrera,,{},,"Neurologia (Barcelona, Spain)",,,,Case Reports; Letter,Spain,spa
11225480,[Klüver-Bucy syndrome in herpetic meningoencephalitis].,"Bonno, S; Raschilas, F; Mari, I; Pigne, E; Pouchot, J; De Broucker, F; Vinceneux, P",Bonno,"Klüver-Bucy syndrome (KBS) is an infrequent condition that includes, in its complete form, often massive amnesia, psychic blindness (so-called visual agnosia), oral tendencies, hypermetamorphosis, changes in emotional behavior and increased sexual activity. Anatomic lesions in KBS involve the temporal lobe cortex bilaterally, and the amygdala as well as temporal white matter. A 17-year-old patient treated for herpetic meningoencephalitis developed neuropsychological signs leading to the diagnosis of Klüver-Bucy syndrome. KBS can occur in various clinical conditions but herpetic encephalitis is the most frequent cause. KBS may be transient or partially regressive, but severe amnesia that may progress to Korsakoff syndrome is often persistent after herpetic encephalitis. Neuroleptics or carbamazepine can be used for symptomatic treatment.",{},,"Presse medicale (Paris, France : 1983)",,,,Case Reports; English Abstract; Journal Article,France,fre
2803598,Kluver-Bucy syndrome following recovery from transtentorial herniation.,"Rossitch, E; Carrazana, E J; Ellenbogen, R; Alexander, E",Rossitch,Kluver-Bucy syndrome is an uncommon constellation of behavioral abnormalities resulting from bilateral temporal lobe damage. The syndrome is rare in humans. In this paper we present a patient who developed the Kluver-Bucy syndrome following recovery from an intracerebral haemorrhage and transtentorial herniation.,{},,British journal of neurosurgery,10.3109/02688698909002837,,,Case Reports; Journal Article,England,eng
15835290,[A case of multiple sclerosis with bilateral useless hand syndrome as a main clinical feature].,"Hamada, Eri; Okamoto, Kensho; Okuda, Bungo",Hamada,"A 41-year-old, right-handed man was admitted to our hospital on September 12, 2002, due to progressive clumsiness in both hands. The patient had been diagnosed as having multiple sclerosis three years prior to admission. He noticed difficulty in manipulating objects three months before admission. Cervical T2-weighted MRI showed a high signal intensity at the level of C3-4 which was enhanced on T1-weighted image with gadolinium. On admission, neurological examinations revealed impairment of dexterity, deep sensory disturbance, and astereognosis in both hands. The clumsiness of complex finger movements was predominant on the left side, and was exaggerated with the eyes closed in association with pseudoathetosis. After steroid therapy, his clumsy hands improved gradually. This type of clumsiness in multiple sclerosis had been described as useless hand syndrome by Oppenheim. In accordance with our case, useless hand syndrome has been reported to arise from high cervical (C2-4) lesions, mainly involving the posterior cord ipsilateral to the clumsy hand. Although the majority of reported cases with useless hand syndrome had other neurological complications, such as hemiparesis, tetraparesis, and truncal ataxia, our patient exhibited a pure form of useless hand syndrome. In addition, useless hand syndrome is usually unilateral, and bilateral useless hand syndrome is very rare. Clumsiness of fine finger movements with astereognosis in our patient is similar to numb clumsy hands or limb-kinetic apraxia due to cervical spondylosis or postcentral gyrus lesion, respectively. This indicates an important role of the high cervical posterior cord in conveying a kinesthetic sense necessary to guide fine finger movements. It should be kept in mind that high cervical lesions in multiple sclerosis causes clumsy hands mimicking limb-kinetic apraxia.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
19557696,[Déjerine-Roussy syndrome of an ischaemic origin in an adolescent with patent foramen ovale].,"de la Cruz-Cosme, C; Márquez-Martínez, M; Hamad-Cueto, O; Rodríguez-Bailón, I; Heras-Pérez, J A; Romero-Acebal, M",de la Cruz-Cosme,"Déjerine-Roussy syndrome, or thalamic syndrome, is characterised by transient mild hemiparesis, hemichoreoathetosis, hemihypoesthesia, hyperalgesia, allodynia and hemiataxia with astereognosia that varies in intensity, and it appears in the presence of lesions in the posterior nuclei of the thalamus. It can be produced by strategic cerebral infarction, reported in elderly patients with vascular risk factors. Patent foramen ovale has been suggested as a risk factor for ischaemic stroke in young people, especially when associated to aneurysm of the auricular septum and above all to a procoagulating status. An 18-year-old male with a family history of Behçet's disease, who presented right-side thalamic and hippocampal cerebral infarction; following an exhaustive study, patent foramen ovale with septal aneurysm was found as the only risk factor. At that time he did not satisfy criteria for Behçet's disease, and thorough systemic screening did not reveal direct or indirect signs of venous thrombosis. Percutaneous closure of the foramen was performed. This is the first reported case of Déjerine-Roussy syndrome as a manifestation of cryptogenic cerebral infarction associated to patent foramen ovale in an adolescent. Taken as a whole, the clinical and complementary data enable us to reconstruct the pathophysiological sequence that position foramen ovale with an associated septal 'aneurysm' as the only detectable risk factor, which, when linked to the stress of the patient and the family, triggered its early closure.",{},,Revista de neurologia,,,,Case Reports; English Abstract; Journal Article,Spain,spa
2480398,Rejection behaviour: a human homologue of the abnormal behaviour of Denny-Brown and Chambers' monkey with bilateral parietal ablation.,"Mori, E; Yamadori, A",Mori,"A unique behavioural syndrome in humans followed two separate strokes involving both parietotemporal regions. The behavioural alterations resemble those of Denny-Brown and Chambers' monkey with bilateral ablation of the parietal lobe which were characterised by strong withdrawal or refusal to be touched on the limbs and head. In both humans and animals, touch on the limbs or head elicited exaggerated withdrawal movements and refusal to be touched on the lips and tongue resulted in difficulty in feeding. These behavioural alterations can be interpreted as loss of exploratory activities towards extrapersonal space, or more positively, as rejection of contact with the environment. This rejection behaviour in which tactile, visual, and/or gustatory exploration tendencies are altered, is a counterpart of human frontal lobe syndrome and human Klüver-Bucy syndrome.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.52.11.1260,PMC1031634,,Case Reports; Journal Article,England,eng
4005076,[Cheiro-oral syndrome with pontine infarct--report of a case].,"Ide, M; Yamamoto, M; Jimbo, M; Enomoto, N",Ide,"A case of cheiro-oral syndrome presumably due to brain stem infarction was reported. A 41-year-old man suddenly experienced the numbness of the palm and the lips on the left side at 2 p. m. March 30, 1982 and was admitted to our clinic at 5 p.m. on that day. Neurological examination on admission revealed hypesthesia of the palm and the lips on the left side, but pain and temperature sensibilities were preserved. Neither astereognosia nor extinction phenomenon was there. CT scan showed no abnormal findings. At 9 p.m. his speaking became somewhat obscure and he became unable to swallow fluid. And after ten hours or so, he became quadriplegic, anarthric and lost almost all voluntary movement below the eye, while his consciousness was preserved (""Locked-in"" syndrome). CT scan taken on the 9th hospital day revealed brain stem infarction. He expired on the 58 th hospital day because of the exacerbation of pneumonia. At autopsy both vertebral arteries and basilar artery were markedly sclerotic. The rostral two-thirds of the basilar artery was occluded by organized thrombus. The serial microscopic sections through the midbrain and the medulla oblongata showed extensive infarction of the basis pontis. The tegmentum pontis remained free, except that a small offshoot of the infarct reached into the medial part of the medial lemniscus.(ABSTRACT TRUNCATED AT 250 WORDS)",{},,No to shinkei = Brain and nerve,,,,Case Reports; Journal Article,Japan,jpn
4981679,Pneumoencephalographic changes in Kluver-Bucy syndrome: a case report.,"Patrick, D W; Bramwit, D N",Patrick,,{},,Journal of the Canadian Association of Radiologists,,,,Case Reports; Journal Article,Canada,eng
10468371,Tactile morphagnosia secondary to spatial deficits.,"Saetti, M C; De Renzi, E; Comper, M",Saetti,"A 73-year old man showed visual and tactile agnosia following bilateral haemorrhagic stroke. Tactile agnosia was present in both hands, as shown by his impaired recognition of objects, geometrical shapes, letters and nonsense shapes. Basic somatosensory functions and the appreciation of substance qualities (hylognosis) were preserved. The patient's inability to identify the stimulus shape (morphagnosia) was associated with a striking impairment in detecting the orientation of a line or a rod in two- and three-dimensional space. This spatial deficit was thought to underlie morphagnosia, since in the tactile modality form recognition is built upon the integration of the successive changes of orientation in space made by the hand as it explores the stimulus. Indirect support for this hypothesis was provided by the location of the lesions, which could not account for the severe impairment of both hands. Only those located in the right hemisphere encroached upon the posterior parietal cortex, which is the region assumed to be specialised in shape recognition. The left hemisphere damage spared the corresponding area and could not, therefore, be held responsible for the right hand tactile agnosia. We submit that tactile agnosia can result from the disruption of two discrete mechanisms and has different features. It may arise from a parietal lesion damaging the high level processing of somatosensory information that culminates in the structured description of the object. In this case, tactile recognition is impaired in the hand contralateral to the side of the lesion. Alternatively, it may be caused by a profound derangement of spatial skills, particularly those involved in detecting the orientation in space of lines, segments and complex patterns. This deficit results in morphagnosia, which affects both hands to the same degree.",{},,Neuropsychologia,10.1016/s0028-3932(98)00157-2,,,Case Reports; Journal Article,England,eng
223793,Tumours at the spinocranial junction: some clinical and electromyographic aspects in relation to the symptomatology.,"Frenay, J J; Groen, J J; Endtz, L J",Frenay,"On the basis of six cases of a tumour at the spinocranial junction, the clinical symptomatology is discussed with special reference to the occurrence of astereognosis and amyotrophy of the hand muscles. Possible mechanisms underlying these symptoms are discussed. In the authors' opinion, the frequent association of these symptoms is explained by the association of two pathogenic mechanisms, i.e., compression of the posterior column or interference with the arterial blood flow to the medial lemniscus, leading to astereognosis, and interference with the venous blood flow, leading to amyotrophy of the hand muscles.",{},,Clinical neurology and neurosurgery,10.1016/s0303-8467(79)80003-7,,,Case Reports; Journal Article,Netherlands,eng
20183549,To lose the frame of action: a selective deficit in avoiding unpleasant objects following a unilateral temporal lobe lesion.,"Bamford, Susan; Turnbull, Oliver H; Coetzer, Rudi; Ward, Robert",Bamford,"Studies on emotion and its neurobiology have been far more focused on the recognition of emotion than on actions that are caused by emotional states. We investigate the performance of a patient, HS, with a unilateral lesion to the left temporal pole and orbito-frontal cortex (OFC) (including left amygdala), on a well-established approach/avoid task that taps into emotion-driven action. The striking finding of the present study is a remarkable, and selective, slowing of HS's avoidance of unpleasant items in her (impaired) contralesional field. This finding suggests that the left temporal lobe and OFC structures, including the amygdala, appear to be involved in the action component of emotion, specifically in avoiding negative items.",{},,Neurocase,10.1080/13554790802680313,,,Case Reports; Journal Article,England,eng
12080614,[Successful treatment of emotional disturbances following non-herpetic limbic encephalitis by serotonergic agents. A case report].,"Narikawa, K; Hasegawa, T; Takeda, A; Shiga, Y; Itoyama, Y",Narikawa,"We report a 19-year-old woman who developed refractory status epilepticus due to non-herpetic limbic encephalitis. Because ordinary anti-epileptics were ineffective, general anesthesia under mechanical ventilation was begun with pentobarbital, midazolam, and propofol. After 4 months, we could finally discontinue the intravenous anesthetics. Then, she gradually became conscious and several weeks later, could communicate verbally. Simultaneously, she began to manifest psychomotor agitation and emotional incontinence mimicking Klüver-Bucy syndrome. Brain MRI revealed cortical atrophy in the fronto-temporal lobes and dilated anterior and inferior horns of the lateral ventricles. Dopamine blockers and benzodiazepines failed to resolve these emotional symptoms. Oral tandospirone (30 mg/day dose) was initiated and a partial regression was observed. The following administration of fluvoxamine (started with 12.5 mg/day and maintained with 75 mg/day) resulted in a dramatic improvement of her symptoms within 3 days. This clinical course suggests that impaired serotonergic neurotransmission plays a key role in her emotional disturbances and that its modulation by serotonergic agents is useful to relieve such symptoms.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
22054627,A case of utilization behavior and hyperorality following bilateral anterior cerebral artery infarct partially responsive to carbamazepine: can both behaviors be attributed to lesions in different frontal lobe circuits?,"Spiegel, David R; Lamm, Kevin",Spiegel,,"DictElement({'Year': '2011', 'Month': '09', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2011,Psychosomatics,10.1016/j.psym.2011.01.040,,,Case Reports; Journal Article,England,eng
7285856,[Confabulatory anomia from visual and tactile agnosia in a case of multi-infarct dementia. Neuropsychological study (author's transl)].,"Guard, O; Graule, A; Spautz, J M; Dumas, R",Guard,"Observation of a patient suffering from a double softening of the brain (inner side of right temporal lobe, left occipital lobe). Clinically, Korsakoff's syndrome, right quadranopsia, pure alexia, tactile and visual agnosia concerning objects, colors and faces. Relative integrity of elementary perceptions (matching tests), impairments of stimulus identification (Lissauer's associative agnosia). Phenomena of sensoriphasic interactions are reported: normal speech in conversation, contrasting with confabulant anomia when naming or describing visual or tactile stimuli: then, escaping the control of sight, a relative ""autonomy"" of speech appears, with word perseverations and semantic ""slipping"" and filiations. Discussion of optical aphasia.",{},,L'Encephale,,,,Case Reports; English Abstract; Journal Article,France,fre
5170841,[Hypersexuality in relation to partial Klüver-Bucy syndrome (author's transl)].,"Kanowski, S",Kanowski,,{},,Journal of neuro-visceral relations,,,,Case Reports; English Abstract; Journal Article,Austria,ger
9339337,"Sniffing behaviour, or recognizing a lily by smell, but not recognizing a sock on sight.","Vuilleumier, P; Staub, F; Assal, G",Vuilleumier,"We report a 65-year-old man with a post-anoxic encephalopathy who showed compulsive sniffing at available objects. This stereotyped environment-driven behaviour has not been previously described. Other compulsive environment-driven responses, such as manipulation and utilization of tools and hyperlexia, were also present. The disorder shared several features with the Klüver-Bucy syndrome where mouthing of objects, rather than smelling them, is common. The patient had a severe dementia, with amnesia, anomia, apraxia, and visual agnosia. Whereas he could not recognize very familiar objects on sight, he could in contrast correctly identify several familiar odours. Although sniffing was a compulsive and purposeless environment-driven behaviour, the question may be asked whether a relatively preserved olfactory recognition, in the presence of a severe disorder of visual recognition and knowledge, could have favoured a stereotyped exploration of objects by smelling.",{},,Cortex; a journal devoted to the study of the nervous system and behavior,10.1016/s0010-9452(08)70238-7,,,Case Reports; Journal Article,Italy,eng
14582369,[Epstein-Barr virus-associated encephalitis presenting as refractory status epilepticus that persisted for nearly 2 months with excellent recovery].,"Nishie, Makoto; Ogawa, Masaya; Kurahashi, Kozo",Nishie,"A 37-year-old woman presented with Epstein-Barr virus (EBV)-associated encephalitis that developed into refractory status epilepticus ten days after the onset of headache and fever, without signs suggestive of infectious mononucleosis. An electroencephalogram showed definite epileptogenic changes, including diffuse slow wave bursts with paroxysmal generalized bilateral sharp waves. The patient required general anesthesia for nearly two months, but had completely improved 18 months later. The patient developed Klüver-Bucy syndrome four months after the onset: bilateral frontal hypoperfusion was detected with SPECT at this time, but also improved after 18 months. MRI showed a 2-3 mm lesion of the cerebellar white matter, which was suggestive of a small demyelinaed focus. The patient's serum was positive for EBV DNA within two weeks of onset, but negative there-after. However, the CSF was positive for EBV DNA for more than five months, with a four-fold increase in the titers of IgG antibody for EBV-viral capside antigen in the CSF. Given the patient's good recovery from her critical condition, her severe encephalitis/encephalopathy with persistent status epilepticus probably resulted from an EBV-associated immune-response after the reactivation of EBV, rather than from a direct infiltration of EBV into the brain.",{},,Rinsho shinkeigaku = Clinical neurology,,,,Case Reports; English Abstract; Journal Article,Japan,jpn
