pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
26666544,Devastating Delayed Leukoencephalopathy Associated with Bath Salt Inhalation.,"Kramer, C L; Wetzel, D R; Wijdicks, E F M",Kramer,"""Bath salts"" or synthetic cathinone toxicity remains a potentially deadly clinical condition. We report a delayed leukoencephalopathy with persistent minimally conscious state. Case report. A 36-year-old man presents with delayed encephalopathy, dysautonomia, fulminant hepatic failure, and renal failure from severe rhabdomyolysis after consuming bath salts. MRI showed diffusion restriction in the splenium of the corpus callosum and subcortical white matter. The combination of acute leukoencephalopathy, rhabdomyolysis and fulminant hepatic failure may point to bath salt inhalation and should be known to neurointensivists.",{},,Neurocritical care,10.1007/s12028-015-0226-6,,"3,4-Methylenedioxypyrovalerone (MDPV); Acute liver failure; Bath salts; Bath salts toxicity; Cathinone toxicity; Dysautonomia; Fulminant hepatic failure; Leukoencephalopathy; Minimally conscious state; Neuroimaging; Rhabdomyolysis; Splenium of corpus callosum; Subcortical white matter",Case Reports; Journal Article,United States,eng
18809355,"Stimulus-induced bilateral central periodic discharges, cortical myoclonus and arousal responses in mild reversible coma.","Koutroumanidis, M; Tsatsou, K; Bonakis, A; Michael, M; Tan, S V",Koutroumanidis,"To study the association between stimulus-induced periodic epileptiform discharges (PEDs), arousal EEG responses and limb jerking in a comatose patient with reversible viral encephalitis. We recorded video EEG in Intensive Care Unit (ICU) for strictly clinical purposes. Back averaging was performed off-line using Neuroscan 4.3. We recorded spontaneous and stimulus-induced bilateral central PEDs (bi-central PEDs) that were followed by phasic vertex potentials, customarily considered as EEG arousal responses. Bi-central PEDs were associated with myoclonus when provoked by strong and protracted stimuli, but remained subclinical when elicited by auditory or mild tactile stimuli. Spontaneous and stimulus-induced bi-central PEDs disappeared after full neurological recovery. These findings link stimulus-induced PEDs to epileptic cortical myoclonus, and further suggest that in certain comatose patients they may represent reflex epileptic activity, even when clinically silent. The term ""reflex seizures of the critically ill"" may be appropriate in such patients. Our findings may also provide a model of the reciprocal relationship between arousals and epileptiform activity. Consideration of the possibility that stimulus-induced PEDs are reflexive epileptic phenomena in some comatose ICU patients may rationalise further their acute management, including antiepileptic treatment.","DictElement({'Year': '2008', 'Month': '09', 'Day': '21'}, attributes={'DateType': 'Electronic'})",2008,Clinical neurophysiology : official journal of the International Federation of Clinical Neurophysiology,10.1016/j.clinph.2008.07.278,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
20445431,"Cerebral vasculopathy after 4-bromo-2,5-dimethoxyphenethylamine ingestion.","Ambrose, Josiah B; Bennett, Heather D; Lee, Han S; Josephson, S Andrew",Ambrose,"4-bromo-2,5-dimethoxyphenethylamine (2C-B) is a designer-drug variant of 3,4-methylenedioxymethamphetamine (ecstasy) whose recreational use has increased significantly over the last 10 years. Neurologic consequences of 2C-B usage are currently unknown. A 43-year-old woman experienced severe headaches within 48 hours of taking liquid 2C-B, after which time she developed progressive encephalopathy and quadraparesis, which did not improve over several months. MRA and cerebral angiogram imaging demonstrated profound vascular abnormalities of large, medium, and small-caliber vessels with subsequent watershed infarction. Brain biopsy and cerebrospinal fluid studies ruled out an inflammatory process. This case demonstrates an idiosyncratic and devastating neurologic response to 2C-B, a recreational drug whose popularity has increased with widespread availability of online guides for its synthesis.",{},,The neurologist,10.1097/NRL.0b013e3181a3cb53,,,Case Reports; Journal Article,United States,eng
9671045,Acute hyponatremic encephalopathy after a cerebrovascular accident.,"Moussa, N A; Osman, A R; Yahya, T M",Moussa,"A 66-year-old hypertensive male with acute intracerebral hemorrhage developed acute hyponatremic coma 3 days after the addition of enalapril and a combination of amiloride and a thiazide diuretic to his hypotensive regimen. The patient recovered consciousness and serum sodium normalized 2 days after fluid restriction and withdrawal of both medications. Three weeks later, upon inadvertent reinstitution of enalapril and indapamide, severe hyponatremic encephalopathy promptly recurred; recovery was again rapid following fluid restriction and withdrawal of both medications. This temporal relationship establishes the thiazide diuretic or the angiotensin converting enzyme inhibitor or both as the cause of the profound symptomatic hyponatremia in this patient. Results of simultaneous serum and urine osmolality assays on several occasions were consistent with a decrease in free water clearance, a result of either increased antidiuretic hormone (ADH) secretion or potentiation of its peripheral action, and thiazide-induced natriuresis. The use of a thiazide diuretic in the presence of either of these aberrations of ADH homeostasis most likely explains the profound and rapid development of hyponatremia. Drug-induced disturbances in serum osmolality are a potentially reversible cause of deterioration of the mental state in a patient with an acute cerebrovascular accident.",{},,The American journal of the medical sciences,10.1097/00000441-199807000-00009,,,Case Reports; Journal Article,United States,eng
32358365,Increased thalamocortical connectivity to the medial prefrontal cortex with recovery of impaired consciousness in a stroke patient: A case report.,"Jang, Sung Ho; Seo, You Sung; Lee, Sung Jun",Jang,"We report a stroke patient who showed increased thalamocortical connectivity to the medial prefrontal cortex (mPFC) with recovery of impaired consciousness that was demonstrated on diffusion tensor tractography (DTT) of the ascending reticular activating system (ARAS). A 48-year-old male patient underwent craniectomy and hematoma removal for spontaneous intracerebral hemorrhage in the right basal ganglia and thalamus. When he started rehabilitation at 5 weeks after onset he was in a vegetative state with a Coma Recovery Scale-Revised score of 6. The patient was diagnosed spontaneous intracerebral hemorrhage in the right basal ganglia and thalamus. He underwent comprehensive rehabilitation including neurotropic durgs, transcranial direct current stimulation, and repetitive transcranial magnetic stimulation of the left prefrontal lobe (Brodmann area 10). After 5 weeks of rehabilitation, the patient had recovered to a nearly normal conscious state with a Coma Recovery Scale-Revised score of 22. On 10-week DTT, thickening of the lower dorsal ARAS was observed on both sides compared with 5-week DTT. Decreased neural connectivity to the left PFC was observed on 5-week DTT whereas decreased neural connectivity to the left PFC was increased on 10-week DTT, especially the mPFC. Increased thalamocortical connectivity to the mPFC was demonstrated in a stroke patient who showed concomitant recovery from a vegetative state to a nearly normal conscious state. The results suggest that the increased neural connectivity to the mPMC contributed to recovery of consciousness in this patient.",{},,Medicine,10.1097/MD.0000000000019937,PMC7440307,,Case Reports; Journal Article,United States,eng
10576467,Assessment of minimally responsive patients: clinical difficulties of single-case design.,"Piguet, O; King, A C; Harrison, D P",Piguet,"Improved management of very severely central nervous system (CNS) injured individuals has given rise to an increasing number of patients in a minimally responsive state. There is a growing literature stressing the importance of accurately determining these patients' level of cognitive functioning and its role in appropriate rehabilitation and long term management. The single case design model appears to be the intervention of choice, with its great flexibility and tailored approach to each individual case. The recent literature has focused on the technical aspects of the assessment, offering clear procedural guidelines. Unfortunately, there is a dearth of information about clinical factors such as clinical setting and family involvement, which may interfere with or prevent a planned intervention. The case of MT is presented, who was the subject of a single case intervention 9 months following an extremely severe traumatic brain injury. The planned intervention was to examine the effects of a psychostimulant on MT's level of arousal, in order to improve his participation in the rehabilitation programme. Beyond the results (which were equivocal), the clinical difficulties in conducting single case study designs in rehabilitation are discussed. Ways to minimize these difficulties are proposed.",{},,Brain injury,10.1080/026990599121223,,,Case Reports; Clinical Trial; Journal Article,England,eng
21041769,Current controversies in states of chronic unconsciousness.,"Bernat, James L",Bernat,,{},,Neurology,10.1212/WNL.0b013e3181fb35dd,,,Case Reports; Journal Article; Review,United States,eng
20815871,Combination of diffusion tensor and functional magnetic resonance imaging during recovery from the vegetative state.,"Fernández-Espejo, Davinia; Junque, Carme; Cruse, Damian; Bernabeu, Montserrat; Roig-Rovira, Teresa; Fábregas, Neus; Rivas, Eva; Mercader, Jose M",Fernández-Espejo,"The rate of recovery from the vegetative state (VS) is low. Currently, little is known of the mechanisms and cerebral changes that accompany those relatively rare cases of good recovery. Here, we combined functional magnetic resonance imaging (fMRI) and diffusion tensor imaging (DTI) to study the evolution of one VS patient at one month post-ictus and again twelve months later when he had recovered consciousness. fMRI was used to investigate cortical responses to passive language stimulation as well as task-induced deactivations related to the default-mode network. DTI was used to assess the integrity of the global white matter and the arcuate fasciculus. We also performed a neuropsychological assessment at the time of the second MRI examination in order to characterize the profile of cognitive deficits. fMRI analysis revealed anatomically appropriate activation to speech in both the first and the second scans but a reduced pattern of task-induced deactivations in the first scan. In the second scan, following the recovery of consciousness, this pattern became more similar to that classically described for the default-mode network. DTI analysis revealed relative preservation of the arcuate fasciculus and of the global normal-appearing white matter at both time points. The neuropsychological assessment revealed recovery of receptive linguistic functioning by 12-months post-ictus. These results suggest that the combination of different structural and functional imaging modalities may provide a powerful means for assessing the mechanisms involved in the recovery from the VS.","DictElement({'Year': '2010', 'Month': '09', 'Day': '03'}, attributes={'DateType': 'Electronic'})",2010,BMC neurology,10.1186/1471-2377-10-77,PMC2941677,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
21377081,Physiologic response of human brain death and the use of vasopressin for successful organ transplantation.,"Nakagawa, Kazuma; Tang, Julin F",Nakagawa,"The dynamic physiologic response of human brain death and the impact of vasopressin on successful organ transplantation is reported. A 60-year-old woman was admitted to the intensive care unit after severe traumatic brain injury resulting in brain death. Initial Cushing reflex was followed by a precipitous decrease in systemic blood pressure that was refractory to the alpha-agonist phenylephrine. After intravenous vasopressin was given, hemodynamic stability was restored and maintained until successful organ transplantation. Vasopressin, a catecholamine-sparing vasopressor and antidiuretic agent, may be an effective agent in the treatment of refractory hypotension after brain death prior to organ transplantation.",{},,Journal of clinical anesthesia,10.1016/j.jclinane.2009.12.015,,,Case Reports; Journal Article,United States,eng
27930506,Change of ascending reticular activating system with recovery from vegetative state to minimally conscious state in a stroke patient.,"Jang, Sung Ho; Chang, Chul Hoon; Jung, Young Jin; Seo, You Sung",Jang,"We report on a stroke patient who showed change of the ascending reticular activating system (ARAS) concurrent with recovery from a vegetative state (VS) to a minimally conscious state (MCS), which was demonstrated on diffusion tensor tractography (DTT). A 59-year-old male patient underwent CT-guided stereotactic drainage 3 times for management of intracerebral hemorrhage and intraventricular hemorrhage. After 4 months from onset, when starting rehabilitation, the patient showed impaired consciousness, with a Glasgow Coma Scale (GCS) score of 6 and a Coma Recovery Scale-Revised score of 2. At 10 months after onset, his GCS score had recovered to 11 with a GRS-R score of 20, and he was able to perform rock-scissors-paper using his right hand according to verbal command. On 10-month DTT, marked increased neural connectivity of the thalamic intralaminar nucleus (ILN) to the cerebral cortex was observed in both prefrontal cortexes and the right thalamus compared with 4-month DTT. However, no significant change was observed in the lower dorsal ARAS between the pontine reticular formation (PRF) and the thalamic ILN. In addition, the reconstructed lower ventral ARAS between the PRF and hypothalamus had disappeared in both hemispheres on 10-month DTT. Change of the ARAS was demonstrated in a stroke patient who showed recovery from a VS to an MCS. It appeared that the prefrontal cortex and thalamus, which showed increased neural connectivity, contributed to recovery from a VS to an MCS in this patient.",{},,Medicine,10.1097/MD.0000000000005234,PMC5265978,,Case Reports; Journal Article,United States,eng
20159413,"Prolonged and profound therapeutic hypothermia for the treatment of ""brain death"" after a suicidal intoxication. Challenging conventional wisdoms.","Marik, Paul E; Varon, Joseph",Marik,"Therapeutic hypothermia has been reported to improve the neurologic outcome of comatose survivors of out-of-hospital cardiac arrest. The use of therapeutic hypothermia in patients who have had an acute ischemic-hypoxic brain injury after a suicidal intoxication has not been previously reported. We present the case of a young woman who presented comatose to our emergency department after attempting suicide by ingesting diazepam and a bottle of antifreeze (ethylene-glycol). Despite aggressive supportive care, the patient progressed to what appeared to be clinical brain death. At this point, the patient was managed with therapeutic hypothermia for 36 hours. The patient awoke within 48 hours of rewarming and made a complete and full neurologic recovery. In conclusion, this case has important implications in the management of patients who have had an acute ischemichypoxic brain injury. Inappropriately labeling such patients as ""brain dead"" will result in the failure to institute therapeutic hypothermia and other advanced neuroprotective interventions in patients who could be salvaged with a good neurologic outcome.",{},,The American journal of emergency medicine,10.1016/j.ajem.2009.05.023,,,Case Reports; Journal Article,United States,eng
1734539,Stroke involving the midbrain and thalamus and causing 'nonfocal' coma.,"Shuaib, A; Farah, S",Shuaib,"We have described two patients who had coma without focal findings and who were found to have an ischemic stroke involving the midbrain and the thalamus. In both cases metabolic encephalopathy or drug overdose was initially suspected, but recognition of abnormal vertical eye movements led to the proper diagnosis. Examination of vertical eye movements in drowsy or comatose patients may be helpful in arriving at the correct diagnosis early and may prevent unnecessary investigations.",{},,Southern medical journal,10.1097/00007611-199201000-00016,,,Case Reports; Journal Article,United States,eng
3207232,[Post-traumatic cerebral fat embolism].,"Thicoïpe, M; André, M; Maurette, P; Lassie, P; Claverie, J P",Thicoïpe,"A seventeen year old boy sustained pelvic, femoral shaft and malleolar fractures in a road traffic accident. Six hours after admission, the patient became comatose (Glasgow coma score = 7); the coma worsened such that, 24 h later, the coma score was 4. Petechiae were present on the conjunctiva and anterior chest wall. Computed tomography revealed diffuse brain swelling. The diagnosis of cerebral fat embolism was made. There were multiple episodes of severe intracranial hypertension. After 23 days of traction, the femoral fracture was internally fixed. The patient returned home after five months of hospital, with just a few memory and writing problems. Ten months after the accident, magnetic resonance imaging showed a small ventricular dilatation due to subcortical atrophy. Residual ischaemic lesions and demyelination could be seen in the right centrum ovale and temporal lobe. The cerebral lesions contrast with the reversibility of the clinical state.",{},,Annales francaises d'anesthesie et de reanimation,10.1016/S0750-7658(88)80061-3,,,Case Reports; Journal Article,France,fre
25406490,Diffuse pulmonary ossification in permanent vegetative state.,"Porzionato, Andrea; Macchi, Veronica; Da Broi, Ugo; Giraudo, Chiara; Miotto, Diego; Rodriguez, Daniele; Moreschi, Carlo; De Caro, Raffaele",Porzionato,"Diffuse pulmonary ossification (DPO) is a rare condition characterized by diffuse metaplastic bone formation in the lungs. Two patterns have been described: dendriform, with a coral-like network of bone spiculae along the alveolar septa; and nodular, with lobulated fragments in the alveolar spaces. Dendriform DPO is frequently associated with chronic pulmonary pathologies. We present here the first case of DPO associated with a long-lasting vegetative state. Micro-computed tomography (MicroCT) was applied to analyze the distribution of pulmonary ossification in volumes of lung samples. It showed a mean volume percentage of ossification of 0.79% and 3-D reconstructions permitted to reveal the branching pattern and internal cavities of some ossifications. The occurrence of DPO in a persistent vegetative state (PVS) may be favored by recurrent pulmonary infections, due to aspiration and immunological defects, and respiratory instability, due to brain damage and the fact of being bedridden. Fibrotic reactions probably represent a preliminary step in bone formation. Further studies could examine the incidence and clinical significance of DPO in subjects in PVS or patients who are bedridden for other reasons. MicroCT may facilitate analysis of more case histories, with greater sensitivity with respect to classic microscopic analyses.","DictElement({'Year': '2014', 'Month': '11', 'Day': '18'}, attributes={'DateType': 'Electronic'})",2014,Pathology international,10.1111/pin.12228,,MicroCT; lung; pulmonary ossification; vegetative state,Case Reports; Journal Article,Australia,eng
8965189,Cerebral hemodynamics and metabolism of severe diffuse brain injury measured by PET.,"Yamaki, T; Imahori, Y; Ohmori, Y; Yoshino, E; Hohri, T; Ebisu, T; Ueda, S",Yamaki,"Cerebral hemodynamics and metabolism in three patients with severe diffuse brain injury were measured 10 days after onset using PET. In this study, regional cerebral blood flow (rCBF), oxygen extraction fraction (rOEF), cerebral blood volume (rCBV), cerebral metabolic rate for oxygen (rCMRO2), cerebral metabolic rate for glucose (rCMRglc) and cerebral metabolic ratio (rCMRO2/rCMRglc) were measured. The Glasgow Coma Scale scores on admission were 4, 5 and 5, respectively, and CT on admission showed typical findings of diffuse brain injury. As a result, PET revealed misery perfusion and hyperglycolysis in Patient 1 and matching low perfusion and low glucose metabolism in Patients 2 and 3. Although Patient 1 died, Patients 2 and 3 had good recoveries. We speculate that a long-lasting anaerobic state, indicated by a high OEF value and low metabolic ratio, is an important undesirable factor related to the outcome.",{},,"Journal of nuclear medicine : official publication, Society of Nuclear Medicine",,,,Case Reports; Journal Article,United States,eng
11328330,Facial myokymia in brain death.,"Saposnik, G; Mauriño, J; Saizar, R",Saposnik,"Brain death (BD) is the irreversible loss of all functions of the brain and brainstem. Spontaneous and reflex movements of the limbs have been described in this condition. However, facial myokymia (FM) in BD has not been previously reported. The origin of that motor phenomenon in alive patients is still uncertain, since supranuclear, nuclear and peripheral mechanisms have been proposed. We describe the presence of FM in a patient who fulfilled the criteria for BD. A 40-year-old-man had right-sided weakness and impaired consciousness. After 14 h admission, he fulfilled the criteria for BD. A CT scan of the head showed a large putaminal hemorrhage. The EEG was isoelectric. At that time, fine spontaneous twitches of the left cheek were noticed. They consisted of repetitive and rhythmic movements in groups of 3-5 lasting for < 5 s. These movements appeared every 2-10 min during 6 h. Spinal reflexes have been described in BD. The presence of any movements other than the recognized reflexes may question this diagnosis and limit organ procurement for transplantation. The recognition of FM as an accepted movement in BD patients has practical and legal implications.",{},,European journal of neurology,10.1046/j.1468-1331.2001.00208.x,,,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",England,eng
18226667,Transient reversal of anoxic brain injury-related minimally conscious state after zolpidem administration: a case report.,"Shames, Jeffrey L; Ring, Haim",Shames,"Zolpidem is a unique nonbenzodiazepine sedative hypnotic drug that selectively binds to omega-1 gamma-aminobutyric acid receptors in the brain. Although used for years in Israel and abroad for insomnia, there have been periodic reports of unusual or remarkable neurologic effects in patients with various brain pathologies. Here, we report on a 50-year-old woman 18 months after severe anoxic brain injury in a minimally conscious state. Residual deficits included mutism, athetoid movements of the extremities, and complete dependence for all personal care. After the administration of 5 to 10mg of zolpidem, within 45 minutes, the patient's condition improved markedly, including the cessation of athetoid movements, regained speaking ability, and ability to perform various tasks including self-feeding. These effects lasted 3 to 4 hours, after which the patient returned to her former state. This effect was repeatable on a daily basis. Existing evidence and possible mechanisms to explain zolpidem's effects in brain injury are described.",{},,Archives of physical medicine and rehabilitation,10.1016/j.apmr.2007.08.137,,,Case Reports; Journal Article,United States,eng
11874618,Agitation assessment in severe traumatic brain injury: methodological and clinical issues.,"Angelino, Elisabetta; Miglioretti, Massimo; Zotti, Anna Maria",Angelino,"The aim of this single case study was to evaluate the applicability of a graphic and statistical time-series analyses in the observation of an agitation disturbance in a 16-year-old patient who had sustained a severe traumatic brain injury. The agitation was measured using the Agitated Behaviour Scale. The experimental model was of the A-B type: phase A corresponded to the period of vegetative state, and phase B to the period following the reawakening from coma. The data were submitted to visual and statistical analysis by the split-middle trend line method, function of autocorrelation, and C statistic. The results show the different nature and frequency of the agitated behaviour during the vegetative state and after reawakening from coma. The application of a statistical analysis to establish whether the behavioural disturbance is random or a response to the environment allows the adoption of specific and potentially more efficacious treatments.",{},,Brain injury,10.1080/02699050110103968,,,Case Reports; Journal Article,England,eng
16263650,An unusual case of Dantrolene sodium-induced urinary retention in post-traumatic minimally responsive state.,"Chua, K S G; Kong, K-H",Chua,"An unusual case of urinary retention is reported occurring during the inpatient rehabilitation of minimally responsive state (MRS) following severe traumatic brain injury (TBI). Urodynamic evaluation showed detrusor acontractility and subsequent management involved intermittent bladder catheterization and treatment of a single urinary tract infection. Factors contributing to her bladder paralysis included severe immobility, tetraplegia and treatment of diffuse spasticity with oral Dantrolene sodium 250 mg per day. Constipation, diabetes and spinal cord injury were absent. In addition, she received unilateral partial sciatic neurolysis with 50% alcohol for severe knee flexor spasticity and intra-muscular Botulinum toxin A to both spastic upper limbs. Bladder acontractility resolved completely when Dantrolene was reduced with subsequent achievement of a catheter-free status and small post-void residual volumes. Repeat urodynamics showed spontaneous detrusor contractions. A discussion of possible aetiologic factors for detrusor acontracility following TBI is presented including a brief review of the literature.",{},,Brain injury,10.1080/02699050500110181,,,Case Reports; Journal Article,England,eng
6465183,Ethical issues in the treatment of patients with a remitting vegetative state.,"Thomasma, D C; Brumlik, J",Thomasma,"A case of remitting vegetative state is presented illustrating the need to draw a distinction between persistent and remitting vegetative states in brain-damaged patients. Standard ethical considerations regarding dying patients cannot be universally applied to remitting vegetative states, which are best handled in a context of an ethics of discretion, rather than an ethics of rules. Ethical obligations towards such persons are presented. When the patient cannot assent to withdrawal of treatment, it is suggested that decisions be made on the side of preserving life until the course becomes evidently downhill.",{},,The American journal of medicine,10.1016/0002-9343(84)90725-3,,Death and Euthanasia,Case Reports; Journal Article,United States,eng
18612454,"Combined cardiac-neurosurgical treatment of acute aortic dissection, stroke, and coma.","Iliescu, Vlad A; Dorobantu, Lucian F; Stiru, Ovidiu; Bubenek, Serban; Miclea, Ion; Rugina, Mihaela; Boros, Cristian; Georgescu, Serban",Iliescu,"Coma or stroke with secondary brain malperfusion is usually considered a strong contraindication for emergent surgical treatment of acute aortic dissection. Herein, we present the case of a 30-year-old woman who presented with sudden left hemiplegia and level-7 coma on the Glasgow Coma Scale. Transthoracic echocardiography showed type A aortic dissection. Although the patient was unable to communicate, her family approved an emergency Bentall operation. She regained consciousness but developed anisocoria and Glasgow Coma Scale level-4 coma 30 hours after the operation. Computed tomography showed massive cerebral infarction with hernia of the uncus gyri hippocampi. Emergency surgical cerebral decompression was performed. The patient survived; after 1 year, she had full mental acuity and minor left motor sequelae.",{},,Texas Heart Institute journal,,PMC2435460,"Age factors; aneurysm, dissecting/complications/surgery; aortic aneurysm, thoracic/complications/mortality/surgery; brain ischemia/surgery; cardiovascular surgical procedures; cerebrovascular disorders/etiology/mortality/surgery; coma/complications; emergency treatment/contraindications; postoperative complications/prevention & control; risk management; stroke/complications; treatment outcome",Case Reports; Journal Article,United States,eng
24752722,Effect of amantadine in minimally conscious state of non-traumatic etiology.,"Avecillas-Chasín, Josue M; Barcia, Juan A",Avecillas-Chasín,,"DictElement({'Year': '2014', 'Month': '04', 'Day': '22'}, attributes={'DateType': 'Electronic'})",2014,Acta neurochirurgica,10.1007/s00701-014-2077-x,,,Case Reports; Letter,Austria,eng
78977,Brainstem lesion with coma for five years following manipulation of the cervical spine.,"Nyberg-Hansen, R; Løken, A C; Tenstad, O",Nyberg-Hansen,"A woman, aged 38, lost consciousness immediately after manipulation of the cervical spine and remained in coma for nearly 5 years in a combined decorticate and decerebrate state. Cerebral angiography revealed impaired circulation in the vertebrobasilar system. The EEG initially showed generalized cerebral dysrhythmia but tended, over the years, to become more normal with desynchronized fast activity of low voltage. Neuropathological examination postmortem revealed a large cystic lesion in the pressure equalization area of the carotid and basilar circulation in the upper pons, mesencephalon, posterior hypothalamus and basal thalamus. No definite stenosis or occlusion was seen in the cerebral vessels on angiography or at the postmortem examination. The mechanism of the lesion is considered to have been temporary interference with the blood flow in the vertebrobasilar system during manipulation of the cervical spine sufficient to cause ischemia and subsequent infarction of the brainstem. The pathogenesis of vascular lesions of the brain stem following manipulation of the cervical spine is discussed briefly.",{},,Journal of neurology,,,,Case Reports; Journal Article,Germany,eng
31996169,Effect of repetitive transcranial magnetic stimulation on the ascending reticular activating system in a patient with disorder of consciousness: a case report.,"Jang, Sung Ho; Kwon, Young Hyeon",Jang,"We report on a stroke patient with disorder of consciousness (DOC) who underwent repetitive transcranial magnetic stimulation (rTMS) and showed recovery of an injured upper ascending reticular activating system (ARAS) injury, which was demonstrated by using serial diffusion tensor tractography (DTT). A 45-year-old male patient was diagnosed as subarachnoid and intracerebral hemorrhages in the left fronto-parieto-temporal lobes. At 5 months after onset, the patient exhibited a persistent vegetative state, with a Coma Recovery Scale-Revised (CRS-R) score of 4. He underwent comprehensive rehabilitative therapy that included drugs for recovery of impaired consciousness and rTMS of the right dorsolateral prefrontal lobe. He recovered to a minimally conscious state (CRS-R: 13) at 7 months after onset and was transferred to a local rehabilitation hospital where he underwent similar rehabilitation but without rTMS. At 9 months after onset, his CRS-R score remained at 13. He was then readmitted to our hospital and underwent rehabilitation with rTMS until 10 months after onset. His CRS-R remained at 13, but his higher cognition had improved. The tract volume (TV) of the neural tract in the right prefrontal lobe in the upper ARAS on the 7-month DTT was higher than that on the 5-month DTT. However, compared to the 7-month DTT, the right prefrontal lobe TV was lower on the 9-month DTT. On the 10-month DTT, the TV of that neural tract had again increased. Increases in neural TV in the right prefrontal lobe of the upper ARAS that were associated with the periods of rTMS application were demonstrated in a stroke patient with DOC.","DictElement({'Year': '2020', 'Month': '01', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2020,BMC neurology,10.1186/s12883-020-1607-9,PMC6988329,Ascending reticular activating system; Consciousness; Diffusion tensor tractography; Repetitive transcranial magnetic stimulation,Case Reports; Journal Article,England,eng
8292794,Persistent vegetative state--clinical and electrophysiologic observations of 5 cases.,"Li, S; Wei, J; Guo, D",Li,"Five patients who met the criteria of the persistent vegetative state (PVS), were studied for ten years. Among them, two had fallen into a deep coma after cardiopulmonary resuscitation, and the other three cases were due to cerebrovascular disorders. Four patients died within 10 years. Clinically, all five cases showed characteristic features of wakefulness without cognitive function and movement of the extremities. The brain stem reflexes, such as light reflexes of the pupils and corneal reflexes, were present. The electroencephalograms showed ample low amplitude and nonspecific slow waves. None revealed an isoelectric pattern. Brain stem auditory evoked potential (BAEP) studies were normal or slightly abnormal. Median nerve somatosensory evoked potential (SSEP) studies showed absence of a cortical response. These features suggest that the damage in PVS patients is mainly located in the cerebral cortex. Although electrophysiologic examinations are useful diagnostic procedures for PVS, clinical observation remains the basis of the diagnosis.",{},,Chinese medical sciences journal = Chung-kuo i hsueh k'o hsueh tsa chih,,,,Case Reports; Journal Article,China,eng
26680113,The natural history of continuing improvement in an individual after a long period of impaired consciousness: The story of I.J.,"Dhamapurkar, Samira Kashinath; Rose, Anita; Florschutz, Gerhard; Wilson, Barbara A",Dhamapurkar,"Recovery of consciousness and recovery of function among patients with prolonged disorders of consciousness rarely occur. Those patients who do regain consciousness typically remain with severe disability. The aim of this retrospective study is to suggest that continuing improvement is possible in a survivor of catastrophic brain injury after being in a prolonged state of disordered consciousness. This retrospective single case study follows the progress of a 29 year old man, I.J, who sustained a severe traumatic brain injury following an assault in October 2011. He was in a vegetative state for 15 months and in a minimally conscious state for a further 4 months. This was followed by a slow and steady recovery of motor and cognitive functions. At 3 years post-injury I.J is considered to be moderately disabled. He is now living in the community with continuing outpatient support. On the disability rating scale his level of functioning is rated as mildly dependent. This study shows that continuing recovery to a level of moderate disability is possible, even after a prolonged disorder of consciousness. Intense multi-disciplinary long-term rehabilitation and cranioplasty may be contributing factors for such an unexpected recovery.","DictElement({'Year': '2015', 'Month': '12', 'Day': '17'}, attributes={'DateType': 'Electronic'})",2015,Brain injury,10.3109/02699052.2015.1094132,,Vegetative state; continuing improvement; cranioplasty; hydrocephalus; long period of impaired consciousness; minimally conscious state; traumatic brain injury,Case Reports; Journal Article,England,eng
4078584,Syndrome of the mesencephalic artery: report of a case with CT and necropsy findings.,"Hochman, M S; Sowers, J J; Bruce-Gregorios, J",Hochman,"The syndrome of the mesencephalic artery refers to the clinical constellation of akinetic mutism and third nerve palsy which results from occlusion of one or more of the posterior thalamo-perforating arteries that arise from the proximal posterior cerebral artery. A patient with this syndrome is described in whom a bilateral paramedian midbrain infarct was shown by computed tomography and confirmed pathologically. To our knowledge, this is only the second reported case of mesencephalic infarct shown by computed tomography and the first in which the CT findings have been corroborated by pathological examination.",{},,"Journal of neurology, neurosurgery, and psychiatry",10.1136/jnnp.48.11.1179,PMC1028582,,Case Reports; Journal Article,England,eng
16720934,Drug induced arousal from the permanent vegetative state.,"Clauss, Ralf; Nel, Wally",Clauss,"Zolpidem is an omega 1 specific indirect GABA agonist that is used for insomnia, but may have efficacy in brain damage. The long term efficacy of zolpidem in the permanent vegetative state is described in three patients. Two motor vehicle accident patients and one near drowning patient, all of them in the permanent vegetative state for at least three years, were rated according to the Glasgow Coma and Rancho Los Amigos scale before and after zolpidem application. Long term response to daily application of this drug was monitored for 3-6 years. All patients were aroused transiently every morning after zolpidem. Glasgow Coma Scale scores ranged from 6-9/15 before to 10-15/15 after zolpidem. Rancho Los Amigos Cognitive scores ranged from I-II before to V-VII afterward. Drug efficacy did not decrease and there were no long term side effects after 3-6 years daily use. Zolpidem appears an effective drug to restore brain function to some patients in the permanent vegetative state.",{},,NeuroRehabilitation,,,,Case Reports; Journal Article,Netherlands,eng
