pmid,title,authors,first_author,abstract,publication_date,publication_year,journal_info,doi,pmcid,keywords,article_type,country,language
15145313,Diffusion-weighted imaging and status epilepticus during vagus nerve stimulation.,"Tatum, W O; Malek, A; Recio, M; Orlowski, J; Murtagh, R",Tatum,"Transient abnormalities have been reported on diffusion-weighted imaging (DWI) during status epilepticus. Vagus nerve stimulation (VNS) is a therapy for epilepsy that has previously demonstrated alteration in regional cerebral blood flow on functional neuroimaging. We describe the peri-ictal DWI abnormalities in a patient with status epilepticus. A 21-year-old woman with pharmacoresistant localization-related epilepsy was treated with VNS and underwent brain magnetic resonance imaging (MRI) with DWI for clinical purposes. Transient and reversible hyperintense signal abnormalities were noted on DWI at the site of seizure onset, in addition to the thalamus and midbrain bilaterally. A concomitant decrease in the apparent diffusion coefficient mimicked ischemia, yet complete clinical, and electrographic resolution occurred following successful termination of status. High-energy brain MRI sequences using DWI were safely performed in our epilepsy patient with a vagus nerve stimulator who experienced status epilepticus. This case highlights the bilateral and robust involvement of subcortical structures present immediately following status epilepticus. Additionally, bilateral abnormalities in the thalamus and midbrain in addition to the region of seizure origin, were observed in our patient implanted with a vagus nerve stimulator. Modulation of regional cerebral blood flow is one potential mechanism of action for VNS in humans; therefore, these regions of involvement could reflect the effects of status epilepticus, activation or facilitation by VNS, or both.",{},,Epilepsy & behavior : E&B,10.1016/j.yebeh.2004.02.009,,,Case Reports; Comparative Study; Journal Article,United States,eng
21986441,Transient hemispatial neglect after surgical resection of a right frontal lobe mass.,"Stone, Jonathan J; Reynolds, Matthew R; Leuthardt, Eric C",Stone,"Hemispatial neglect is classically associated with damage to the inferior parietal lobule of the right hemisphere, but is also infrequently linked with damage to the frontal lobe. A patient with contralateral hemispatial neglect after surgical resection of a right posterior inferior frontal lobe mass is described. A 47-year-old right-hand dominant man presented after a focal motor seizure with secondary generalization. Magnetic resonance imaging (MRI) studies demonstrated a right inferior frontal lobe lesion, which was subsequently resected. Postoperatively, the patient was found to have a dense left-sided spatial hemineglect consisting of motor, sensory, and visual symptoms. During the ensuing week, the neglect resolved and the patient regained awareness of his left hemispace. Although hemispatial neglect has been documented after stroke to the nondominant frontal lobe, to our knowledge this is the first report of transient hemispatial neglect after removal of a posterior inferior frontal lobe tumor. The neuroanatomic substrates underlying hemispatial neglect were investigated in an effort to explain our patient's clinical syndrome. In addition, the investigators suggest that special precautions and/or more detailed testing may be warranted intraoperatively when resecting inferior frontal lobe tumors.",{},,World neurosurgery,10.1016/j.wneu.2010.03.018,,,Case Reports; Journal Article,United States,eng
36316880,A Chinese female patient with LGI1 and mGluR5 antibodies: A case report.,"Huo, Tiantian; Luo, Xintong; Zhao, Jingru; Wang, Tianjun; Chen, Jinghong",Huo,"Anti-LGI1 antibody encephalitis and anti-mGluR5 are both uncommon encephalitis, and we report the first case of autoimmune encephalitis (AE) with dual seropositive antibodies of leucine-rich glioma-inactivated 1 (LGI1) and mGluR5. We present a case of AE with dual seropositive antibodies of LGI1 and mGluR5 in a 65-year-old woman who presented with sudden onset left faciobrachial dystonic seizures and unresponsive for 5 hours. The patient was diagnosed with anti-LGI1 AE and anti-mGluR5 AE mainly based on the clinical symptoms and further test of the antibody in serum and cerebral spinal fluid (CSF). The patient was treated with glucocorticoid intravenous drip. We also gave her the therapy of immunoglobulin (25 g q.d) for 5 days and anti-epileptic therapy. She had no more convulsions on the left side of the face and limbs. She did not complain of any uncomfort until July 18. Early recognition of AE is crucial. Specific autoantibodies are associated with corresponding syndromes. Our patient was initially diagnosed with acute ischemic stroke. Therefore, we should conduct further study on the related symptoms of AE.",{},,Medicine,10.1097/MD.0000000000031063,PMC9622628,,Case Reports; Journal Article,United States,eng
26087004,Recurrent Supplementary Motor Area Syndrome Following Repeat Brain Tumor Resection Involving Supplementary Motor Cortex.,"Abel, Taylor J; Buckley, Robert T; Morton, Ryan P; Gabikian, Patrik; Silbergeld, Daniel L",Abel,"Supplementary motor area (SMA) syndrome occurs after surgery involving the SMA and is characterized by contralateral hemiparesis with or without speech impairment (dependent on involvement of the dominant SMA), which is transient and characteristically resolves over the course of weeks to months. Recurrent SMA syndrome after repeat craniotomy has not been previously described. To describe the presentation and clinical course of patients who developed recurrent SMA syndrome after redo resection of tumors involving the SMA. We performed a retrospective review of 15 patients who underwent repeated resection of low-grade glioma from the superior and middle frontal gyrus. Of these patients, we identified 6 cases of recurrent SMA syndrome. Six patients had a documented SMA syndrome occurring after initial and subsequent resection of tumor in proximity to the SMA. Intraoperative localization of eloquent motor and language cortex was achieved in each patient by using a combination of somatosensory evoked potentials and electrocortical stimulation mapping. Location of tumor and extent of resection was examined with magnetic resonance imaging. This series demonstrates that recurrent SMA syndrome occurs in patients undergoing repeat resection of tumors involving the SMA. The presence of recurrent SMA syndrome provides support for reorganization of SMA function to adjacent ipsilateral cortex after resection. Patients with recurrent neoplasms of the SMA should be counseled on the possibility of recurrent SMA syndrome.",{},,Neurosurgery,10.1227/NEU.0000000000000847,PMC4540609,,"Case Reports; Journal Article; Research Support, N.I.H., Extramural",United States,eng
28841245,Marked accumulation of oligodendroglia-like cells in temporal lobe epilepsy with amygdala enlargement and hippocampal sclerosis.,"Sone, Daichi; Ikemura, Masako; Saito, Yuko; Taniguchi, Go; Kunii, Naoto",Sone,"Although an increasing number of cases of temporal lobe epilepsy (TLE) with ipsilateral amygdala enlargement (AE) have been reported, there are few pathological reports, and no clear consensus has been established. Oligodendroglia or oligodendroglia-like cells (OLCs) have recently attracted attention in epilepsy studies. Here, we report the clinical and pathological findings of a 40-year-old male TLE patient with AE and hippocampal sclerosis, in whom histopathological study demonstrated remarkable clustering of OLCs around the uncus. The patient began to have refractory seizures at the age of 14, and preoperative MRI revealed left amygdala enlargement and left hippocampal atrophy. Other examinations were consistent with left mesial temporal epileptogenicity. He underwent surgical resection and achieved seizure freedom. Histopathological study of the amygdala showed swollen neurons with relatively large bodies and thick neurites, accompanied by vacuolar degeneration in the background. Additionally, there were marked clusters of OLCs with round nuclei and densely stained chromatin around the uncus. The OLCs were Olig2-positive. In the hippocampus, severe cell loss in CA1 and granule cell dispersion in the dentate gyrus were found. These findings may provide some insights for further pathological investigations of TLE with non-neoplastic AE.","DictElement({'Year': '2017', 'Month': '08', 'Day': '25'}, attributes={'DateType': 'Electronic'})",2017,Neuropathology : official journal of the Japanese Society of Neuropathology,10.1111/neup.12410,,amygdala enlargement; hippocampal sclerosis; malformation of cortical development; oligodendroglia-like cells; temporal lobe epilepsy,Case Reports,Australia,eng
24438798,Atypical cerebral language dominance in a right-handed patient: An anatomoclinical study.,"De Witte, Elke; Van Hecke, Wim; Dua, Guido; De Surgeloose, Didier; Moens, Maarten; Mariën, Peter",De Witte,"Approximately 97% of the right-handers has left hemisphere language dominance. Within the language dominant hemisphere Broca's area is of crucial importance for a variety of linguistic functions. As a result, tumour resection in and around Broca's area is controversial. However, studies showed that by means of Direct Electrical Stimulation (DES) tumour resection in this region can be safely performed. We report unexpected anatomoclinical findings in a right-handed patient who underwent tumour resection in the left prefrontal lobe. Language functions in this right-handed patient were extensively examined in the pre-, intra-, and postoperative phase by means of a standardised battery of neurolinguistic and neurocognitive tests. Results obtained in the pre- and postoperative phase are compared. In addition, intraoperative DES findings and postoperative functional Magnetic Resonance Imaging (fMRI) and Diffusion Tensor Imaging (DTI) results are reported. Tumour resection near Broca's area was safely performed since no positive language sites were found during intraoperative DES. Since no linguistic deficits occurred in the pre-, intra-, or postoperative phase, atypical language dominance was suspected. Neuropsychological investigations, however, disclosed permanent executive dysfunction. Postoperative fMRI and DTI confirmed right cerebral language dominance as well as a crossed cerebro-cerebellar functional link with the left cerebellar hemisphere. Atypical right hemisphere language dominance in this right-handed patient is reflected by: (1) the total absence of language problems in the pre-, intra- and postoperative phase, (2) absence of positive stimulation sites during DES, (3) a clearly more pronounced arcuate fasciculus in the right cerebral hemisphere (DTI), (4) a crossed functional connection between the right cerebrum and the left cerebellum (fMRI). Two hypothetical explanations for the pattern of crossed cerebral language dominance are put forward: (1) preoperative brain plasticity mechanisms inducing a shift of language functions to the right hemisphere or (2) right hemisphere language dominance as a maturational variant. This case with atypical cerebral language dominance shows that although DES is the 'gold standard' to identify eloquent language regions and their pathways, fMRI and DTI are important adjuncts to guide surgery, to identify language lateralisation and to study anatomoclinical correlations.","DictElement({'Year': '2013', 'Month': '11', 'Day': '28'}, attributes={'DateType': 'Electronic'})",2013,Clinical neurology and neurosurgery,10.1016/j.clineuro.2013.11.014,,Atypical language dominance; Awake craniotomy; Broca's area; Crossed dominance; Direct Electrical Stimulation; Language mapping; fMRI,"Case Reports; Journal Article; Research Support, Non-U.S. Gov't",Netherlands,eng
15315701,Diagnostic correlation of CT-MRI and histopathology in 10 dogs with brain neoplasms.,"Polizopoulou, Z S; Koutinas, A F; Souftas, V D; Kaldrymidou, E; Kazakos, G; Papadopoulos, G",Polizopoulou,"Ten dogs with primary (n = 8) and metastatic (n = 2) brain tumours were studied in an attempt to evaluate the diagnostic sensitivity of computed tomography (CT) or magnetic resonance imaging (MRI). Of the clinical signs noticed, seizures (seven of 10), behavioural abnormalities and cognition dysfunction (seven of 10), compulsive walking and circling (six of 10), sensorimotor (five of 10) and neuro-opthalmological (two of 10) dysfunction were the most common. In all 10 animals that finally died of the disease or were killed, the histopathological diagnosis that followed necropsy was taken as a golden standard in the CT or MRI prediction of the histological type of brain neoplasms. In every instance, tumour detection, morphology and histological differentiation were possible with the aid of either CT (seven of 10) or MRI (three of 10) imaging especially after contrast enhancement. Only one CT-evaluated dog, diagnosed as meningioma, was found to be astrocytoma on histopathology. Interestingly, a rare case of cerebellar medulloblastoma was correctly identified in MRI scans.",{},,"Journal of veterinary medicine. A, Physiology, pathology, clinical medicine",10.1111/j.1439-0442.2004.00633.x,,,Case Reports; Evaluation Study; Journal Article,Germany,eng
32729551,Faciobrachial dystonic seizures secondary to basal ganglia involvement in anti-LGI1 encephalitis.,"Gupta, Dhananjay; Mehta, Anish; Pradeep, Rangaiah; Javali, Mahendra; Acharya, Purshottam T; Srinivasa, Rangasetty",Gupta,,{},,Epileptic disorders : international epilepsy journal with videotape,10.1684/epd.2020.1179,,autoimmune diseases; basal ganglia; encephalitis; epilepsy; seizures,Case Reports; Journal Article,United States,eng
26164409,A very rare paroxysmal symptom in multiple sclerosis: convergence spasm.,"Anlıaçık, Süleyman; Uca, Ali Ulvi; Kozak, Hasan Hüseyin; Akpınar, Zehra",Anlıaçık,"Multiple sclerosis affects many regions of the central nervous system and leads to visual, oculomotor, motor, sensorial, cerebellar, and cognitive disorders. In addition to classic clinical findings, sudden paroxysmal symptoms triggered by motion, hyperventilation, or sensory stimulus may occur. In this article, we present a case of convergence spasm attended by paroxysmal symptoms, a rarely observed situation but one which can have complete recovery through administration of 5-day intravenous (i.v.) methylprednisolone therapy, together with its imaging findings and video records.","DictElement({'Year': '2015', 'Month': '05', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2015,The American journal of emergency medicine,10.1016/j.ajem.2015.05.025,,,Case Reports; Journal Article,United States,eng
35864666,An Unusual Case Presenting with New Onset Epileptic Seizure and Unilateral Temporal Lobe Lesion Diagnosed as Influenza Type A Associated Encephalitis.,"Aykac, Seyma Ciftci; Uludag, Burhanettin",Aykac,"Influenza A viruses, known etiological agents of seasonal outbreaks, epidemics, and pandemics, are RNA viruses of the Orthomyxoviridae family. They can manifest with a wide range of neurological complications. Influenza related encephalitis is rarely reported and poorly characterized in adults. Its diagnosis is hampered by significant variation in clinical presentation and difficulties in virus detection in the cerebrospinal fluid. Diffuse brain edema, symmetric involvement of thalamus, brain stem, and cerebellum, or normal findings in the acute phase followed by the appearance of diffuse low attenuation and mild brain atrophy are reported cranial magnetic resonance imaging findings, but unilateral temporal lobe involvement has not been observed before. Here we describe an unusual adult case who presented with new-onset epileptic seizures and unilateral temporal lobe lesion mimicking herpes simplex encephalitis but a polymerase chain reaction of cerebrospinal fluid confirmed influenza type A associated encephalitis.",{},,Neurology India,10.4103/0028-3886.349674,,Encephalitis; Influenza type A; temporal lobe,Case Reports,India,eng
1720219,Hemifacial spasm caused by CP angle AVM associated with ruptured aneurysm in the feeding artery--case report.,"Nagata, S; Fujii, K; Nomura, T; Matsushima, T; Fukui, M; Yasumori, K",Nagata,"A 66-year-old male presented with clinical features of hemifacial spasm. Cerebral angiograms disclosed an arteriovenous malformation (AVM) in the cerebellopontine angle. The hemifacial spasm was caused by a dilated feeding artery of the AVM compressing the facial nerve at the root exit zone. Surgery was not initially performed because of his age and absence of AVM rupture. However, the AVM was associated with a small aneurysm in the feeding artery, which rapidly grew during 20 days after discharge and ruptured causing subarachnoid hemorrhage. The aneurysm was clipped and the feeding artery of the AVM partially obliterated. Careful angiographic examination for associated aneurysms and consequent surgical obliteration to prevent hemorrhage are suggested in cases of AVM.",{},,Neurologia medico-chirurgica,10.2176/nmc.31.406,,,Case Reports; Journal Article; Review,Japan,eng
1715038,Arteriovenous malformation in the cerebellopontine angle presenting as hemifacial spasm--case report.,"Kim, Y; Tanaka, A; Kimura, M; Yoshinaga, S; Tomonaga, M",Kim,"A 64-year-old female was admitted with a 6-year history of right hemifacial spasm. Neurological examination and precontrast computed tomographic (CT) scanning showed no abnormality. Vertebral angiography disclosed, however, a small arteriovenous malformation (AVM) in the right cerebellopontine angle. A postcontrast CT scan demonstrated a high-density area in the right cerebellomedullary junction which appeared as a flow-void signal on magnetic resonance images. A right retromastoid craniectomy was performed to separate an enlarged and tortuous loop of the right anterior inferior cerebellar artery from the right facial nerve using a Teflon-felt sheet. The AVM was not excised. Postoperatively, she was completely free of hemifacial spasm.",{},,Neurologia medico-chirurgica,10.2176/nmc.31.109,,,Case Reports; Journal Article,Japan,eng
29322880,Reversible splenial lesion syndrome due to oxcarbazepine withdrawal: case report and literature review.,"Jing, Chaoyang; Sun, Lichao; Wang, Zhuo; Chu, Chaojia; Lin, Weihong",Jing,"Background Reversible splenial lesion syndrome is a distinct entity radiologically characterized by a reversible lesion in the splenium of the corpus callosum. According to previous reports, this condition may be associated with antiepileptic drug use or withdrawal. We herein report a case of reversible splenial lesion syndrome associated with oxcarbazepine withdrawal. Case Report A 39-year-old man presented with an 8-year history of epileptic seizures. During the previous 3 years, he had taken oxcarbazepine irregularly. One week prior to admission, he withdrew the oxcarbazepine on his own, and the epilepsy became aggravated. Magnetic resonance imaging (MRI) revealed an isolated lesion in the splenium of the corpus callosum with slight hypointensity on T1-weighted imaging and slight hyperintensity on T2-weighted imaging. Regular oxcarbazepine was prescribed. Over a 5-month follow-up period, repeat MRI showed that the abnormal signals in the splenium of the corpus callosum had completely disappeared. Conclusion Reversible splenial lesion syndrome is a rare clinicoradiological disorder that can resolve spontaneously with a favorable outcome. Clinicians should be aware of this condition and that oxcarbazepine withdrawal is a possible etiological factor.","DictElement({'Year': '2018', 'Month': '01', 'Day': '11'}, attributes={'DateType': 'Electronic'})",2018,The Journal of international medical research,10.1177/0300060517736452,PMC5972250,Reversible splenial lesion syndrome; antiepileptic drug; case report; magnetic resonance imaging; oxcarbazepine; withdrawal,Case Reports; Journal Article,England,eng
9115659,Occipital falcine meningioma presenting with ipsilateral hemifacial spasm: a case report.,"Bhayani, R; Goel, A",Bhayani,"We report a large right occipital falcine meningioma, the main presenting feature of which was ipsilateral hemifacial spasm. The patient was relieved of the hemifacial spasm after the supratentorial tumour was resected. The pathogenesis of hemifacial spasm is reviewed in light of this unusual case and the treatment of hemifacial spasm secondary to a tumour is discussed.",{},,British journal of neurosurgery,10.1080/02688699646943,,,Case Reports; Journal Article,England,eng
1850603,Hemifacial spasm. Occurrence in multiple sclerosis.,"Telischi, F F; Grobman, L R; Sheremata, W A; Apple, M; Ayyar, R",Telischi,"We present six patients with hemifacial spasm and multiple sclerosis. To our knowledge, this association has not been described previously in the North American literature. Magnetic resonance imaging was obtained in all the patients and plaques consistent with multiple sclerosis were identified. In two patients the plaques were seen in the area of the facial nucleus on the involved side. We suggest that hemifacial spasm can be a manifestation of multiple sclerosis. These cases illustrate the utility of magnetic resonance imaging in the investigation of hemifacial spasm. Our findings also support a central (nuclear) origin in multiple sclerosis associated with hemifacial spasm.",{},,Archives of otolaryngology--head & neck surgery,10.1001/archotol.1991.01870170100022,,,Case Reports; Journal Article,United States,eng
37008646,Rapport de cas Computed tomography and magnetic resonance imaging findings in a dog with suspected intracerebral hemorrhage.,"Kerbrat-Copy, Réjane; Jossier, Renaud; Fusellier, Marion",Kerbrat-Copy,"A 1-year-old, intact female, mixed-breed dog (border collie and springer spaniel) was initially evaluated for lethargy, fever, and ataxia and subsequently evaluated 2.5 y later following the onset of seizures. Over a 3-year interval, the dog underwent 3 computed tomography (CT) and 1 magnetic resonance imaging (MRI) examinations. A voluminous hyperattenuating lesion with a mass effect, exhibiting weak postcontrast enhancement and associated with surrounding diffuse parenchymal hypoattenuation, was observed in the first CT examination (3 d after initial clinical signs). The second CT examination (11 d later) revealed a hypoattenuating lesion with ring postcontrast enhancement. A clear reduction of the size of the mass, which presented as hyperattenuating with a severely postcontrast-enhanced center, was noted in the third CT examination (2.5 y after initial clinical signs and 3 mo after onset of seizures). The MRI examination, performed 3 mo after the third CT examination, showed a small lesion, T2*-gradient echo hypointense, with no peripheral halo noted in T2-weighted fluid-attenuated inversion recovery and with serpentiform enhancement from within the lesion to the meningeal region. These sequential imaging findings were consistent with intracerebral hemorrhage. Key clinical message: To the authors' knowledge, this is the first case of hyperthermia associated with intracerebral hemorrhage in a dog, although this is a common finding in human medicine. An intracerebral hemorrhage should be included in the differential diagnosis of an intracerebral mass, and performing sequential imaging examinations can help clarify the diagnosis.",{},,The Canadian veterinary journal = La revue veterinaire canadienne,,PMC10031785,,Case Reports,Canada,eng
25218416,Blood-retina-barrier disruption accompanying blood-brain-barrier dysfunction in posterior reversible encephalopathy syndrome.,"Ozkan, Esra; Gocmen, Rahsan; Topcuoglu, Mehmet Akif; Arsava, Ethem Murat",Ozkan,"Blood-brain-barrier dysfunction is well known to accompany hypertensive posterior reversible encephalopathy syndrome (PRES) and is considered as the culprit of vasogenic edema and cerebral hemorrhage observed as part of this syndrome. An 84-year-old female was admitted with a diagnosis of PRES in the setting of malignant hypertension. The clinical course was further complicated by ischemic stroke and seizures. Contrast enhanced fluid attenuated inversion recovery (FLAIR) studies revealed diffuse enhancement within the subarachnoid space extending to regions without evidence of cytotoxic or vasogenic edema. These findings suggestive of increased permeability were not only confined to the blood-brain-barrier, but also involved the blood-retina-barrier interface. Our observations suggest that pathologic conditions that disrupt the integrity of blood-brain-barrier might concomitantly affect retinal microcirculation, which highly resembles cerebral microcirculation both anatomically and functionally. Imaging modalities sensitive for detection of blood-brain-barrier dysfunction, such as contrast enhanced FLAIR, might be helpful in identifying these abnormalities.","DictElement({'Year': '2014', 'Month': '08', 'Day': '29'}, attributes={'DateType': 'Electronic'})",2014,Journal of the neurological sciences,10.1016/j.jns.2014.08.035,,Blood brain barrier; Ischemic stroke; Posterior reversible encephalopathy syndrome; Retina; Seizure,Case Reports; Journal Article,Netherlands,eng
38057112,[A Surgical Case of Hemifacial Spasm Due to Tentorial Meningioma -peritorcular type- in Posterior Fossa].,"Hashida, Atsutomo; Takeda, Yasushi; Kiyono, Junpei; Ohta, Hirotsugu; Yamamoto, Junkoh",Hashida,"Hemifacial spasm is commonly caused by compression of the facial nerve due to overlying vessels, and also due to various types of tumor or aneurysm, and other factors. It occurs, although rarely, as a secondary effect of cerebellar or brainstem shift resulting from a tumor. In such a case, the presence of a large tumor often leads to additional neurological deficits. We present a case of hemifacial spasm caused by a peritorcular type of large tentorial meningioma in the posterior fossa. A 68-year-old woman presented with right facial numbness 4 months ago and right hemifacial spasm 2 weeks ago. Upon visiting our hospital, she displayed no neurological deficits other than the right hemifacial spasm. MRI revealed a peritorcular type of large tentorial meningioma in the posterior fossa with perifocal edema. The right cerebellopontine cistern was narrowed, and the cerebellar tonsil was herniated. The right facial nerve ran adjacent to the anterior inferior cerebellar artery (AICA). Angiography showed that only the left posterior meningeal artery (PMA) flowed to the tumor. The loop of the right AICA extended into the right cerebellopontine cistern. After embolization of the PMA, the tumor was surgically removed, leading to an improvement in the patient's hemifacial spasm. Postoperative MRI confirmed complete removal of the tentorial meningioma without any contact with the right facial nerve. The hemifacial spasm was caused secondarily by the cerebellar or brainstem shift due to the large tentorial meningioma in the posterior fossa. This large tumor had not produced any other neurological deficits before the hemifacial spasm appeared. We report this case because it is extremely rare.",{},,Journal of UOEH,10.7888/juoeh.45.237,,hemifacial spasm; peritorcular typ; posterior fossa; tentorial meningioma,Case Reports; English Abstract; Journal Article,Japan,jpn
10937167,"""Dual pathology"" and the significance of surgical outcome in ""Dostoewsky's epilepsy"".","Vera, C L; Patel, S J; Naso, W",Vera,"A patient with a right occipital arterio-venous malformation (AVM) and seizures heralded by ""lights"", and experiencing ""ecstasy"" underwent a right occipital lobectomy after the AVM was embolized. Thereafter, seizures began with motor arrest and lip smacking, but never again with ""light and ecstasy"". A right temporal lobectomy and electrocorticogram (E.Co.G) were performed under local anesthesia four years after occipital lobectomy. Abundant spiking activity was recorded from the right hippocampus which showed gliosis and neuronal loss in the pathology studies. Electrical stimulation of the lateral and basal temporal cortices failed to elicit the vision of ""lights"" or the experience of ""ecstasy"". The patient has had two seizures in the last two years as a result of a lapse in taking his anti-convulsant medication. He now lives alone, seizure-free. The possible abnormally induced functional network organization and structures involved in the production of the ""ecstasy"" phenomenon are discussed.",{},,Epileptic disorders : international epilepsy journal with videotape,,,,Biography; Case Reports; Historical Article; Journal Article,United States,eng
3808276,"Pituitary apoplexy, bilateral carotid vasospasm, and cerebral infarction in a 15-year-old boy.","Pozzati, E; Frank, G; Nasi, M T; Giuliani, G",Pozzati,The authors report a case of pituitary apoplexy associated with oculomotor defects and focal cerebral signs; the visual pathways were intact. Computed tomography documented a mass of heterogeneous density within an enlarged sella turcica and a right parietal infarct. Angiograms revealed bilateral carotid spasm and occlusion of the right angular artery. Treatment was conservative. Control angiograms showed spontaneous resolution of the vasospasm and recanalization of the cortical artery. The patient made a complete neurological recovery; he needed only treatment with vasopressin due to transient diabetes insipidus. The risk of vasospasm and brain ischemia should be kept in mind when treating pituitary apoplexy. The early occurrence of vasospasm in our case suggests the participation of powerful vasoactive agents liberated from the tumor.,{},,Neurosurgery,10.1227/00006123-198701000-00015,,,Case Reports; Journal Article,United States,eng
10193623,Complex right hemisphere developmental venous anomaly associated with multiple facial hemangiomas. Case report.,"Aagaard, B D; Song, J K; Eskridge, J M; Mayberg, M R",Aagaard,"Complex developmental venous anomalies (DVAs) represent variations of normal cerebral venous drainage and consist of dilation of the superficial and/or deep venous system. These rare anomalies can occur unilaterally or bilaterally, supratentorially or infratentorially, focally or they can affect the entire hemisphere. Some DVAs are associated with cervicofacial venous malformations or facial lymphatic malformations. Anomalies of this type are generally clinically silent, and cerebral dysfunction is usually absent. Symptoms, when they occur, are most commonly headache or mild seizure disorders. The angiographic findings are striking, with well-formed but enlarged transcerebral medullary and deep and/or superficial cortical veins. Opacification of these venous structures occurs within the same time frame as a normal angiographic venous phase. The authors report the case of a 33-year-old man in whom a large inoperable arteriovenous malformation had been previously diagnosed and who presented with seizures. Repeated magnetic resonance imaging and angiography demonstrated abnormally dilated transcerebral, superficial, and deep venous structures involving the entire right hemisphere with no identifiable nidus. Additionally, multiple bilateral benign facial hemangiomas were present in this patient. It is important to recognize this rare venous appearance as a developmental variant and not mistake it for an arteriovenous malformation or a partially thrombosed vein of Galen malformation. Because these venous anomalies are extreme variants of the normal venous system, hemorrhage rarely, if ever, occurs and the patient can be reassured that no interventional or surgical therapy is necessary or warranted.",{},,Journal of neurosurgery,10.3171/jns.1999.90.4.0766,,,Case Reports; Journal Article,United States,eng
2474287,Pontine myelinolysis and delayed encephalopathy following the rapid correction of acute hyponatremia.,"Weissman, J D; Weissman, B M",Weissman,"We describe a case of pontine myelinolysis associated with hyponatremia and hyperammonemia resulting from bladder irrigation during a transurethral prostatic resection. Following the procedure the patient exhibited seizurelike activity. He underwent rapid correction of the hyponatremia, he initially recovered but developed encephalopathy 19 days later. Magnetic resonance images showed symmetrical lesions in the white matter of the cerebellar peduncles. A relatively small pontine lesion was also noted. The patient later recovered. This case demonstrates that myelinolysis associated with rapid correction of hyponatremia may be greater in the cerebellar peduncles than in the central pons.",{},,Archives of neurology,10.1001/archneur.1989.00520440122030,,,Case Reports; Journal Article,United States,eng
1440205,"Hemifacial spasm due to tumor, aneurysm, or arteriovenous malformation.","Nagata, S; Matsushima, T; Fujii, K; Fukui, M; Kuromatsu, C",Nagata,"The authors report eight cases of so-called symptomatic hemifacial spasm. They had gross pathological lesions such as a tumor (one epidermoid, one neurinoma, and two meningiomas), vascular malformation (one medullary venous malformation and two arteriovenous malformations), and aneurysm. In all four cases with a tumor, no artery compressed the facial nerve at the root exit zone. In three of the four cases, the hemifacial spasm disappeared after removal of the tumor in contact with the facial nerve. Compression or encasement of the facial nerve by the tumor was the pathogenesis of the hemifacial spasm in these three cases. The remaining case with tumor (tentorial meningioma) did not have a mass or vessel that directly compressed the facial nerve at the root exit zone. However, the hemifacial spasm disappeared after the removal of the tumor. In a case with a medullary venous malformation with arterial component, an engorged draining vein compressed the root exit zone of the facial nerve. In the remaining three vascular cases--two cases of arteriovenous malformation and a case of saccular aneurysm--enlarged feeding arteries and an aneurysm directly compressed the root exit zone of the facial nerve. Not only arterial or venous but also mass compression can cause hemifacial spasm in some symptomatic cases. Surgical decompression of the facial nerve from the causative organic lesion is the primary choice of treatment.",{},,Surgical neurology,10.1016/0090-3019(92)90170-r,,,Case Reports; Journal Article,United States,eng
19251578,Epilepsy surgery in the elderly: an unusual case of a 75-year-old man with recurrent status epilepticus.,"Tellez-Zenteno, Jose F; Sadanand, Venkatraman; Riesberry, Martha; Robinson, Christopher A; Ogieglo, Lissa; Masiowski, Paul; Vrbancic, Mirna",Tellez-Zenteno,"Epilepsy surgery is increasingly well-supported as an effective treatment for patients with intractable epilepsy. It is most often performed on younger patients and the safety and efficacy of epilepsy surgery in elderly patients are not frequently described. We report a case of a 75-year-old right-handed man who underwent a left fronto-temporal craniotomy for resection of a suprasellar meningioma in 2002. Immediately following hospital discharge, he began to experience complex partial seizures. He continued to have frequent seizures despite treatment with multiple combinations of antiepileptic medications. He presented with status epilepticus every two or three months, and required long periods of hospitalization on each occasion for post-ictal confusion and aphasia. Scalp EEG showed continuous spikes and polyspikes and persistent slowing in the left temporal area, as well as spikes in the left frontal area. EEG telemetry recorded multiple seizures, all with a clear focus in the left temporal area. MRI scan showed an area of encephalomalacia in the left temporal lobe, as well as post-surgical changes in the left frontal area. Neuropsychological testing showed bilateral memory impairment with no significant cognitive decline expected after unilateral temporal lobe resection. A left anteromesial temporal lobectomy was performed with intraoperative electrocorticography. Since surgery, the patient was not seizure-free (Engel class II-b), but had no further episodes of status epilepticus in one year and two months of follow-up. This is one of the oldest patients reported in the literature with epilepsy surgery and supports the possibility of epilepsy surgery in elderly patients for particular cases. In addition, few cases with such a malignant evolution of temporal lobe epilepsy have been described in this age group.","DictElement({'Year': '2009', 'Month': '02', 'Day': '27'}, attributes={'DateType': 'Electronic'})",2009,Epileptic disorders : international epilepsy journal with videotape,10.1684/epd.2009.0240,,,Case Reports; Journal Article,United States,eng
17516480,Hemimasticatory spasm following pontine infarction.,"Gunduz, Aysegul; Karaali-Savrun, Feray; Uluduz, Derya",Gunduz,,{},,Movement disorders : official journal of the Movement Disorder Society,10.1002/mds.21406,,,Case Reports; Letter,United States,eng
